Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1180.173198,,24.976137,25.000000,-0.238632,-0.238632,-2.386318,0.066600,IDM,Mainline
0.100000,-1177.676738,,24.953068,25.000000,-0.230691,-0.230691,0.079407,0.133200,IDM,Mainline
0.200000,-1175.182546,,24.930765,25.000000,-0.223030,-0.223030,0.076613,0.199800,IDM,Mainline
0.300000,-1172.690548,,24.909201,25.000000,-0.215637,-0.215637,0.073927,0.266400,IDM,Mainline
0.400000,-1170.200670,,24.888351,25.000000,-0.208503,-0.208503,0.071344,0.333000,IDM,Mainline
0.500000,-1167.712843,,24.868189,25.000000,-0.201617,-0.201617,0.068860,0.399600,IDM,Mainline
0.600000,-1165.226999,,24.848692,25.000000,-0.194970,-0.194970,0.066470,0.466200,IDM,Mainline
0.700000,-1162.743073,,24.829837,25.000000,-0.188553,-0.188553,0.064171,0.532800,IDM,Mainline
0.800000,-1160.261001,,24.811601,25.000000,-0.182357,-0.182357,0.061958,0.599400,IDM,Mainline
0.900000,-1157.780723,,24.793964,25.000000,-0.176374,-0.176374,0.059827,0.666000,IDM,Mainline
1.000000,-1155.302179,,24.776904,25.000000,-0.170597,-0.170597,0.057776,0.732600,IDM,Mainline
1.100000,-1152.825314,,24.760402,25.000000,-0.165016,-0.165016,0.055801,0.799200,IDM,Mainline
1.200000,-1150.350072,,24.744440,25.000000,-0.159626,-0.159626,0.053899,0.865800,IDM,Mainline
1.300000,-1147.876400,,24.728998,25.000000,-0.154420,-0.154420,0.052067,0.932400,IDM,Mainline
1.400000,-1145.404247,,24.714059,25.000000,-0.149390,-0.149390,0.050301,0.999000,IDM,Mainline
1.500000,-1142.933564,,24.699606,25.000000,-0.144530,-0.144530,0.048599,1.065600,IDM,Mainline
1.600000,-1140.464302,,24.685622,25.000000,-0.139834,-0.139834,0.046959,1.132200,IDM,Mainline
1.700000,-1137.996417,,24.672093,25.000000,-0.135296,-0.135296,0.045378,1.198800,IDM,Mainline
1.800000,-1135.529862,,24.659002,25.000000,-0.130911,-0.130911,0.043854,1.265400,IDM,Mainline
1.900000,-1133.064595,,24.646335,25.000000,-0.126672,-0.126672,0.042384,1.332000,IDM,Mainline
2.000000,-1130.600575,,24.634077,25.000000,-0.122576,-0.122576,0.040967,1.398600,IDM,Mainline
2.100000,-1128.137760,,24.622215,25.000000,-0.118616,-0.118616,0.039599,1.465200,IDM,Mainline
2.200000,-1125.676112,,24.610737,25.000000,-0.114788,-0.114788,0.038280,1.531800,IDM,Mainline
2.300000,-1123.215594,,24.599628,25.000000,-0.111087,-0.111087,0.037008,1.598400,IDM,Mainline
2.400000,-1120.756169,,24.588877,25.000000,-0.107509,-0.107509,0.035780,1.665000,IDM,Mainline
2.500000,-1118.297801,,24.578472,25.000000,-0.104049,-0.104049,0.034595,1.731600,IDM,Mainline
2.600000,-1115.840458,,24.568402,25.000000,-0.100704,-0.100704,0.033451,1.798200,IDM,Mainline
2.700000,-1113.384105,,24.558655,25.000000,-0.097470,-0.097470,0.032347,1.864800,IDM,Mainline
2.800000,-1110.928711,,24.549221,25.000000,-0.094342,-0.094342,0.031281,1.931400,IDM,Mainline
2.900000,-1108.474246,,24.540089,25.000000,-0.091317,-0.091317,0.030252,1.998000,IDM,Mainline
3.000000,-1106.020679,,24.531250,25.000000,-0.088391,-0.088391,0.029258,2.064600,IDM,Mainline
3.100000,-1103.567982,,24.522694,25.000000,-0.085561,-0.085561,0.028298,2.131200,IDM,Mainline
3.200000,-1101.116126,,24.514411,25.000000,-0.082824,-0.082824,0.027371,2.197800,IDM,Mainline
3.300000,-1098.665086,,24.506394,25.000000,-0.080176,-0.080176,0.026476,2.264400,IDM,Mainline
3.400000,-1096.214835,,24.498632,25.000000,-0.077615,-0.077615,0.025611,2.331000,IDM,Mainline
3.500000,-1093.765347,,24.491118,25.000000,-0.075137,-0.075137,0.024776,2.397600,IDM,Mainline
3.600000,-1091.316599,,24.483844,25.000000,-0.072741,-0.072741,0.023969,2.464200,IDM,Mainline
3.700000,-1088.868567,,24.476802,25.000000,-0.070422,-0.070422,0.023189,2.530800,IDM,Mainline
3.800000,-1086.421227,,24.469984,25.000000,-0.068178,-0.068178,0.022435,2.597400,IDM,Mainline
3.900000,-1083.974559,,24.463384,25.000000,-0.066007,-0.066007,0.021707,2.664000,IDM,Mainline
4.000000,-1081.528540,,24.456993,25.000000,-0.063907,-0.063907,0.021003,2.730600,IDM,Mainline
4.100000,-1079.083150,,24.450805,25.000000,-0.061875,-0.061875,0.020323,2.797200,IDM,Mainline
4.200000,-1076.638369,,24.444815,25.000000,-0.059908,-0.059908,0.019665,2.863800,IDM,Mainline
4.300000,-1074.194178,,24.439014,25.000000,-0.058005,-0.058005,0.019030,2.930400,IDM,Mainline
4.400000,-1071.750557,,24.433398,25.000000,-0.056164,-0.056164,0.018415,2.997000,IDM,Mainline
4.500000,-1069.307489,,24.427960,25.000000,-0.054382,-0.054382,0.017821,3.063600,IDM,Mainline
4.600000,-1066.864957,,24.422694,25.000000,-0.052657,-0.052657,0.017247,3.130200,IDM,Mainline
4.700000,-1064.422942,,24.417595,25.000000,-0.050988,-0.050988,0.016691,3.196800,IDM,Mainline
4.800000,-1061.981430,,24.412658,25.000000,-0.049372,-0.049372,0.016154,3.263400,IDM,Mainline
4.900000,-1059.540403,,24.407877,25.000000,-0.047809,-0.047809,0.015635,3.330000,IDM,Mainline
5.000000,-1057.099847,,24.403247,25.000000,-0.046296,-0.046296,0.015133,3.396600,IDM,Mainline
5.100000,-1054.659746,,24.398764,25.000000,-0.044831,-0.044831,0.014647,3.463200,IDM,Mainline
5.200000,-1052.220087,,24.394423,25.000000,-0.043413,-0.043413,0.014177,3.529800,IDM,Mainline
5.300000,-1049.780855,,24.390219,25.000000,-0.042041,-0.042041,0.013723,3.596400,IDM,Mainline
5.400000,-1047.342036,,24.386148,25.000000,-0.040713,-0.040713,0.013284,3.663000,IDM,Mainline
5.500000,-1044.903619,,24.382205,25.000000,-0.039427,-0.039427,0.012859,3.729600,IDM,Mainline
5.600000,-1042.465589,,24.378387,25.000000,-0.038182,-0.038182,0.012447,3.796200,IDM,Mainline
