Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-955.000908,,24.982891,25.000000,-0.171094,-0.171094,-1.710936,0.066600,IDM,Mainline
0.100000,-952.503453,,24.966216,25.000000,-0.166744,-0.166744,0.043499,0.133200,IDM,Mainline
0.200000,-950.007644,,24.949966,25.000000,-0.162500,-0.162500,0.042440,0.199800,IDM,Mainline
0.300000,-947.513439,,24.934130,25.000000,-0.158359,-0.158359,0.041405,0.266400,IDM,Mainline
0.400000,-945.020797,,24.918698,25.000000,-0.154320,-0.154320,0.040391,0.333000,IDM,Mainline
0.500000,-942.529679,,24.903660,25.000000,-0.150380,-0.150380,0.039400,0.399600,IDM,Mainline
0.600000,-940.040046,,24.889007,25.000000,-0.146537,-0.146537,0.038430,0.466200,IDM,Mainline
0.700000,-937.551859,,24.874728,25.000000,-0.142789,-0.142789,0.037481,0.532800,IDM,Mainline
0.800000,-935.065082,,24.860814,25.000000,-0.139134,-0.139134,0.036553,0.599400,IDM,Mainline
0.900000,-932.579679,,24.847257,25.000000,-0.135569,-0.135569,0.035646,0.666000,IDM,Mainline
1.000000,-930.095613,,24.834048,25.000000,-0.132093,-0.132093,0.034759,0.732600,IDM,Mainline
1.100000,-927.612852,,24.821178,25.000000,-0.128704,-0.128704,0.033892,0.799200,IDM,Mainline
1.200000,-925.131361,,24.808638,25.000000,-0.125400,-0.125400,0.033045,0.865800,IDM,Mainline
1.300000,-922.651108,,24.796420,25.000000,-0.122178,-0.122178,0.032216,0.932400,IDM,Mainline
1.400000,-920.172062,,24.784516,25.000000,-0.119037,-0.119037,0.031407,0.999000,IDM,Mainline
1.500000,-917.694190,,24.772919,25.000000,-0.115976,-0.115976,0.030616,1.065600,IDM,Mainline
1.600000,-915.217463,,24.761619,25.000000,-0.112991,-0.112991,0.029843,1.132200,IDM,Mainline
1.700000,-912.741851,,24.750611,25.000000,-0.110083,-0.110083,0.029088,1.198800,IDM,Mainline
1.800000,-910.267327,,24.739886,25.000000,-0.107247,-0.107247,0.028351,1.265400,IDM,Mainline
1.900000,-907.793860,,24.729438,25.000000,-0.104484,-0.104484,0.027631,1.332000,IDM,Mainline
2.000000,-905.321425,,24.719259,25.000000,-0.101792,-0.101792,0.026928,1.398600,IDM,Mainline
2.100000,-902.849995,,24.709342,25.000000,-0.099168,-0.099168,0.026241,1.465200,IDM,Mainline
2.200000,-900.379544,,24.699681,25.000000,-0.096611,-0.096611,0.025570,1.531800,IDM,Mainline
2.300000,-897.910047,,24.690269,25.000000,-0.094119,-0.094119,0.024915,1.598400,IDM,Mainline
2.400000,-895.441478,,24.681100,25.000000,-0.091691,-0.091691,0.024276,1.665000,IDM,Mainline
2.500000,-892.973815,,24.672167,25.000000,-0.089326,-0.089326,0.023652,1.731600,IDM,Mainline
2.600000,-890.507033,,24.663465,25.000000,-0.087022,-0.087022,0.023043,1.798200,IDM,Mainline
2.700000,-888.041111,,24.654988,25.000000,-0.084777,-0.084777,0.022449,1.864800,IDM,Mainline
2.800000,-885.576025,,24.646729,25.000000,-0.082590,-0.082590,0.021869,1.931400,IDM,Mainline
2.900000,-883.111754,,24.638683,25.000000,-0.080460,-0.080460,0.021303,1.998000,IDM,Mainline
3.000000,-880.648278,,24.630844,25.000000,-0.078385,-0.078385,0.020751,2.064600,IDM,Mainline
3.100000,-878.185575,,24.623208,25.000000,-0.076363,-0.076363,0.020212,2.131200,IDM,Mainline
3.200000,-875.723627,,24.615768,25.000000,-0.074395,-0.074395,0.019686,2.197800,IDM,Mainline
3.300000,-873.262412,,24.608521,25.000000,-0.072477,-0.072477,0.019174,2.264400,IDM,Mainline
3.400000,-870.801913,,24.601460,25.000000,-0.070610,-0.070610,0.018673,2.331000,IDM,Mainline
3.500000,-868.342111,,24.594580,25.000000,-0.068791,-0.068791,0.018185,2.397600,IDM,Mainline
3.600000,-865.882988,,24.587878,25.000000,-0.067021,-0.067021,0.017709,2.464200,IDM,Mainline
3.700000,-863.424527,,24.581349,25.000000,-0.065296,-0.065296,0.017245,2.530800,IDM,Mainline
3.800000,-860.966710,,24.574987,25.000000,-0.063617,-0.063617,0.016793,2.597400,IDM,Mainline
3.900000,-858.509521,,24.568789,25.000000,-0.061982,-0.061982,0.016351,2.664000,IDM,Mainline
4.000000,-856.052944,,24.562750,25.000000,-0.060390,-0.060390,0.015921,2.730600,IDM,Mainline
