Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-525.333054,,24.976364,25.000000,-0.236364,-0.236364,-2.363637,0.066600,IDM,Mainline
0.100000,-522.836557,,24.953594,25.000000,-0.227695,-0.227695,0.086686,0.133200,IDM,Mainline
0.200000,-520.342294,,24.931656,25.000000,-0.219383,-0.219383,0.083120,0.199800,IDM,Mainline
0.300000,-517.850186,,24.910515,25.000000,-0.211410,-0.211410,0.079727,0.266400,IDM,Mainline
0.400000,-515.360153,,24.890139,25.000000,-0.203761,-0.203761,0.076495,0.333000,IDM,Mainline
0.500000,-512.872121,,24.870497,25.000000,-0.196419,-0.196419,0.073415,0.399600,IDM,Mainline
0.600000,-510.386018,,24.851560,25.000000,-0.189371,-0.189371,0.070480,0.466200,IDM,Mainline
0.700000,-507.901775,,24.833299,25.000000,-0.182603,-0.182603,0.067681,0.532800,IDM,Mainline
0.800000,-505.419326,,24.815689,25.000000,-0.176102,-0.176102,0.065010,0.599400,IDM,Mainline
0.900000,-502.938606,,24.798703,25.000000,-0.169856,-0.169856,0.062460,0.666000,IDM,Mainline
1.000000,-500.459555,,24.782318,25.000000,-0.163854,-0.163854,0.060025,0.732600,IDM,Mainline
1.100000,-497.982114,,24.766510,25.000000,-0.158084,-0.158084,0.057699,0.799200,IDM,Mainline
1.200000,-495.506226,,24.751256,25.000000,-0.152536,-0.152536,0.055476,0.865800,IDM,Mainline
1.300000,-493.031836,,24.736536,25.000000,-0.147201,-0.147201,0.053351,0.932400,IDM,Mainline
1.400000,-490.558893,,24.722329,25.000000,-0.142069,-0.142069,0.051318,0.999000,IDM,Mainline
1.500000,-488.087345,,24.708616,25.000000,-0.137132,-0.137132,0.049374,1.065600,IDM,Mainline
1.600000,-485.617146,,24.695378,25.000000,-0.132381,-0.132381,0.047512,1.132200,IDM,Mainline
1.700000,-483.148247,,24.682597,25.000000,-0.127808,-0.127808,0.045730,1.198800,IDM,Mainline
1.800000,-480.680604,,24.670256,25.000000,-0.123405,-0.123405,0.044023,1.265400,IDM,Mainline
1.900000,-478.214175,,24.658340,25.000000,-0.119167,-0.119167,0.042388,1.332000,IDM,Mainline
2.000000,-475.748916,,24.646831,25.000000,-0.115085,-0.115085,0.040821,1.398600,IDM,Mainline
