Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-263.189958,,24.942988,25.000000,-0.570124,-0.570124,-5.701239,0.066600,IDM,Mainline
0.100000,-260.698374,,24.888704,25.000000,-0.542836,-0.542836,0.272883,0.133200,IDM,Mainline
0.200000,-258.212089,,24.836996,25.000000,-0.517078,-0.517078,0.257574,0.199800,IDM,Mainline
0.300000,-255.730853,,24.787722,25.000000,-0.492745,-0.492745,0.243331,0.266400,IDM,Mainline
0.400000,-253.254429,,24.740748,25.000000,-0.469739,-0.469739,0.230064,0.333000,IDM,Mainline
0.500000,-250.782595,,24.695951,25.000000,-0.447970,-0.447970,0.217688,0.399600,IDM,Mainline
0.600000,-248.315136,,24.653215,25.000000,-0.427357,-0.427357,0.206130,0.466200,IDM,Mainline
0.700000,-245.851854,,24.612433,25.000000,-0.407825,-0.407825,0.195323,0.532800,IDM,Mainline
0.800000,-243.392557,,24.573502,25.000000,-0.389304,-0.389304,0.185206,0.599400,IDM,Mainline
0.900000,-240.937066,,24.536329,25.000000,-0.371732,-0.371732,0.175725,0.666000,IDM,Mainline
1.000000,-238.485208,,24.500824,25.000000,-0.355048,-0.355048,0.166831,0.732600,IDM,Mainline
1.100000,-236.036821,,24.466904,25.000000,-0.339200,-0.339200,0.158479,0.799200,IDM,Mainline
1.200000,-233.591752,,24.434490,25.000000,-0.324138,-0.324138,0.150629,0.865800,IDM,Mainline
1.300000,-231.149852,,24.403509,25.000000,-0.309813,-0.309813,0.143244,0.932400,IDM,Mainline
1.400000,-228.710982,,24.373891,25.000000,-0.296184,-0.296184,0.136290,0.999000,IDM,Mainline
1.500000,-226.275009,,24.345570,25.000000,-0.283211,-0.283211,0.129737,1.065600,IDM,Mainline
1.600000,-223.841806,,24.318484,25.000000,-0.270855,-0.270855,0.123556,1.132200,IDM,Mainline
1.700000,-221.411253,,24.292576,25.000000,-0.259083,-0.259083,0.117722,1.198800,IDM,Mainline
1.800000,-218.983235,,24.267790,25.000000,-0.247862,-0.247862,0.112212,1.265400,IDM,Mainline
1.900000,-216.557642,,24.244074,25.000000,-0.237161,-0.237161,0.107003,1.332000,IDM,Mainline
2.000000,-214.134369,,24.221378,25.000000,-0.226954,-0.226954,0.102077,1.398600,IDM,Mainline
2.100000,-211.713317,,24.199657,25.000000,-0.217212,-0.217212,0.097413,1.465200,IDM,Mainline
2.200000,-209.294391,,24.178866,25.000000,-0.207913,-0.207913,0.092997,1.531800,IDM,Mainline
2.300000,-206.877500,,24.158963,25.000000,-0.199031,-0.199031,0.088812,1.598400,IDM,Mainline
2.400000,-204.462556,,24.139908,25.000000,-0.190547,-0.190547,0.084844,1.665000,IDM,Mainline
2.500000,-202.049477,,24.121664,25.000000,-0.182439,-0.182439,0.081079,1.731600,IDM,Mainline
2.600000,-199.638185,,24.104195,25.000000,-0.174689,-0.174689,0.077505,1.798200,IDM,Mainline
2.700000,-197.228601,,24.087467,25.000000,-0.167278,-0.167278,0.074111,1.864800,IDM,Mainline
2.800000,-194.820656,,24.071449,25.000000,-0.160189,-0.160189,0.070885,1.931400,IDM,Mainline
2.900000,-192.414278,,24.056108,25.000000,-0.153407,-0.153407,0.067819,1.998000,IDM,Mainline
3.000000,-190.009402,,24.041416,25.000000,-0.146917,-0.146917,0.064903,2.064600,IDM,Mainline
