Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1278.468579,,24.967703,25.000000,-0.322970,-0.322970,-3.229696,0.066600,IDM,Mainline
0.100000,-1275.973364,,24.936603,25.000000,-0.311001,-0.311001,0.119687,0.133200,IDM,Mainline
0.200000,-1273.481201,,24.906651,25.000000,-0.299523,-0.299523,0.114776,0.199800,IDM,Mainline
0.300000,-1270.991978,,24.877799,25.000000,-0.288513,-0.288513,0.110102,0.266400,IDM,Mainline
0.400000,-1268.505588,,24.850005,25.000000,-0.277948,-0.277948,0.105651,0.333000,IDM,Mainline
0.500000,-1266.021927,,24.823224,25.000000,-0.267807,-0.267807,0.101410,0.399600,IDM,Mainline
0.600000,-1263.540895,,24.797417,25.000000,-0.258070,-0.258070,0.097368,0.466200,IDM,Mainline
0.700000,-1261.062397,,24.772545,25.000000,-0.248719,-0.248719,0.093512,0.532800,IDM,Mainline
0.800000,-1258.586341,,24.748571,25.000000,-0.239736,-0.239736,0.089833,0.599400,IDM,Mainline
0.900000,-1256.112639,,24.725461,25.000000,-0.231103,-0.231103,0.086321,0.666000,IDM,Mainline
1.000000,-1253.641207,,24.703180,25.000000,-0.222807,-0.222807,0.082966,0.732600,IDM,Mainline
1.100000,-1251.171963,,24.681697,25.000000,-0.214831,-0.214831,0.079761,0.799200,IDM,Mainline
1.200000,-1248.704829,,24.660981,25.000000,-0.207161,-0.207161,0.076697,0.865800,IDM,Mainline
1.300000,-1246.239730,,24.641003,25.000000,-0.199784,-0.199784,0.073767,0.932400,IDM,Mainline
1.400000,-1243.776593,,24.621734,25.000000,-0.192688,-0.192688,0.070963,0.999000,IDM,Mainline
1.500000,-1241.315349,,24.603148,25.000000,-0.185860,-0.185860,0.068281,1.065600,IDM,Mainline
1.600000,-1238.855931,,24.585219,25.000000,-0.179289,-0.179289,0.065712,1.132200,IDM,Mainline
1.700000,-1236.398274,,24.567923,25.000000,-0.172964,-0.172964,0.063252,1.198800,IDM,Mainline
1.800000,-1233.942316,,24.551235,25.000000,-0.166874,-0.166874,0.060896,1.265400,IDM,Mainline
1.900000,-1231.487997,,24.535134,25.000000,-0.161010,-0.161010,0.058637,1.332000,IDM,Mainline
2.000000,-1229.035261,,24.519598,25.000000,-0.155363,-0.155363,0.056472,1.398600,IDM,Mainline
2.100000,-1226.584051,,24.504606,25.000000,-0.149923,-0.149923,0.054396,1.465200,IDM,Mainline
2.200000,-1224.134313,,24.490137,25.000000,-0.144683,-0.144683,0.052404,1.531800,IDM,Mainline
2.300000,-1221.685998,,24.476174,25.000000,-0.139634,-0.139634,0.050493,1.598400,IDM,Mainline
2.400000,-1219.239054,,24.462697,25.000000,-0.134768,-0.134768,0.048659,1.665000,IDM,Mainline
2.500000,-1216.793435,,24.449689,25.000000,-0.130078,-0.130078,0.046898,1.731600,IDM,Mainline
2.600000,-1214.349094,,24.437134,25.000000,-0.125557,-0.125557,0.045207,1.798200,IDM,Mainline
2.700000,-1211.905986,,24.425014,25.000000,-0.121199,-0.121199,0.043582,1.864800,IDM,Mainline
2.800000,-1209.464070,,24.413314,25.000000,-0.116997,-0.116997,0.042022,1.931400,IDM,Mainline
2.900000,-1207.023303,,24.402020,25.000000,-0.112945,-0.112945,0.040522,1.998000,IDM,Mainline
3.000000,-1204.583647,,24.391116,25.000000,-0.109037,-0.109037,0.039081,2.064600,IDM,Mainline
3.100000,-1202.145061,,24.380589,25.000000,-0.105267,-0.105267,0.037695,2.131200,IDM,Mainline
3.200000,-1199.707511,,24.370426,25.000000,-0.101631,-0.101631,0.036362,2.197800,IDM,Mainline
3.300000,-1197.270959,,24.360614,25.000000,-0.098123,-0.098123,0.035080,2.264400,IDM,Mainline
3.400000,-1194.835371,,24.351140,25.000000,-0.094738,-0.094738,0.033847,2.331000,IDM,Mainline
3.500000,-1192.400714,,24.341993,25.000000,-0.091472,-0.091472,0.032660,2.397600,IDM,Mainline
3.600000,-1189.966957,,24.333161,25.000000,-0.088321,-0.088321,0.031518,2.464200,IDM,Mainline
3.700000,-1187.534067,,24.324633,25.000000,-0.085279,-0.085279,0.030419,2.530800,IDM,Mainline
3.800000,-1185.102015,,24.316398,25.000000,-0.082343,-0.082343,0.029361,2.597400,IDM,Mainline
3.900000,-1182.670773,,24.308448,25.000000,-0.079508,-0.079508,0.028342,2.664000,IDM,Mainline
4.000000,-1180.240312,,24.300770,25.000000,-0.076772,-0.076772,0.027361,2.730600,IDM,Mainline
4.100000,-1177.810606,,24.293357,25.000000,-0.074131,-0.074131,0.026416,2.797200,IDM,Mainline
4.200000,-1175.381628,,24.286199,25.000000,-0.071580,-0.071580,0.025505,2.863800,IDM,Mainline
4.300000,-1172.953354,,24.279288,25.000000,-0.069117,-0.069117,0.024628,2.930400,IDM,Mainline
4.400000,-1170.525759,,24.272614,25.000000,-0.066739,-0.066739,0.023783,2.997000,IDM,Mainline
4.500000,-1168.098819,,24.266169,25.000000,-0.064442,-0.064442,0.022968,3.063600,IDM,Mainline
4.600000,-1165.672514,,24.259947,25.000000,-0.062224,-0.062224,0.022183,3.130200,IDM,Mainline
4.700000,-1163.246819,,24.253939,25.000000,-0.060081,-0.060081,0.021426,3.196800,IDM,Mainline
4.800000,-1160.821716,,24.248138,25.000000,-0.058012,-0.058012,0.020696,3.263400,IDM,Mainline
4.900000,-1158.397182,,24.242536,25.000000,-0.056013,-0.056013,0.019992,3.330000,IDM,Mainline
5.000000,-1155.973199,,24.237128,25.000000,-0.054081,-0.054081,0.019314,3.396600,IDM,Mainline
5.100000,-1153.549747,,24.231907,25.000000,-0.052215,-0.052215,0.018659,3.463200,IDM,Mainline
5.200000,-1151.126808,,24.226866,25.000000,-0.050412,-0.050412,0.018028,3.529800,IDM,Mainline
5.300000,-1148.704365,,24.221999,25.000000,-0.048671,-0.048671,0.017419,3.596400,IDM,Mainline
5.400000,-1146.282400,,24.217300,25.000000,-0.046987,-0.046987,0.016831,3.663000,IDM,Mainline
5.500000,-1143.860897,,24.212764,25.000000,-0.045361,-0.045361,0.016264,3.729600,IDM,Mainline
5.600000,-1141.439839,,24.208385,25.000000,-0.043789,-0.043789,0.015717,3.796200,IDM,Mainline
5.700000,-1139.019212,,24.204158,25.000000,-0.042270,-0.042270,0.015189,3.862800,IDM,Mainline
5.800000,-1136.599001,,24.200077,25.000000,-0.040802,-0.040802,0.014680,3.929400,IDM,Mainline
5.900000,-1134.179190,,24.196139,25.000000,-0.039384,-0.039384,0.014188,3.996000,IDM,Mainline
6.000000,-1131.759766,,24.192338,25.000000,-0.038012,-0.038012,0.013713,4.062600,IDM,Mainline
6.100000,-1129.340716,,24.188669,25.000000,-0.036687,-0.036687,0.013255,4.129200,IDM,Mainline
6.200000,-1126.922026,,24.185129,25.000000,-0.035406,-0.035406,0.012812,4.195800,IDM,Mainline
6.300000,-1124.503684,,24.181712,25.000000,-0.034167,-0.034167,0.012385,4.262400,IDM,Mainline
6.400000,-1122.085677,,24.178415,25.000000,-0.032970,-0.032970,0.011972,4.329000,IDM,Mainline
6.500000,-1119.667995,,24.175234,25.000000,-0.031812,-0.031812,0.011574,4.395600,IDM,Mainline
6.600000,-1117.250625,,24.172164,25.000000,-0.030694,-0.030694,0.011189,4.462200,IDM,Mainline
6.700000,-1114.833557,,24.169203,25.000000,-0.029612,-0.029612,0.010817,4.528800,IDM,Mainline
6.800000,-1112.416779,,24.166347,25.000000,-0.028566,-0.028566,0.010458,4.595400,IDM,Mainline
6.900000,-1110.000282,,24.163591,25.000000,-0.027555,-0.027555,0.010112,4.662000,IDM,Mainline
7.000000,-1107.584056,,24.160933,25.000000,-0.026577,-0.026577,0.009777,4.728600,IDM,Mainline
7.100000,-1105.168091,,24.158370,25.000000,-0.025632,-0.025632,0.009453,4.795200,IDM,Mainline
7.200000,-1102.752377,,24.155898,25.000000,-0.024718,-0.024718,0.009140,4.861800,IDM,Mainline
7.300000,-1100.336907,,24.153515,25.000000,-0.023834,-0.023834,0.008838,4.928400,IDM,Mainline
