Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-819.951952,,24.958183,25.000000,-0.418174,-0.418174,-4.181744,0.066600,IDM,Mainline
0.100000,-817.458150,,24.917862,25.000000,-0.403207,-0.403207,0.149673,0.133200,IDM,Mainline
0.200000,-814.968307,,24.878980,25.000000,-0.388816,-0.388816,0.143913,0.199800,IDM,Mainline
0.300000,-812.482284,,24.841483,25.000000,-0.374975,-0.374975,0.138405,0.266400,IDM,Mainline
0.400000,-809.999944,,24.805317,25.000000,-0.361662,-0.361662,0.133137,0.333000,IDM,Mainline
0.500000,-807.521157,,24.770431,25.000000,-0.348852,-0.348852,0.128097,0.399600,IDM,Mainline
0.600000,-805.045796,,24.736779,25.000000,-0.336524,-0.336524,0.123274,0.466200,IDM,Mainline
0.700000,-802.573742,,24.704313,25.000000,-0.324659,-0.324659,0.118655,0.532800,IDM,Mainline
0.800000,-800.104877,,24.672989,25.000000,-0.313236,-0.313236,0.114231,0.599400,IDM,Mainline
0.900000,-797.639089,,24.642766,25.000000,-0.302237,-0.302237,0.109993,0.666000,IDM,Mainline
1.000000,-795.176271,,24.613601,25.000000,-0.291644,-0.291644,0.105931,0.732600,IDM,Mainline
1.100000,-792.716318,,24.585457,25.000000,-0.281440,-0.281440,0.102036,0.799200,IDM,Mainline
1.200000,-790.259130,,24.558296,25.000000,-0.271610,-0.271610,0.098302,0.865800,IDM,Mainline
1.300000,-787.804611,,24.532083,25.000000,-0.262138,-0.262138,0.094719,0.932400,IDM,Mainline
1.400000,-785.352668,,24.506782,25.000000,-0.253010,-0.253010,0.091281,0.999000,IDM,Mainline
1.500000,-782.903211,,24.482361,25.000000,-0.244212,-0.244212,0.087981,1.065600,IDM,Mainline
1.600000,-780.456153,,24.458788,25.000000,-0.235730,-0.235730,0.084813,1.132200,IDM,Mainline
1.700000,-778.011412,,24.436032,25.000000,-0.227553,-0.227553,0.081771,1.198800,IDM,Mainline
1.800000,-775.568907,,24.414065,25.000000,-0.219668,-0.219668,0.078848,1.265400,IDM,Mainline
1.900000,-773.128561,,24.392859,25.000000,-0.212064,-0.212064,0.076040,1.332000,IDM,Mainline
2.000000,-770.690299,,24.372386,25.000000,-0.204730,-0.204730,0.073341,1.398600,IDM,Mainline
2.100000,-768.254049,,24.352620,25.000000,-0.197656,-0.197656,0.070747,1.465200,IDM,Mainline
2.200000,-765.819741,,24.333537,25.000000,-0.190830,-0.190830,0.068252,1.531800,IDM,Mainline
2.300000,-763.387308,,24.315113,25.000000,-0.184245,-0.184245,0.065853,1.598400,IDM,Mainline
2.400000,-760.956686,,24.297324,25.000000,-0.177891,-0.177891,0.063545,1.665000,IDM,Mainline
2.500000,-758.527813,,24.280148,25.000000,-0.171758,-0.171758,0.061324,1.731600,IDM,Mainline
2.600000,-756.100627,,24.263564,25.000000,-0.165839,-0.165839,0.059187,1.798200,IDM,Mainline
2.700000,-753.675071,,24.247551,25.000000,-0.160126,-0.160126,0.057130,1.864800,IDM,Mainline
2.800000,-751.251089,,24.232090,25.000000,-0.154611,-0.154611,0.055150,1.931400,IDM,Mainline
2.900000,-748.828627,,24.217162,25.000000,-0.149287,-0.149287,0.053244,1.998000,IDM,Mainline
3.000000,-746.407631,,24.202747,25.000000,-0.144146,-0.144146,0.051407,2.064600,IDM,Mainline
3.100000,-743.988052,,24.188829,25.000000,-0.139182,-0.139182,0.049639,2.131200,IDM,Mainline
3.200000,-741.569842,,24.175390,25.000000,-0.134389,-0.134389,0.047935,2.197800,IDM,Mainline
3.300000,-739.152951,,24.162414,25.000000,-0.129760,-0.129760,0.046293,2.264400,IDM,Mainline
3.400000,-736.737336,,24.149885,25.000000,-0.125288,-0.125288,0.044711,2.331000,IDM,Mainline
3.500000,-734.322953,,24.137788,25.000000,-0.120970,-0.120970,0.043186,2.397600,IDM,Mainline
3.600000,-731.909758,,24.126108,25.000000,-0.116798,-0.116798,0.041716,2.464200,IDM,Mainline
3.700000,-729.497711,,24.114831,25.000000,-0.112768,-0.112768,0.040298,2.530800,IDM,Mainline
3.800000,-727.086772,,24.103944,25.000000,-0.108875,-0.108875,0.038932,2.597400,IDM,Mainline
3.900000,-724.676903,,24.093432,25.000000,-0.105114,-0.105114,0.037614,2.664000,IDM,Mainline
4.000000,-722.268068,,24.083285,25.000000,-0.101480,-0.101480,0.036343,2.730600,IDM,Mainline
4.100000,-719.860229,,24.073488,25.000000,-0.097968,-0.097968,0.035117,2.797200,IDM,Mainline
4.200000,-717.453353,,24.064030,25.000000,-0.094575,-0.094575,0.033934,2.863800,IDM,Mainline
4.300000,-715.047406,,24.054901,25.000000,-0.091295,-0.091295,0.032792,2.930400,IDM,Mainline
4.400000,-712.642357,,24.046088,25.000000,-0.088126,-0.088126,0.031691,2.997000,IDM,Mainline
4.500000,-710.238174,,24.037582,25.000000,-0.085064,-0.085064,0.030628,3.063600,IDM,Mainline
4.600000,-707.834826,,24.029371,25.000000,-0.082103,-0.082103,0.029602,3.130200,IDM,Mainline
4.700000,-705.432285,,24.021447,25.000000,-0.079242,-0.079242,0.028612,3.196800,IDM,Mainline
4.800000,-703.030523,,24.013800,25.000000,-0.076476,-0.076476,0.027656,3.263400,IDM,Mainline
4.900000,-700.629512,,24.006419,25.000000,-0.073803,-0.073803,0.026733,3.330000,IDM,Mainline
5.000000,-698.229226,,23.999297,25.000000,-0.071219,-0.071219,0.025842,3.396600,IDM,Mainline
5.100000,-695.829640,,23.992425,25.000000,-0.068721,-0.068721,0.024982,3.463200,IDM,Mainline
5.200000,-693.430729,,23.985795,25.000000,-0.066306,-0.066306,0.024151,3.529800,IDM,Mainline
5.300000,-691.032469,,23.979398,25.000000,-0.063971,-0.063971,0.023349,3.596400,IDM,Mainline
5.400000,-688.634838,,23.973226,25.000000,-0.061713,-0.061713,0.022574,3.663000,IDM,Mainline
5.500000,-686.237813,,23.967273,25.000000,-0.059531,-0.059531,0.021825,3.729600,IDM,Mainline
5.600000,-683.841373,,23.961531,25.000000,-0.057421,-0.057421,0.021102,3.796200,IDM,Mainline
5.700000,-681.445497,,23.955993,25.000000,-0.055380,-0.055380,0.020404,3.862800,IDM,Mainline
5.800000,-679.050164,,23.950652,25.000000,-0.053407,-0.053407,0.019729,3.929400,IDM,Mainline
5.900000,-676.655357,,23.945502,25.000000,-0.051500,-0.051500,0.019077,3.996000,IDM,Mainline
6.000000,-674.261055,,23.940537,25.000000,-0.049655,-0.049655,0.018447,4.062600,IDM,Mainline
6.100000,-671.867240,,23.935750,25.000000,-0.047871,-0.047871,0.017838,4.129200,IDM,Mainline
6.200000,-669.473896,,23.931135,25.000000,-0.046146,-0.046146,0.017249,4.195800,IDM,Mainline
6.300000,-667.081005,,23.926687,25.000000,-0.044478,-0.044478,0.016681,4.262400,IDM,Mainline
6.400000,-664.688550,,23.922401,25.000000,-0.042865,-0.042865,0.016131,4.329000,IDM,Mainline
6.500000,-662.296517,,23.918270,25.000000,-0.041305,-0.041305,0.015600,4.395600,IDM,Mainline
6.600000,-659.904889,,23.914291,25.000000,-0.039796,-0.039796,0.015087,4.462200,IDM,Mainline
6.700000,-657.513651,,23.910457,25.000000,-0.038337,-0.038337,0.014591,4.528800,IDM,Mainline
6.800000,-655.122790,,23.906764,25.000000,-0.036926,-0.036926,0.014111,4.595400,IDM,Mainline
6.900000,-652.732292,,23.903208,25.000000,-0.035561,-0.035561,0.013648,4.662000,IDM,Mainline
7.000000,-650.342142,,23.899784,25.000000,-0.034242,-0.034242,0.013199,4.728600,IDM,Mainline
7.100000,-647.952329,,23.896487,25.000000,-0.032965,-0.032965,0.012766,4.795200,IDM,Mainline
7.200000,-645.562839,,23.893314,25.000000,-0.031730,-0.031730,0.012347,4.861800,IDM,Mainline
7.300000,-643.173660,,23.890261,25.000000,-0.030536,-0.030536,0.011942,4.928400,IDM,Mainline
7.400000,-640.784781,,23.887323,25.000000,-0.029381,-0.029381,0.011550,4.995000,IDM,Mainline
7.500000,-638.396190,,23.884496,25.000000,-0.028264,-0.028264,0.011172,5.061600,IDM,Mainline
7.600000,-636.007876,,23.881778,25.000000,-0.027183,-0.027183,0.010805,5.128200,IDM,Mainline
7.700000,-633.619829,,23.879164,25.000000,-0.026138,-0.026138,0.010451,5.194800,IDM,Mainline
7.800000,-631.232038,,23.876651,25.000000,-0.025127,-0.025127,0.010109,5.261400,IDM,Mainline
7.900000,-628.844494,,23.874237,25.000000,-0.024149,-0.024149,0.009778,5.328000,IDM,Mainline
8.000000,-626.457186,,23.871916,25.000000,-0.023204,-0.023204,0.009458,5.394600,IDM,Mainline
8.100000,-624.070106,,23.869687,25.000000,-0.022289,-0.022289,0.009148,5.461200,IDM,Mainline
8.200000,-621.683244,,23.867547,25.000000,-0.021404,-0.021404,0.008849,5.527800,IDM,Mainline
8.300000,-619.296592,,23.865492,25.000000,-0.020548,-0.020548,0.008559,5.594400,IDM,Mainline
8.400000,-616.910142,,23.863520,25.000000,-0.019720,-0.019720,0.008279,5.661000,IDM,Mainline
8.500000,-614.523884,,23.861628,25.000000,-0.018919,-0.018919,0.008008,5.727600,IDM,Mainline
8.600000,-612.137812,,23.859814,25.000000,-0.018145,-0.018145,0.007746,5.794200,IDM,Mainline
8.700000,-609.751918,,23.858074,25.000000,-0.017396,-0.017396,0.007492,5.860800,IDM,Mainline
8.800000,-607.366194,,23.856407,25.000000,-0.016671,-0.016671,0.007247,5.927400,IDM,Mainline
8.900000,-604.980633,,23.854810,25.000000,-0.015970,-0.015970,0.007010,5.994000,IDM,Mainline
9.000000,-602.595228,,23.853281,25.000000,-0.015292,-0.015292,0.006781,6.060600,IDM,Mainline
9.100000,-600.209973,,23.851817,25.000000,-0.014636,-0.014636,0.006559,6.127200,IDM,Mainline
9.200000,-597.824862,,23.850417,25.000000,-0.014001,-0.014001,0.006344,6.193800,IDM,Mainline
9.300000,-595.439887,,23.849078,25.000000,-0.013388,-0.013388,0.006137,6.260400,IDM,Mainline
9.400000,-593.055043,,23.847799,25.000000,-0.012794,-0.012794,0.005936,6.327000,IDM,Mainline
9.500000,-590.670324,,23.846577,25.000000,-0.012220,-0.012220,0.005742,6.393600,IDM,Mainline
9.600000,-588.285725,,23.845410,25.000000,-0.011665,-0.011665,0.005554,6.460200,IDM,Mainline
9.700000,-585.901240,,23.844298,25.000000,-0.011127,-0.011127,0.005372,6.526800,IDM,Mainline
9.800000,-583.516863,,23.843237,25.000000,-0.010608,-0.010608,0.005196,6.593400,IDM,Mainline
9.900000,-581.132590,,23.842226,25.000000,-0.010105,-0.010105,0.005026,6.660000,IDM,Mainline
10.000000,-578.748415,,23.841264,25.000000,-0.009619,-0.009619,0.004861,6.726600,IDM,Mainline
10.100000,-576.364334,,23.840350,25.000000,-0.009149,-0.009149,0.004702,6.793200,IDM,Mainline
10.200000,-573.980343,,23.839480,25.000000,-0.008694,-0.008694,0.004548,6.859800,IDM,Mainline
10.300000,-571.596436,,23.838655,25.000000,-0.008254,-0.008254,0.004399,6.926400,IDM,Mainline
10.400000,-569.212610,,23.837872,25.000000,-0.007829,-0.007829,0.004255,6.993000,IDM,Mainline
10.500000,-566.828860,,23.837130,25.000000,-0.007417,-0.007417,0.004115,7.059600,IDM,Mainline
10.600000,-564.445182,,23.836428,25.000000,-0.007019,-0.007019,0.003981,7.126200,IDM,Mainline
10.700000,-562.061572,,23.835765,25.000000,-0.006634,-0.006634,0.003850,7.192800,IDM,Mainline
10.800000,-559.678027,,23.835139,25.000000,-0.006262,-0.006262,0.003724,7.259400,IDM,Mainline
10.900000,-557.294543,,23.834549,25.000000,-0.005901,-0.005901,0.003601,7.326000,IDM,Mainline
11.000000,-554.911115,,23.833993,25.000000,-0.005553,-0.005553,0.003483,7.392600,IDM,Mainline
11.100000,-552.527742,,23.833472,25.000000,-0.005216,-0.005216,0.003369,7.459200,IDM,Mainline
11.200000,-550.144420,,23.832983,25.000000,-0.004890,-0.004890,0.003258,7.525800,IDM,Mainline
11.300000,-547.761144,,23.832525,25.000000,-0.004575,-0.004575,0.003151,7.592400,IDM,Mainline
11.400000,-545.377913,,23.832098,25.000000,-0.004271,-0.004271,0.003047,7.659000,IDM,Mainline
11.500000,-542.994723,,23.831700,25.000000,-0.003976,-0.003976,0.002947,7.725600,IDM,Mainline
11.600000,-540.611571,,23.831331,25.000000,-0.003691,-0.003691,0.002850,7.792200,IDM,Mainline
11.700000,-538.228455,,23.830990,25.000000,-0.003415,-0.003415,0.002756,7.858800,IDM,Mainline
11.800000,-535.845372,,23.830675,25.000000,-0.003149,-0.003149,0.002666,7.925400,IDM,Mainline
11.900000,-533.462319,,23.830386,25.000000,-0.002891,-0.002891,0.002578,7.992000,IDM,Mainline
12.000000,-531.079294,,23.830122,25.000000,-0.002642,-0.002642,0.002493,8.058600,IDM,Mainline
12.100000,-528.696294,,23.829882,25.000000,-0.002401,-0.002401,0.002411,8.125200,IDM,Mainline
12.200000,-526.313316,,23.829665,25.000000,-0.002167,-0.002167,0.002331,8.191800,IDM,Mainline
12.300000,-523.930360,,23.829471,25.000000,-0.001942,-0.001942,0.002254,8.258400,IDM,Mainline
12.400000,-521.547421,,23.829298,25.000000,-0.001724,-0.001724,0.002180,8.325000,IDM,Mainline
12.500000,-519.164499,,23.829147,25.000000,-0.001513,-0.001513,0.002107,8.391600,IDM,Mainline
12.600000,-516.781591,,23.829016,25.000000,-0.001310,-0.001310,0.002038,8.458200,IDM,Mainline
12.700000,-514.398695,,23.828905,25.000000,-0.001113,-0.001113,0.001970,8.524800,IDM,Mainline
12.800000,-512.015809,,23.828813,25.000000,-0.000922,-0.000922,0.001905,8.591400,IDM,Mainline
12.900000,-509.632931,,23.828739,25.000000,-0.000738,-0.000738,0.001842,8.658000,IDM,Mainline
13.000000,-507.250060,,23.828683,25.000000,-0.000560,-0.000560,0.001781,8.724600,IDM,Mainline
13.100000,-504.867194,,23.828644,25.000000,-0.000388,-0.000388,0.001722,8.791200,IDM,Mainline
13.200000,-502.484330,,23.828622,25.000000,-0.000221,-0.000221,0.001664,8.857800,IDM,Mainline
13.300000,-500.101469,,23.828616,25.000000,-0.000060,-0.000060,0.001609,8.924400,IDM,Mainline
13.400000,-497.718607,,23.828625,25.000000,0.000095,0.000095,0.001555,9.131014,IDM,Mainline
13.500000,-495.335743,,23.828650,25.000000,0.000246,0.000246,0.001504,9.337672,IDM,Mainline
13.600000,-492.952876,,23.828689,25.000000,0.000391,0.000391,0.001453,9.544372,IDM,Mainline
13.700000,-490.570004,,23.828742,25.000000,0.000531,0.000531,0.001405,9.751113,IDM,Mainline
13.800000,-488.187127,,23.828809,25.000000,0.000667,0.000667,0.001358,9.957895,IDM,Mainline
13.900000,-485.804242,,23.828889,25.000000,0.000799,0.000799,0.001313,10.164715,IDM,Mainline
14.000000,-483.421348,,23.828981,25.000000,0.000925,0.000925,0.001269,10.371574,IDM,Mainline
14.100000,-481.038445,,23.829086,25.000000,0.001048,0.001048,0.001226,10.578469,IDM,Mainline
14.200000,-478.655530,,23.829203,25.000000,0.001166,0.001166,0.001185,10.785400,IDM,Mainline
14.300000,-476.272604,,23.829331,25.000000,0.001281,0.001281,0.001145,10.992366,IDM,Mainline
14.400000,-473.889664,,23.829470,25.000000,0.001392,0.001392,0.001107,11.199366,IDM,Mainline
14.500000,-471.506709,,23.829620,25.000000,0.001499,0.001499,0.001069,11.406399,IDM,Mainline
14.600000,-469.123739,,23.829780,25.000000,0.001602,0.001602,0.001033,11.613464,IDM,Mainline
