Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,29.838675,,24.955905,25.000000,-0.440951,-0.440951,-4.409515,0.066600,IDM,Mainline
0.100000,32.332159,,24.913764,25.000000,-0.421410,-0.421410,0.195413,0.133200,IDM,Mainline
0.200000,34.821521,,24.873479,25.000000,-0.402843,-0.402843,0.185668,0.199800,IDM,Mainline
0.300000,37.306943,,24.834960,25.000000,-0.385192,-0.385192,0.176512,0.266400,IDM,Mainline
0.400000,39.788597,,24.798120,25.000000,-0.368402,-0.368402,0.167900,0.333000,IDM,Mainline
0.500000,42.266647,,24.762878,25.000000,-0.352423,-0.352423,0.159793,0.399600,IDM,Mainline
0.600000,44.741248,,24.729157,25.000000,-0.337208,-0.337208,0.152154,0.466200,IDM,Mainline
0.700000,47.212551,,24.696886,25.000000,-0.322713,-0.322713,0.144950,0.532800,IDM,Mainline
0.800000,49.680695,,24.665996,25.000000,-0.308897,-0.308897,0.138151,0.599400,IDM,Mainline
0.900000,52.145816,,24.636424,25.000000,-0.295725,-0.295725,0.131728,0.666000,IDM,Mainline
1.000000,54.608042,,24.608108,25.000000,-0.283159,-0.283159,0.125657,0.732600,IDM,Mainline
1.100000,57.067497,,24.580991,25.000000,-0.271167,-0.271167,0.119915,0.799200,IDM,Mainline
1.200000,59.524298,,24.555019,25.000000,-0.259720,-0.259720,0.114479,0.865800,IDM,Mainline
1.300000,61.978556,,24.530140,25.000000,-0.248787,-0.248787,0.109329,0.932400,IDM,Mainline
1.400000,64.430378,,24.506306,25.000000,-0.238342,-0.238342,0.104449,0.999000,IDM,Mainline
1.500000,66.879867,,24.483470,25.000000,-0.228360,-0.228360,0.099820,1.065600,IDM,Mainline
1.600000,69.327120,,24.461588,25.000000,-0.218817,-0.218817,0.095427,1.132200,IDM,Mainline
1.700000,71.772230,,24.440619,25.000000,-0.209691,-0.209691,0.091256,1.198800,IDM,Mainline
1.800000,74.215287,,24.420523,25.000000,-0.200962,-0.200962,0.087293,1.265400,IDM,Mainline
1.900000,76.656376,,24.401262,25.000000,-0.192609,-0.192609,0.083527,1.332000,IDM,Mainline
2.000000,79.095580,,24.382801,25.000000,-0.184615,-0.184615,0.079944,1.398600,IDM,Mainline
2.100000,81.532975,,24.365105,25.000000,-0.176961,-0.176961,0.076536,1.465200,IDM,Mainline
2.200000,83.968637,,24.348141,25.000000,-0.169632,-0.169632,0.073292,1.531800,IDM,Mainline
2.300000,86.402638,,24.331880,25.000000,-0.162612,-0.162612,0.070202,1.598400,IDM,Mainline
2.400000,88.835047,,24.316291,25.000000,-0.155886,-0.155886,0.067258,1.665000,IDM,Mainline
2.500000,91.265929,,24.301347,25.000000,-0.149441,-0.149441,0.064452,1.731600,IDM,Mainline
2.600000,93.695347,,24.287021,25.000000,-0.143263,-0.143263,0.061776,1.798200,IDM,Mainline
2.700000,96.123363,,24.273287,25.000000,-0.137341,-0.137341,0.059224,1.864800,IDM,Mainline
2.800000,98.550033,,24.260121,25.000000,-0.131662,-0.131662,0.056788,1.931400,IDM,Mainline
2.900000,100.975414,,24.247499,25.000000,-0.126216,-0.126216,0.054463,1.998000,IDM,Mainline
3.000000,103.399559,,24.235400,25.000000,-0.120992,-0.120992,0.052243,2.064600,IDM,Mainline
3.100000,105.822519,,24.223802,25.000000,-0.115979,-0.115979,0.050122,2.131200,IDM,Mainline
3.200000,108.244343,,24.212685,25.000000,-0.111170,-0.111170,0.048096,2.197800,IDM,Mainline
3.300000,110.665079,,24.202030,25.000000,-0.106554,-0.106554,0.046158,2.264400,IDM,Mainline
3.400000,113.084771,,24.191817,25.000000,-0.102123,-0.102123,0.044306,2.331000,IDM,Mainline
3.500000,115.503464,,24.182030,25.000000,-0.097870,-0.097870,0.042535,2.397600,IDM,Mainline
3.600000,117.921198,,24.172652,25.000000,-0.093786,-0.093786,0.040840,2.464200,IDM,Mainline
3.700000,120.338014,,24.163665,25.000000,-0.089864,-0.089864,0.039218,2.530800,IDM,Mainline
3.800000,122.753950,,24.155055,25.000000,-0.086098,-0.086098,0.037666,2.597400,IDM,Mainline
3.900000,125.169043,,24.146808,25.000000,-0.082480,-0.082480,0.036179,2.664000,IDM,Mainline
4.000000,127.583329,,24.138907,25.000000,-0.079004,-0.079004,0.034756,2.730600,IDM,Mainline
