Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-644.808289,,24.978139,25.000000,-0.218609,-0.218609,-2.186089,0.066600,IDM,Mainline
0.100000,-642.311532,,24.957001,25.000000,-0.211383,-0.211383,0.072262,0.133200,IDM,Mainline
0.200000,-639.816854,,24.936560,25.000000,-0.204407,-0.204407,0.069752,0.199800,IDM,Mainline
0.300000,-637.324186,,24.916793,25.000000,-0.197674,-0.197674,0.067338,0.266400,IDM,Mainline
0.400000,-634.833463,,24.897675,25.000000,-0.191172,-0.191172,0.065013,0.333000,IDM,Mainline
0.500000,-632.344620,,24.879186,25.000000,-0.184895,-0.184895,0.062776,0.399600,IDM,Mainline
0.600000,-629.857595,,24.861303,25.000000,-0.178833,-0.178833,0.060622,0.466200,IDM,Mainline
0.700000,-627.372330,,24.844005,25.000000,-0.172978,-0.172978,0.058547,0.532800,IDM,Mainline
0.800000,-624.888766,,24.827273,25.000000,-0.167323,-0.167323,0.056549,0.599400,IDM,Mainline
0.900000,-622.406848,,24.811087,25.000000,-0.161861,-0.161861,0.054624,0.666000,IDM,Mainline
1.000000,-619.926523,,24.795428,25.000000,-0.156584,-0.156584,0.052769,0.732600,IDM,Mainline
1.100000,-617.447737,,24.780280,25.000000,-0.151485,-0.151485,0.050982,0.799200,IDM,Mainline
1.200000,-614.970442,,24.765624,25.000000,-0.146559,-0.146559,0.049259,0.865800,IDM,Mainline
1.300000,-612.494589,,24.751444,25.000000,-0.141800,-0.141800,0.047599,0.932400,IDM,Mainline
1.400000,-610.020130,,24.737724,25.000000,-0.137200,-0.137200,0.045998,0.999000,IDM,Mainline
1.500000,-607.547022,,24.724448,25.000000,-0.132754,-0.132754,0.044454,1.065600,IDM,Mainline
1.600000,-605.075219,,24.711603,25.000000,-0.128458,-0.128458,0.042965,1.132200,IDM,Mainline
1.700000,-602.604680,,24.699172,25.000000,-0.124305,-0.124305,0.041529,1.198800,IDM,Mainline
1.800000,-600.135365,,24.687143,25.000000,-0.120291,-0.120291,0.040144,1.265400,IDM,Mainline
1.900000,-597.667232,,24.675502,25.000000,-0.116410,-0.116410,0.038807,1.332000,IDM,Mainline
2.000000,-595.200245,,24.664236,25.000000,-0.112658,-0.112658,0.037518,1.398600,IDM,Mainline
2.100000,-592.734367,,24.653333,25.000000,-0.109031,-0.109031,0.036273,1.465200,IDM,Mainline
2.200000,-590.269561,,24.642781,25.000000,-0.105524,-0.105524,0.035072,1.531800,IDM,Mainline
2.300000,-587.805794,,24.632567,25.000000,-0.102132,-0.102132,0.033913,1.598400,IDM,Mainline
2.400000,-585.343031,,24.622682,25.000000,-0.098853,-0.098853,0.032794,1.665000,IDM,Mainline
2.500000,-582.881242,,24.613114,25.000000,-0.095682,-0.095682,0.031714,1.731600,IDM,Mainline
2.600000,-580.420393,,24.603853,25.000000,-0.092615,-0.092615,0.030670,1.798200,IDM,Mainline
