Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-687.737160,,24.051360,25.000000,-1.897280,-1.897280,-3.794560,0.333000,IDM,Mainline
0.500000,-675.828507,,23.583251,25.000000,-0.936218,-0.936218,1.922124,0.666000,IDM,Mainline
1.000000,-664.099790,,23.331618,25.000000,-0.503266,-0.503266,0.865904,0.999000,IDM,Mainline
1.500000,-652.468835,,23.192204,25.000000,-0.278828,-0.278828,0.448877,1.596260,IDM,Mainline
2.000000,-640.892045,,23.114953,25.000000,-0.154501,-0.154501,0.248653,2.363348,IDM,Mainline
2.500000,-629.344959,,23.073392,25.000000,-0.083122,-0.083122,0.142759,3.227603,IDM,Mainline
3.000000,-617.813426,,23.052741,25.000000,-0.041303,-0.041303,0.083638,4.148862,IDM,Mainline
3.500000,-606.289122,,23.044474,25.000000,-0.016533,-0.016533,0.049541,5.104105,IDM,Mainline
4.000000,-594.767110,,23.043575,25.000000,-0.001798,-0.001798,0.029469,6.079822,IDM,Mainline
4.500000,-583.244453,,23.047050,25.000000,0.006949,0.006949,0.017495,7.067999,IDM,Mainline
5.000000,-571.719417,,23.053096,25.000000,0.012092,0.012092,0.010286,8.063826,IDM,Mainline
