Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,521.076502,,24.882313,25.000000,-1.176867,-1.176867,-11.768672,IDM,Mainline
0.100000,523.559506,,24.777772,25.000000,-1.045416,-1.045416,1.314517,IDM,Mainline
0.200000,526.032633,,24.684755,25.000000,-0.930171,-0.930171,1.152449,IDM,Mainline
0.300000,528.496964,,24.601877,25.000000,-0.828779,-0.828779,1.013918,IDM,Mainline
0.400000,530.953455,,24.527947,25.000000,-0.739297,-0.739297,0.894813,IDM,Mainline
0.500000,533.402950,,24.461936,25.000000,-0.660110,-0.660110,0.791873,IDM,Mainline
0.600000,535.846194,,24.402950,25.000000,-0.589862,-0.589862,0.702487,IDM,Mainline
0.700000,538.283852,,24.350209,25.000000,-0.527407,-0.527407,0.624545,IDM,Mainline
0.800000,540.716514,,24.303032,25.000000,-0.471774,-0.471774,0.556327,IDM,Mainline
0.900000,543.144706,,24.260818,25.000000,-0.422133,-0.422133,0.496415,IDM,Mainline
1.000000,545.568899,,24.223042,25.000000,-0.377769,-0.377769,0.443640,IDM,Mainline
1.100000,547.989513,,24.189235,25.000000,-0.338067,-0.338067,0.397022,IDM,Mainline
1.200000,550.406924,,24.158986,25.000000,-0.302493,-0.302493,0.355741,IDM,Mainline
1.300000,552.821470,,24.131927,25.000000,-0.270582,-0.270582,0.319104,IDM,Mainline
1.400000,555.233453,,24.107734,25.000000,-0.241930,-0.241930,0.286524,IDM,Mainline
1.500000,557.643146,,24.086116,25.000000,-0.216180,-0.216180,0.257497,IDM,Mainline
1.600000,560.050792,,24.066814,25.000000,-0.193021,-0.193021,0.231594,IDM,Mainline
1.700000,562.456613,,24.049597,25.000000,-0.172176,-0.172176,0.208443,IDM,Mainline
1.800000,564.860805,,24.034256,25.000000,-0.153404,-0.153404,0.187725,IDM,Mainline
1.900000,567.263549,,24.020608,25.000000,-0.136488,-0.136488,0.169161,IDM,Mainline
2.000000,569.665003,,24.008484,25.000000,-0.121237,-0.121237,0.152507,IDM,Mainline
2.100000,572.065314,,23.997736,25.000000,-0.107482,-0.107482,0.137554,IDM,Mainline
2.200000,574.464612,,23.988229,25.000000,-0.095070,-0.095070,0.124114,IDM,Mainline
2.300000,576.863016,,23.979842,25.000000,-0.083868,-0.083868,0.112024,IDM,Mainline
