Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-576.241669,,24.956862,25.000000,-0.431383,-0.431383,-4.313834,IDM,Mainline
0.100000,-573.747975,,24.917008,25.000000,-0.398538,-0.398538,0.328453,IDM,Mainline
0.200000,-571.258116,,24.880179,25.000000,-0.368290,-0.368290,0.302478,IDM,Mainline
0.300000,-568.771800,,24.846137,25.000000,-0.340421,-0.340421,0.278689,IDM,Mainline
0.400000,-566.288760,,24.814663,25.000000,-0.314733,-0.314733,0.256882,IDM,Mainline
0.500000,-563.808749,,24.785559,25.000000,-0.291046,-0.291046,0.236875,IDM,Mainline
0.600000,-561.331539,,24.758639,25.000000,-0.269195,-0.269195,0.218506,IDM,Mainline
0.700000,-558.856921,,24.733736,25.000000,-0.249032,-0.249032,0.201628,IDM,Mainline
0.800000,-556.384699,,24.710694,25.000000,-0.230421,-0.230421,0.186111,IDM,Mainline
0.900000,-553.914696,,24.689370,25.000000,-0.213237,-0.213237,0.171837,IDM,Mainline
1.000000,-551.446746,,24.669633,25.000000,-0.197368,-0.197368,0.158697,IDM,Mainline
1.100000,-548.980696,,24.651363,25.000000,-0.182708,-0.182708,0.146596,IDM,Mainline
1.200000,-546.516405,,24.634446,25.000000,-0.169164,-0.169164,0.135446,IDM,Mainline
1.300000,-544.053744,,24.618782,25.000000,-0.156647,-0.156647,0.125168,IDM,Mainline
1.400000,-541.592591,,24.604274,25.000000,-0.145078,-0.145078,0.115690,IDM,Mainline
1.500000,-539.132836,,24.590835,25.000000,-0.134383,-0.134383,0.106946,IDM,Mainline
1.600000,-536.674375,,24.578386,25.000000,-0.124495,-0.124495,0.098877,IDM,Mainline
1.700000,-534.217113,,24.566851,25.000000,-0.115352,-0.115352,0.091429,IDM,Mainline
1.800000,-531.760962,,24.556161,25.000000,-0.106897,-0.106897,0.084551,IDM,Mainline
1.900000,-529.305842,,24.546253,25.000000,-0.099078,-0.099078,0.078198,IDM,Mainline
2.000000,-526.851676,,24.537069,25.000000,-0.091845,-0.091845,0.072329,IDM,Mainline
2.100000,-524.398394,,24.528553,25.000000,-0.085154,-0.085154,0.066905,IDM,Mainline
2.200000,-521.945934,,24.520657,25.000000,-0.078965,-0.078965,0.061893,IDM,Mainline
2.300000,-519.494235,,24.513333,25.000000,-0.073239,-0.073239,0.057259,IDM,Mainline
2.400000,-517.043241,,24.506539,25.000000,-0.067942,-0.067942,0.052975,IDM,Mainline
2.500000,-514.592902,,24.500235,25.000000,-0.063040,-0.063040,0.049013,IDM,Mainline
2.600000,-512.143171,,24.494384,25.000000,-0.058505,-0.058505,0.045350,IDM,Mainline
2.700000,-509.694004,,24.488953,25.000000,-0.054309,-0.054309,0.041961,IDM,Mainline
2.800000,-507.245361,,24.483911,25.000000,-0.050426,-0.050426,0.038827,IDM,Mainline
2.900000,-504.797204,,24.479227,25.000000,-0.046834,-0.046834,0.035928,IDM,Mainline
3.000000,-502.349499,,24.474876,25.000000,-0.043509,-0.043509,0.033245,IDM,Mainline
3.100000,-499.902214,,24.470833,25.000000,-0.040433,-0.040433,0.030763,IDM,Mainline
3.200000,-497.455318,,24.467074,25.000000,-0.037586,-0.037586,0.028467,IDM,Mainline
3.300000,-495.008786,,24.463579,25.000000,-0.034952,-0.034952,0.026342,IDM,Mainline
3.400000,-492.562590,,24.460328,25.000000,-0.032515,-0.032515,0.024375,IDM,Mainline
3.500000,-490.116709,,24.457302,25.000000,-0.030259,-0.030259,0.022555,IDM,Mainline
3.600000,-487.671120,,24.454485,25.000000,-0.028172,-0.028172,0.020871,IDM,Mainline
3.700000,-485.225802,,24.451861,25.000000,-0.026241,-0.026241,0.019313,IDM,Mainline
3.800000,-482.780739,,24.449415,25.000000,-0.024453,-0.024453,0.017871,IDM,Mainline
3.900000,-480.335911,,24.447135,25.000000,-0.022800,-0.022800,0.016536,IDM,Mainline
4.000000,-477.891304,,24.445008,25.000000,-0.021270,-0.021270,0.015301,IDM,Mainline
4.100000,-475.446902,,24.443023,25.000000,-0.019854,-0.019854,0.014157,IDM,Mainline
4.200000,-473.002693,,24.441168,25.000000,-0.018544,-0.018544,0.013099,IDM,Mainline
4.300000,-470.558663,,24.439435,25.000000,-0.017332,-0.017332,0.012120,IDM,Mainline
4.400000,-468.114800,,24.437814,25.000000,-0.016211,-0.016211,0.011214,IDM,Mainline
4.500000,-465.671095,,24.436297,25.000000,-0.015173,-0.015173,0.010375,IDM,Mainline
4.600000,-463.227536,,24.434875,25.000000,-0.014213,-0.014213,0.009599,IDM,Mainline
4.700000,-460.784115,,24.433543,25.000000,-0.013325,-0.013325,0.008881,IDM,Mainline
4.800000,-458.340823,,24.432293,25.000000,-0.012504,-0.012504,0.008216,IDM,Mainline
4.900000,-455.897653,,24.431118,25.000000,-0.011744,-0.011744,0.007601,IDM,Mainline
5.000000,-453.454596,,24.430014,25.000000,-0.011040,-0.011040,0.007032,IDM,Mainline
5.100000,-451.011647,,24.428975,25.000000,-0.010390,-0.010390,0.006506,IDM,Mainline
5.200000,-448.568798,,24.427996,25.000000,-0.009788,-0.009788,0.006018,IDM,Mainline
