Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1095.249506,,24.946102,25.000000,-0.538980,-0.538980,-5.389802,IDM,Mainline
0.100000,-1092.757361,,24.896788,25.000000,-0.493145,-0.493145,0.458354,IDM,Mainline
0.200000,-1090.269940,,24.851641,25.000000,-0.451462,-0.451462,0.416833,IDM,Mainline
0.300000,-1087.786843,,24.810290,25.000000,-0.413513,-0.413513,0.379484,IDM,Mainline
0.400000,-1085.307709,,24.772397,25.000000,-0.378931,-0.378931,0.345824,IDM,Mainline
0.500000,-1082.832206,,24.737658,25.000000,-0.347387,-0.347387,0.315434,IDM,Mainline
0.600000,-1080.360033,,24.705799,25.000000,-0.318592,-0.318592,0.287953,IDM,Mainline
0.700000,-1077.890915,,24.676570,25.000000,-0.292286,-0.292286,0.263064,IDM,Mainline
0.800000,-1075.424599,,24.649747,25.000000,-0.268236,-0.268236,0.240493,IDM,Mainline
0.900000,-1072.960856,,24.625123,25.000000,-0.246237,-0.246237,0.219997,IDM,Mainline
1.000000,-1070.499474,,24.602513,25.000000,-0.226100,-0.226100,0.201365,IDM,Mainline
1.100000,-1068.040261,,24.581747,25.000000,-0.207659,-0.207659,0.184409,IDM,Mainline
1.200000,-1065.583040,,24.562671,25.000000,-0.190763,-0.190763,0.168963,IDM,Mainline
1.300000,-1063.127649,,24.545143,25.000000,-0.175275,-0.175275,0.154880,IDM,Mainline
1.400000,-1060.673940,,24.529036,25.000000,-0.161072,-0.161072,0.142029,IDM,Mainline
1.500000,-1058.221777,,24.514232,25.000000,-0.148043,-0.148043,0.130293,IDM,Mainline
1.600000,-1055.771034,,24.500623,25.000000,-0.136086,-0.136086,0.119568,IDM,Mainline
1.700000,-1053.321597,,24.488112,25.000000,-0.125110,-0.125110,0.109761,IDM,Mainline
1.800000,-1050.873361,,24.476609,25.000000,-0.115031,-0.115031,0.100788,IDM,Mainline
1.900000,-1048.426229,,24.466032,25.000000,-0.105774,-0.105774,0.092573,IDM,Mainline
2.000000,-1045.980112,,24.456305,25.000000,-0.097269,-0.097269,0.085049,IDM,Mainline
2.100000,-1043.534929,,24.447360,25.000000,-0.089454,-0.089454,0.078154,IDM,Mainline
2.200000,-1041.090605,,24.439132,25.000000,-0.082270,-0.082270,0.071833,IDM,Mainline
2.300000,-1038.647070,,24.431566,25.000000,-0.075667,-0.075667,0.066036,IDM,Mainline
2.400000,-1036.204261,,24.424606,25.000000,-0.069595,-0.069595,0.060717,IDM,Mainline
2.500000,-1033.762120,,24.418205,25.000000,-0.064011,-0.064011,0.055836,IDM,Mainline
2.600000,-1031.320594,,24.412318,25.000000,-0.058876,-0.058876,0.051355,IDM,Mainline
2.700000,-1028.879633,,24.406902,25.000000,-0.054152,-0.054152,0.047241,IDM,Mainline
2.800000,-1026.439192,,24.401922,25.000000,-0.049806,-0.049806,0.043461,IDM,Mainline
2.900000,-1023.999229,,24.397341,25.000000,-0.045807,-0.045807,0.039988,IDM,Mainline
3.000000,-1021.559705,,24.393128,25.000000,-0.042127,-0.042127,0.036797,IDM,Mainline
3.100000,-1019.120586,,24.389254,25.000000,-0.038741,-0.038741,0.033864,IDM,Mainline
3.200000,-1016.681839,,24.385692,25.000000,-0.035624,-0.035624,0.031168,IDM,Mainline
3.300000,-1014.243434,,24.382417,25.000000,-0.032755,-0.032755,0.028688,IDM,Mainline
3.400000,-1011.805342,,24.379405,25.000000,-0.030114,-0.030114,0.026408,IDM,Mainline
3.500000,-1009.367540,,24.376637,25.000000,-0.027683,-0.027683,0.024311,IDM,Mainline
3.600000,-1006.930004,,24.374092,25.000000,-0.025445,-0.025445,0.022382,IDM,Mainline
3.700000,-1004.492712,,24.371754,25.000000,-0.023384,-0.023384,0.020607,IDM,Mainline
3.800000,-1002.055644,,24.369605,25.000000,-0.021487,-0.021487,0.018974,IDM,Mainline
3.900000,-999.618782,,24.367631,25.000000,-0.019740,-0.019740,0.017471,IDM,Mainline
4.000000,-997.182109,,24.365818,25.000000,-0.018131,-0.018131,0.016088,IDM,Mainline
4.100000,-994.745611,,24.364153,25.000000,-0.016650,-0.016650,0.014815,IDM,Mainline
4.200000,-992.309272,,24.362625,25.000000,-0.015285,-0.015285,0.013644,IDM,Mainline
4.300000,-989.873080,,24.361222,25.000000,-0.014029,-0.014029,0.012565,IDM,Mainline
4.400000,-987.437022,,24.359935,25.000000,-0.012871,-0.012871,0.011572,IDM,Mainline
4.500000,-985.001087,,24.358754,25.000000,-0.011806,-0.011806,0.010658,IDM,Mainline
4.600000,-982.565266,,24.357672,25.000000,-0.010824,-0.010824,0.009816,IDM,Mainline
