Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1209.699709,,24.940443,25.000000,-0.595571,-0.595571,-5.955705,IDM,Mainline
0.100000,-1207.208388,,24.885970,25.000000,-0.544730,-0.544730,0.508407,IDM,Mainline
0.200000,-1204.722284,,24.836117,25.000000,-0.498533,-0.498533,0.461965,IDM,Mainline
0.300000,-1202.240955,,24.790466,25.000000,-0.456507,-0.456507,0.420262,IDM,Mainline
0.400000,-1199.763999,,24.748643,25.000000,-0.418234,-0.418234,0.382734,IDM,Mainline
0.500000,-1197.291052,,24.710308,25.000000,-0.383344,-0.383344,0.348899,IDM,Mainline
0.600000,-1194.821779,,24.675157,25.000000,-0.351510,-0.351510,0.318340,IDM,Mainline
0.700000,-1192.355875,,24.642913,25.000000,-0.322440,-0.322440,0.290696,IDM,Mainline
0.800000,-1189.893063,,24.613326,25.000000,-0.295875,-0.295875,0.265650,IDM,Mainline
0.900000,-1187.433088,,24.586167,25.000000,-0.271582,-0.271582,0.242929,IDM,Mainline
1.000000,-1184.975719,,24.561232,25.000000,-0.249353,-0.249353,0.222290,IDM,Mainline
1.100000,-1182.520740,,24.538332,25.000000,-0.229001,-0.229001,0.203521,IDM,Mainline
1.200000,-1180.067959,,24.517296,25.000000,-0.210358,-0.210358,0.186434,IDM,Mainline
1.300000,-1177.617196,,24.497969,25.000000,-0.193271,-0.193271,0.170865,IDM,Mainline
1.400000,-1175.168287,,24.480209,25.000000,-0.177605,-0.177605,0.156664,IDM,Mainline
1.500000,-1172.721082,,24.463885,25.000000,-0.163235,-0.163235,0.143702,IDM,Mainline
1.600000,-1170.275444,,24.448880,25.000000,-0.150049,-0.150049,0.131861,IDM,Mainline
1.700000,-1167.831246,,24.435086,25.000000,-0.137945,-0.137945,0.121038,IDM,Mainline
1.800000,-1165.388371,,24.422403,25.000000,-0.126831,-0.126831,0.111137,IDM,Mainline
1.900000,-1162.946714,,24.410740,25.000000,-0.116624,-0.116624,0.102075,IDM,Mainline
2.000000,-1160.506176,,24.400016,25.000000,-0.107246,-0.107246,0.093778,IDM,Mainline
2.100000,-1158.066668,,24.390153,25.000000,-0.098628,-0.098628,0.086175,IDM,Mainline
2.200000,-1155.628106,,24.381082,25.000000,-0.090708,-0.090708,0.079206,IDM,Mainline
2.300000,-1153.190415,,24.372739,25.000000,-0.083426,-0.083426,0.072816,IDM,Mainline
2.400000,-1150.753525,,24.365066,25.000000,-0.076731,-0.076731,0.066954,IDM,Mainline
2.500000,-1148.317371,,24.358009,25.000000,-0.070573,-0.070573,0.061575,IDM,Mainline
2.600000,-1145.881894,,24.351518,25.000000,-0.064910,-0.064910,0.056636,IDM,Mainline
2.700000,-1143.447041,,24.345548,25.000000,-0.059699,-0.059699,0.052102,IDM,Mainline
2.800000,-1141.012761,,24.340058,25.000000,-0.054906,-0.054906,0.047936,IDM,Mainline
2.900000,-1138.579008,,24.335008,25.000000,-0.050495,-0.050495,0.044110,IDM,Mainline
3.000000,-1136.145739,,24.330365,25.000000,-0.046436,-0.046436,0.040593,IDM,Mainline
3.100000,-1133.712916,,24.326095,25.000000,-0.042700,-0.042700,0.037360,IDM,Mainline
3.200000,-1131.280503,,24.322168,25.000000,-0.039261,-0.039261,0.034389,IDM,Mainline
3.300000,-1128.848466,,24.318559,25.000000,-0.036095,-0.036095,0.031656,IDM,Mainline
3.400000,-1126.416777,,24.315241,25.000000,-0.033181,-0.033181,0.029143,IDM,Mainline
3.500000,-1123.985405,,24.312191,25.000000,-0.030498,-0.030498,0.026831,IDM,Mainline
3.600000,-1121.554326,,24.309388,25.000000,-0.028027,-0.028027,0.024704,IDM,Mainline
3.700000,-1119.123516,,24.306813,25.000000,-0.025753,-0.025753,0.022748,IDM,Mainline
3.800000,-1116.692953,,24.304447,25.000000,-0.023658,-0.023658,0.020947,IDM,Mainline
3.900000,-1114.262617,,24.302274,25.000000,-0.021729,-0.021729,0.019290,IDM,Mainline
4.000000,-1111.832489,,24.300279,25.000000,-0.019952,-0.019952,0.017765,IDM,Mainline
4.100000,-1109.402553,,24.298448,25.000000,-0.018316,-0.018316,0.016361,IDM,Mainline
4.200000,-1106.972792,,24.296767,25.000000,-0.016809,-0.016809,0.015069,IDM,Mainline
4.300000,-1104.543192,,24.295225,25.000000,-0.015421,-0.015421,0.013880,IDM,Mainline
4.400000,-1102.113741,,24.293810,25.000000,-0.014143,-0.014143,0.012784,IDM,Mainline
4.500000,-1099.684424,,24.292514,25.000000,-0.012965,-0.012965,0.011776,IDM,Mainline
4.600000,-1097.255232,,24.291326,25.000000,-0.011881,-0.011881,0.010847,IDM,Mainline
4.700000,-1094.826154,,24.290238,25.000000,-0.010881,-0.010881,0.009992,IDM,Mainline
4.800000,-1092.397180,,24.289242,25.000000,-0.009961,-0.009961,0.009204,IDM,Mainline
4.900000,-1089.968302,,24.288330,25.000000,-0.009113,-0.009113,0.008479,IDM,Mainline
5.000000,-1087.539510,,24.287497,25.000000,-0.008332,-0.008332,0.007811,IDM,Mainline
5.100000,-1085.110799,,24.286736,25.000000,-0.007612,-0.007612,0.007196,IDM,Mainline
5.200000,-1082.682160,,24.286041,25.000000,-0.006950,-0.006950,0.006629,IDM,Mainline
5.300000,-1080.253588,,24.285407,25.000000,-0.006339,-0.006339,0.006107,IDM,Mainline
5.400000,-1077.825076,,24.284829,25.000000,-0.005776,-0.005776,0.005626,IDM,Mainline
5.500000,-1075.396619,,24.284304,25.000000,-0.005258,-0.005258,0.005183,IDM,Mainline
5.600000,-1072.968213,,24.283825,25.000000,-0.004780,-0.004780,0.004775,IDM,Mainline
5.700000,-1070.539852,,24.283391,25.000000,-0.004341,-0.004341,0.004399,IDM,Mainline
5.800000,-1068.111532,,24.282998,25.000000,-0.003935,-0.003935,0.004053,IDM,Mainline
5.900000,-1065.683250,,24.282642,25.000000,-0.003562,-0.003562,0.003734,IDM,Mainline
6.000000,-1063.255002,,24.282320,25.000000,-0.003218,-0.003218,0.003440,IDM,Mainline
6.100000,-1060.826785,,24.282030,25.000000,-0.002901,-0.002901,0.003169,IDM,Mainline
6.200000,-1058.398595,,24.281769,25.000000,-0.002609,-0.002609,0.002920,IDM,Mainline
6.300000,-1055.970430,,24.281535,25.000000,-0.002340,-0.002340,0.002690,IDM,Mainline
6.400000,-1053.542287,,24.281326,25.000000,-0.002092,-0.002092,0.002478,IDM,Mainline
6.500000,-1051.114163,,24.281139,25.000000,-0.001864,-0.001864,0.002283,IDM,Mainline
6.600000,-1048.686058,,24.280974,25.000000,-0.001653,-0.001653,0.002104,IDM,Mainline
6.700000,-1046.257968,,24.280828,25.000000,-0.001460,-0.001460,0.001938,IDM,Mainline
6.800000,-1043.829891,,24.280700,25.000000,-0.001281,-0.001281,0.001785,IDM,Mainline
6.900000,-1041.401827,,24.280588,25.000000,-0.001117,-0.001117,0.001645,IDM,Mainline
7.000000,-1038.973773,,24.280492,25.000000,-0.000965,-0.000965,0.001515,IDM,Mainline
7.100000,-1036.545728,,24.280409,25.000000,-0.000825,-0.000825,0.001396,IDM,Mainline
7.200000,-1034.117690,,24.280340,25.000000,-0.000697,-0.000697,0.001286,IDM,Mainline
7.300000,-1031.689659,,24.280282,25.000000,-0.000578,-0.000578,0.001185,IDM,Mainline
7.400000,-1029.261633,,24.280235,25.000000,-0.000469,-0.000469,0.001091,IDM,Mainline
