Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-847.255301,,24.953289,25.000000,-0.467110,-0.467110,-4.671103,IDM,Mainline
0.100000,-844.762109,,24.910544,25.000000,-0.427452,-0.427452,0.396585,IDM,Mainline
0.200000,-842.273012,,24.871408,25.000000,-0.391356,-0.391356,0.360956,IDM,Mainline
0.300000,-839.787663,,24.835561,25.000000,-0.358472,-0.358472,0.328840,IDM,Mainline
0.400000,-837.305750,,24.802712,25.000000,-0.328488,-0.328488,0.299844,IDM,Mainline
0.500000,-834.826984,,24.772600,25.000000,-0.301126,-0.301126,0.273622,IDM,Mainline
0.600000,-832.351105,,24.744986,25.000000,-0.276138,-0.276138,0.249875,IDM,Mainline
0.700000,-829.877873,,24.719655,25.000000,-0.253304,-0.253304,0.228342,IDM,Mainline
0.800000,-827.407069,,24.696413,25.000000,-0.232425,-0.232425,0.208792,IDM,Mainline
0.900000,-824.938495,,24.675081,25.000000,-0.213322,-0.213322,0.191023,IDM,Mainline
1.000000,-822.471966,,24.655497,25.000000,-0.195837,-0.195837,0.174857,IDM,Mainline
1.100000,-820.007315,,24.637515,25.000000,-0.179823,-0.179823,0.160134,IDM,Mainline
1.200000,-817.544389,,24.621000,25.000000,-0.165152,-0.165152,0.146715,IDM,Mainline
1.300000,-815.083048,,24.605829,25.000000,-0.151704,-0.151704,0.134474,IDM,Mainline
1.400000,-812.623162,,24.591892,25.000000,-0.139374,-0.139374,0.123300,IDM,Mainline
1.500000,-810.164613,,24.579085,25.000000,-0.128065,-0.128065,0.113092,IDM,Mainline
1.600000,-807.707293,,24.567316,25.000000,-0.117689,-0.117689,0.103762,IDM,Mainline
1.700000,-805.251102,,24.556500,25.000000,-0.108166,-0.108166,0.095230,IDM,Mainline
1.800000,-802.795949,,24.546557,25.000000,-0.099424,-0.099424,0.087422,IDM,Mainline
1.900000,-800.341751,,24.537418,25.000000,-0.091396,-0.091396,0.080274,IDM,Mainline
2.000000,-797.888429,,24.529015,25.000000,-0.084024,-0.084024,0.073727,IDM,Mainline
2.100000,-795.435914,,24.521290,25.000000,-0.077251,-0.077251,0.067728,IDM,Mainline
2.200000,-792.984140,,24.514187,25.000000,-0.071028,-0.071028,0.062229,IDM,Mainline
2.300000,-790.533048,,24.507656,25.000000,-0.065309,-0.065309,0.057187,IDM,Mainline
2.400000,-788.082582,,24.501651,25.000000,-0.060053,-0.060053,0.052563,IDM,Mainline
2.500000,-785.632693,,24.496129,25.000000,-0.055221,-0.055221,0.048319,IDM,Mainline
2.600000,-783.183334,,24.491051,25.000000,-0.050779,-0.050779,0.044425,IDM,Mainline
2.700000,-780.734463,,24.486382,25.000000,-0.046694,-0.046694,0.040850,IDM,Mainline
2.800000,-778.286039,,24.482088,25.000000,-0.042937,-0.042937,0.037567,IDM,Mainline
2.900000,-775.838028,,24.478140,25.000000,-0.039482,-0.039482,0.034552,IDM,Mainline
3.000000,-773.390395,,24.474509,25.000000,-0.036304,-0.036304,0.031782,IDM,Mainline
3.100000,-770.943111,,24.471171,25.000000,-0.033380,-0.033380,0.029238,IDM,Mainline
3.200000,-768.496147,,24.468103,25.000000,-0.030690,-0.030690,0.026899,IDM,Mainline
3.300000,-766.049478,,24.465281,25.000000,-0.028215,-0.028215,0.024750,IDM,Mainline
3.400000,-763.603080,,24.462687,25.000000,-0.025938,-0.025938,0.022774,IDM,Mainline
3.500000,-761.156930,,24.460303,25.000000,-0.023842,-0.023842,0.020957,IDM,Mainline
3.600000,-758.711010,,24.458112,25.000000,-0.021913,-0.021913,0.019287,IDM,Mainline
3.700000,-756.265299,,24.456098,25.000000,-0.020138,-0.020138,0.017751,IDM,Mainline
3.800000,-753.819782,,24.454248,25.000000,-0.018504,-0.018504,0.016338,IDM,Mainline
3.900000,-751.374442,,24.452547,25.000000,-0.017000,-0.017000,0.015039,IDM,Mainline
4.000000,-748.929265,,24.450986,25.000000,-0.015616,-0.015616,0.013844,IDM,Mainline
4.100000,-746.484239,,24.449552,25.000000,-0.014342,-0.014342,0.012744,IDM,Mainline
4.200000,-744.039349,,24.448235,25.000000,-0.013168,-0.013168,0.011732,IDM,Mainline
4.300000,-741.594586,,24.447026,25.000000,-0.012088,-0.012088,0.010801,IDM,Mainline
4.400000,-739.149939,,24.445917,25.000000,-0.011094,-0.011094,0.009945,IDM,Mainline
4.500000,-736.705398,,24.444899,25.000000,-0.010178,-0.010178,0.009156,IDM,Mainline
4.600000,-734.260955,,24.443965,25.000000,-0.009335,-0.009335,0.008430,IDM,Mainline
4.700000,-731.816601,,24.443110,25.000000,-0.008559,-0.008559,0.007763,IDM,Mainline
4.800000,-729.372330,,24.442325,25.000000,-0.007844,-0.007844,0.007148,IDM,Mainline
