Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,401.800543,,24.945168,25.000000,-0.548322,-0.548322,-5.483218,IDM,Mainline
0.100000,404.292514,,24.894244,25.000000,-0.509238,-0.509238,0.390836,IDM,Mainline
0.200000,406.779574,,24.846972,25.000000,-0.472721,-0.472721,0.365174,IDM,Mainline
0.300000,409.262078,,24.803108,25.000000,-0.438642,-0.438642,0.340786,IDM,Mainline
0.400000,411.740355,,24.762421,25.000000,-0.406872,-0.406872,0.317702,IDM,Mainline
0.500000,414.214710,,24.724693,25.000000,-0.377279,-0.377279,0.295926,IDM,Mainline
0.600000,416.685431,,24.689719,25.000000,-0.349736,-0.349736,0.275438,IDM,Mainline
0.700000,419.152782,,24.657307,25.000000,-0.324115,-0.324115,0.256204,IDM,Mainline
0.800000,421.617012,,24.627278,25.000000,-0.300297,-0.300297,0.238179,IDM,Mainline
0.900000,424.078349,,24.599461,25.000000,-0.278166,-0.278166,0.221313,IDM,Mainline
1.000000,426.537007,,24.573700,25.000000,-0.257611,-0.257611,0.205551,IDM,Mainline
1.100000,428.993184,,24.549847,25.000000,-0.238527,-0.238527,0.190837,IDM,Mainline
1.200000,431.447065,,24.527766,25.000000,-0.220816,-0.220816,0.177112,IDM,Mainline
1.300000,433.898819,,24.507327,25.000000,-0.204384,-0.204384,0.164321,IDM,Mainline
1.400000,436.348606,,24.488413,25.000000,-0.189143,-0.189143,0.152408,IDM,Mainline
1.500000,438.796573,,24.470912,25.000000,-0.175011,-0.175011,0.141318,IDM,Mainline
1.600000,441.242854,,24.454721,25.000000,-0.161911,-0.161911,0.131001,IDM,Mainline
1.700000,443.687577,,24.439744,25.000000,-0.149770,-0.149770,0.121407,IDM,Mainline
1.800000,446.130859,,24.425892,25.000000,-0.138521,-0.138521,0.112490,IDM,Mainline
1.900000,448.572808,,24.413082,25.000000,-0.128101,-0.128101,0.104204,IDM,Mainline
2.000000,451.013524,,24.401237,25.000000,-0.118450,-0.118450,0.096507,IDM,Mainline
2.100000,453.453100,,24.390285,25.000000,-0.109514,-0.109514,0.089361,IDM,Mainline
2.200000,455.891622,,24.380161,25.000000,-0.101242,-0.101242,0.082727,IDM,Mainline
2.300000,458.329170,,24.370802,25.000000,-0.093585,-0.093585,0.076570,IDM,Mainline
2.400000,460.765818,,24.362153,25.000000,-0.086499,-0.086499,0.070859,IDM,Mainline
2.500000,463.201634,,24.354158,25.000000,-0.079943,-0.079943,0.065561,IDM,Mainline
2.600000,465.636680,,24.346771,25.000000,-0.073878,-0.073878,0.060649,IDM,Mainline
2.700000,468.071016,,24.339944,25.000000,-0.068268,-0.068268,0.056095,IDM,Mainline
2.800000,470.504695,,24.333636,25.000000,-0.063081,-0.063081,0.051874,IDM,Mainline
2.900000,472.937767,,24.327807,25.000000,-0.058285,-0.058285,0.047962,IDM,Mainline
3.000000,475.370278,,24.322422,25.000000,-0.053851,-0.053851,0.044339,IDM,Mainline
3.100000,477.802272,,24.317447,25.000000,-0.049753,-0.049753,0.040982,IDM,Mainline
3.200000,480.233787,,24.312850,25.000000,-0.045965,-0.045965,0.037874,IDM,Mainline
3.300000,482.664859,,24.308604,25.000000,-0.042465,-0.042465,0.034997,IDM,Mainline
3.400000,485.095524,,24.304681,25.000000,-0.039232,-0.039232,0.032333,IDM,Mainline
3.500000,487.525810,,24.301056,25.000000,-0.036245,-0.036245,0.029867,IDM,Mainline
3.600000,489.955749,,24.297707,25.000000,-0.033487,-0.033487,0.027586,IDM,Mainline
3.700000,492.385365,,24.294613,25.000000,-0.030939,-0.030939,0.025476,IDM,Mainline
3.800000,494.814683,,24.291755,25.000000,-0.028587,-0.028587,0.023524,IDM,Mainline
3.900000,497.243726,,24.289113,25.000000,-0.026415,-0.026415,0.021719,IDM,Mainline
4.000000,499.672516,,24.286672,25.000000,-0.024410,-0.024410,0.020050,IDM,Mainline
4.100000,502.101070,,24.284416,25.000000,-0.022559,-0.022559,0.018507,IDM,Mainline
4.200000,504.529408,,24.282331,25.000000,-0.020851,-0.020851,0.017081,IDM,Mainline
4.300000,506.957544,,24.280404,25.000000,-0.019275,-0.019275,0.015763,IDM,Mainline
4.400000,509.385496,,24.278622,25.000000,-0.017820,-0.017820,0.014546,IDM,Mainline
4.500000,511.813275,,24.276974,25.000000,-0.016478,-0.016478,0.013421,IDM,Mainline
4.600000,514.240897,,24.275450,25.000000,-0.015240,-0.015240,0.012382,IDM,Mainline
4.700000,516.668371,,24.274040,25.000000,-0.014097,-0.014097,0.011423,IDM,Mainline
4.800000,519.095710,,24.272736,25.000000,-0.013044,-0.013044,0.010537,IDM,Mainline
4.900000,521.522923,,24.271529,25.000000,-0.012072,-0.012072,0.009720,IDM,Mainline
5.000000,523.950020,,24.270411,25.000000,-0.011175,-0.011175,0.008965,IDM,Mainline
5.100000,526.377009,,24.269376,25.000000,-0.010348,-0.010348,0.008269,IDM,Mainline
5.200000,528.803899,,24.268418,25.000000,-0.009586,-0.009586,0.007626,IDM,Mainline
5.300000,531.230697,,24.267529,25.000000,-0.008883,-0.008883,0.007033,IDM,Mainline
5.400000,533.657408,,24.266706,25.000000,-0.008234,-0.008234,0.006486,IDM,Mainline
5.500000,536.084041,,24.265943,25.000000,-0.007636,-0.007636,0.005982,IDM,Mainline
5.600000,538.510600,,24.265234,25.000000,-0.007084,-0.007084,0.005516,IDM,Mainline
5.700000,540.937090,,24.264577,25.000000,-0.006575,-0.006575,0.005087,IDM,Mainline
5.800000,543.363517,,24.263966,25.000000,-0.006106,-0.006106,0.004692,IDM,Mainline
5.900000,545.789885,,24.263399,25.000000,-0.005673,-0.005673,0.004327,IDM,Mainline
6.000000,548.216199,,24.262871,25.000000,-0.005274,-0.005274,0.003992,IDM,Mainline
6.100000,550.642462,,24.262381,25.000000,-0.004906,-0.004906,0.003682,IDM,Mainline
6.200000,553.068677,,24.261924,25.000000,-0.004566,-0.004566,0.003397,IDM,Mainline
6.300000,555.494848,,24.261499,25.000000,-0.004253,-0.004253,0.003134,IDM,Mainline
6.400000,557.920978,,24.261102,25.000000,-0.003964,-0.003964,0.002892,IDM,Mainline
6.500000,560.347070,,24.260733,25.000000,-0.003697,-0.003697,0.002669,IDM,Mainline
6.600000,562.773126,,24.260387,25.000000,-0.003451,-0.003451,0.002463,IDM,Mainline
6.700000,565.199148,,24.260065,25.000000,-0.003223,-0.003223,0.002274,IDM,Mainline
6.800000,567.625140,,24.259764,25.000000,-0.003013,-0.003013,0.002100,IDM,Mainline
6.900000,570.051102,,24.259482,25.000000,-0.002819,-0.002819,0.001940,IDM,Mainline
7.000000,572.477037,,24.259218,25.000000,-0.002640,-0.002640,0.001792,IDM,Mainline
7.100000,574.902946,,24.258970,25.000000,-0.002474,-0.002474,0.001656,IDM,Mainline
7.200000,577.328832,,24.258738,25.000000,-0.002321,-0.002321,0.001531,IDM,Mainline
7.300000,579.754695,,24.258520,25.000000,-0.002180,-0.002180,0.001416,IDM,Mainline
7.400000,582.180537,,24.258315,25.000000,-0.002049,-0.002049,0.001310,IDM,Mainline
7.500000,584.606359,,24.258123,25.000000,-0.001927,-0.001927,0.001213,IDM,Mainline
7.600000,587.032162,,24.257941,25.000000,-0.001815,-0.001815,0.001123,IDM,Mainline
7.700000,589.457947,,24.257770,25.000000,-0.001711,-0.001711,0.001040,IDM,Mainline
7.800000,591.883716,,24.257609,25.000000,-0.001615,-0.001615,0.000965,IDM,Mainline
7.900000,594.309469,,24.257456,25.000000,-0.001525,-0.001525,0.000895,IDM,Mainline
8.000000,596.735208,,24.257312,25.000000,-0.001442,-0.001442,0.000831,IDM,Mainline
8.100000,599.160932,,24.257175,25.000000,-0.001365,-0.001365,0.000771,IDM,Mainline
8.200000,601.586643,,24.257046,25.000000,-0.001293,-0.001293,0.000717,IDM,Mainline
8.300000,604.012342,,24.256923,25.000000,-0.001227,-0.001227,0.000667,IDM,Mainline
8.400000,606.438028,,24.256807,25.000000,-0.001164,-0.001164,0.000621,IDM,Mainline
8.500000,608.863703,,24.256696,25.000000,-0.001107,-0.001107,0.000579,IDM,Mainline
8.600000,611.289368,,24.256591,25.000000,-0.001053,-0.001053,0.000540,IDM,Mainline
8.700000,613.715022,,24.256491,25.000000,-0.001002,-0.001002,0.000505,IDM,Mainline
8.800000,616.140666,,24.256395,25.000000,-0.000955,-0.000955,0.000472,IDM,Mainline
8.900000,618.566301,,24.256304,25.000000,-0.000911,-0.000911,0.000442,IDM,Mainline
9.000000,620.991927,,24.256217,25.000000,-0.000869,-0.000869,0.000414,IDM,Mainline
9.100000,623.417545,,24.256134,25.000000,-0.000831,-0.000831,0.000388,IDM,Mainline
9.200000,625.843154,,24.256055,25.000000,-0.000794,-0.000794,0.000365,IDM,Mainline
9.300000,628.268756,,24.255979,25.000000,-0.000760,-0.000760,0.000343,IDM,Mainline
9.400000,630.694350,,24.255906,25.000000,-0.000727,-0.000727,0.000324,IDM,Mainline
9.500000,633.119937,,24.255837,25.000000,-0.000697,-0.000697,0.000305,IDM,Mainline
9.600000,635.545518,,24.255770,25.000000,-0.000668,-0.000668,0.000289,IDM,Mainline
9.700000,637.971092,,24.255706,25.000000,-0.000641,-0.000641,0.000273,IDM,Mainline
9.800000,640.396659,,24.255644,25.000000,-0.000615,-0.000615,0.000259,IDM,Mainline
9.900000,642.822220,,24.255585,25.000000,-0.000590,-0.000590,0.000246,IDM,Mainline
10.000000,645.247776,,24.255528,25.000000,-0.000567,-0.000567,0.000234,IDM,Mainline
10.100000,647.673326,,24.255474,25.000000,-0.000544,-0.000544,0.000223,IDM,Mainline
10.200000,650.098871,,24.255422,25.000000,-0.000523,-0.000523,0.000213,IDM,Mainline
10.300000,652.524411,,24.255371,25.000000,-0.000503,-0.000503,0.000204,IDM,Mainline
10.400000,654.949945,,24.255323,25.000000,-0.000483,-0.000483,0.000195,IDM,Mainline
10.500000,657.375475,,24.255277,25.000000,-0.000465,-0.000465,0.000187,IDM,Mainline
10.600000,659.801001,,24.255232,25.000000,-0.000447,-0.000447,0.000180,IDM,Mainline
10.700000,662.226522,,24.255189,25.000000,-0.000429,-0.000429,0.000173,IDM,Mainline
10.800000,664.652039,,24.255148,25.000000,-0.000413,-0.000413,0.000167,IDM,Mainline
10.900000,667.077552,,24.255108,25.000000,-0.000396,-0.000396,0.000161,IDM,Mainline
11.000000,669.503060,,24.255070,25.000000,-0.000381,-0.000381,0.000156,IDM,Mainline
11.100000,671.928566,,24.255033,25.000000,-0.000366,-0.000366,0.000151,IDM,Mainline
11.200000,674.354067,,24.254998,25.000000,-0.000351,-0.000351,0.000147,IDM,Mainline
11.300000,676.779565,,24.254965,25.000000,-0.000337,-0.000337,0.000143,IDM,Mainline
11.400000,679.205060,,24.254932,25.000000,-0.000323,-0.000323,0.000139,IDM,Mainline
11.500000,681.630552,,24.254901,25.000000,-0.000309,-0.000309,0.000136,IDM,Mainline
11.600000,684.056041,,24.254872,25.000000,-0.000296,-0.000296,0.000132,IDM,Mainline
11.700000,686.481526,,24.254844,25.000000,-0.000283,-0.000283,0.000129,IDM,Mainline
11.800000,688.907009,,24.254816,25.000000,-0.000270,-0.000270,0.000127,IDM,Mainline
11.900000,691.332490,,24.254791,25.000000,-0.000258,-0.000258,0.000124,IDM,Mainline
12.000000,693.757968,,24.254766,25.000000,-0.000246,-0.000246,0.000122,IDM,Mainline
12.100000,696.183443,,24.254743,25.000000,-0.000234,-0.000234,0.000120,IDM,Mainline
