Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,507.029341,,24.914402,25.000000,-0.855979,-0.855979,-8.559794,IDM,Mainline
0.100000,509.516942,,24.837630,25.000000,-0.767717,-0.767717,0.882627,IDM,Mainline
0.200000,511.997259,,24.768701,25.000000,-0.689292,-0.689292,0.784250,IDM,Mainline
0.300000,514.471032,,24.706757,25.000000,-0.619446,-0.619446,0.698455,IDM,Mainline
0.400000,516.938922,,24.651045,25.000000,-0.557113,-0.557113,0.623333,IDM,Mainline
0.500000,519.401520,,24.600907,25.000000,-0.501381,-0.501381,0.557322,IDM,Mainline
0.600000,521.859353,,24.555760,25.000000,-0.451468,-0.451468,0.499129,IDM,Mainline
0.700000,524.312895,,24.515090,25.000000,-0.406700,-0.406700,0.447678,IDM,Mainline
0.800000,526.762572,,24.478441,25.000000,-0.366493,-0.366493,0.402069,IDM,Mainline
0.900000,529.208764,,24.445407,25.000000,-0.330339,-0.330339,0.361542,IDM,Mainline
1.000000,531.651816,,24.415628,25.000000,-0.297794,-0.297794,0.325452,IDM,Mainline
1.100000,534.092037,,24.388781,25.000000,-0.268469,-0.268469,0.293251,IDM,Mainline
1.200000,536.529705,,24.364579,25.000000,-0.242022,-0.242022,0.264468,IDM,Mainline
1.300000,538.965072,,24.342764,25.000000,-0.218152,-0.218152,0.238700,IDM,Mainline
1.400000,541.398365,,24.323104,25.000000,-0.196592,-0.196592,0.215596,IDM,Mainline
1.500000,543.829790,,24.305394,25.000000,-0.177107,-0.177107,0.194854,IDM,Mainline
1.600000,546.259532,,24.289445,25.000000,-0.159486,-0.159486,0.176210,IDM,Mainline
1.700000,548.687759,,24.275091,25.000000,-0.143542,-0.143542,0.159434,IDM,Mainline
1.800000,551.114622,,24.262180,25.000000,-0.129110,-0.129110,0.144322,IDM,Mainline
1.900000,553.540260,,24.250576,25.000000,-0.116040,-0.116040,0.130698,IDM,Mainline
2.000000,555.964797,,24.240156,25.000000,-0.104200,-0.104200,0.118405,IDM,Mainline
2.100000,558.388345,,24.230809,25.000000,-0.093469,-0.093469,0.107305,IDM,Mainline
2.200000,560.811007,,24.222435,25.000000,-0.083742,-0.083742,0.097275,IDM,Mainline
2.300000,563.232876,,24.214943,25.000000,-0.074921,-0.074921,0.088206,IDM,Mainline
2.400000,565.654036,,24.208250,25.000000,-0.066921,-0.066921,0.080001,IDM,Mainline
