Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,106.100211,,24.951333,25.000000,-0.486674,-0.486674,-4.866737,IDM,Mainline
0.100000,108.593088,,24.906210,25.000000,-0.451225,-0.451225,0.354492,IDM,Mainline
0.200000,111.081617,,24.864365,25.000000,-0.418455,-0.418455,0.327700,IDM,Mainline
0.300000,113.566113,,24.825550,25.000000,-0.388150,-0.388150,0.303044,IDM,Mainline
0.400000,116.046867,,24.789538,25.000000,-0.360116,-0.360116,0.280338,IDM,Mainline
0.500000,118.524150,,24.756121,25.000000,-0.334175,-0.334175,0.259414,IDM,Mainline
0.600000,120.998211,,24.725104,25.000000,-0.310163,-0.310163,0.240121,IDM,Mainline
0.700000,123.469282,,24.696311,25.000000,-0.287931,-0.287931,0.222321,IDM,Mainline
0.800000,125.937576,,24.669577,25.000000,-0.267342,-0.267342,0.205891,IDM,Mainline
0.900000,128.403293,,24.644750,25.000000,-0.248270,-0.248270,0.190718,IDM,Mainline
1.000000,130.866615,,24.621690,25.000000,-0.230600,-0.230600,0.176698,IDM,Mainline
1.100000,133.327713,,24.600267,25.000000,-0.214226,-0.214226,0.163739,IDM,Mainline
1.200000,135.786744,,24.580362,25.000000,-0.199050,-0.199050,0.151756,IDM,Mainline
1.300000,138.243855,,24.561864,25.000000,-0.184983,-0.184983,0.140672,IDM,Mainline
1.400000,140.699182,,24.544670,25.000000,-0.171942,-0.171942,0.130414,IDM,Mainline
1.500000,143.152850,,24.528685,25.000000,-0.159850,-0.159850,0.120919,IDM,Mainline
1.600000,145.604975,,24.513821,25.000000,-0.148637,-0.148637,0.112128,IDM,Mainline
1.700000,148.055666,,24.499997,25.000000,-0.138239,-0.138239,0.103986,IDM,Mainline
1.800000,150.505023,,24.487138,25.000000,-0.128594,-0.128594,0.096443,IDM,Mainline
1.900000,152.953138,,24.475173,25.000000,-0.119649,-0.119649,0.089454,IDM,Mainline
2.000000,155.400099,,24.464038,25.000000,-0.111351,-0.111351,0.082977,IDM,Mainline
2.100000,157.845984,,24.453672,25.000000,-0.103654,-0.103654,0.076973,IDM,Mainline
2.200000,160.290869,,24.444021,25.000000,-0.096513,-0.096513,0.071407,IDM,Mainline
2.300000,162.734822,,24.435032,25.000000,-0.089889,-0.089889,0.066245,IDM,Mainline
2.400000,165.177906,,24.426658,25.000000,-0.083743,-0.083743,0.061459,IDM,Mainline
2.500000,167.620182,,24.418854,25.000000,-0.078041,-0.078041,0.057020,IDM,Mainline
2.600000,170.061704,,24.411579,25.000000,-0.072751,-0.072751,0.052902,IDM,Mainline
2.700000,172.502522,,24.404795,25.000000,-0.067842,-0.067842,0.049083,IDM,Mainline
2.800000,174.942685,,24.398466,25.000000,-0.063288,-0.063288,0.045539,IDM,Mainline
2.900000,177.382236,,24.392559,25.000000,-0.059063,-0.059063,0.042251,IDM,Mainline
3.000000,179.821217,,24.387045,25.000000,-0.055143,-0.055143,0.039201,IDM,Mainline
3.100000,182.259664,,24.381895,25.000000,-0.051506,-0.051506,0.036370,IDM,Mainline
3.200000,184.697612,,24.377081,25.000000,-0.048132,-0.048132,0.033744,IDM,Mainline
3.300000,187.135096,,24.372581,25.000000,-0.045001,-0.045001,0.031307,IDM,Mainline
3.400000,189.572143,,24.368372,25.000000,-0.042097,-0.042097,0.029045,IDM,Mainline
3.500000,192.008783,,24.364431,25.000000,-0.039402,-0.039402,0.026946,IDM,Mainline
3.600000,194.445042,,24.360741,25.000000,-0.036902,-0.036902,0.024998,IDM,Mainline
3.700000,196.880943,,24.357283,25.000000,-0.034583,-0.034583,0.023190,IDM,Mainline
3.800000,199.316509,,24.354040,25.000000,-0.032432,-0.032432,0.021513,IDM,Mainline
3.900000,201.751761,,24.350996,25.000000,-0.030436,-0.030436,0.019956,IDM,Mainline
4.000000,204.186718,,24.348138,25.000000,-0.028585,-0.028585,0.018511,IDM,Mainline
4.100000,206.621397,,24.345451,25.000000,-0.026868,-0.026868,0.017171,IDM,Mainline
4.200000,209.055816,,24.342923,25.000000,-0.025275,-0.025275,0.015927,IDM,Mainline
4.300000,211.489989,,24.340543,25.000000,-0.023798,-0.023798,0.014772,IDM,Mainline
4.400000,213.923932,,24.338301,25.000000,-0.022428,-0.022428,0.013701,IDM,Mainline
4.500000,216.357656,,24.336185,25.000000,-0.021157,-0.021157,0.012707,IDM,Mainline
4.600000,218.791174,,24.334187,25.000000,-0.019979,-0.019979,0.011785,IDM,Mainline
4.700000,221.224499,,24.332298,25.000000,-0.018886,-0.018886,0.010929,IDM,Mainline
4.800000,223.657639,,24.330511,25.000000,-0.017872,-0.017872,0.010135,IDM,Mainline
4.900000,226.090606,,24.328818,25.000000,-0.016932,-0.016932,0.009399,IDM,Mainline
