Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-131.140564,,24.957917,25.000000,-0.420831,-0.420831,-4.208310,IDM,Mainline
0.100000,-128.646716,,24.919037,25.000000,-0.388797,-0.388797,0.320339,IDM,Mainline
0.200000,-126.156609,,24.883110,25.000000,-0.359272,-0.359272,0.295254,IDM,Mainline
0.300000,-123.669958,,24.849905,25.000000,-0.332050,-0.332050,0.272222,IDM,Mainline
0.400000,-121.186502,,24.819211,25.000000,-0.306943,-0.306943,0.251062,IDM,Mainline
0.500000,-118.706000,,24.790832,25.000000,-0.283782,-0.283782,0.231613,IDM,Mainline
0.600000,-116.228229,,24.764592,25.000000,-0.262410,-0.262410,0.213726,IDM,Mainline
0.700000,-113.752983,,24.740323,25.000000,-0.242683,-0.242683,0.197267,IDM,Mainline
0.800000,-111.280073,,24.717876,25.000000,-0.224471,-0.224471,0.182116,IDM,Mainline
0.900000,-108.809324,,24.697111,25.000000,-0.207655,-0.207655,0.168162,IDM,Mainline
1.000000,-106.340573,,24.677898,25.000000,-0.192124,-0.192124,0.155306,IDM,Mainline
1.100000,-103.873672,,24.660120,25.000000,-0.177779,-0.177779,0.143457,IDM,Mainline
1.200000,-101.408483,,24.643668,25.000000,-0.164525,-0.164525,0.132532,IDM,Mainline
1.300000,-98.944878,,24.628440,25.000000,-0.152280,-0.152280,0.122456,IDM,Mainline
1.400000,-96.482738,,24.614343,25.000000,-0.140964,-0.140964,0.113160,IDM,Mainline
1.500000,-94.021957,,24.601293,25.000000,-0.130506,-0.130506,0.104582,IDM,Mainline
1.600000,-91.562431,,24.589209,25.000000,-0.120839,-0.120839,0.096663,IDM,Mainline
1.700000,-89.104070,,24.578018,25.000000,-0.111904,-0.111904,0.089352,IDM,Mainline
1.800000,-86.646786,,24.567654,25.000000,-0.103644,-0.103644,0.082601,IDM,Mainline
1.900000,-84.190501,,24.558053,25.000000,-0.096008,-0.096008,0.076365,IDM,Mainline
2.000000,-81.735141,,24.549159,25.000000,-0.088947,-0.088947,0.070604,IDM,Mainline
2.100000,-79.280637,,24.540917,25.000000,-0.082419,-0.082419,0.065281,IDM,Mainline
2.200000,-76.826927,,24.533278,25.000000,-0.076383,-0.076383,0.060363,IDM,Mainline
2.300000,-74.373953,,24.526198,25.000000,-0.070801,-0.070801,0.055817,IDM,Mainline
2.400000,-71.921662,,24.519634,25.000000,-0.065640,-0.065640,0.051615,IDM,Mainline
2.500000,-69.470002,,24.513548,25.000000,-0.060866,-0.060866,0.047731,IDM,Mainline
2.600000,-67.018930,,24.507903,25.000000,-0.056452,-0.056452,0.044140,IDM,Mainline
2.700000,-64.568401,,24.502665,25.000000,-0.052370,-0.052370,0.040821,IDM,Mainline
2.800000,-62.118378,,24.497806,25.000000,-0.048595,-0.048595,0.037751,IDM,Mainline
2.900000,-59.668823,,24.493296,25.000000,-0.045104,-0.045104,0.034913,IDM,Mainline
3.000000,-57.219703,,24.489108,25.000000,-0.041875,-0.041875,0.032288,IDM,Mainline
3.100000,-54.770986,,24.485219,25.000000,-0.038889,-0.038889,0.029861,IDM,Mainline
3.200000,-52.322645,,24.481606,25.000000,-0.036127,-0.036127,0.027616,IDM,Mainline
3.300000,-49.874652,,24.478249,25.000000,-0.033573,-0.033573,0.025540,IDM,Mainline
3.400000,-47.426983,,24.475128,25.000000,-0.031211,-0.031211,0.023620,IDM,Mainline
3.500000,-44.979616,,24.472225,25.000000,-0.029027,-0.029027,0.021845,IDM,Mainline
3.600000,-42.532528,,24.469525,25.000000,-0.027007,-0.027007,0.020202,IDM,Mainline
3.700000,-40.085701,,24.467011,25.000000,-0.025138,-0.025138,0.018683,IDM,Mainline
3.800000,-37.639117,,24.464670,25.000000,-0.023410,-0.023410,0.017279,IDM,Mainline
3.900000,-35.192759,,24.462489,25.000000,-0.021812,-0.021812,0.015979,IDM,Mainline
4.000000,-32.746612,,24.460455,25.000000,-0.020335,-0.020335,0.014777,IDM,Mainline
4.100000,-30.300662,,24.458558,25.000000,-0.018968,-0.018968,0.013666,IDM,Mainline
4.200000,-27.854894,,24.456788,25.000000,-0.017704,-0.017704,0.012638,IDM,Mainline
4.300000,-25.409298,,24.455134,25.000000,-0.016536,-0.016536,0.011687,IDM,Mainline
4.400000,-22.963862,,24.453589,25.000000,-0.015455,-0.015455,0.010807,IDM,Mainline
4.500000,-20.518576,,24.452143,25.000000,-0.014456,-0.014456,0.009994,IDM,Mainline
4.600000,-18.073429,,24.450790,25.000000,-0.013531,-0.013531,0.009242,IDM,Mainline
4.700000,-15.628413,,24.449522,25.000000,-0.012677,-0.012677,0.008546,IDM,Mainline
4.800000,-13.183520,,24.448334,25.000000,-0.011887,-0.011887,0.007902,IDM,Mainline
4.900000,-10.738743,,24.447218,25.000000,-0.011156,-0.011156,0.007307,IDM,Mainline
5.000000,-8.294073,,24.446170,25.000000,-0.010480,-0.010480,0.006757,IDM,Mainline
5.100000,-5.849506,,24.445184,25.000000,-0.009855,-0.009855,0.006248,IDM,Mainline
