Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,232.706152,,24.898421,25.000000,-1.015792,-1.015792,-10.157920,IDM,Mainline
0.100000,235.191356,,24.805658,25.000000,-0.927629,-0.927629,0.881631,IDM,Mainline
0.200000,237.667682,,24.720870,25.000000,-0.847883,-0.847883,0.797459,IDM,Mainline
0.300000,240.135891,,24.643307,25.000000,-0.775625,-0.775625,0.722576,IDM,Mainline
0.400000,242.596671,,24.572302,25.000000,-0.710049,-0.710049,0.655761,IDM,Mainline
0.500000,245.050649,,24.507257,25.000000,-0.650451,-0.650451,0.595982,IDM,Mainline
0.600000,247.498394,,24.447636,25.000000,-0.596215,-0.596215,0.542365,IDM,Mainline
0.700000,249.940423,,24.392956,25.000000,-0.546798,-0.546798,0.494164,IDM,Mainline
0.800000,252.377210,,24.342783,25.000000,-0.501724,-0.501724,0.450741,IDM,Mainline
0.900000,254.809186,,24.296726,25.000000,-0.460570,-0.460570,0.411545,IDM,Mainline
1.000000,257.236744,,24.254430,25.000000,-0.422959,-0.422959,0.376101,IDM,Mainline
1.100000,259.660244,,24.215574,25.000000,-0.388560,-0.388560,0.343998,IDM,Mainline
1.200000,262.080016,,24.179867,25.000000,-0.357072,-0.357072,0.314876,IDM,Mainline
1.300000,264.496362,,24.147044,25.000000,-0.328230,-0.328230,0.288422,IDM,Mainline
1.400000,266.909557,,24.116865,25.000000,-0.301794,-0.301794,0.264360,IDM,Mainline
1.500000,269.319856,,24.089110,25.000000,-0.277549,-0.277549,0.242447,IDM,Mainline
1.600000,271.727490,,24.063580,25.000000,-0.255302,-0.255302,0.222471,IDM,Mainline
1.700000,274.132674,,24.040092,25.000000,-0.234878,-0.234878,0.204241,IDM,Mainline
1.800000,276.535603,,24.018480,25.000000,-0.216119,-0.216119,0.187589,IDM,Mainline
1.900000,278.936456,,23.998592,25.000000,-0.198882,-0.198882,0.172366,IDM,Mainline
2.000000,281.335400,,23.980288,25.000000,-0.183039,-0.183039,0.158439,IDM,Mainline
2.100000,283.732587,,23.963441,25.000000,-0.168470,-0.168470,0.145687,IDM,Mainline
2.200000,286.128155,,23.947934,25.000000,-0.155069,-0.155069,0.134004,IDM,Mainline
2.300000,288.522235,,23.933660,25.000000,-0.142740,-0.142740,0.123294,IDM,Mainline
2.400000,290.914944,,23.920521,25.000000,-0.131393,-0.131393,0.113470,IDM,Mainline
2.500000,293.306391,,23.908426,25.000000,-0.120948,-0.120948,0.104454,IDM,Mainline
2.600000,295.696677,,23.897293,25.000000,-0.111330,-0.111330,0.096176,IDM,Mainline
2.700000,298.085894,,23.887046,25.000000,-0.102473,-0.102473,0.088572,IDM,Mainline
2.800000,300.474127,,23.877614,25.000000,-0.094315,-0.094315,0.081584,IDM,Mainline
2.900000,302.861455,,23.868934,25.000000,-0.086798,-0.086798,0.075160,IDM,Mainline
3.000000,305.247949,,23.860947,25.000000,-0.079873,-0.079873,0.069253,IDM,Mainline
3.100000,307.633676,,23.853598,25.000000,-0.073491,-0.073491,0.063820,IDM,Mainline
3.200000,310.018698,,23.846837,25.000000,-0.067609,-0.067609,0.058820,IDM,Mainline
3.300000,312.403071,,23.840618,25.000000,-0.062187,-0.062187,0.054218,IDM,Mainline
3.400000,314.786847,,23.834899,25.000000,-0.057189,-0.057189,0.049982,IDM,Mainline
3.500000,317.170074,,23.829641,25.000000,-0.052581,-0.052581,0.046082,IDM,Mainline
3.600000,319.552796,,23.824808,25.000000,-0.048332,-0.048332,0.042489,IDM,Mainline
3.700000,321.935055,,23.820367,25.000000,-0.044414,-0.044414,0.039180,IDM,Mainline
3.800000,324.316887,,23.816287,25.000000,-0.040801,-0.040801,0.036132,IDM,Mainline
3.900000,326.698329,,23.812540,25.000000,-0.037469,-0.037469,0.033322,IDM,Mainline
4.000000,329.079411,,23.809100,25.000000,-0.034395,-0.034395,0.030734,IDM,Mainline
4.100000,331.460163,,23.805944,25.000000,-0.031560,-0.031560,0.028348,IDM,Mainline
4.200000,333.840613,,23.803050,25.000000,-0.028946,-0.028946,0.026148,IDM,Mainline
4.300000,336.220785,,23.800396,25.000000,-0.026534,-0.026534,0.024121,IDM,Mainline
4.400000,338.600703,,23.797965,25.000000,-0.024308,-0.024308,0.022252,IDM,Mainline
4.500000,340.980388,,23.795740,25.000000,-0.022256,-0.022256,0.020528,IDM,Mainline
4.600000,343.359861,,23.793704,25.000000,-0.020362,-0.020362,0.018939,IDM,Mainline
4.700000,345.739138,,23.791842,25.000000,-0.018614,-0.018614,0.017474,IDM,Mainline
4.800000,348.118237,,23.790142,25.000000,-0.017002,-0.017002,0.016122,IDM,Mainline
4.900000,350.497174,,23.788591,25.000000,-0.015515,-0.015515,0.014876,IDM,Mainline
5.000000,352.875962,,23.787177,25.000000,-0.014142,-0.014142,0.013726,IDM,Mainline
5.100000,355.254615,,23.785889,25.000000,-0.012875,-0.012875,0.012666,IDM,Mainline
5.200000,357.633146,,23.784718,25.000000,-0.011707,-0.011707,0.011688,IDM,Mainline
5.300000,360.011564,,23.783656,25.000000,-0.010628,-0.010628,0.010785,IDM,Mainline
5.400000,362.389882,,23.782692,25.000000,-0.009633,-0.009633,0.009953,IDM,Mainline
5.500000,364.768107,,23.781821,25.000000,-0.008714,-0.008714,0.009186,IDM,Mainline
5.600000,367.146250,,23.781034,25.000000,-0.007866,-0.007866,0.008478,IDM,Mainline
5.700000,369.524318,,23.780326,25.000000,-0.007084,-0.007084,0.007824,IDM,Mainline
5.800000,371.902319,,23.779690,25.000000,-0.006362,-0.006362,0.007222,IDM,Mainline
5.900000,374.280259,,23.779120,25.000000,-0.005695,-0.005695,0.006666,IDM,Mainline
6.000000,376.658146,,23.778612,25.000000,-0.005080,-0.005080,0.006153,IDM,Mainline
6.100000,379.035985,,23.778161,25.000000,-0.004512,-0.004512,0.005680,IDM,Mainline
6.200000,381.413781,,23.777762,25.000000,-0.003988,-0.003988,0.005243,IDM,Mainline
6.300000,383.791540,,23.777412,25.000000,-0.003504,-0.003504,0.004841,IDM,Mainline
6.400000,386.169265,,23.777106,25.000000,-0.003057,-0.003057,0.004469,IDM,Mainline
6.500000,388.546963,,23.776842,25.000000,-0.002644,-0.002644,0.004127,IDM,Mainline
6.600000,390.924636,,23.776615,25.000000,-0.002263,-0.002263,0.003810,IDM,Mainline
6.700000,393.302288,,23.776424,25.000000,-0.001911,-0.001911,0.003519,IDM,Mainline
6.800000,395.679922,,23.776266,25.000000,-0.001586,-0.001586,0.003250,IDM,Mainline
6.900000,398.057542,,23.776137,25.000000,-0.001286,-0.001286,0.003002,IDM,Mainline
7.000000,400.435151,,23.776036,25.000000,-0.001009,-0.001009,0.002773,IDM,Mainline
