Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-376.919464,,24.918629,25.000000,-0.813706,-0.813706,-8.137060,IDM,Mainline
0.100000,-374.431283,,24.844980,25.000000,-0.736492,-0.736492,0.772144,IDM,Mainline
0.200000,-371.950121,,24.778253,25.000000,-0.667277,-0.667277,0.692143,IDM,Mainline
0.300000,-369.475322,,24.717742,25.000000,-0.605110,-0.605110,0.621677,IDM,Mainline
0.400000,-367.006293,,24.662825,25.000000,-0.549170,-0.549170,0.559395,IDM,Mainline
0.500000,-364.542505,,24.612949,25.000000,-0.498752,-0.498752,0.504176,IDM,Mainline
0.600000,-362.083476,,24.567625,25.000000,-0.453244,-0.453244,0.455080,IDM,Mainline
0.700000,-359.628774,,24.526414,25.000000,-0.412113,-0.412113,0.411317,IDM,Mainline
0.800000,-357.178007,,24.488924,25.000000,-0.374891,-0.374891,0.372215,IDM,Mainline
0.900000,-354.730821,,24.454807,25.000000,-0.341171,-0.341171,0.337204,IDM,Mainline
1.000000,-352.286893,,24.423748,25.000000,-0.310591,-0.310591,0.305794,IDM,Mainline
1.100000,-349.845932,,24.395465,25.000000,-0.282835,-0.282835,0.277564,IDM,Mainline
1.200000,-347.407674,,24.369703,25.000000,-0.257620,-0.257620,0.252152,IDM,Mainline
1.300000,-344.971877,,24.346233,25.000000,-0.234696,-0.234696,0.229242,IDM,Mainline
1.400000,-342.538323,,24.324849,25.000000,-0.213840,-0.213840,0.208559,IDM,Mainline
1.500000,-340.106812,,24.305364,25.000000,-0.194853,-0.194853,0.189864,IDM,Mainline
1.600000,-337.677164,,24.287608,25.000000,-0.177559,-0.177559,0.172947,IDM,Mainline
1.700000,-335.249212,,24.271428,25.000000,-0.161796,-0.161796,0.157621,IDM,Mainline
1.800000,-332.822806,,24.256686,25.000000,-0.147424,-0.147424,0.143725,IDM,Mainline
1.900000,-330.397809,,24.243255,25.000000,-0.134313,-0.134313,0.131113,IDM,Mainline
2.000000,-327.974095,,24.231020,25.000000,-0.122347,-0.122347,0.119657,IDM,Mainline
2.100000,-325.551550,,24.219878,25.000000,-0.111423,-0.111423,0.109244,IDM,Mainline
2.200000,-323.130070,,24.209733,25.000000,-0.101445,-0.101445,0.099773,IDM,Mainline
2.300000,-320.709558,,24.200500,25.000000,-0.092330,-0.092330,0.091152,IDM,Mainline
2.400000,-318.289928,,24.192100,25.000000,-0.084000,-0.084000,0.083300,IDM,Mainline
2.500000,-315.871100,,24.184462,25.000000,-0.076386,-0.076386,0.076146,IDM,Mainline
2.600000,-313.453001,,24.177519,25.000000,-0.069423,-0.069423,0.069624,IDM,Mainline
2.700000,-311.035564,,24.171214,25.000000,-0.063056,-0.063056,0.063675,IDM,Mainline
2.800000,-308.618729,,24.165491,25.000000,-0.057231,-0.057231,0.058247,IDM,Mainline
2.900000,-306.202440,,24.160301,25.000000,-0.051902,-0.051902,0.053292,IDM,Mainline
3.000000,-303.786645,,24.155598,25.000000,-0.047025,-0.047025,0.048767,IDM,Mainline
3.100000,-301.371298,,24.151342,25.000000,-0.042562,-0.042562,0.044634,IDM,Mainline
3.200000,-298.956356,,24.147494,25.000000,-0.038476,-0.038476,0.040857,IDM,Mainline
