Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-491.916774,,24.941010,25.000000,-0.589903,-0.589903,-5.899027,IDM,Mainline
0.100000,-489.425388,,24.886722,25.000000,-0.542882,-0.542882,0.470208,IDM,Mainline
0.200000,-486.939214,,24.836745,25.000000,-0.499769,-0.499769,0.431128,IDM,Mainline
0.300000,-484.457841,,24.790723,25.000000,-0.460214,-0.460214,0.395546,IDM,Mainline
0.400000,-481.980888,,24.748333,25.000000,-0.423903,-0.423903,0.363111,IDM,Mainline
0.500000,-479.508007,,24.709278,25.000000,-0.390552,-0.390552,0.333513,IDM,Mainline
0.600000,-477.038879,,24.673287,25.000000,-0.359904,-0.359904,0.306478,IDM,Mainline
0.700000,-474.573209,,24.640114,25.000000,-0.331728,-0.331728,0.281761,IDM,Mainline
0.800000,-472.110727,,24.609533,25.000000,-0.305814,-0.305814,0.259144,IDM,Mainline
0.900000,-469.651183,,24.581336,25.000000,-0.281971,-0.281971,0.238431,IDM,Mainline
1.000000,-467.194350,,24.555333,25.000000,-0.260026,-0.260026,0.219449,IDM,Mainline
1.100000,-464.740016,,24.531351,25.000000,-0.239822,-0.239822,0.202041,IDM,Mainline
1.200000,-462.287987,,24.509230,25.000000,-0.221215,-0.221215,0.186066,IDM,Mainline
1.300000,-459.838084,,24.488822,25.000000,-0.204075,-0.204075,0.171398,IDM,Mainline
1.400000,-457.390143,,24.469994,25.000000,-0.188283,-0.188283,0.157923,IDM,Mainline
1.500000,-454.944012,,24.452621,25.000000,-0.173729,-0.173729,0.145537,IDM,Mainline
1.600000,-452.499552,,24.436590,25.000000,-0.160314,-0.160314,0.134148,IDM,Mainline
1.700000,-450.056633,,24.421795,25.000000,-0.147947,-0.147947,0.123671,IDM,Mainline
1.800000,-447.615136,,24.408140,25.000000,-0.136544,-0.136544,0.114029,IDM,Mainline
1.900000,-445.174952,,24.395537,25.000000,-0.126029,-0.126029,0.105152,IDM,Mainline
2.000000,-442.735980,,24.383904,25.000000,-0.116331,-0.116331,0.096978,IDM,Mainline
2.100000,-440.298126,,24.373166,25.000000,-0.107387,-0.107387,0.089449,IDM,Mainline
2.200000,-437.861306,,24.363252,25.000000,-0.099135,-0.099135,0.082512,IDM,Mainline
2.300000,-435.425438,,24.354100,25.000000,-0.091524,-0.091524,0.076118,IDM,Mainline
2.400000,-432.990451,,24.345650,25.000000,-0.084501,-0.084501,0.070225,IDM,Mainline
2.500000,-430.556276,,24.337847,25.000000,-0.078022,-0.078022,0.064792,IDM,Mainline
2.600000,-428.122851,,24.330643,25.000000,-0.072043,-0.072043,0.059783,IDM,Mainline
2.700000,-425.690119,,24.323990,25.000000,-0.066527,-0.066527,0.055163,IDM,Mainline
2.800000,-423.258028,,24.317847,25.000000,-0.061437,-0.061437,0.050902,IDM,Mainline
