Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-122.514822,,24.703550,25.000000,-2.964500,-2.964500,-29.645000,0.066600,IDM,Mainline
0.100000,-120.058092,,24.431063,25.000000,-2.724871,-2.724871,2.396286,0.133200,IDM,Mainline
0.200000,-117.627605,,24.178670,25.000000,-2.523929,-2.523929,2.009419,0.199800,IDM,Mainline
0.300000,-115.221513,,23.943172,25.000000,-2.354976,-2.354976,1.689531,0.266400,IDM,Mainline
0.400000,-112.838260,,23.721896,25.000000,-2.212765,-2.212765,1.422114,0.333000,IDM,Mainline
0.500000,-110.476536,,23.512583,25.000000,-2.093129,-2.093129,1.196360,0.399600,IDM,Mainline
0.600000,-108.135241,,23.313311,25.000000,-1.992721,-1.992721,1.004081,0.466200,IDM,Mainline
0.700000,-105.813454,,23.122429,25.000000,-1.908822,-1.908822,0.838987,0.532800,IDM,Mainline
0.800000,-103.510407,,22.938508,25.000000,-1.839204,-1.839204,0.696178,0.599400,IDM,Mainline
0.900000,-101.225467,,22.760306,25.000000,-1.782025,-1.782025,0.571792,0.666000,IDM,Mainline
1.000000,-98.958115,,22.586731,25.000000,-1.735750,-1.735750,0.462751,0.732600,IDM,Mainline
1.100000,-96.707937,,22.416821,25.000000,-1.699092,-1.699092,0.366579,0.799200,IDM,Mainline
1.200000,-94.474610,,22.249725,25.000000,-1.670966,-1.670966,0.281266,0.865800,IDM,Mainline
1.300000,-92.257890,,22.084680,25.000000,-1.650449,-1.650449,0.205166,0.932400,IDM,Mainline
1.400000,-90.057605,,21.921004,25.000000,-1.636757,-1.636757,0.136921,0.999000,IDM,Mainline
1.500000,-87.873438,,21.762342,25.000000,-1.586625,-1.586625,0.501320,1.065600,IDM,Mainline
1.600000,-85.704764,,21.611129,25.000000,-1.512126,-1.512126,0.744988,1.132200,IDM,Mainline
1.700000,-83.550776,,21.468644,25.000000,-1.424852,-1.424852,0.872737,1.198800,IDM,Mainline
1.800000,-81.410571,,21.335459,25.000000,-1.331851,-1.331851,0.930011,1.265400,IDM,Mainline
1.900000,-79.283212,,21.211711,25.000000,-1.237480,-1.237480,0.943712,1.332000,IDM,Mainline
2.000000,-77.167763,,21.097267,25.000000,-1.144438,-1.144438,0.930421,1.398600,IDM,Mainline
2.100000,-75.063308,,20.991830,25.000000,-1.054375,-1.054375,0.900632,1.465200,IDM,Mainline
2.200000,-72.968967,,20.895003,25.000000,-0.968264,-0.968264,0.861107,1.531800,IDM,Mainline
2.300000,-70.883900,,20.806339,25.000000,-0.886639,-0.886639,0.816251,1.598400,IDM,Mainline
2.400000,-68.807314,,20.725365,25.000000,-0.809744,-0.809744,0.768947,1.665000,IDM,Mainline
2.500000,-66.738466,,20.651601,25.000000,-0.737637,-0.737637,0.721077,1.731600,IDM,Mainline
2.600000,-64.676657,,20.584576,25.000000,-0.670251,-0.670251,0.673858,1.798200,IDM,Mainline
2.700000,-62.621237,,20.523832,25.000000,-0.607444,-0.607444,0.628064,1.864800,IDM,Mainline
