Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-272.506588,,24.868244,25.000000,-1.317556,-1.317556,-13.175556,0.066600,IDM,Mainline
0.100000,-270.025872,,24.746067,25.000000,-1.221776,-1.221776,0.957796,0.133200,IDM,Mainline
0.200000,-267.556937,,24.632645,25.000000,-1.134215,-1.134215,0.875614,0.199800,IDM,Mainline
0.300000,-265.098943,,24.527221,25.000000,-1.054243,-1.054243,0.799717,0.266400,IDM,Mainline
0.400000,-262.651127,,24.429095,25.000000,-0.981264,-0.981264,0.729787,0.333000,IDM,Mainline
0.500000,-260.212792,,24.337623,25.000000,-0.914720,-0.914720,0.665440,0.399600,IDM,Mainline
0.600000,-257.783300,,24.252213,25.000000,-0.854094,-0.854094,0.606265,0.466200,IDM,Mainline
0.700000,-255.362073,,24.172322,25.000000,-0.798909,-0.798909,0.551851,0.532800,IDM,Mainline
0.800000,-252.948584,,24.097450,25.000000,-0.748729,-0.748729,0.501796,0.599400,IDM,Mainline
0.900000,-250.542355,,24.027134,25.000000,-0.703157,-0.703157,0.455723,0.666000,IDM,Mainline
1.000000,-248.142951,,23.960951,25.000000,-0.661829,-0.661829,0.413279,0.732600,IDM,Mainline
1.100000,-245.749978,,23.898509,25.000000,-0.624415,-0.624415,0.374135,0.799200,IDM,Mainline
1.200000,-243.363080,,23.839448,25.000000,-0.590616,-0.590616,0.337992,0.865800,IDM,Mainline
1.300000,-240.981936,,23.783432,25.000000,-0.560159,-0.560159,0.304572,0.932400,IDM,Mainline
1.400000,-238.606257,,23.730152,25.000000,-0.532796,-0.532796,0.273625,0.999000,IDM,Mainline
1.500000,-236.235783,,23.679322,25.000000,-0.508304,-0.508304,0.244920,1.065600,IDM,Mainline
1.600000,-233.870280,,23.630733,25.000000,-0.485894,-0.485894,0.224102,1.132200,IDM,Mainline
1.700000,-231.509532,,23.584232,25.000000,-0.465008,-0.465008,0.208859,1.202664,IDM,Mainline
1.800000,-229.153336,,23.539702,25.000000,-0.445295,-0.445295,0.197132,1.278365,IDM,Mainline
1.900000,-226.801498,,23.497049,25.000000,-0.426530,-0.426530,0.187646,1.359032,IDM,Mainline
2.000000,-224.453836,,23.456192,25.000000,-0.408571,-0.408571,0.179597,1.444434,IDM,Mainline
2.100000,-222.110173,,23.417060,25.000000,-0.391324,-0.391324,0.172468,1.534370,IDM,Mainline
2.200000,-219.770341,,23.379587,25.000000,-0.374731,-0.374731,0.165930,1.628654,IDM,Mainline
2.300000,-217.434176,,23.343711,25.000000,-0.358753,-0.358753,0.159774,1.727115,IDM,Mainline
2.400000,-215.101522,,23.309375,25.000000,-0.343367,-0.343367,0.153869,1.829588,IDM,Mainline
2.500000,-212.772227,,23.276519,25.000000,-0.328553,-0.328553,0.148134,1.935915,IDM,Mainline
2.600000,-210.446147,,23.245089,25.000000,-0.314301,-0.314301,0.142525,2.045941,IDM,Mainline
2.700000,-208.123141,,23.215029,25.000000,-0.300599,-0.300599,0.137016,2.159516,IDM,Mainline
2.800000,-205.803075,,23.186285,25.000000,-0.287439,-0.287439,0.131598,2.276491,IDM,Mainline
2.900000,-203.485820,,23.158804,25.000000,-0.274812,-0.274812,0.126269,2.396724,IDM,Mainline
3.000000,-201.171254,,23.132533,25.000000,-0.262709,-0.262709,0.121034,2.520071,IDM,Mainline
3.100000,-198.859256,,23.107421,25.000000,-0.251119,-0.251119,0.115898,2.646394,IDM,Mainline
3.200000,-196.549714,,23.083418,25.000000,-0.240032,-0.240032,0.110869,2.775559,IDM,Mainline
3.300000,-194.242519,,23.060474,25.000000,-0.229437,-0.229437,0.105955,2.907435,IDM,Mainline
3.400000,-191.937568,,23.038542,25.000000,-0.219321,-0.219321,0.101163,3.041892,IDM,Mainline
3.500000,-189.634763,,23.017575,25.000000,-0.209671,-0.209671,0.096501,3.178807,IDM,Mainline
3.600000,-187.334007,,22.997528,25.000000,-0.200473,-0.200473,0.091973,3.318060,IDM,Mainline
3.700000,-185.035213,,22.978357,25.000000,-0.191715,-0.191715,0.087584,3.459535,IDM,Mainline
3.800000,-182.738294,,22.960018,25.000000,-0.183381,-0.183381,0.083339,3.603119,IDM,Mainline
3.900000,-180.443170,,22.942473,25.000000,-0.175457,-0.175457,0.079239,3.748705,IDM,Mainline
4.000000,-178.149762,,22.925680,25.000000,-0.167928,-0.167928,0.075286,3.896187,IDM,Mainline
4.100000,-175.857998,,22.909602,25.000000,-0.160780,-0.160780,0.071481,4.045467,IDM,Mainline
4.200000,-173.567808,,22.894202,25.000000,-0.153998,-0.153998,0.067823,4.196447,IDM,Mainline
4.300000,-171.279125,,22.879445,25.000000,-0.147567,-0.147567,0.064312,4.349037,IDM,Mainline
4.400000,-168.991888,,22.865298,25.000000,-0.141472,-0.141472,0.060946,4.503148,IDM,Mainline
4.500000,-166.706037,,22.851728,25.000000,-0.135700,-0.135700,0.057724,4.658695,IDM,Mainline
4.600000,-164.421515,,22.838705,25.000000,-0.130236,-0.130236,0.054642,4.815599,IDM,Mainline
4.700000,-162.138270,,22.826198,25.000000,-0.125066,-0.125066,0.051698,4.973783,IDM,Mainline
4.800000,-159.856251,,22.814180,25.000000,-0.120177,-0.120177,0.048889,5.133174,IDM,Mainline
4.900000,-157.575411,,22.802625,25.000000,-0.115556,-0.115556,0.046211,5.293701,IDM,Mainline
5.000000,-155.295704,,22.791506,25.000000,-0.111190,-0.111190,0.043662,5.455299,IDM,Mainline
5.100000,-153.017089,,22.780799,25.000000,-0.107066,-0.107066,0.041236,5.617905,IDM,Mainline
5.200000,-150.739525,,22.770482,25.000000,-0.103173,-0.103173,0.038930,5.781459,IDM,Mainline
5.300000,-148.462974,,22.760532,25.000000,-0.099499,-0.099499,0.036741,5.945905,IDM,Mainline
5.400000,-146.187401,,22.750929,25.000000,-0.096032,-0.096032,0.034664,6.111188,IDM,Mainline
5.500000,-143.912772,,22.741653,25.000000,-0.092763,-0.092763,0.032695,6.277258,IDM,Mainline
5.600000,-141.639055,,22.732685,25.000000,-0.089680,-0.089680,0.030830,6.444066,IDM,Mainline
5.700000,-139.366221,,22.724007,25.000000,-0.086774,-0.086774,0.029065,6.611568,IDM,Mainline
5.800000,-137.094240,,22.715604,25.000000,-0.084034,-0.084034,0.027396,6.779719,IDM,Mainline
5.900000,-134.823087,,22.707459,25.000000,-0.081452,-0.081452,0.025818,6.948480,IDM,Mainline
6.000000,-132.552736,,22.699557,25.000000,-0.079019,-0.079019,0.024329,7.117812,IDM,Mainline
6.100000,-130.283164,,22.691884,25.000000,-0.076727,-0.076727,0.022924,7.287678,IDM,Mainline
6.200000,-128.014349,,22.684427,25.000000,-0.074567,-0.074567,0.021599,7.458046,IDM,Mainline
6.300000,-125.746269,,22.677174,25.000000,-0.072532,-0.072532,0.020351,7.628882,IDM,Mainline
6.400000,-123.478904,,22.670113,25.000000,-0.070614,-0.070614,0.019176,7.800156,IDM,Mainline
6.500000,-121.212237,,22.663232,25.000000,-0.068807,-0.068807,0.018071,7.971841,IDM,Mainline
6.600000,-118.946249,,22.656522,25.000000,-0.067104,-0.067104,0.017032,8.143909,IDM,Mainline
6.700000,-116.680925,,22.649972,25.000000,-0.065498,-0.065498,0.016056,8.316336,IDM,Mainline
6.800000,-114.416248,,22.643573,25.000000,-0.063984,-0.063984,0.015140,8.489099,IDM,Mainline
