Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1554.980412,,24.984784,25.000000,-0.152162,-0.152162,-1.521618,0.666000,IDM,Mainline
0.100000,-1552.482670,,24.970050,25.000000,-0.147334,-0.147334,0.048276,1.332000,IDM,Mainline
0.200000,-1549.986378,,24.955784,25.000000,-0.142665,-0.142665,0.046696,1.998000,IDM,Mainline
0.300000,-1547.491491,,24.941969,25.000000,-0.138148,-0.138148,0.045170,2.664000,IDM,Mainline
0.400000,-1544.997962,,24.928591,25.000000,-0.133778,-0.133778,0.043698,3.330000,IDM,Mainline
0.500000,-1542.505751,,24.915636,25.000000,-0.129550,-0.129550,0.042276,3.996000,IDM,Mainline
0.600000,-1540.014815,,24.903090,25.000000,-0.125460,-0.125460,0.040903,4.662000,IDM,Mainline
0.700000,-1537.525113,,24.890940,25.000000,-0.121502,-0.121502,0.039577,5.328000,IDM,Mainline
0.800000,-1535.036608,,24.879173,25.000000,-0.117673,-0.117673,0.038297,5.994000,IDM,Mainline
0.900000,-1532.549260,,24.867776,25.000000,-0.113967,-0.113967,0.037060,6.660000,IDM,Mainline
1.000000,-1530.063034,,24.856738,25.000000,-0.110380,-0.110380,0.035865,7.326000,IDM,Mainline
1.100000,-1527.577895,,24.846047,25.000000,-0.106909,-0.106909,0.034711,7.992000,IDM,Mainline
1.200000,-1525.093808,,24.835692,25.000000,-0.103549,-0.103549,0.033595,8.658000,IDM,Mainline
1.300000,-1522.610740,,24.825663,25.000000,-0.100298,-0.100298,0.032517,9.324000,IDM,Mainline
1.400000,-1520.128660,,24.815948,25.000000,-0.097150,-0.097150,0.031475,9.990000,IDM,Mainline
1.500000,-1517.647536,,24.806537,25.000000,-0.094103,-0.094103,0.030468,10.656000,IDM,Mainline
1.600000,-1515.167338,,24.797422,25.000000,-0.091154,-0.091154,0.029495,11.322000,IDM,Mainline
1.700000,-1512.688037,,24.788592,25.000000,-0.088299,-0.088299,0.028553,11.988000,IDM,Mainline
1.800000,-1510.209606,,24.780039,25.000000,-0.085534,-0.085534,0.027643,12.654000,IDM,Mainline
1.900000,-1507.732016,,24.771753,25.000000,-0.082858,-0.082858,0.026763,13.320000,IDM,Mainline
2.000000,-1505.255242,,24.763726,25.000000,-0.080267,-0.080267,0.025912,13.986000,IDM,Mainline
2.100000,-1502.779258,,24.755950,25.000000,-0.077758,-0.077758,0.025089,14.652000,IDM,Mainline
2.200000,-1500.304040,,24.748417,25.000000,-0.075328,-0.075328,0.024293,15.318000,IDM,Mainline
2.300000,-1497.829563,,24.741120,25.000000,-0.072976,-0.072976,0.023523,15.984000,IDM,Mainline
2.400000,-1495.355805,,24.734050,25.000000,-0.070698,-0.070698,0.022778,16.650000,IDM,Mainline
2.500000,-1492.882742,,24.727201,25.000000,-0.068493,-0.068493,0.022058,17.316000,IDM,Mainline
2.600000,-1490.410354,,24.720565,25.000000,-0.066356,-0.066356,0.021361,17.982000,IDM,Mainline
2.700000,-1487.938619,,24.714136,25.000000,-0.064288,-0.064288,0.020686,18.648000,IDM,Mainline
2.800000,-1485.467516,,24.707908,25.000000,-0.062284,-0.062284,0.020034,19.314000,IDM,Mainline
2.900000,-1482.997027,,24.701873,25.000000,-0.060344,-0.060344,0.019402,19.980000,IDM,Mainline
3.000000,-1480.527132,,24.696027,25.000000,-0.058465,-0.058465,0.018791,20.646000,IDM,Mainline
3.100000,-1478.057813,,24.690362,25.000000,-0.056645,-0.056645,0.018200,21.312000,IDM,Mainline
3.200000,-1475.589051,,24.684874,25.000000,-0.054882,-0.054882,0.017627,21.978000,IDM,Mainline
3.300000,-1473.120830,,24.679557,25.000000,-0.053175,-0.053175,0.017073,22.644000,IDM,Mainline
3.400000,-1470.653131,,24.674405,25.000000,-0.051521,-0.051521,0.016537,23.310000,IDM,Mainline
3.500000,-1468.185941,,24.669413,25.000000,-0.049920,-0.049920,0.016018,23.976000,IDM,Mainline
3.600000,-1465.719241,,24.664576,25.000000,-0.048368,-0.048368,0.015515,24.642000,IDM,Mainline
3.700000,-1463.253018,,24.659889,25.000000,-0.046865,-0.046865,0.015029,25.308000,IDM,Mainline
3.800000,-1460.787256,,24.655348,25.000000,-0.045409,-0.045409,0.014558,25.974000,IDM,Mainline
3.900000,-1458.321941,,24.650948,25.000000,-0.043999,-0.043999,0.014102,26.640000,IDM,Mainline
4.000000,-1455.857060,,24.646685,25.000000,-0.042633,-0.042633,0.013660,27.306000,IDM,Mainline
4.100000,-1453.392598,,24.642554,25.000000,-0.041310,-0.041310,0.013233,27.972000,IDM,Mainline
4.200000,-1450.928542,,24.638551,25.000000,-0.040028,-0.040028,0.012819,28.638000,IDM,Mainline
4.300000,-1448.464881,,24.634673,25.000000,-0.038786,-0.038786,0.012418,29.304000,IDM,Mainline
4.400000,-1446.001602,,24.630914,25.000000,-0.037583,-0.037583,0.012030,29.970000,IDM,Mainline
4.500000,-1443.538692,,24.627272,25.000000,-0.036418,-0.036418,0.011654,30.636000,IDM,Mainline
4.600000,-1441.076142,,24.623744,25.000000,-0.035289,-0.035289,0.011290,31.302000,IDM,Mainline
4.700000,-1438.613938,,24.620324,25.000000,-0.034195,-0.034195,0.010938,31.968000,IDM,Mainline
4.800000,-1436.152072,,24.617011,25.000000,-0.033135,-0.033135,0.010597,32.634000,IDM,Mainline
4.900000,-1433.690531,,24.613800,25.000000,-0.032109,-0.032109,0.010266,33.300000,IDM,Mainline
5.000000,-1431.229307,,24.610688,25.000000,-0.031114,-0.031114,0.009946,33.966000,IDM,Mainline
5.100000,-1428.768389,,24.607673,25.000000,-0.030151,-0.030151,0.009636,34.632000,IDM,Mainline
5.200000,-1426.307767,,24.604752,25.000000,-0.029217,-0.029217,0.009335,35.298000,IDM,Mainline
5.300000,-1423.847434,,24.601920,25.000000,-0.028313,-0.028313,0.009044,35.964000,IDM,Mainline
5.400000,-1421.387379,,24.599177,25.000000,-0.027436,-0.027436,0.008763,36.630000,IDM,Mainline
5.500000,-1418.927594,,24.596518,25.000000,-0.026587,-0.026587,0.008490,37.296000,IDM,Mainline
5.600000,-1416.468071,,24.593941,25.000000,-0.025765,-0.025765,0.008225,37.962000,IDM,Mainline
5.700000,-1414.008802,,24.591445,25.000000,-0.024968,-0.024968,0.007969,38.628000,IDM,Mainline
5.800000,-1411.549778,,24.589025,25.000000,-0.024196,-0.024196,0.007721,39.294000,IDM,Mainline
5.900000,-1409.090993,,24.586680,25.000000,-0.023448,-0.023448,0.007481,39.960000,IDM,Mainline
6.000000,-1406.632439,,24.584408,25.000000,-0.022723,-0.022723,0.007248,40.626000,IDM,Mainline
6.100000,-1404.174108,,24.582206,25.000000,-0.022021,-0.022021,0.007022,41.292000,IDM,Mainline
6.200000,-1401.715994,,24.580072,25.000000,-0.021340,-0.021340,0.006804,41.958000,IDM,Mainline
6.300000,-1399.258090,,24.578004,25.000000,-0.020681,-0.020681,0.006592,42.624000,IDM,Mainline
6.400000,-1396.800390,,24.575999,25.000000,-0.020042,-0.020042,0.006387,43.290000,IDM,Mainline
6.500000,-1394.342887,,24.574057,25.000000,-0.019424,-0.019424,0.006188,43.956000,IDM,Mainline
6.600000,-1391.885576,,24.572175,25.000000,-0.018824,-0.018824,0.005996,44.622000,IDM,Mainline
6.700000,-1389.428450,,24.570350,25.000000,-0.018243,-0.018243,0.005809,45.288000,IDM,Mainline
6.800000,-1386.971503,,24.568582,25.000000,-0.017680,-0.017680,0.005629,45.954000,IDM,Mainline
6.900000,-1384.514730,,24.566869,25.000000,-0.017135,-0.017135,0.005454,46.620000,IDM,Mainline
7.000000,-1382.058126,,24.565208,25.000000,-0.016606,-0.016606,0.005284,47.286000,IDM,Mainline
7.100000,-1379.601686,,24.563599,25.000000,-0.016094,-0.016094,0.005120,47.952000,IDM,Mainline
7.200000,-1377.145404,,24.562039,25.000000,-0.015598,-0.015598,0.004961,49.961624,IDM,Mainline
7.300000,-1374.689276,,24.560527,25.000000,-0.015118,-0.015118,0.004807,53.393282,IDM,Mainline
7.400000,-1372.233296,,24.559062,25.000000,-0.014652,-0.014652,0.004657,58.202597,IDM,Mainline
7.500000,-1369.777461,,24.557642,25.000000,-0.014201,-0.014201,0.004512,64.346584,IDM,Mainline
7.600000,-1367.321766,,24.556266,25.000000,-0.013764,-0.013764,0.004372,71.783604,IDM,Mainline
7.700000,-1364.866206,,24.554932,25.000000,-0.013340,-0.013340,0.004236,80.473324,IDM,Mainline
7.800000,-1362.410777,,24.553639,25.000000,-0.012929,-0.012929,0.004104,90.376670,IDM,Mainline
7.900000,-1359.955476,,24.552386,25.000000,-0.012532,-0.012532,0.003977,101.455794,IDM,Mainline
8.000000,-1357.500298,,24.551171,25.000000,-0.012146,-0.012146,0.003853,113.674031,IDM,Mainline
8.100000,-1355.045240,,24.549994,25.000000,-0.011773,-0.011773,0.003733,126.995863,IDM,Mainline
8.200000,-1352.590298,,24.548852,25.000000,-0.011411,-0.011411,0.003617,141.386882,IDM,Mainline
8.300000,-1350.135468,,24.547746,25.000000,-0.011061,-0.011061,0.003505,156.813755,IDM,Mainline
8.400000,-1347.680747,,24.546674,25.000000,-0.010721,-0.010721,0.003396,173.244192,IDM,Mainline
8.500000,-1345.226132,,24.545635,25.000000,-0.010392,-0.010392,0.003290,190.646910,IDM,Mainline
8.600000,-1342.771618,,24.544628,25.000000,-0.010073,-0.010073,0.003188,208.991606,IDM,Mainline
8.700000,-1340.317204,,24.543651,25.000000,-0.009764,-0.009764,0.003089,228.248920,IDM,Mainline
8.800000,-1337.862887,,24.542705,25.000000,-0.009465,-0.009465,0.002993,248.390411,IDM,Mainline
8.900000,-1335.408662,,24.541787,25.000000,-0.009175,-0.009175,0.002900,269.388524,IDM,Mainline
9.000000,-1332.954528,,24.540898,25.000000,-0.008894,-0.008894,0.002810,291.216566,IDM,Mainline
9.100000,-1330.500481,,24.540036,25.000000,-0.008622,-0.008622,0.002722,313.848676,IDM,Mainline
9.200000,-1328.046519,,24.539200,25.000000,-0.008358,-0.008358,0.002638,337.259799,IDM,Mainline
9.300000,-1325.592640,,24.538389,25.000000,-0.008103,-0.008103,0.002556,361.425664,IDM,Mainline
9.400000,-1323.138840,,24.537604,25.000000,-0.007855,-0.007855,0.002476,386.322754,IDM,Mainline
9.500000,-1320.685118,,24.536842,25.000000,-0.007615,-0.007615,0.002399,411.928289,IDM,Mainline
9.600000,-1318.231471,,24.536104,25.000000,-0.007383,-0.007383,0.002325,438.220196,IDM,Mainline
9.700000,-1315.777896,,24.535388,25.000000,-0.007157,-0.007157,0.002252,465.177094,IDM,Mainline
9.800000,-1313.324392,,24.534695,25.000000,-0.006939,-0.006939,0.002182,492.778265,IDM,Mainline
9.900000,-1310.870956,,24.534022,25.000000,-0.006728,-0.006728,0.002115,521.003640,IDM,Mainline
10.000000,-1308.417586,,24.533370,25.000000,-0.006523,-0.006523,0.002049,549.833774,IDM,Mainline
10.100000,-1305.964281,,24.532737,25.000000,-0.006324,-0.006324,0.001985,579.249829,IDM,Mainline
10.200000,-1303.511038,,24.532124,25.000000,-0.006132,-0.006132,0.001923,609.233555,IDM,Mainline
10.300000,-1301.057855,,24.531529,25.000000,-0.005946,-0.005946,0.001864,639.767269,IDM,Mainline
10.400000,-1298.604731,,24.530953,25.000000,-0.005765,-0.005765,0.001806,670.833842,IDM,Mainline
10.500000,-1296.151664,,24.530394,25.000000,-0.005590,-0.005590,0.001749,702.416676,IDM,Mainline
10.600000,-1293.698652,,24.529852,25.000000,-0.005420,-0.005420,0.001695,734.499694,IDM,Mainline
10.700000,-1291.245693,,24.529326,25.000000,-0.005256,-0.005256,0.001642,767.067316,IDM,Mainline
10.800000,-1288.792786,,24.528817,25.000000,-0.005097,-0.005097,0.001591,800.104452,IDM,Mainline
10.900000,-1286.339929,,24.528322,25.000000,-0.004943,-0.004943,0.001542,833.596480,IDM,Mainline
11.000000,-1283.887120,,24.527843,25.000000,-0.004794,-0.004794,0.001494,867.529233,IDM,Mainline
11.100000,-1281.434359,,24.527378,25.000000,-0.004649,-0.004649,0.001447,901.888990,IDM,Mainline
11.200000,-1278.981644,,24.526927,25.000000,-0.004509,-0.004509,0.001402,936.662453,IDM,Mainline
11.300000,-1276.528973,,24.526490,25.000000,-0.004373,-0.004373,0.001359,971.836741,IDM,Mainline
11.400000,-1274.076345,,24.526066,25.000000,-0.004241,-0.004241,0.001317,1007.399374,IDM,Mainline
11.500000,-1271.623759,,24.525654,25.000000,-0.004113,-0.004113,0.001276,1043.338263,IDM,Mainline
11.600000,-1269.171214,,24.525255,25.000000,-0.003990,-0.003990,0.001236,1079.641694,IDM,Mainline
11.700000,-1266.718708,,24.524868,25.000000,-0.003870,-0.003870,0.001198,1116.298319,IDM,Mainline
11.800000,-1264.266240,,24.524493,25.000000,-0.003754,-0.003754,0.001160,1153.297143,IDM,Mainline
11.900000,-1261.813809,,24.524129,25.000000,-0.003642,-0.003642,0.001124,1190.627517,IDM,Mainline
12.000000,-1259.361413,,24.523776,25.000000,-0.003533,-0.003533,0.001089,1228.279121,IDM,Mainline
12.100000,-1256.909053,,24.523433,25.000000,-0.003427,-0.003427,0.001055,1266.241959,IDM,Mainline
12.200000,-1254.456726,,24.523100,25.000000,-0.003325,-0.003325,0.001023,1304.506345,IDM,Mainline
12.300000,-1252.004432,,24.522778,25.000000,-0.003226,-0.003226,0.000991,1343.062898,IDM,Mainline
12.400000,-1249.552170,,24.522465,25.000000,-0.003130,-0.003130,0.000960,1381.902526,IDM,Mainline
12.500000,-1247.099939,,24.522161,25.000000,-0.003037,-0.003037,0.000930,1421.016426,IDM,Mainline
12.600000,-1244.647738,,24.521866,25.000000,-0.002947,-0.002947,0.000901,1460.396064,IDM,Mainline
12.700000,-1242.195565,,24.521580,25.000000,-0.002859,-0.002859,0.000873,1500.033177,IDM,Mainline
12.800000,-1239.743421,,24.521303,25.000000,-0.002775,-0.002775,0.000846,1539.919757,IDM,Mainline
12.900000,-1237.291304,,24.521034,25.000000,-0.002693,-0.002693,0.000820,1580.048048,IDM,Mainline
13.000000,-1234.839214,,24.520772,25.000000,-0.002613,-0.002613,0.000794,1620.410536,IDM,Mainline
13.100000,-1232.387149,,24.520519,25.000000,-0.002536,-0.002536,0.000770,1660.999940,IDM,Mainline
13.200000,-1229.935110,,24.520272,25.000000,-0.002462,-0.002462,0.000746,1701.809208,IDM,Mainline
13.300000,-1227.483095,,24.520034,25.000000,-0.002390,-0.002390,0.000723,1742.831509,IDM,Mainline
13.400000,-1225.031103,,24.519802,25.000000,-0.002320,-0.002320,0.000700,1784.060222,IDM,Mainline
13.500000,-1222.579134,,24.519576,25.000000,-0.002252,-0.002252,0.000679,1825.488938,IDM,Mainline
13.600000,-1220.127187,,24.519358,25.000000,-0.002186,-0.002186,0.000657,1867.111443,IDM,Mainline
13.700000,-1217.675262,,24.519146,25.000000,-0.002122,-0.002122,0.000637,1908.921722,IDM,Mainline
13.800000,-1215.223358,,24.518940,25.000000,-0.002061,-0.002061,0.000617,1950.913944,IDM,Mainline
13.900000,-1212.771474,,24.518739,25.000000,-0.002001,-0.002001,0.000598,1993.082463,IDM,Mainline
14.000000,-1210.319610,,24.518545,25.000000,-0.001943,-0.001943,0.000580,2035.421809,IDM,Mainline
14.100000,-1207.867765,,24.518357,25.000000,-0.001887,-0.001887,0.000562,2077.926682,IDM,Mainline
14.200000,-1205.415938,,24.518173,25.000000,-0.001832,-0.001832,0.000544,2120.591948,IDM,Mainline
14.300000,-1202.964130,,24.517995,25.000000,-0.001779,-0.001779,0.000527,2163.412635,IDM,Mainline
14.400000,-1200.512339,,24.517823,25.000000,-0.001728,-0.001728,0.000511,2206.383925,IDM,Mainline
14.500000,-1198.060565,,24.517655,25.000000,-0.001679,-0.001679,0.000495,2249.501152,IDM,Mainline
14.600000,-1195.608808,,24.517492,25.000000,-0.001631,-0.001631,0.000480,2292.759794,IDM,Mainline
14.700000,-1193.157066,,24.517333,25.000000,-0.001584,-0.001584,0.000465,2336.155473,IDM,Mainline
14.800000,-1190.705341,,24.517179,25.000000,-0.001539,-0.001539,0.000451,2379.683947,IDM,Mainline
14.900000,-1188.253630,,24.517030,25.000000,-0.001496,-0.001496,0.000437,2423.341107,IDM,Mainline
15.000000,-1185.801935,,24.516884,25.000000,-0.001453,-0.001453,0.000423,2467.122971,IDM,Mainline
15.100000,-1183.350253,,24.516743,25.000000,-0.001412,-0.001412,0.000410,2511.025683,IDM,Mainline
15.200000,-1180.898586,,24.516606,25.000000,-0.001372,-0.001372,0.000398,2555.045510,IDM,Mainline
15.300000,-1178.446932,,24.516473,25.000000,-0.001334,-0.001334,0.000385,2599.178831,IDM,Mainline
15.400000,-1175.995291,,24.516343,25.000000,-0.001297,-0.001297,0.000373,2643.422143,IDM,Mainline
15.500000,-1173.543663,,24.516217,25.000000,-0.001260,-0.001260,0.000362,2687.772050,IDM,Mainline
15.600000,-1171.092048,,24.516094,25.000000,-0.001225,-0.001225,0.000351,2732.225264,IDM,Mainline
15.700000,-1168.640444,,24.515975,25.000000,-0.001191,-0.001191,0.000340,2776.778599,IDM,Mainline
15.800000,-1166.188852,,24.515859,25.000000,-0.001158,-0.001158,0.000329,2821.428968,IDM,Mainline
15.900000,-1163.737272,,24.515747,25.000000,-0.001126,-0.001126,0.000319,2866.173385,IDM,Mainline
16.000000,-1161.285703,,24.515637,25.000000,-0.001096,-0.001096,0.000309,2911.008951,IDM,Mainline
16.100000,-1158.834144,,24.515531,25.000000,-0.001066,-0.001066,0.000300,2955.932864,IDM,Mainline
16.200000,-1156.382597,,24.515427,25.000000,-0.001036,-0.001036,0.000291,3000.942407,IDM,Mainline
16.300000,-1153.931059,,24.515326,25.000000,-0.001008,-0.001008,0.000282,3046.034948,IDM,Mainline
16.400000,-1151.479531,,24.515228,25.000000,-0.000981,-0.000981,0.000273,3091.207938,IDM,Mainline
16.500000,-1149.028013,,24.515133,25.000000,-0.000954,-0.000954,0.000265,3136.458908,IDM,Mainline
16.600000,-1146.576505,,24.515040,25.000000,-0.000929,-0.000929,0.000257,3181.785468,IDM,Mainline
16.700000,-1144.125005,,24.514949,25.000000,-0.000904,-0.000904,0.000249,3227.185299,IDM,Mainline
16.800000,-1141.673515,,24.514861,25.000000,-0.000880,-0.000880,0.000241,3272.656160,IDM,Mainline
16.900000,-1139.222033,,24.514776,25.000000,-0.000856,-0.000856,0.000234,3318.195876,IDM,Mainline
17.000000,-1136.770559,,24.514692,25.000000,-0.000834,-0.000834,0.000227,3363.802342,IDM,Mainline
17.100000,-1134.319094,,24.514611,25.000000,-0.000812,-0.000812,0.000220,3409.473520,IDM,Mainline
17.200000,-1131.867637,,24.514532,25.000000,-0.000790,-0.000790,0.000213,3455.207434,IDM,Mainline
17.300000,-1129.416188,,24.514455,25.000000,-0.000770,-0.000770,0.000207,3501.002171,IDM,Mainline
17.400000,-1126.964746,,24.514380,25.000000,-0.000750,-0.000750,0.000200,3546.855879,IDM,Mainline
17.500000,-1124.513312,,24.514307,25.000000,-0.000730,-0.000730,0.000194,3592.766763,IDM,Mainline
17.600000,-1122.061884,,24.514236,25.000000,-0.000712,-0.000712,0.000188,3638.733084,IDM,Mainline
17.700000,-1119.610464,,24.514167,25.000000,-0.000693,-0.000693,0.000183,3684.753159,IDM,Mainline
17.800000,-1117.159051,,24.514099,25.000000,-0.000676,-0.000676,0.000177,3730.825356,IDM,Mainline
17.900000,-1114.707644,,24.514033,25.000000,-0.000658,-0.000658,0.000172,3776.948097,IDM,Mainline
18.000000,-1112.256244,,24.513969,25.000000,-0.000642,-0.000642,0.000167,3823.119852,IDM,Mainline
18.100000,-1109.804851,,24.513906,25.000000,-0.000626,-0.000626,0.000161,3869.339137,IDM,Mainline
18.200000,-1107.353463,,24.513845,25.000000,-0.000610,-0.000610,0.000157,3915.604519,IDM,Mainline
18.300000,-1104.902081,,24.513786,25.000000,-0.000595,-0.000595,0.000152,3961.914607,IDM,Mainline
18.400000,-1102.450706,,24.513728,25.000000,-0.000580,-0.000580,0.000147,4008.268055,IDM,Mainline
18.500000,-1099.999336,,24.513671,25.000000,-0.000566,-0.000566,0.000143,4054.663558,IDM,Mainline
18.600000,-1097.547971,,24.513616,25.000000,-0.000552,-0.000552,0.000139,4101.099853,IDM,Mainline
18.700000,-1095.096612,,24.513562,25.000000,-0.000538,-0.000538,0.000134,4147.575717,IDM,Mainline
18.800000,-1092.645259,,24.513510,25.000000,-0.000525,-0.000525,0.000130,4194.089965,IDM,Mainline
18.900000,-1090.193910,,24.513459,25.000000,-0.000513,-0.000513,0.000127,4240.641449,IDM,Mainline
19.000000,-1087.742567,,24.513409,25.000000,-0.000500,-0.000500,0.000123,4287.229057,IDM,Mainline
19.100000,-1085.291229,,24.513360,25.000000,-0.000488,-0.000488,0.000119,4333.851713,IDM,Mainline
19.200000,-1082.839895,,24.513312,25.000000,-0.000477,-0.000477,0.000116,4380.508375,IDM,Mainline
19.300000,-1080.388566,,24.513265,25.000000,-0.000466,-0.000466,0.000112,4427.198032,IDM,Mainline
19.400000,-1077.937242,,24.513220,25.000000,-0.000455,-0.000455,0.000109,4473.919705,IDM,Mainline
19.500000,-1075.485922,,24.513176,25.000000,-0.000444,-0.000444,0.000106,4520.672448,IDM,Mainline
19.600000,-1073.034607,,24.513132,25.000000,-0.000434,-0.000434,0.000103,4567.455343,IDM,Mainline
19.700000,-1070.583296,,24.513090,25.000000,-0.000424,-0.000424,0.000100,4614.267502,IDM,Mainline
19.800000,-1068.131989,,24.513048,25.000000,-0.000414,-0.000414,0.000097,4661.108062,IDM,Mainline
19.900000,-1065.680686,,24.513008,25.000000,-0.000405,-0.000405,0.000094,4707.976192,IDM,Mainline
20.000000,-1063.229387,,24.512968,25.000000,-0.000396,-0.000396,0.000091,4754.871082,IDM,Mainline
20.100000,-1060.778092,,24.512929,25.000000,-0.000387,-0.000387,0.000088,4801.791952,IDM,Mainline
20.200000,-1058.326801,,24.512892,25.000000,-0.000379,-0.000379,0.000086,4848.738044,IDM,Mainline
20.300000,-1055.875514,,24.512855,25.000000,-0.000370,-0.000370,0.000083,4895.708623,IDM,Mainline
20.400000,-1053.424230,,24.512818,25.000000,-0.000362,-0.000362,0.000081,4942.702981,IDM,Mainline
20.500000,-1050.972950,,24.512783,25.000000,-0.000354,-0.000354,0.000079,4989.720428,IDM,Mainline
20.600000,-1048.521674,,24.512748,25.000000,-0.000347,-0.000347,0.000076,5036.760298,IDM,Mainline
