Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-781.421211,,24.960148,25.000000,-0.398522,-0.398522,-3.985216,0.666000,IDM,Mainline
0.100000,-778.927101,,24.922055,25.000000,-0.380924,-0.380924,0.175972,1.332000,IDM,Mainline
0.200000,-776.436717,,24.885636,25.000000,-0.364198,-0.364198,0.167267,1.998000,IDM,Mainline
0.300000,-773.949895,,24.850807,25.000000,-0.348290,-0.348290,0.159078,2.664000,IDM,Mainline
0.400000,-771.466480,,24.817491,25.000000,-0.333153,-0.333153,0.151368,3.330000,IDM,Mainline
0.500000,-768.986324,,24.785617,25.000000,-0.318743,-0.318743,0.144102,3.996000,IDM,Mainline
0.600000,-766.509288,,24.755115,25.000000,-0.305018,-0.305018,0.137249,4.662000,IDM,Mainline
0.700000,-764.035236,,24.725921,25.000000,-0.291940,-0.291940,0.130781,5.328000,IDM,Mainline
0.800000,-761.564041,,24.697974,25.000000,-0.279473,-0.279473,0.124671,5.994000,IDM,Mainline
0.900000,-759.095581,,24.671216,25.000000,-0.267583,-0.267583,0.118895,6.660000,IDM,Mainline
1.000000,-756.629741,,24.645592,25.000000,-0.256240,-0.256240,0.113432,7.326000,IDM,Mainline
1.100000,-754.166409,,24.621050,25.000000,-0.245414,-0.245414,0.108260,7.992000,IDM,Mainline
1.200000,-751.705479,,24.597542,25.000000,-0.235078,-0.235078,0.103362,8.658000,IDM,Mainline
1.300000,-749.246851,,24.575022,25.000000,-0.225206,-0.225206,0.098720,9.324000,IDM,Mainline
1.400000,-746.790428,,24.553444,25.000000,-0.215774,-0.215774,0.094317,9.990000,IDM,Mainline
1.500000,-744.336117,,24.532768,25.000000,-0.206760,-0.206760,0.090140,10.656000,IDM,Mainline
1.600000,-741.883831,,24.512954,25.000000,-0.198143,-0.198143,0.086174,11.322000,IDM,Mainline
1.700000,-739.433485,,24.493964,25.000000,-0.189902,-0.189902,0.082407,11.988000,IDM,Mainline
1.800000,-736.984999,,24.475762,25.000000,-0.182019,-0.182019,0.078827,12.654000,IDM,Mainline
1.900000,-734.538295,,24.458314,25.000000,-0.174477,-0.174477,0.075423,13.320000,IDM,Mainline
2.000000,-732.093300,,24.441588,25.000000,-0.167259,-0.167259,0.072185,13.986000,IDM,Mainline
2.100000,-729.649943,,24.425554,25.000000,-0.160348,-0.160348,0.069104,14.652000,IDM,Mainline
2.200000,-727.208156,,24.410181,25.000000,-0.153731,-0.153731,0.066169,15.318000,IDM,Mainline
2.300000,-724.767875,,24.395441,25.000000,-0.147394,-0.147394,0.063375,15.984000,IDM,Mainline
2.400000,-722.329038,,24.381309,25.000000,-0.141323,-0.141323,0.060712,16.650000,IDM,Mainline
2.500000,-719.891584,,24.367758,25.000000,-0.135505,-0.135505,0.058173,17.316000,IDM,Mainline
2.600000,-717.455458,,24.354765,25.000000,-0.129930,-0.129930,0.055752,17.982000,IDM,Mainline
2.700000,-715.020604,,24.342307,25.000000,-0.124586,-0.124586,0.053443,18.648000,IDM,Mainline
2.800000,-712.586971,,24.330361,25.000000,-0.119462,-0.119462,0.051239,19.314000,IDM,Mainline
2.900000,-710.154508,,24.318906,25.000000,-0.114548,-0.114548,0.049135,19.980000,IDM,Mainline
3.000000,-707.723166,,24.307922,25.000000,-0.109836,-0.109836,0.047126,20.646000,IDM,Mainline
3.100000,-705.292901,,24.297391,25.000000,-0.105315,-0.105315,0.045207,21.312000,IDM,Mainline
3.200000,-702.863666,,24.287293,25.000000,-0.100978,-0.100978,0.043373,21.978000,IDM,Mainline
3.300000,-700.435421,,24.277611,25.000000,-0.096816,-0.096816,0.041620,22.644000,IDM,Mainline
3.400000,-698.008124,,24.268329,25.000000,-0.092821,-0.092821,0.039945,23.310000,IDM,Mainline
3.500000,-695.581736,,24.259430,25.000000,-0.088987,-0.088987,0.038342,23.976000,IDM,Mainline
3.600000,-693.156220,,24.250900,25.000000,-0.085306,-0.085306,0.036809,24.642000,IDM,Mainline
3.700000,-690.731539,,24.242723,25.000000,-0.081772,-0.081772,0.035343,25.308000,IDM,Mainline
3.800000,-688.307658,,24.234885,25.000000,-0.078378,-0.078378,0.033939,25.974000,IDM,Mainline
3.900000,-685.884545,,24.227373,25.000000,-0.075118,-0.075118,0.032595,26.640000,IDM,Mainline
4.000000,-683.462168,,24.220174,25.000000,-0.071988,-0.071988,0.031308,27.306000,IDM,Mainline
4.100000,-681.040495,,24.213276,25.000000,-0.068980,-0.068980,0.030076,27.972000,IDM,Mainline
4.200000,-678.619498,,24.206667,25.000000,-0.066090,-0.066090,0.028895,28.638000,IDM,Mainline
4.300000,-676.199148,,24.200336,25.000000,-0.063314,-0.063314,0.027764,29.304000,IDM,Mainline
4.400000,-673.779418,,24.194271,25.000000,-0.060646,-0.060646,0.026680,29.970000,IDM,Mainline
4.500000,-671.360281,,24.188463,25.000000,-0.058082,-0.058082,0.025642,30.636000,IDM,Mainline
4.600000,-668.941713,,24.182901,25.000000,-0.055617,-0.055617,0.024645,31.302000,IDM,Mainline
4.700000,-666.523689,,24.177577,25.000000,-0.053248,-0.053248,0.023690,31.968000,IDM,Mainline
4.800000,-664.106186,,24.172479,25.000000,-0.050971,-0.050971,0.022774,32.634000,IDM,Mainline
4.900000,-661.689182,,24.167601,25.000000,-0.048781,-0.048781,0.021896,33.300000,IDM,Mainline
5.000000,-659.272655,,24.162934,25.000000,-0.046676,-0.046676,0.021053,33.966000,IDM,Mainline
5.100000,-656.856585,,24.158469,25.000000,-0.044651,-0.044651,0.020244,34.632000,IDM,Mainline
5.200000,-654.440952,,24.154198,25.000000,-0.042705,-0.042705,0.019468,35.298000,IDM,Mainline
5.300000,-652.025736,,24.150115,25.000000,-0.040832,-0.040832,0.018723,35.964000,IDM,Mainline
5.400000,-649.610920,,24.146212,25.000000,-0.039032,-0.039032,0.018008,36.630000,IDM,Mainline
5.500000,-647.196485,,24.142482,25.000000,-0.037299,-0.037299,0.017321,37.296000,IDM,Mainline
5.600000,-644.782415,,24.138918,25.000000,-0.035633,-0.035633,0.016662,37.962000,IDM,Mainline
5.700000,-642.368694,,24.135515,25.000000,-0.034030,-0.034030,0.016029,38.628000,IDM,Mainline
5.800000,-639.955304,,24.132267,25.000000,-0.032488,-0.032488,0.015421,39.294000,IDM,Mainline
5.900000,-637.542233,,24.129166,25.000000,-0.031005,-0.031005,0.014836,39.960000,IDM,Mainline
6.000000,-635.129464,,24.126208,25.000000,-0.029577,-0.029577,0.014275,40.626000,IDM,Mainline
6.100000,-632.716984,,24.123388,25.000000,-0.028204,-0.028204,0.013736,41.292000,IDM,Mainline
6.200000,-630.304780,,24.120700,25.000000,-0.026882,-0.026882,0.013218,41.958000,IDM,Mainline
6.300000,-627.892838,,24.118139,25.000000,-0.025610,-0.025610,0.012720,42.624000,IDM,Mainline
6.400000,-625.481146,,24.115700,25.000000,-0.024386,-0.024386,0.012241,43.290000,IDM,Mainline
6.500000,-623.069692,,24.113380,25.000000,-0.023208,-0.023208,0.011781,43.956000,IDM,Mainline
6.600000,-620.658464,,24.111172,25.000000,-0.022074,-0.022074,0.011338,44.622000,IDM,Mainline
6.700000,-618.247452,,24.109074,25.000000,-0.020982,-0.020982,0.010913,45.288000,IDM,Mainline
6.800000,-615.836644,,24.107081,25.000000,-0.019932,-0.019932,0.010504,45.954000,IDM,Mainline
6.900000,-613.426031,,24.105189,25.000000,-0.018921,-0.018921,0.010111,46.620000,IDM,Mainline
7.000000,-611.015602,,24.103394,25.000000,-0.017948,-0.017948,0.009732,47.286000,IDM,Mainline
7.100000,-608.605347,,24.101693,25.000000,-0.017011,-0.017011,0.009368,47.952000,IDM,Mainline
7.200000,-606.195259,,24.100082,25.000000,-0.016109,-0.016109,0.009018,48.618000,IDM,Mainline
7.300000,-603.785327,,24.098558,25.000000,-0.015241,-0.015241,0.008682,49.908421,IDM,Mainline
7.400000,-601.375543,,24.097117,25.000000,-0.014405,-0.014405,0.008358,53.629575,IDM,Mainline
7.500000,-598.965899,,24.095757,25.000000,-0.013601,-0.013601,0.008046,59.690640,IDM,Mainline
7.600000,-596.556388,,24.094475,25.000000,-0.012826,-0.012826,0.007746,68.004250,IDM,Mainline
7.700000,-594.147001,,24.093267,25.000000,-0.012080,-0.012080,0.007458,78.486355,IDM,Mainline
