Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-522.155341,,24.970174,25.000000,-0.298259,-0.298259,-2.982588,0.666000,IDM,Mainline
0.100000,-519.659755,,24.941547,25.000000,-0.286268,-0.286268,0.119909,1.332000,IDM,Mainline
0.200000,-517.166974,,24.914067,25.000000,-0.274808,-0.274808,0.114598,1.998000,IDM,Mainline
0.300000,-514.676887,,24.887681,25.000000,-0.263852,-0.263852,0.109561,2.664000,IDM,Mainline
0.400000,-512.189386,,24.862344,25.000000,-0.253374,-0.253374,0.104783,3.330000,IDM,Mainline
0.500000,-509.704368,,24.838009,25.000000,-0.243349,-0.243349,0.100246,3.996000,IDM,Mainline
0.600000,-507.221736,,24.814633,25.000000,-0.233756,-0.233756,0.095937,4.662000,IDM,Mainline
0.700000,-504.741395,,24.792176,25.000000,-0.224571,-0.224571,0.091841,5.328000,IDM,Mainline
0.800000,-502.263257,,24.770599,25.000000,-0.215777,-0.215777,0.087947,5.994000,IDM,Mainline
0.900000,-499.787234,,24.749863,25.000000,-0.207353,-0.207353,0.084242,6.660000,IDM,Mainline
1.000000,-497.313244,,24.729935,25.000000,-0.199281,-0.199281,0.080715,7.326000,IDM,Mainline
1.100000,-494.841208,,24.710781,25.000000,-0.191545,-0.191545,0.077356,7.992000,IDM,Mainline
1.200000,-492.371050,,24.692368,25.000000,-0.184130,-0.184130,0.074156,8.658000,IDM,Mainline
1.300000,-489.902699,,24.674666,25.000000,-0.177019,-0.177019,0.071106,9.324000,IDM,Mainline
1.400000,-487.436083,,24.657646,25.000000,-0.170199,-0.170199,0.068198,9.990000,IDM,Mainline
1.500000,-484.971137,,24.641280,25.000000,-0.163657,-0.163657,0.065423,10.656000,IDM,Mainline
1.600000,-482.507796,,24.625542,25.000000,-0.157380,-0.157380,0.062776,11.322000,IDM,Mainline
1.700000,-480.045998,,24.610407,25.000000,-0.151355,-0.151355,0.060248,11.988000,IDM,Mainline
1.800000,-477.585685,,24.595850,25.000000,-0.145571,-0.145571,0.057834,12.654000,IDM,Mainline
1.900000,-475.126801,,24.581848,25.000000,-0.140019,-0.140019,0.055527,13.320000,IDM,Mainline
2.000000,-472.669289,,24.568379,25.000000,-0.134686,-0.134686,0.053323,13.986000,IDM,Mainline
2.100000,-470.213099,,24.555423,25.000000,-0.129565,-0.129565,0.051216,14.652000,IDM,Mainline
2.200000,-467.758180,,24.542958,25.000000,-0.124645,-0.124645,0.049201,15.318000,IDM,Mainline
2.300000,-465.304484,,24.530966,25.000000,-0.119917,-0.119917,0.047273,15.984000,IDM,Mainline
2.400000,-462.851964,,24.519429,25.000000,-0.115375,-0.115375,0.045428,16.650000,IDM,Mainline
2.500000,-460.400576,,24.508328,25.000000,-0.111008,-0.111008,0.043663,17.316000,IDM,Mainline
2.600000,-457.950278,,24.497647,25.000000,-0.106811,-0.106811,0.041972,17.982000,IDM,Mainline
2.700000,-455.501027,,24.487369,25.000000,-0.102776,-0.102776,0.040353,18.648000,IDM,Mainline
2.800000,-453.052784,,24.477480,25.000000,-0.098895,-0.098895,0.038802,19.314000,IDM,Mainline
2.900000,-450.605512,,24.467964,25.000000,-0.095164,-0.095164,0.037316,19.980000,IDM,Mainline
3.000000,-448.159174,,24.458806,25.000000,-0.091575,-0.091575,0.035892,20.646000,IDM,Mainline
3.100000,-445.713734,,24.449994,25.000000,-0.088122,-0.088122,0.034527,21.312000,IDM,Mainline
3.200000,-443.269158,,24.441514,25.000000,-0.084800,-0.084800,0.033218,21.978000,IDM,Mainline
3.300000,-440.825415,,24.433353,25.000000,-0.081604,-0.081604,0.031962,22.644000,IDM,Mainline
3.400000,-438.382472,,24.425501,25.000000,-0.078528,-0.078528,0.030758,23.310000,IDM,Mainline
3.500000,-435.940300,,24.417944,25.000000,-0.075568,-0.075568,0.029602,23.976000,IDM,Mainline
3.600000,-433.498869,,24.410672,25.000000,-0.072719,-0.072719,0.028493,24.642000,IDM,Mainline
3.700000,-431.058152,,24.403674,25.000000,-0.069976,-0.069976,0.027428,25.308000,IDM,Mainline
3.800000,-428.618121,,24.396941,25.000000,-0.067335,-0.067335,0.026406,25.974000,IDM,Mainline
3.900000,-426.178751,,24.390462,25.000000,-0.064793,-0.064793,0.025425,26.640000,IDM,Mainline
4.000000,-423.740016,,24.384227,25.000000,-0.062344,-0.062344,0.024483,27.306000,IDM,Mainline
4.100000,-421.301894,,24.378228,25.000000,-0.059987,-0.059987,0.023577,27.972000,IDM,Mainline
4.200000,-418.864359,,24.372457,25.000000,-0.057716,-0.057716,0.022708,28.638000,IDM,Mainline
4.300000,-416.427391,,24.366904,25.000000,-0.055529,-0.055529,0.021872,29.304000,IDM,Mainline
4.400000,-413.990968,,24.361562,25.000000,-0.053422,-0.053422,0.021069,29.970000,IDM,Mainline
4.500000,-411.555069,,24.356423,25.000000,-0.051392,-0.051392,0.020297,30.636000,IDM,Mainline
4.600000,-409.119674,,24.351479,25.000000,-0.049437,-0.049437,0.019555,31.302000,IDM,Mainline
4.700000,-406.684764,,24.346724,25.000000,-0.047552,-0.047552,0.018842,31.968000,IDM,Mainline
4.800000,-404.250320,,24.342150,25.000000,-0.045737,-0.045737,0.018156,32.634000,IDM,Mainline
4.900000,-401.816325,,24.337751,25.000000,-0.043987,-0.043987,0.017496,33.300000,IDM,Mainline
5.000000,-399.382761,,24.333521,25.000000,-0.042301,-0.042301,0.016862,33.966000,IDM,Mainline
5.100000,-396.949612,,24.329454,25.000000,-0.040676,-0.040676,0.016251,34.632000,IDM,Mainline
5.200000,-394.516863,,24.325543,25.000000,-0.039109,-0.039109,0.015664,35.298000,IDM,Mainline
5.300000,-392.084496,,24.321783,25.000000,-0.037600,-0.037600,0.015099,35.964000,IDM,Mainline
5.400000,-389.652499,,24.318168,25.000000,-0.036144,-0.036144,0.014555,36.630000,IDM,Mainline
5.500000,-387.220856,,24.314694,25.000000,-0.034741,-0.034741,0.014032,37.296000,IDM,Mainline
5.600000,-384.789553,,24.311355,25.000000,-0.033388,-0.033388,0.013529,37.962000,IDM,Mainline
5.700000,-382.358578,,24.308147,25.000000,-0.032084,-0.032084,0.013044,38.628000,IDM,Mainline
5.800000,-379.927917,,24.305065,25.000000,-0.030826,-0.030826,0.012577,39.294000,IDM,Mainline
5.900000,-377.497559,,24.302103,25.000000,-0.029613,-0.029613,0.012128,39.960000,IDM,Mainline
6.000000,-375.067491,,24.299259,25.000000,-0.028444,-0.028444,0.011695,40.626000,IDM,Mainline
6.100000,-372.637702,,24.296527,25.000000,-0.027316,-0.027316,0.011278,41.292000,IDM,Mainline
6.200000,-370.208180,,24.293904,25.000000,-0.026228,-0.026228,0.010877,41.958000,IDM,Mainline
6.300000,-367.778916,,24.291387,25.000000,-0.025179,-0.025179,0.010490,42.624000,IDM,Mainline
6.400000,-365.349898,,24.288970,25.000000,-0.024167,-0.024167,0.010118,43.290000,IDM,Mainline
6.500000,-362.921117,,24.286651,25.000000,-0.023191,-0.023191,0.009759,43.956000,IDM,Mainline
6.600000,-360.492563,,24.284426,25.000000,-0.022250,-0.022250,0.009414,44.622000,IDM,Mainline
6.700000,-358.064227,,24.282292,25.000000,-0.021342,-0.021342,0.009081,45.288000,IDM,Mainline
6.800000,-355.636100,,24.280245,25.000000,-0.020466,-0.020466,0.008760,45.954000,IDM,Mainline
6.900000,-353.208174,,24.278283,25.000000,-0.019621,-0.019621,0.008451,46.620000,IDM,Mainline
7.000000,-350.780440,,24.276402,25.000000,-0.018806,-0.018806,0.008153,47.286000,IDM,Mainline
7.100000,-348.352889,,24.274600,25.000000,-0.018019,-0.018019,0.007865,47.952000,IDM,Mainline
7.200000,-345.925516,,24.272874,25.000000,-0.017260,-0.017260,0.007589,48.618000,IDM,Mainline
7.300000,-343.498311,,24.271222,25.000000,-0.016528,-0.016528,0.007322,49.284000,IDM,Mainline
7.400000,-341.071268,,24.269639,25.000000,-0.015822,-0.015822,0.007064,49.950000,IDM,Mainline
7.500000,-338.644380,,24.268125,25.000000,-0.015140,-0.015140,0.006816,52.176775,IDM,Mainline
7.600000,-336.217639,,24.266677,25.000000,-0.014482,-0.014482,0.006577,56.328624,IDM,Mainline
7.700000,-333.791041,,24.265292,25.000000,-0.013848,-0.013848,0.006347,62.337893,IDM,Mainline
7.800000,-331.364578,,24.263969,25.000000,-0.013235,-0.013235,0.006124,70.139361,IDM,Mainline
7.900000,-328.938244,,24.262704,25.000000,-0.012644,-0.012644,0.005910,79.670153,IDM,Mainline
8.000000,-326.512034,,24.261497,25.000000,-0.012074,-0.012074,0.005703,90.869645,IDM,Mainline
8.100000,-324.085942,,24.260345,25.000000,-0.011523,-0.011523,0.005504,103.679383,IDM,Mainline
8.200000,-321.659963,,24.259245,25.000000,-0.010992,-0.010992,0.005311,118.043001,IDM,Mainline
8.300000,-319.234090,,24.258198,25.000000,-0.010480,-0.010480,0.005126,133.906144,IDM,Mainline
8.400000,-316.808321,,24.257199,25.000000,-0.009985,-0.009985,0.004947,151.216391,IDM,Mainline
8.500000,-314.382648,,24.256248,25.000000,-0.009508,-0.009508,0.004774,169.923183,IDM,Mainline
8.600000,-311.957069,,24.255344,25.000000,-0.009047,-0.009047,0.004608,189.977756,IDM,Mainline
8.700000,-309.531577,,24.254483,25.000000,-0.008602,-0.008602,0.004447,211.333071,IDM,Mainline
8.800000,-307.106170,,24.253666,25.000000,-0.008173,-0.008173,0.004292,233.943756,IDM,Mainline
8.900000,-304.680842,,24.252890,25.000000,-0.007759,-0.007759,0.004142,257.766038,IDM,Mainline
9.000000,-302.255590,,24.252154,25.000000,-0.007359,-0.007359,0.003998,282.757690,IDM,Mainline
9.100000,-299.830409,,24.251457,25.000000,-0.006973,-0.006973,0.003859,308.877968,IDM,Mainline
9.200000,-297.405297,,24.250797,25.000000,-0.006601,-0.006601,0.003724,336.087564,IDM,Mainline
9.300000,-294.980248,,24.250173,25.000000,-0.006241,-0.006241,0.003595,364.348548,IDM,Mainline
9.400000,-292.555260,,24.249583,25.000000,-0.005894,-0.005894,0.003469,393.624320,IDM,Mainline
