Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-151.268507,,24.989087,25.000000,-0.109129,-0.109129,-1.091295,0.666000,IDM,Mainline
0.100000,-148.770126,,24.978537,25.000000,-0.105497,-0.105497,0.036322,1.332000,IDM,Mainline
0.200000,-146.272782,,24.968338,25.000000,-0.101990,-0.101990,0.035068,1.998000,IDM,Mainline
0.300000,-143.776441,,24.958478,25.000000,-0.098604,-0.098604,0.033861,2.664000,IDM,Mainline
0.400000,-141.281070,,24.948944,25.000000,-0.095335,-0.095335,0.032698,3.330000,IDM,Mainline
0.500000,-138.786636,,24.939727,25.000000,-0.092177,-0.092177,0.031578,3.996000,IDM,Mainline
0.600000,-136.293109,,24.930814,25.000000,-0.089127,-0.089127,0.030498,4.662000,IDM,Mainline
0.700000,-133.800459,,24.922196,25.000000,-0.086181,-0.086181,0.029457,5.328000,IDM,Mainline
0.800000,-131.308656,,24.913862,25.000000,-0.083336,-0.083336,0.028454,5.994000,IDM,Mainline
0.900000,-128.817673,,24.905804,25.000000,-0.080587,-0.080587,0.027488,6.660000,IDM,Mainline
1.000000,-126.327482,,24.898010,25.000000,-0.077932,-0.077932,0.026555,7.326000,IDM,Mainline
1.100000,-123.838058,,24.890474,25.000000,-0.075366,-0.075366,0.025657,7.992000,IDM,Mainline
1.200000,-121.349375,,24.883185,25.000000,-0.072887,-0.072887,0.024790,8.658000,IDM,Mainline
1.300000,-118.861409,,24.876136,25.000000,-0.070492,-0.070492,0.023954,9.324000,IDM,Mainline
1.400000,-116.374136,,24.869318,25.000000,-0.068177,-0.068177,0.023147,9.990000,IDM,Mainline
1.500000,-113.887534,,24.862724,25.000000,-0.065940,-0.065940,0.022369,10.656000,IDM,Mainline
1.600000,-111.401580,,24.856347,25.000000,-0.063778,-0.063778,0.021619,11.322000,IDM,Mainline
1.700000,-108.916254,,24.850178,25.000000,-0.061689,-0.061689,0.020894,11.988000,IDM,Mainline
1.800000,-106.431535,,24.844211,25.000000,-0.059669,-0.059669,0.020195,12.654000,IDM,Mainline
1.900000,-103.947402,,24.838439,25.000000,-0.057717,-0.057717,0.019521,13.320000,IDM,Mainline
2.000000,-101.463837,,24.832856,25.000000,-0.055830,-0.055830,0.018869,13.986000,IDM,Mainline
2.100000,-98.980822,,24.827455,25.000000,-0.054006,-0.054006,0.018241,14.652000,IDM,Mainline
2.200000,-96.498337,,24.822231,25.000000,-0.052243,-0.052243,0.017634,15.318000,IDM,Mainline
2.300000,-94.016367,,24.817177,25.000000,-0.050538,-0.050538,0.017048,15.984000,IDM,Mainline
2.400000,-91.534894,,24.812288,25.000000,-0.048890,-0.048890,0.016482,16.650000,IDM,Mainline
2.500000,-89.053901,,24.807559,25.000000,-0.047296,-0.047296,0.015936,17.316000,IDM,Mainline
2.600000,-86.573374,,24.802983,25.000000,-0.045755,-0.045755,0.015409,17.982000,IDM,Mainline
2.700000,-84.093297,,24.798557,25.000000,-0.044265,-0.044265,0.014899,18.648000,IDM,Mainline
2.800000,-81.613656,,24.794274,25.000000,-0.042824,-0.042824,0.014407,19.314000,IDM,Mainline
2.900000,-79.134435,,24.790131,25.000000,-0.041431,-0.041431,0.013932,19.980000,IDM,Mainline
3.000000,-76.655623,,24.786123,25.000000,-0.040084,-0.040084,0.013472,20.646000,IDM,Mainline
3.100000,-74.177204,,24.782245,25.000000,-0.038781,-0.038781,0.013029,21.312000,IDM,Mainline
