Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1411.775294,,24.980368,25.000000,-0.196322,-0.196322,-1.963219,0.666000,IDM,Mainline
0.100000,-1409.278204,,24.961447,25.000000,-0.189206,-0.189206,0.071155,1.332000,IDM,Mainline
0.200000,-1406.782971,,24.943211,25.000000,-0.182365,-0.182365,0.068417,1.998000,IDM,Mainline
0.300000,-1404.289528,,24.925632,25.000000,-0.175785,-0.175785,0.065796,2.664000,IDM,Mainline
0.400000,-1401.797813,,24.908687,25.000000,-0.169456,-0.169456,0.063288,3.330000,IDM,Mainline
0.500000,-1399.307761,,24.892350,25.000000,-0.163368,-0.163368,0.060885,3.996000,IDM,Mainline
0.600000,-1396.819313,,24.876599,25.000000,-0.157509,-0.157509,0.058584,4.662000,IDM,Mainline
0.700000,-1394.332413,,24.861412,25.000000,-0.151872,-0.151872,0.056378,5.328000,IDM,Mainline
0.800000,-1391.847004,,24.846767,25.000000,-0.146445,-0.146445,0.054264,5.994000,IDM,Mainline
0.900000,-1389.363033,,24.832645,25.000000,-0.141221,-0.141221,0.052237,6.660000,IDM,Mainline
1.000000,-1386.880450,,24.819026,25.000000,-0.136192,-0.136192,0.050294,7.326000,IDM,Mainline
1.100000,-1384.399204,,24.805891,25.000000,-0.131349,-0.131349,0.048429,7.992000,IDM,Mainline
1.200000,-1381.919248,,24.793222,25.000000,-0.126685,-0.126685,0.046639,8.658000,IDM,Mainline
1.300000,-1379.440537,,24.781003,25.000000,-0.122193,-0.122193,0.044922,9.324000,IDM,Mainline
1.400000,-1376.963026,,24.769217,25.000000,-0.117866,-0.117866,0.043273,9.990000,IDM,Mainline
1.500000,-1374.486673,,24.757847,25.000000,-0.113697,-0.113697,0.041690,10.656000,IDM,Mainline
1.600000,-1372.011436,,24.746879,25.000000,-0.109680,-0.109680,0.040169,11.322000,IDM,Mainline
1.700000,-1369.537278,,24.736298,25.000000,-0.105809,-0.105809,0.038708,11.988000,IDM,Mainline
1.800000,-1367.064158,,24.726090,25.000000,-0.102079,-0.102079,0.037304,12.654000,IDM,Mainline
1.900000,-1364.592042,,24.716242,25.000000,-0.098483,-0.098483,0.035955,13.320000,IDM,Mainline
2.000000,-1362.120893,,24.706740,25.000000,-0.095017,-0.095017,0.034659,13.986000,IDM,Mainline
2.100000,-1359.650677,,24.697572,25.000000,-0.091676,-0.091676,0.033412,14.652000,IDM,Mainline
2.200000,-1357.181362,,24.688727,25.000000,-0.088455,-0.088455,0.032213,15.318000,IDM,Mainline
2.300000,-1354.712916,,24.680192,25.000000,-0.085349,-0.085349,0.031060,15.984000,IDM,Mainline
2.400000,-1352.245309,,24.671957,25.000000,-0.082354,-0.082354,0.029951,16.650000,IDM,Mainline
2.500000,-1349.778510,,24.664010,25.000000,-0.079465,-0.079465,0.028884,17.316000,IDM,Mainline
