Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1115.830238,,24.989973,25.000000,-0.100273,-0.100273,-1.002732,0.666000,IDM,Mainline
0.100000,-1113.331726,,24.980266,25.000000,-0.097069,-0.097069,0.032046,1.332000,IDM,Mainline
0.200000,-1110.834169,,24.970868,25.000000,-0.093973,-0.093973,0.030952,1.998000,IDM,Mainline
0.300000,-1108.337538,,24.961770,25.000000,-0.090983,-0.090983,0.029900,2.664000,IDM,Mainline
0.400000,-1105.841801,,24.952961,25.000000,-0.088095,-0.088095,0.028886,3.330000,IDM,Mainline
0.500000,-1103.346931,,24.944430,25.000000,-0.085304,-0.085304,0.027910,3.996000,IDM,Mainline
0.600000,-1100.852901,,24.936170,25.000000,-0.082607,-0.082607,0.026970,4.662000,IDM,Mainline
0.700000,-1098.359684,,24.928170,25.000000,-0.080000,-0.080000,0.026065,5.328000,IDM,Mainline
0.800000,-1095.867255,,24.920422,25.000000,-0.077481,-0.077481,0.025193,5.994000,IDM,Mainline
0.900000,-1093.375588,,24.912917,25.000000,-0.075046,-0.075046,0.024352,6.660000,IDM,Mainline
1.000000,-1090.884660,,24.905648,25.000000,-0.072692,-0.072692,0.023542,7.326000,IDM,Mainline
1.100000,-1088.394447,,24.898606,25.000000,-0.070415,-0.070415,0.022761,7.992000,IDM,Mainline
1.200000,-1085.904928,,24.891785,25.000000,-0.068215,-0.068215,0.022008,8.658000,IDM,Mainline
1.300000,-1083.416079,,24.885176,25.000000,-0.066086,-0.066086,0.021282,9.324000,IDM,Mainline
1.400000,-1080.927882,,24.878773,25.000000,-0.064028,-0.064028,0.020582,9.990000,IDM,Mainline
1.500000,-1078.440315,,24.872570,25.000000,-0.062038,-0.062038,0.019906,10.656000,IDM,Mainline
1.600000,-1075.953358,,24.866558,25.000000,-0.060112,-0.060112,0.019254,11.322000,IDM,Mainline
1.700000,-1073.466994,,24.860733,25.000000,-0.058250,-0.058250,0.018625,11.988000,IDM,Mainline
1.800000,-1070.981203,,24.855089,25.000000,-0.056448,-0.056448,0.018019,12.654000,IDM,Mainline
1.900000,-1068.495967,,24.849618,25.000000,-0.054705,-0.054705,0.017433,13.320000,IDM,Mainline
2.000000,-1066.011271,,24.844316,25.000000,-0.053018,-0.053018,0.016867,13.986000,IDM,Mainline
2.100000,-1063.527096,,24.839178,25.000000,-0.051386,-0.051386,0.016322,14.652000,IDM,Mainline
2.200000,-1061.043427,,24.834197,25.000000,-0.049806,-0.049806,0.015794,15.318000,IDM,Mainline
2.300000,-1058.560249,,24.829369,25.000000,-0.048278,-0.048278,0.015285,15.984000,IDM,Mainline
2.400000,-1056.077546,,24.824690,25.000000,-0.046798,-0.046798,0.014794,16.650000,IDM,Mainline
2.500000,-1053.595304,,24.820153,25.000000,-0.045366,-0.045366,0.014319,17.316000,IDM,Mainline
2.600000,-1051.113508,,24.815755,25.000000,-0.043980,-0.043980,0.013860,17.982000,IDM,Mainline
2.700000,-1048.632146,,24.811491,25.000000,-0.042639,-0.042639,0.013417,18.648000,IDM,Mainline
2.800000,-1046.151204,,24.807357,25.000000,-0.041340,-0.041340,0.012989,19.314000,IDM,Mainline
2.900000,-1043.670668,,24.803349,25.000000,-0.040082,-0.040082,0.012575,19.980000,IDM,Mainline
3.000000,-1041.190528,,24.799462,25.000000,-0.038865,-0.038865,0.012175,20.646000,IDM,Mainline
3.100000,-1038.710770,,24.795694,25.000000,-0.037686,-0.037686,0.011789,21.312000,IDM,Mainline
3.200000,-1036.231383,,24.792039,25.000000,-0.036544,-0.036544,0.011415,21.978000,IDM,Mainline
3.300000,-1033.752357,,24.788496,25.000000,-0.035439,-0.035439,0.011054,22.644000,IDM,Mainline
3.400000,-1031.273679,,24.785059,25.000000,-0.034368,-0.034368,0.010705,23.310000,IDM,Mainline
3.500000,-1028.795340,,24.781726,25.000000,-0.033332,-0.033332,0.010367,23.976000,IDM,Mainline
3.600000,-1026.317329,,24.778493,25.000000,-0.032328,-0.032328,0.010040,24.642000,IDM,Mainline
3.700000,-1023.839636,,24.775357,25.000000,-0.031355,-0.031355,0.009725,25.308000,IDM,Mainline
3.800000,-1021.362253,,24.772316,25.000000,-0.030413,-0.030413,0.009419,25.974000,IDM,Mainline
3.900000,-1018.885169,,24.769366,25.000000,-0.029501,-0.029501,0.009124,26.640000,IDM,Mainline
4.000000,-1016.408375,,24.766504,25.000000,-0.028617,-0.028617,0.008838,27.306000,IDM,Mainline
4.100000,-1013.931863,,24.763728,25.000000,-0.027761,-0.027761,0.008562,27.972000,IDM,Mainline
4.200000,-1011.455625,,24.761035,25.000000,-0.026931,-0.026931,0.008294,28.638000,IDM,Mainline
4.300000,-1008.979653,,24.758422,25.000000,-0.026128,-0.026128,0.008035,29.304000,IDM,Mainline
4.400000,-1006.503937,,24.755887,25.000000,-0.025349,-0.025349,0.007785,29.970000,IDM,Mainline
4.500000,-1004.028471,,24.753428,25.000000,-0.024595,-0.024595,0.007543,30.636000,IDM,Mainline
4.600000,-1001.553248,,24.751041,25.000000,-0.023864,-0.023864,0.007308,31.302000,IDM,Mainline
