Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-250.383479,,24.968235,25.000000,-0.317654,-0.317654,-3.176543,0.666000,IDM,Mainline
0.100000,-247.888178,,24.937770,25.000000,-0.304649,-0.304649,0.130056,1.332000,IDM,Mainline
0.200000,-245.395863,,24.908547,25.000000,-0.292224,-0.292224,0.124245,1.998000,IDM,Mainline
0.300000,-242.906410,,24.880512,25.000000,-0.280351,-0.280351,0.118737,2.664000,IDM,Mainline
0.400000,-240.419703,,24.853612,25.000000,-0.268999,-0.268999,0.113513,3.330000,IDM,Mainline
0.500000,-237.935633,,24.827798,25.000000,-0.258144,-0.258144,0.108556,3.996000,IDM,Mainline
0.600000,-235.454092,,24.803022,25.000000,-0.247759,-0.247759,0.103848,4.662000,IDM,Mainline
0.700000,-232.974979,,24.779240,25.000000,-0.237821,-0.237821,0.099377,5.328000,IDM,Mainline
0.800000,-230.498196,,24.756409,25.000000,-0.228309,-0.228309,0.095126,5.994000,IDM,Mainline
0.900000,-228.023651,,24.734489,25.000000,-0.219200,-0.219200,0.091082,6.660000,IDM,Mainline
1.000000,-225.551255,,24.713441,25.000000,-0.210477,-0.210477,0.087235,7.326000,IDM,Mainline
1.100000,-223.080921,,24.693229,25.000000,-0.202120,-0.202120,0.083573,7.992000,IDM,Mainline
1.200000,-220.612569,,24.673818,25.000000,-0.194111,-0.194111,0.080084,8.658000,IDM,Mainline
1.300000,-218.146119,,24.655175,25.000000,-0.186435,-0.186435,0.076760,9.324000,IDM,Mainline
1.400000,-215.681497,,24.637267,25.000000,-0.179076,-0.179076,0.073591,9.990000,IDM,Mainline
1.500000,-213.218631,,24.620065,25.000000,-0.172019,-0.172019,0.070568,10.656000,IDM,Mainline
1.600000,-210.757450,,24.603540,25.000000,-0.165251,-0.165251,0.067685,11.322000,IDM,Mainline
1.700000,-208.297890,,24.587664,25.000000,-0.158758,-0.158758,0.064932,11.988000,IDM,Mainline
1.800000,-205.839886,,24.572412,25.000000,-0.152527,-0.152527,0.062304,12.654000,IDM,Mainline
1.900000,-203.383378,,24.557757,25.000000,-0.146548,-0.146548,0.059794,13.320000,IDM,Mainline
2.000000,-200.928306,,24.543676,25.000000,-0.140808,-0.140808,0.057396,13.986000,IDM,Mainline
2.100000,-198.474615,,24.530146,25.000000,-0.135298,-0.135298,0.055104,14.652000,IDM,Mainline
2.200000,-196.022251,,24.517145,25.000000,-0.130007,-0.130007,0.052912,15.318000,IDM,Mainline
2.300000,-193.571161,,24.504653,25.000000,-0.124925,-0.124925,0.050815,15.984000,IDM,Mainline
2.400000,-191.121296,,24.492649,25.000000,-0.120044,-0.120044,0.048810,16.650000,IDM,Mainline
2.500000,-188.672608,,24.481113,25.000000,-0.115355,-0.115355,0.046891,17.316000,IDM,Mainline
2.600000,-186.225051,,24.470028,25.000000,-0.110850,-0.110850,0.045054,17.982000,IDM,Mainline
2.700000,-183.778580,,24.459376,25.000000,-0.106520,-0.106520,0.043294,18.648000,IDM,Mainline
2.800000,-181.333155,,24.449140,25.000000,-0.102359,-0.102359,0.041610,19.314000,IDM,Mainline
