Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,322.586817,,24.891670,25.000000,-1.083300,-1.083300,-10.833002,IDM,Mainline
0.100000,325.071083,,24.793649,25.000000,-0.980213,-0.980213,1.030873,IDM,Mainline
0.200000,327.546007,,24.704828,25.000000,-0.888210,-0.888210,0.920024,IDM,Mainline
0.300000,330.012460,,24.624240,25.000000,-0.805872,-0.805872,0.823385,IDM,Mainline
0.400000,332.471224,,24.551041,25.000000,-0.731998,-0.731998,0.738744,IDM,Mainline
0.500000,334.923001,,24.484484,25.000000,-0.665567,-0.665567,0.664301,IDM,Mainline
0.600000,337.368421,,24.423913,25.000000,-0.605709,-0.605709,0.598579,IDM,Mainline
0.700000,339.808053,,24.368746,25.000000,-0.551674,-0.551674,0.540355,IDM,Mainline
0.800000,342.242414,,24.318464,25.000000,-0.502813,-0.502813,0.488611,IDM,Mainline
0.900000,344.671968,,24.272608,25.000000,-0.458563,-0.458563,0.442494,IDM,Mainline
1.000000,347.097136,,24.230764,25.000000,-0.418435,-0.418435,0.401284,IDM,Mainline
1.100000,349.518303,,24.192565,25.000000,-0.381998,-0.381998,0.364370,IDM,Mainline
1.200000,351.935815,,24.157677,25.000000,-0.348875,-0.348875,0.331231,IDM,Mainline
1.300000,354.349989,,24.125804,25.000000,-0.318733,-0.318733,0.301422,IDM,Mainline
1.400000,356.761113,,24.096676,25.000000,-0.291277,-0.291277,0.274558,IDM,Mainline
1.500000,359.169449,,24.070052,25.000000,-0.266246,-0.266246,0.250307,IDM,Mainline
1.600000,361.575237,,24.045711,25.000000,-0.243408,-0.243408,0.228380,IDM,Mainline
1.700000,363.978696,,24.023455,25.000000,-0.222555,-0.222555,0.208527,IDM,Mainline
1.800000,366.380024,,24.003105,25.000000,-0.203503,-0.203503,0.190528,IDM,Mainline
1.900000,368.779404,,23.984497,25.000000,-0.186084,-0.186084,0.174189,IDM,Mainline
2.000000,371.177003,,23.967482,25.000000,-0.170150,-0.170150,0.159341,IDM,Mainline
2.100000,373.572973,,23.951925,25.000000,-0.155566,-0.155566,0.145834,IDM,Mainline
2.200000,375.967454,,23.937704,25.000000,-0.142213,-0.142213,0.133535,IDM,Mainline
2.300000,378.360575,,23.924706,25.000000,-0.129980,-0.129980,0.122326,IDM,Mainline
2.400000,380.752452,,23.912829,25.000000,-0.118770,-0.118770,0.112102,IDM,Mainline
