Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-299.013331,,24.944493,25.000000,-0.555070,-0.555070,-5.550703,IDM,Mainline
0.100000,-296.521450,,24.893140,25.000000,-0.513531,-0.513531,0.415393,IDM,Mainline
0.200000,-294.034512,,24.845619,25.000000,-0.475208,-0.475208,0.383231,IDM,Mainline
0.300000,-291.552149,,24.801635,25.000000,-0.439838,-0.439838,0.353702,IDM,Mainline
0.400000,-289.074021,,24.760917,25.000000,-0.407181,-0.407181,0.326571,IDM,Mainline
0.500000,-286.599815,,24.723215,25.000000,-0.377018,-0.377018,0.301626,IDM,Mainline
0.600000,-284.129239,,24.688300,25.000000,-0.349150,-0.349150,0.278676,IDM,Mainline
0.700000,-281.662026,,24.655961,25.000000,-0.323396,-0.323396,0.257549,IDM,Mainline
0.800000,-279.197928,,24.626002,25.000000,-0.299587,-0.299587,0.238089,IDM,Mainline
0.900000,-276.736715,,24.598245,25.000000,-0.277571,-0.277571,0.220153,IDM,Mainline
1.000000,-274.278177,,24.572524,25.000000,-0.257210,-0.257210,0.203614,IDM,Mainline
1.100000,-271.822116,,24.548687,25.000000,-0.238374,-0.238374,0.188356,IDM,Mainline
1.200000,-269.368352,,24.526592,25.000000,-0.220947,-0.220947,0.174274,IDM,Mainline
1.300000,-266.916717,,24.506110,25.000000,-0.204820,-0.204820,0.161271,IDM,Mainline
1.400000,-264.467056,,24.487121,25.000000,-0.189894,-0.189894,0.149261,IDM,Mainline
1.500000,-262.019224,,24.469513,25.000000,-0.176077,-0.176077,0.138163,IDM,Mainline
1.600000,-259.573089,,24.453184,25.000000,-0.163287,-0.163287,0.127904,IDM,Mainline
1.700000,-257.128528,,24.438040,25.000000,-0.151445,-0.151445,0.118420,IDM,Mainline
1.800000,-254.685427,,24.423992,25.000000,-0.140480,-0.140480,0.109648,IDM,Mainline
