Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,201.278467,,24.946989,25.000000,-0.530106,-0.530106,-5.301063,IDM,Mainline
0.100000,203.770708,,24.897831,25.000000,-0.491586,-0.491586,0.385204,IDM,Mainline
0.200000,206.258212,,24.852242,25.000000,-0.455883,-0.455883,0.357029,IDM,Mainline
0.300000,208.741322,,24.809963,25.000000,-0.422794,-0.422794,0.330888,IDM,Mainline
0.400000,211.220358,,24.770750,25.000000,-0.392130,-0.392130,0.306646,IDM,Mainline
0.500000,213.695614,,24.734379,25.000000,-0.363712,-0.363712,0.284174,IDM,Mainline
0.600000,216.167365,,24.700641,25.000000,-0.337377,-0.337377,0.263347,IDM,Mainline
0.700000,218.635864,,24.669344,25.000000,-0.312972,-0.312972,0.244050,IDM,Mainline
0.800000,221.101347,,24.640308,25.000000,-0.290355,-0.290355,0.226171,IDM,Mainline
0.900000,223.564031,,24.613369,25.000000,-0.269395,-0.269395,0.209606,IDM,Mainline
1.000000,226.024118,,24.588372,25.000000,-0.249969,-0.249969,0.194261,IDM,Mainline
1.100000,228.481795,,24.565176,25.000000,-0.231964,-0.231964,0.180043,IDM,Mainline
1.200000,230.937236,,24.543648,25.000000,-0.215277,-0.215277,0.166872,IDM,Mainline
1.300000,233.390602,,24.523667,25.000000,-0.199810,-0.199810,0.154668,IDM,Mainline
1.400000,235.842041,,24.505119,25.000000,-0.185475,-0.185475,0.143360,IDM,Mainline
1.500000,238.291692,,24.487901,25.000000,-0.172186,-0.172186,0.132881,IDM,Mainline
1.600000,240.739683,,24.471914,25.000000,-0.159869,-0.159869,0.123171,IDM,Mainline
1.700000,243.186132,,24.457069,25.000000,-0.148452,-0.148452,0.114172,IDM,Mainline
1.800000,245.631150,,24.443282,25.000000,-0.137869,-0.137869,0.105831,IDM,Mainline
1.900000,248.074838,,24.430476,25.000000,-0.128059,-0.128059,0.098101,IDM,Mainline
2.000000,250.517290,,24.418579,25.000000,-0.118965,-0.118965,0.090935,IDM,Mainline
2.100000,252.958596,,24.407526,25.000000,-0.110536,-0.110536,0.084293,IDM,Mainline
2.200000,255.398835,,24.397253,25.000000,-0.102723,-0.102723,0.078135,IDM,Mainline
2.300000,257.838083,,24.387705,25.000000,-0.095480,-0.095480,0.072426,IDM,Mainline
2.400000,260.276409,,24.378829,25.000000,-0.088767,-0.088767,0.067134,IDM,Mainline
2.500000,262.713879,,24.370574,25.000000,-0.082544,-0.082544,0.062228,IDM,Mainline
2.600000,265.150553,,24.362897,25.000000,-0.076776,-0.076776,0.057679,IDM,Mainline
2.700000,267.586485,,24.355754,25.000000,-0.071430,-0.071430,0.053461,IDM,Mainline
2.800000,270.021728,,24.349106,25.000000,-0.066475,-0.066475,0.049551,IDM,Mainline
2.900000,272.456330,,24.342918,25.000000,-0.061882,-0.061882,0.045925,IDM,Mainline
3.000000,274.890333,,24.337155,25.000000,-0.057626,-0.057626,0.042564,IDM,Mainline
3.100000,277.323781,,24.331787,25.000000,-0.053681,-0.053681,0.039447,IDM,Mainline
3.200000,279.756709,,24.326785,25.000000,-0.050025,-0.050025,0.036558,IDM,Mainline
3.300000,282.189154,,24.322121,25.000000,-0.046637,-0.046637,0.033879,IDM,Mainline
3.400000,284.621149,,24.317771,25.000000,-0.043498,-0.043498,0.031395,IDM,Mainline
3.500000,287.052723,,24.313712,25.000000,-0.040589,-0.040589,0.029093,IDM,Mainline
3.600000,289.483905,,24.309923,25.000000,-0.037893,-0.037893,0.026958,IDM,Mainline
3.700000,291.914720,,24.306384,25.000000,-0.035395,-0.035395,0.024979,IDM,Mainline
3.800000,294.345193,,24.303076,25.000000,-0.033080,-0.033080,0.023145,IDM,Mainline
3.900000,296.775346,,24.299982,25.000000,-0.030936,-0.030936,0.021444,IDM,Mainline
4.000000,299.205200,,24.297087,25.000000,-0.028949,-0.028949,0.019868,IDM,Mainline
4.100000,301.634773,,24.294376,25.000000,-0.027108,-0.027108,0.018407,IDM,Mainline
