Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1087.916257,,24.941292,25.000000,-0.587081,-0.587081,-5.870809,IDM,Mainline
0.100000,-1085.424796,,24.887930,25.000000,-0.533621,-0.533621,0.534599,IDM,Mainline
0.200000,-1082.938430,,24.839393,25.000000,-0.485373,-0.485373,0.482485,IDM,Mainline
0.300000,-1080.456700,,24.795216,25.000000,-0.441767,-0.441767,0.436059,IDM,Mainline
0.400000,-1077.979190,,24.754985,25.000000,-0.402307,-0.402307,0.394600,IDM,Mainline
0.500000,-1075.505524,,24.718330,25.000000,-0.366557,-0.366557,0.357496,IDM,Mainline
0.600000,-1073.035362,,24.684916,25.000000,-0.334135,-0.334135,0.324220,IDM,Mainline
0.700000,-1070.568393,,24.654446,25.000000,-0.304703,-0.304703,0.294323,IDM,Mainline
0.800000,-1068.104339,,24.626650,25.000000,-0.277961,-0.277961,0.267417,IDM,Mainline
0.900000,-1065.642942,,24.601285,25.000000,-0.253645,-0.253645,0.243165,IDM,Mainline
1.000000,-1063.183971,,24.578133,25.000000,-0.231517,-0.231517,0.221274,IDM,Mainline
1.100000,-1060.727214,,24.556997,25.000000,-0.211368,-0.211368,0.201488,IDM,Mainline
1.200000,-1058.272480,,24.537696,25.000000,-0.193010,-0.193010,0.183584,IDM,Mainline
1.300000,-1055.819592,,24.520068,25.000000,-0.176274,-0.176274,0.167365,IDM,Mainline
1.400000,-1053.368390,,24.503968,25.000000,-0.161008,-0.161008,0.152658,IDM,Mainline
1.500000,-1050.918728,,24.489260,25.000000,-0.147077,-0.147077,0.139309,IDM,Mainline
1.600000,-1048.470474,,24.475824,25.000000,-0.134359,-0.134359,0.127183,IDM,Mainline
1.700000,-1046.023506,,24.463550,25.000000,-0.122743,-0.122743,0.116160,IDM,Mainline
1.800000,-1043.577711,,24.452337,25.000000,-0.112129,-0.112129,0.106131,IDM,Mainline
1.900000,-1041.132990,,24.442094,25.000000,-0.102429,-0.102429,0.097001,IDM,Mainline
2.000000,-1038.689248,,24.432738,25.000000,-0.093561,-0.093561,0.088685,IDM,Mainline
2.100000,-1036.246402,,24.424193,25.000000,-0.085450,-0.085450,0.081105,IDM,Mainline
2.200000,-1033.804373,,24.416390,25.000000,-0.078031,-0.078031,0.074193,IDM,Mainline
2.300000,-1031.363090,,24.409265,25.000000,-0.071242,-0.071242,0.067887,IDM,Mainline
2.400000,-1028.922488,,24.402762,25.000000,-0.065029,-0.065029,0.062131,IDM,Mainline
2.500000,-1026.482509,,24.396828,25.000000,-0.059342,-0.059342,0.056876,IDM,Mainline
2.600000,-1024.043097,,24.391415,25.000000,-0.054134,-0.054134,0.052075,IDM,Mainline
2.700000,-1021.604202,,24.386478,25.000000,-0.049365,-0.049365,0.047689,IDM,Mainline
2.800000,-1019.165779,,24.381979,25.000000,-0.044997,-0.044997,0.043679,IDM,Mainline
2.900000,-1016.727786,,24.377879,25.000000,-0.040996,-0.040996,0.040013,IDM,Mainline
3.000000,-1014.290185,,24.374146,25.000000,-0.037330,-0.037330,0.036659,IDM,Mainline
3.100000,-1011.852940,,24.370749,25.000000,-0.033971,-0.033971,0.033592,IDM,Mainline
3.200000,-1009.416020,,24.367660,25.000000,-0.030893,-0.030893,0.030785,IDM,Mainline
3.300000,-1006.979394,,24.364853,25.000000,-0.028071,-0.028071,0.028215,IDM,Mainline
3.400000,-1004.543036,,24.362304,25.000000,-0.025485,-0.025485,0.025863,IDM,Mainline
3.500000,-1002.106922,,24.359993,25.000000,-0.023114,-0.023114,0.023710,IDM,Mainline
3.600000,-999.671027,,24.357899,25.000000,-0.020940,-0.020940,0.021737,IDM,Mainline
3.700000,-997.235332,,24.356004,25.000000,-0.018947,-0.018947,0.019931,IDM,Mainline
3.800000,-994.799817,,24.354292,25.000000,-0.017119,-0.017119,0.018276,IDM,Mainline
3.900000,-992.364465,,24.352748,25.000000,-0.015443,-0.015443,0.016759,IDM,Mainline
4.000000,-989.929260,,24.351357,25.000000,-0.013907,-0.013907,0.015369,IDM,Mainline
4.100000,-987.494187,,24.350107,25.000000,-0.012497,-0.012497,0.014096,IDM,Mainline
4.200000,-985.059232,,24.348987,25.000000,-0.011204,-0.011204,0.012928,IDM,Mainline
4.300000,-982.624383,,24.347985,25.000000,-0.010018,-0.010018,0.011858,IDM,Mainline
4.400000,-980.189630,,24.347092,25.000000,-0.008931,-0.008931,0.010877,IDM,Mainline
4.500000,-977.754960,,24.346299,25.000000,-0.007933,-0.007933,0.009977,IDM,Mainline
4.600000,-975.320365,,24.345597,25.000000,-0.007018,-0.007018,0.009152,IDM,Mainline
4.700000,-972.885836,,24.344979,25.000000,-0.006178,-0.006178,0.008395,IDM,Mainline
4.800000,-970.451366,,24.344438,25.000000,-0.005408,-0.005408,0.007701,IDM,Mainline
4.900000,-968.016945,,24.343968,25.000000,-0.004702,-0.004702,0.007064,IDM,Mainline
5.000000,-965.582569,,24.343563,25.000000,-0.004054,-0.004054,0.006480,IDM,Mainline
5.100000,-963.148230,,24.343217,25.000000,-0.003459,-0.003459,0.005944,IDM,Mainline
5.200000,-960.713923,,24.342925,25.000000,-0.002914,-0.002914,0.005452,IDM,Mainline
5.300000,-958.279642,,24.342684,25.000000,-0.002414,-0.002414,0.005001,IDM,Mainline
5.400000,-955.845384,,24.342488,25.000000,-0.001955,-0.001955,0.004587,IDM,Mainline
5.500000,-953.411142,,24.342335,25.000000,-0.001535,-0.001535,0.004207,IDM,Mainline
5.600000,-950.976915,,24.342220,25.000000,-0.001149,-0.001149,0.003859,IDM,Mainline
5.700000,-948.542697,,24.342141,25.000000,-0.000795,-0.000795,0.003539,IDM,Mainline
5.800000,-946.108485,,24.342094,25.000000,-0.000470,-0.000470,0.003245,IDM,Mainline
5.900000,-943.674276,,24.342076,25.000000,-0.000173,-0.000173,0.002975,IDM,Mainline
6.000000,-941.240068,,24.342086,25.000000,0.000100,0.000100,0.002728,IDM,Mainline
6.100000,-938.805858,,24.342121,25.000000,0.000350,0.000350,0.002501,IDM,Mainline
6.200000,-936.371643,,24.342179,25.000000,0.000579,0.000579,0.002292,IDM,Mainline
6.300000,-933.937421,,24.342258,25.000000,0.000789,0.000789,0.002101,IDM,Mainline
6.400000,-931.503190,,24.342356,25.000000,0.000982,0.000982,0.001925,IDM,Mainline
6.500000,-929.068949,,24.342472,25.000000,0.001158,0.001158,0.001763,IDM,Mainline
6.600000,-926.634695,,24.342604,25.000000,0.001320,0.001320,0.001615,IDM,Mainline
6.700000,-924.200427,,24.342751,25.000000,0.001467,0.001467,0.001479,IDM,Mainline
6.800000,-921.766144,,24.342911,25.000000,0.001603,0.001603,0.001354,IDM,Mainline
6.900000,-919.331845,,24.343084,25.000000,0.001727,0.001727,0.001239,IDM,Mainline
7.000000,-916.897527,,24.343268,25.000000,0.001840,0.001840,0.001133,IDM,Mainline
7.100000,-914.463190,,24.343462,25.000000,0.001944,0.001944,0.001037,IDM,Mainline
7.200000,-912.028834,,24.343666,25.000000,0.002038,0.002038,0.000948,IDM,Mainline
7.300000,-909.594457,,24.343878,25.000000,0.002125,0.002125,0.000866,IDM,Mainline
7.400000,-907.160058,,24.344099,25.000000,0.002204,0.002204,0.000791,IDM,Mainline
7.500000,-904.725637,,24.344327,25.000000,0.002276,0.002276,0.000722,IDM,Mainline
7.600000,-902.291192,,24.344561,25.000000,0.002342,0.002342,0.000659,IDM,Mainline
7.700000,-899.856724,,24.344801,25.000000,0.002402,0.002402,0.000601,IDM,Mainline
7.800000,-897.422232,,24.345047,25.000000,0.002457,0.002457,0.000547,IDM,Mainline
7.900000,-894.987715,,24.345297,25.000000,0.002507,0.002507,0.000498,IDM,Mainline
8.000000,-892.553172,,24.345553,25.000000,0.002552,0.002552,0.000453,IDM,Mainline
8.100000,-890.118604,,24.345812,25.000000,0.002593,0.002593,0.000412,IDM,Mainline
8.200000,-887.684010,,24.346075,25.000000,0.002631,0.002631,0.000374,IDM,Mainline
8.300000,-885.249389,,24.346341,25.000000,0.002664,0.002664,0.000339,IDM,Mainline
8.400000,-882.814741,,24.346611,25.000000,0.002695,0.002695,0.000306,IDM,Mainline
8.500000,-880.380066,,24.346883,25.000000,0.002723,0.002723,0.000277,IDM,Mainline
8.600000,-877.945364,,24.347158,25.000000,0.002748,0.002748,0.000250,IDM,Mainline
8.700000,-875.510635,,24.347435,25.000000,0.002770,0.002770,0.000225,IDM,Mainline
8.800000,-873.075877,,24.347714,25.000000,0.002791,0.002791,0.000202,IDM,Mainline
8.900000,-870.641092,,24.347995,25.000000,0.002809,0.002809,0.000181,IDM,Mainline
9.000000,-868.206278,,24.348277,25.000000,0.002825,0.002825,0.000162,IDM,Mainline
9.100000,-865.771436,,24.348561,25.000000,0.002839,0.002839,0.000144,IDM,Mainline
9.200000,-863.336566,,24.348847,25.000000,0.002852,0.002852,0.000128,IDM,Mainline
9.300000,-860.901667,,24.349133,25.000000,0.002863,0.002863,0.000113,IDM,Mainline
9.400000,-858.466739,,24.349420,25.000000,0.002873,0.002873,0.000099,IDM,Mainline
9.500000,-856.031783,,24.349708,25.000000,0.002882,0.002882,0.000086,IDM,Mainline
9.600000,-853.596798,,24.349997,25.000000,0.002889,0.002889,0.000075,IDM,Mainline
9.700000,-851.161783,,24.350287,25.000000,0.002896,0.002896,0.000064,IDM,Mainline
9.800000,-848.726740,,24.350577,25.000000,0.002901,0.002901,0.000054,IDM,Mainline
9.900000,-846.291668,,24.350868,25.000000,0.002906,0.002906,0.000045,IDM,Mainline
10.000000,-843.856567,,24.351158,25.000000,0.002909,0.002909,0.000037,IDM,Mainline
10.100000,-841.421436,,24.351450,25.000000,0.002912,0.002912,0.000030,IDM,Mainline
10.200000,-838.986277,,24.351741,25.000000,0.002915,0.002915,0.000023,IDM,Mainline
10.300000,-836.551088,,24.352033,25.000000,0.002916,0.002916,0.000016,IDM,Mainline
10.400000,-834.115870,,24.352325,25.000000,0.002917,0.002917,0.000010,IDM,Mainline
10.500000,-831.680623,,24.352616,25.000000,0.002918,0.002918,0.000005,IDM,Mainline
10.600000,-829.245347,,24.352908,25.000000,0.002918,0.002918,0.000000,IDM,Mainline
10.700000,-826.810041,,24.353200,25.000000,0.002917,0.002917,-0.000004,IDM,Mainline
10.800000,-824.374707,,24.353492,25.000000,0.002917,0.002917,-0.000009,IDM,Mainline
10.900000,-821.939343,,24.353783,25.000000,0.002915,0.002915,-0.000012,IDM,Mainline
11.000000,-819.503950,,24.354074,25.000000,0.002914,0.002914,-0.000016,IDM,Mainline
11.100000,-817.068528,,24.354366,25.000000,0.002912,0.002912,-0.000019,IDM,Mainline
11.200000,-814.633077,,24.354657,25.000000,0.002910,0.002910,-0.000022,IDM,Mainline
11.300000,-812.197597,,24.354947,25.000000,0.002907,0.002907,-0.000025,IDM,Mainline
11.400000,-809.762088,,24.355238,25.000000,0.002904,0.002904,-0.000027,IDM,Mainline
11.500000,-807.326549,,24.355528,25.000000,0.002902,0.002902,-0.000029,IDM,Mainline
11.600000,-804.890982,,24.355818,25.000000,0.002898,0.002898,-0.000031,IDM,Mainline
11.700000,-802.455386,,24.356107,25.000000,0.002895,0.002895,-0.000033,IDM,Mainline
11.800000,-800.019761,,24.356396,25.000000,0.002892,0.002892,-0.000035,IDM,Mainline
11.900000,-797.584107,,24.356685,25.000000,0.002888,0.002888,-0.000037,IDM,Mainline
12.000000,-795.148424,,24.356974,25.000000,0.002884,0.002884,-0.000038,IDM,Mainline
12.100000,-792.712712,,24.357262,25.000000,0.002880,0.002880,-0.000039,IDM,Mainline
12.200000,-790.276971,,24.357549,25.000000,0.002876,0.002876,-0.000041,IDM,Mainline
12.300000,-787.841202,,24.357836,25.000000,0.002872,0.002872,-0.000042,IDM,Mainline
12.400000,-785.405404,,24.358123,25.000000,0.002868,0.002868,-0.000043,IDM,Mainline
12.500000,-782.969577,,24.358409,25.000000,0.002863,0.002863,-0.000043,IDM,Mainline
12.600000,-780.533722,,24.358695,25.000000,0.002859,0.002859,-0.000044,IDM,Mainline
12.700000,-778.097838,,24.358981,25.000000,0.002854,0.002854,-0.000045,IDM,Mainline
12.800000,-775.661926,,24.359266,25.000000,0.002850,0.002850,-0.000046,IDM,Mainline
12.900000,-773.225985,,24.359550,25.000000,0.002845,0.002845,-0.000046,IDM,Mainline
13.000000,-770.790016,,24.359834,25.000000,0.002841,0.002841,-0.000047,IDM,Mainline
13.100000,-768.354018,,24.360118,25.000000,0.002836,0.002836,-0.000047,IDM,Mainline
13.200000,-765.917993,,24.360401,25.000000,0.002831,0.002831,-0.000048,IDM,Mainline
13.300000,-763.481938,,24.360684,25.000000,0.002826,0.002826,-0.000048,IDM,Mainline
13.400000,-761.045856,,24.360966,25.000000,0.002821,0.002821,-0.000049,IDM,Mainline
13.500000,-758.609745,,24.361247,25.000000,0.002816,0.002816,-0.000049,IDM,Mainline
13.600000,-756.173606,,24.361529,25.000000,0.002812,0.002812,-0.000049,IDM,Mainline
13.700000,-753.737439,,24.361809,25.000000,0.002807,0.002807,-0.000049,IDM,Mainline
13.800000,-751.301245,,24.362089,25.000000,0.002802,0.002802,-0.000050,IDM,Mainline
13.900000,-748.865022,,24.362369,25.000000,0.002797,0.002797,-0.000050,IDM,Mainline
14.000000,-746.428771,,24.362648,25.000000,0.002792,0.002792,-0.000050,IDM,Mainline
14.100000,-743.992492,,24.362927,25.000000,0.002787,0.002787,-0.000050,IDM,Mainline
14.200000,-741.556185,,24.363205,25.000000,0.002782,0.002782,-0.000050,IDM,Mainline
14.300000,-739.119851,,24.363483,25.000000,0.002777,0.002777,-0.000050,IDM,Mainline
14.400000,-736.683489,,24.363760,25.000000,0.002772,0.002772,-0.000050,IDM,Mainline
14.500000,-734.247099,,24.364037,25.000000,0.002766,0.002766,-0.000050,IDM,Mainline
14.600000,-731.810682,,24.364313,25.000000,0.002761,0.002761,-0.000051,IDM,Mainline
14.700000,-729.374237,,24.364588,25.000000,0.002756,0.002756,-0.000051,IDM,Mainline
14.800000,-726.937764,,24.364863,25.000000,0.002751,0.002751,-0.000051,IDM,Mainline
14.900000,-724.501264,,24.365138,25.000000,0.002746,0.002746,-0.000051,IDM,Mainline
15.000000,-722.064736,,24.365412,25.000000,0.002741,0.002741,-0.000051,IDM,Mainline
15.100000,-719.628181,,24.365686,25.000000,0.002736,0.002736,-0.000051,IDM,Mainline
15.200000,-717.191599,,24.365959,25.000000,0.002731,0.002731,-0.000051,IDM,Mainline
