Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-279.845830,,24.990953,25.000000,-0.090470,-0.090470,-0.904702,IDM,Mainline
0.100000,-277.347172,,24.982200,25.000000,-0.087530,-0.087530,0.029404,IDM,Mainline
0.200000,-274.849375,,24.973731,25.000000,-0.084689,-0.084689,0.028408,IDM,Mainline
0.300000,-272.352412,,24.965537,25.000000,-0.081944,-0.081944,0.027448,IDM,Mainline
0.400000,-269.856255,,24.957607,25.000000,-0.079292,-0.079292,0.026523,IDM,Mainline
0.500000,-267.360878,,24.949935,25.000000,-0.076729,-0.076729,0.025631,IDM,Mainline
0.600000,-264.866255,,24.942509,25.000000,-0.074252,-0.074252,0.024771,IDM,Mainline
0.700000,-262.372364,,24.935324,25.000000,-0.071858,-0.071858,0.023941,IDM,Mainline
0.800000,-259.879179,,24.928369,25.000000,-0.069543,-0.069543,0.023141,IDM,Mainline
0.900000,-257.386679,,24.921639,25.000000,-0.067307,-0.067307,0.022369,IDM,Mainline
1.000000,-254.894841,,24.915124,25.000000,-0.065144,-0.065144,0.021624,IDM,Mainline
1.100000,-252.403643,,24.908819,25.000000,-0.063054,-0.063054,0.020905,IDM,Mainline
1.200000,-249.913067,,24.902716,25.000000,-0.061032,-0.061032,0.020211,IDM,Mainline
1.300000,-247.423091,,24.896808,25.000000,-0.059078,-0.059078,0.019542,IDM,Mainline
1.400000,-244.933696,,24.891089,25.000000,-0.057189,-0.057189,0.018896,IDM,Mainline
1.500000,-242.444864,,24.885553,25.000000,-0.055362,-0.055362,0.018272,IDM,Mainline
1.600000,-239.956576,,24.880193,25.000000,-0.053595,-0.053595,0.017670,IDM,Mainline
1.700000,-237.468816,,24.875005,25.000000,-0.051886,-0.051886,0.017088,IDM,Mainline
1.800000,-234.981567,,24.869982,25.000000,-0.050233,-0.050233,0.016527,IDM,Mainline
1.900000,-232.494812,,24.865118,25.000000,-0.048635,-0.048635,0.015984,IDM,Mainline
2.000000,-230.008536,,24.860409,25.000000,-0.047089,-0.047089,0.015461,IDM,Mainline
2.100000,-227.522723,,24.855850,25.000000,-0.045593,-0.045593,0.014955,IDM,Mainline
2.200000,-225.037359,,24.851435,25.000000,-0.044146,-0.044146,0.014466,IDM,Mainline
2.300000,-222.552429,,24.847161,25.000000,-0.042747,-0.042747,0.013994,IDM,Mainline
2.400000,-220.067920,,24.843021,25.000000,-0.041393,-0.041393,0.013538,IDM,Mainline
2.500000,-217.583818,,24.839013,25.000000,-0.040083,-0.040083,0.013098,IDM,Mainline
2.600000,-215.100111,,24.835131,25.000000,-0.038816,-0.038816,0.012672,IDM,Mainline
