Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-504.874584,,24.956637,25.000000,-0.433629,-0.433629,-4.336285,IDM,Mainline
0.100000,-502.380993,,24.915177,25.000000,-0.414597,-0.414597,0.190318,IDM,Mainline
0.200000,-499.891458,,24.875527,25.000000,-0.396500,-0.396500,0.180967,IDM,Mainline
0.300000,-497.405802,,24.837599,25.000000,-0.379283,-0.379283,0.172171,IDM,Mainline
0.400000,-494.923856,,24.801310,25.000000,-0.362894,-0.362894,0.163889,IDM,Mainline
0.500000,-492.445462,,24.766581,25.000000,-0.347286,-0.347286,0.156084,IDM,Mainline
0.600000,-489.970466,,24.733340,25.000000,-0.332413,-0.332413,0.148722,IDM,Mainline
0.700000,-487.498723,,24.701516,25.000000,-0.318236,-0.318236,0.141772,IDM,Mainline
0.800000,-485.030095,,24.671045,25.000000,-0.304716,-0.304716,0.135206,IDM,Mainline
0.900000,-482.564449,,24.641863,25.000000,-0.291816,-0.291816,0.128999,IDM,Mainline
1.000000,-480.101661,,24.613913,25.000000,-0.279503,-0.279503,0.123125,IDM,Mainline
1.100000,-477.641608,,24.587138,25.000000,-0.267747,-0.267747,0.117564,IDM,Mainline
1.200000,-475.184177,,24.561486,25.000000,-0.256517,-0.256517,0.112296,IDM,Mainline
1.300000,-472.729257,,24.536908,25.000000,-0.245787,-0.245787,0.107301,IDM,Mainline
1.400000,-470.276744,,24.513355,25.000000,-0.235531,-0.235531,0.102563,IDM,Mainline
1.500000,-467.826537,,24.490782,25.000000,-0.225724,-0.225724,0.098066,IDM,Mainline
1.600000,-465.378541,,24.469148,25.000000,-0.216345,-0.216345,0.093795,IDM,Mainline
1.700000,-462.932663,,24.448411,25.000000,-0.207371,-0.207371,0.089736,IDM,Mainline
1.800000,-460.488816,,24.428532,25.000000,-0.198783,-0.198783,0.085877,IDM,Mainline
1.900000,-458.046915,,24.409476,25.000000,-0.190563,-0.190563,0.082207,IDM,Mainline
2.000000,-455.606881,,24.391207,25.000000,-0.182691,-0.182691,0.078714,IDM,Mainline
2.100000,-453.168636,,24.373692,25.000000,-0.175153,-0.175153,0.075388,IDM,Mainline
2.200000,-450.732107,,24.356898,25.000000,-0.167931,-0.167931,0.072220,IDM,Mainline
2.300000,-448.297222,,24.340797,25.000000,-0.161011,-0.161011,0.069201,IDM,Mainline
2.400000,-445.863914,,24.325360,25.000000,-0.154378,-0.154378,0.066323,IDM,Mainline
2.500000,-443.432118,,24.310558,25.000000,-0.148020,-0.148020,0.063578,IDM,Mainline
2.600000,-441.001772,,24.296365,25.000000,-0.141925,-0.141925,0.060959,IDM,Mainline
2.700000,-438.572816,,24.282757,25.000000,-0.136079,-0.136079,0.058459,IDM,Mainline
2.800000,-436.145193,,24.269710,25.000000,-0.130471,-0.130471,0.056073,IDM,Mainline
2.900000,-433.718847,,24.257201,25.000000,-0.125092,-0.125092,0.053793,IDM,Mainline
3.000000,-431.293727,,24.245208,25.000000,-0.119931,-0.119931,0.051615,IDM,Mainline
3.100000,-428.869781,,24.233710,25.000000,-0.114977,-0.114977,0.049533,IDM,Mainline
3.200000,-426.446961,,24.222688,25.000000,-0.110223,-0.110223,0.047543,IDM,Mainline
3.300000,-424.025220,,24.212122,25.000000,-0.105659,-0.105659,0.045640,IDM,Mainline
3.400000,-421.604515,,24.201994,25.000000,-0.101277,-0.101277,0.043820,IDM,Mainline
3.500000,-419.184800,,24.192287,25.000000,-0.097069,-0.097069,0.042078,IDM,Mainline
3.600000,-416.766037,,24.182985,25.000000,-0.093028,-0.093028,0.040410,IDM,Mainline
3.700000,-414.348184,,24.174070,25.000000,-0.089147,-0.089147,0.038814,IDM,Mainline
3.800000,-411.931204,,24.165528,25.000000,-0.085418,-0.085418,0.037286,IDM,Mainline
3.900000,-409.515061,,24.157344,25.000000,-0.081836,-0.081836,0.035821,IDM,Mainline
4.000000,-407.099718,,24.149505,25.000000,-0.078394,-0.078394,0.034419,IDM,Mainline
4.100000,-404.685143,,24.141996,25.000000,-0.075087,-0.075087,0.033075,IDM,Mainline
4.200000,-402.271303,,24.134806,25.000000,-0.071908,-0.071908,0.031786,IDM,Mainline
4.300000,-399.858167,,24.127920,25.000000,-0.068853,-0.068853,0.030551,IDM,Mainline
4.400000,-397.445704,,24.121329,25.000000,-0.065916,-0.065916,0.029367,IDM,Mainline
4.500000,-395.033887,,24.115019,25.000000,-0.063093,-0.063093,0.028232,IDM,Mainline
4.600000,-392.622687,,24.108982,25.000000,-0.060379,-0.060379,0.027142,IDM,Mainline
4.700000,-390.212077,,24.103205,25.000000,-0.057769,-0.057769,0.026097,IDM,Mainline
4.800000,-387.802033,,24.097679,25.000000,-0.055260,-0.055260,0.025094,IDM,Mainline
4.900000,-385.392530,,24.092394,25.000000,-0.052846,-0.052846,0.024132,IDM,Mainline
5.000000,-382.983543,,24.087342,25.000000,-0.050526,-0.050526,0.023208,IDM,Mainline
5.100000,-380.575050,,24.082512,25.000000,-0.048293,-0.048293,0.022321,IDM,Mainline
5.200000,-378.167030,,24.077898,25.000000,-0.046146,-0.046146,0.021470,IDM,Mainline
5.300000,-375.759460,,24.073489,25.000000,-0.044081,-0.044081,0.020652,IDM,Mainline
5.400000,-373.352322,,24.069280,25.000000,-0.042095,-0.042095,0.019866,IDM,Mainline
5.500000,-370.945595,,24.065262,25.000000,-0.040183,-0.040183,0.019112,IDM,Mainline
5.600000,-368.539260,,24.061427,25.000000,-0.038345,-0.038345,0.018387,IDM,Mainline
5.700000,-366.133301,,24.057770,25.000000,-0.036576,-0.036576,0.017691,IDM,Mainline
5.800000,-363.727698,,24.054282,25.000000,-0.034874,-0.034874,0.017022,IDM,Mainline
5.900000,-361.322436,,24.050959,25.000000,-0.033236,-0.033236,0.016378,IDM,Mainline
6.000000,-358.917498,,24.047793,25.000000,-0.031660,-0.031660,0.015760,IDM,Mainline
6.100000,-356.512870,,24.044778,25.000000,-0.030143,-0.030143,0.015166,IDM,Mainline
6.200000,-354.108535,,24.041910,25.000000,-0.028684,-0.028684,0.014595,IDM,Mainline
6.300000,-351.704481,,24.039182,25.000000,-0.027279,-0.027279,0.014046,IDM,Mainline
6.400000,-349.300692,,24.036589,25.000000,-0.025927,-0.025927,0.013517,IDM,Mainline
6.500000,-346.897156,,24.034127,25.000000,-0.024626,-0.024626,0.013009,IDM,Mainline
6.600000,-344.493861,,24.031789,25.000000,-0.023374,-0.023374,0.012521,IDM,Mainline
6.700000,-342.090792,,24.029572,25.000000,-0.022169,-0.022169,0.012051,IDM,Mainline
6.800000,-339.687940,,24.027471,25.000000,-0.021009,-0.021009,0.011599,IDM,Mainline
6.900000,-337.285293,,24.025482,25.000000,-0.019893,-0.019893,0.011164,IDM,Mainline
7.000000,-334.882838,,24.023600,25.000000,-0.018818,-0.018818,0.010746,IDM,Mainline
7.100000,-332.480567,,24.021822,25.000000,-0.017784,-0.017784,0.010344,IDM,Mainline
7.200000,-330.078469,,24.020143,25.000000,-0.016788,-0.016788,0.009956,IDM,Mainline
7.300000,-327.676534,,24.018560,25.000000,-0.015830,-0.015830,0.009584,IDM,Mainline
7.400000,-325.274752,,24.017069,25.000000,-0.014907,-0.014907,0.009225,IDM,Mainline
7.500000,-322.873116,,24.015668,25.000000,-0.014019,-0.014019,0.008880,IDM,Mainline
7.600000,-320.471615,,24.014351,25.000000,-0.013164,-0.013164,0.008548,IDM,Mainline
7.700000,-318.070241,,24.013117,25.000000,-0.012342,-0.012342,0.008228,IDM,Mainline
7.800000,-315.668987,,24.011962,25.000000,-0.011550,-0.011550,0.007920,IDM,Mainline
7.900000,-313.267845,,24.010883,25.000000,-0.010787,-0.010787,0.007624,IDM,Mainline
8.000000,-310.866807,,24.009878,25.000000,-0.010053,-0.010053,0.007338,IDM,Mainline
8.100000,-308.465866,,24.008943,25.000000,-0.009347,-0.009347,0.007064,IDM,Mainline
8.200000,-306.065015,,24.008076,25.000000,-0.008667,-0.008667,0.006799,IDM,Mainline
8.300000,-303.664247,,24.007275,25.000000,-0.008013,-0.008013,0.006544,IDM,Mainline
8.400000,-301.263557,,24.006537,25.000000,-0.007383,-0.007383,0.006299,IDM,Mainline
8.500000,-298.862937,,24.005859,25.000000,-0.006777,-0.006777,0.006063,IDM,Mainline
8.600000,-296.462382,,24.005240,25.000000,-0.006193,-0.006193,0.005835,IDM,Mainline
8.700000,-294.061886,,24.004677,25.000000,-0.005631,-0.005631,0.005616,IDM,Mainline
8.800000,-291.661444,,24.004168,25.000000,-0.005091,-0.005091,0.005405,IDM,Mainline
8.900000,-289.261050,,24.003711,25.000000,-0.004571,-0.004571,0.005202,IDM,Mainline
9.000000,-286.860699,,24.003304,25.000000,-0.004070,-0.004070,0.005006,IDM,Mainline
9.100000,-284.460387,,24.002945,25.000000,-0.003588,-0.003588,0.004818,IDM,Mainline
9.200000,-282.060108,,24.002632,25.000000,-0.003125,-0.003125,0.004636,IDM,Mainline
9.300000,-279.659858,,24.002365,25.000000,-0.002678,-0.002678,0.004461,IDM,Mainline
9.400000,-277.259633,,24.002140,25.000000,-0.002249,-0.002249,0.004293,IDM,Mainline
9.500000,-274.859428,,24.001956,25.000000,-0.001836,-0.001836,0.004130,IDM,Mainline
9.600000,-272.459240,,24.001812,25.000000,-0.001439,-0.001439,0.003974,IDM,Mainline
9.700000,-270.059064,,24.001706,25.000000,-0.001056,-0.001056,0.003823,IDM,Mainline
9.800000,-267.658897,,24.001638,25.000000,-0.000689,-0.000689,0.003678,IDM,Mainline
9.900000,-265.258735,,24.001604,25.000000,-0.000335,-0.000335,0.003538,IDM,Mainline
10.000000,-262.858574,,24.001605,25.000000,0.000005,0.000005,0.003403,IDM,Mainline
10.100000,-260.458412,,24.001638,25.000000,0.000333,0.000333,0.003273,IDM,Mainline
10.200000,-258.058245,,24.001703,25.000000,0.000647,0.000647,0.003148,IDM,Mainline
10.300000,-255.658070,,24.001798,25.000000,0.000950,0.000950,0.003027,IDM,Mainline
10.400000,-253.257884,,24.001922,25.000000,0.001241,0.001241,0.002911,IDM,Mainline
10.500000,-250.857684,,24.002074,25.000000,0.001521,0.001521,0.002799,IDM,Mainline
10.600000,-248.457468,,24.002253,25.000000,0.001790,0.001790,0.002691,IDM,Mainline
10.700000,-246.057232,,24.002458,25.000000,0.002049,0.002049,0.002587,IDM,Mainline
10.800000,-243.656975,,24.002688,25.000000,0.002297,0.002297,0.002486,IDM,Mainline
10.900000,-241.256694,,24.002941,25.000000,0.002536,0.002536,0.002390,IDM,Mainline
11.000000,-238.856386,,24.003218,25.000000,0.002766,0.002766,0.002296,IDM,Mainline
11.100000,-236.456049,,24.003516,25.000000,0.002987,0.002987,0.002207,IDM,Mainline
11.200000,-234.055681,,24.003836,25.000000,0.003199,0.003199,0.002120,IDM,Mainline
11.300000,-231.655281,,24.004177,25.000000,0.003402,0.003402,0.002037,IDM,Mainline
11.400000,-229.254845,,24.004536,25.000000,0.003598,0.003598,0.001956,IDM,Mainline
11.500000,-226.854372,,24.004915,25.000000,0.003786,0.003786,0.001879,IDM,Mainline
11.600000,-224.453861,,24.005312,25.000000,0.003966,0.003966,0.001804,IDM,Mainline
11.700000,-222.053309,,24.005726,25.000000,0.004140,0.004140,0.001732,IDM,Mainline
11.800000,-219.652715,,24.006156,25.000000,0.004306,0.004306,0.001663,IDM,Mainline
11.900000,-217.252077,,24.006603,25.000000,0.004465,0.004465,0.001596,IDM,Mainline
12.000000,-214.851394,,24.007065,25.000000,0.004619,0.004619,0.001531,IDM,Mainline
12.100000,-212.450664,,24.007541,25.000000,0.004765,0.004765,0.001469,IDM,Mainline
12.200000,-210.049885,,24.008032,25.000000,0.004906,0.004906,0.001409,IDM,Mainline
12.300000,-207.649057,,24.008536,25.000000,0.005042,0.005042,0.001352,IDM,Mainline
12.400000,-205.248177,,24.009053,25.000000,0.005171,0.005171,0.001296,IDM,Mainline
12.500000,-202.847245,,24.009583,25.000000,0.005295,0.005295,0.001242,IDM,Mainline
12.600000,-200.446260,,24.010124,25.000000,0.005414,0.005414,0.001191,IDM,Mainline
12.700000,-198.045220,,24.010677,25.000000,0.005529,0.005529,0.001141,IDM,Mainline
12.800000,-195.644124,,24.011241,25.000000,0.005638,0.005638,0.001093,IDM,Mainline
12.900000,-193.242971,,24.011815,25.000000,0.005742,0.005742,0.001046,IDM,Mainline
13.000000,-190.841761,,24.012399,25.000000,0.005843,0.005843,0.001002,IDM,Mainline
13.100000,-188.440491,,24.012993,25.000000,0.005938,0.005938,0.000959,IDM,Mainline
13.200000,-186.039162,,24.013596,25.000000,0.006030,0.006030,0.000917,IDM,Mainline
13.300000,-183.637771,,24.014208,25.000000,0.006118,0.006118,0.000877,IDM,Mainline
13.400000,-181.236320,,24.014828,25.000000,0.006202,0.006202,0.000839,IDM,Mainline
13.500000,-178.834805,,24.015456,25.000000,0.006282,0.006282,0.000801,IDM,Mainline
13.600000,-176.433228,,24.016092,25.000000,0.006358,0.006358,0.000766,IDM,Mainline
13.700000,-174.031587,,24.016735,25.000000,0.006432,0.006432,0.000731,IDM,Mainline
13.800000,-171.629881,,24.017385,25.000000,0.006501,0.006501,0.000698,IDM,Mainline
13.900000,-169.228109,,24.018042,25.000000,0.006568,0.006568,0.000666,IDM,Mainline
14.000000,-166.826272,,24.018705,25.000000,0.006631,0.006631,0.000635,IDM,Mainline
14.100000,-164.424368,,24.019374,25.000000,0.006692,0.006692,0.000605,IDM,Mainline
14.200000,-162.022397,,24.020049,25.000000,0.006750,0.006750,0.000576,IDM,Mainline
14.300000,-159.620358,,24.020730,25.000000,0.006804,0.006804,0.000549,IDM,Mainline
14.400000,-157.218250,,24.021416,25.000000,0.006857,0.006857,0.000522,IDM,Mainline
14.500000,-154.816074,,24.022106,25.000000,0.006906,0.006906,0.000496,IDM,Mainline
14.600000,-152.413829,,24.022802,25.000000,0.006953,0.006953,0.000472,IDM,Mainline
14.700000,-150.011514,,24.023501,25.000000,0.006998,0.006998,0.000448,IDM,Mainline
14.800000,-147.609128,,24.024205,25.000000,0.007041,0.007041,0.000425,IDM,Mainline
14.900000,-145.206672,,24.024913,25.000000,0.007081,0.007081,0.000402,IDM,Mainline
15.000000,-142.804146,,24.025625,25.000000,0.007119,0.007119,0.000381,IDM,Mainline
15.100000,-140.401547,,24.026341,25.000000,0.007155,0.007155,0.000361,IDM,Mainline
15.200000,-137.998877,,24.027060,25.000000,0.007189,0.007189,0.000341,IDM,Mainline
15.300000,-135.596135,,24.027782,25.000000,0.007221,0.007221,0.000322,IDM,Mainline
15.400000,-133.193321,,24.028507,25.000000,0.007252,0.007252,0.000303,IDM,Mainline
15.500000,-130.790434,,24.029235,25.000000,0.007280,0.007280,0.000285,IDM,Mainline
15.600000,-128.387473,,24.029966,25.000000,0.007307,0.007307,0.000268,IDM,Mainline
15.700000,-125.984440,,24.030699,25.000000,0.007332,0.007332,0.000252,IDM,Mainline
15.800000,-123.581334,,24.031435,25.000000,0.007356,0.007356,0.000236,IDM,Mainline
15.900000,-121.178153,,24.032172,25.000000,0.007378,0.007378,0.000221,IDM,Mainline
16.000000,-118.774899,,24.032912,25.000000,0.007398,0.007398,0.000206,IDM,Mainline
16.100000,-116.371571,,24.033654,25.000000,0.007418,0.007418,0.000192,IDM,Mainline
16.200000,-113.968168,,24.034398,25.000000,0.007435,0.007435,0.000178,IDM,Mainline
16.300000,-111.564691,,24.035143,25.000000,0.007452,0.007452,0.000165,IDM,Mainline
16.400000,-109.161139,,24.035889,25.000000,0.007467,0.007467,0.000152,IDM,Mainline
16.500000,-106.757513,,24.036638,25.000000,0.007481,0.007481,0.000140,IDM,Mainline
16.600000,-104.353812,,24.037387,25.000000,0.007494,0.007494,0.000128,IDM,Mainline
16.700000,-101.950036,,24.038138,25.000000,0.007506,0.007506,0.000117,IDM,Mainline
16.800000,-99.546184,,24.038889,25.000000,0.007516,0.007516,0.000106,IDM,Mainline
16.900000,-97.142258,,24.039642,25.000000,0.007526,0.007526,0.000096,IDM,Mainline
17.000000,-94.738256,,24.040395,25.000000,0.007534,0.007534,0.000085,IDM,Mainline
17.100000,-92.334179,,24.041149,25.000000,0.007542,0.007542,0.000076,IDM,Mainline
17.200000,-89.930026,,24.041904,25.000000,0.007549,0.007549,0.000066,IDM,Mainline
17.300000,-87.525798,,24.042660,25.000000,0.007554,0.007554,0.000057,IDM,Mainline
17.400000,-85.121494,,24.043416,25.000000,0.007559,0.007559,0.000049,IDM,Mainline
