Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-793.794925,,24.981469,25.000000,-0.185306,-0.185306,-1.853062,IDM,Mainline
0.100000,-791.297672,,24.963594,25.000000,-0.178758,-0.178758,0.065483,IDM,Mainline
0.200000,-788.802175,,24.946347,25.000000,-0.172462,-0.172462,0.062958,IDM,Mainline
0.300000,-786.308372,,24.929707,25.000000,-0.166408,-0.166408,0.060544,IDM,Mainline
0.400000,-783.816205,,24.913648,25.000000,-0.160584,-0.160584,0.058235,IDM,Mainline
0.500000,-781.325615,,24.898150,25.000000,-0.154982,-0.154982,0.056025,IDM,Mainline
0.600000,-778.836548,,24.883191,25.000000,-0.149591,-0.149591,0.053910,IDM,Mainline
0.700000,-776.348950,,24.868751,25.000000,-0.144402,-0.144402,0.051885,IDM,Mainline
0.800000,-773.862772,,24.854810,25.000000,-0.139408,-0.139408,0.049945,IDM,Mainline
0.900000,-771.377964,,24.841350,25.000000,-0.134599,-0.134599,0.048086,IDM,Mainline
1.000000,-768.894479,,24.828353,25.000000,-0.129968,-0.129968,0.046305,IDM,Mainline
1.100000,-766.412271,,24.815802,25.000000,-0.125509,-0.125509,0.044597,IDM,Mainline
1.200000,-763.931297,,24.803681,25.000000,-0.121213,-0.121213,0.042959,IDM,Mainline
1.300000,-761.451515,,24.791974,25.000000,-0.117074,-0.117074,0.041388,IDM,Mainline
1.400000,-758.972883,,24.780665,25.000000,-0.113086,-0.113086,0.039881,IDM,Mainline
1.500000,-756.495362,,24.769741,25.000000,-0.109242,-0.109242,0.038434,IDM,Mainline
1.600000,-754.018916,,24.759187,25.000000,-0.105538,-0.105538,0.037046,IDM,Mainline
1.700000,-751.543507,,24.748991,25.000000,-0.101967,-0.101967,0.035712,IDM,Mainline
1.800000,-749.069101,,24.739138,25.000000,-0.098523,-0.098523,0.034431,IDM,Mainline
1.900000,-746.595663,,24.729618,25.000000,-0.095203,-0.095203,0.033201,IDM,Mainline
2.000000,-744.123161,,24.720418,25.000000,-0.092002,-0.092002,0.032018,IDM,Mainline
2.100000,-741.651564,,24.711526,25.000000,-0.088913,-0.088913,0.030882,IDM,Mainline
2.200000,-739.180841,,24.702933,25.000000,-0.085934,-0.085934,0.029789,IDM,Mainline
2.300000,-736.710963,,24.694627,25.000000,-0.083061,-0.083061,0.028739,IDM,Mainline
2.400000,-734.241902,,24.686598,25.000000,-0.080288,-0.080288,0.027729,IDM,Mainline
2.500000,-731.773630,,24.678837,25.000000,-0.077612,-0.077612,0.026757,IDM,Mainline
2.600000,-729.306121,,24.671334,25.000000,-0.075030,-0.075030,0.025822,IDM,Mainline
2.700000,-726.839351,,24.664080,25.000000,-0.072537,-0.072537,0.024923,IDM,Mainline
2.800000,-724.373293,,24.657067,25.000000,-0.070132,-0.070132,0.024057,IDM,Mainline
2.900000,-721.907926,,24.650286,25.000000,-0.067809,-0.067809,0.023224,IDM,Mainline
3.000000,-719.443225,,24.643729,25.000000,-0.065567,-0.065567,0.022422,IDM,Mainline
3.100000,-716.979169,,24.637389,25.000000,-0.063402,-0.063402,0.021649,IDM,Mainline
3.200000,-714.515736,,24.631258,25.000000,-0.061312,-0.061312,0.020905,IDM,Mainline
3.300000,-712.052907,,24.625329,25.000000,-0.059293,-0.059293,0.020189,IDM,Mainline
3.400000,-709.590661,,24.619594,25.000000,-0.057343,-0.057343,0.019499,IDM,Mainline
3.500000,-707.128979,,24.614048,25.000000,-0.055460,-0.055460,0.018833,IDM,Mainline
3.600000,-704.667842,,24.608684,25.000000,-0.053640,-0.053640,0.018193,IDM,Mainline
3.700000,-702.207233,,24.603496,25.000000,-0.051883,-0.051883,0.017575,IDM,Mainline
3.800000,-699.747135,,24.598478,25.000000,-0.050185,-0.050185,0.016980,IDM,Mainline
3.900000,-697.287529,,24.593623,25.000000,-0.048544,-0.048544,0.016406,IDM,Mainline
4.000000,-694.828402,,24.588927,25.000000,-0.046959,-0.046959,0.015852,IDM,Mainline
4.100000,-692.369736,,24.584385,25.000000,-0.045427,-0.045427,0.015319,IDM,Mainline
4.200000,-689.911518,,24.579990,25.000000,-0.043947,-0.043947,0.014804,IDM,Mainline
4.300000,-687.453731,,24.575738,25.000000,-0.042516,-0.042516,0.014308,IDM,Mainline
4.400000,-684.996363,,24.571625,25.000000,-0.041133,-0.041133,0.013829,IDM,Mainline
4.500000,-682.539400,,24.567645,25.000000,-0.039796,-0.039796,0.013367,IDM,Mainline
4.600000,-680.082828,,24.563795,25.000000,-0.038504,-0.038504,0.012922,IDM,Mainline
4.700000,-677.626634,,24.560069,25.000000,-0.037255,-0.037255,0.012492,IDM,Mainline
4.800000,-675.170808,,24.556465,25.000000,-0.036047,-0.036047,0.012077,IDM,Mainline
4.900000,-672.715336,,24.552977,25.000000,-0.034880,-0.034880,0.011676,IDM,Mainline
5.000000,-670.260207,,24.549602,25.000000,-0.033751,-0.033751,0.011290,IDM,Mainline
5.100000,-667.805410,,24.546336,25.000000,-0.032659,-0.032659,0.010917,IDM,Mainline
5.200000,-665.350934,,24.543175,25.000000,-0.031603,-0.031603,0.010557,IDM,Mainline
5.300000,-662.896770,,24.540117,25.000000,-0.030583,-0.030583,0.010209,IDM,Mainline
5.400000,-660.442906,,24.537158,25.000000,-0.029595,-0.029595,0.009873,IDM,Mainline
5.500000,-657.989333,,24.534294,25.000000,-0.028640,-0.028640,0.009549,IDM,Mainline
5.600000,-655.536043,,24.531522,25.000000,-0.027717,-0.027717,0.009236,IDM,Mainline
5.700000,-653.083025,,24.528840,25.000000,-0.026823,-0.026823,0.008933,IDM,Mainline
5.800000,-650.630270,,24.526244,25.000000,-0.025959,-0.025959,0.008641,IDM,Mainline
5.900000,-648.177772,,24.523731,25.000000,-0.025123,-0.025123,0.008359,IDM,Mainline
6.000000,-645.725520,,24.521300,25.000000,-0.024315,-0.024315,0.008086,IDM,Mainline
6.100000,-643.273508,,24.518947,25.000000,-0.023533,-0.023533,0.007823,IDM,Mainline
6.200000,-640.821727,,24.516669,25.000000,-0.022776,-0.022776,0.007568,IDM,Mainline
6.300000,-638.370170,,24.514465,25.000000,-0.022044,-0.022044,0.007322,IDM,Mainline
6.400000,-635.918831,,24.512331,25.000000,-0.021335,-0.021335,0.007085,IDM,Mainline
6.500000,-633.467701,,24.510266,25.000000,-0.020650,-0.020650,0.006855,IDM,Mainline
6.600000,-631.016774,,24.508267,25.000000,-0.019986,-0.019986,0.006633,IDM,Mainline
6.700000,-628.566044,,24.506333,25.000000,-0.019344,-0.019344,0.006419,IDM,Mainline
6.800000,-626.115504,,24.504461,25.000000,-0.018723,-0.018723,0.006211,IDM,Mainline
6.900000,-623.665149,,24.502649,25.000000,-0.018122,-0.018122,0.006011,IDM,Mainline
7.000000,-621.214972,,24.500894,25.000000,-0.017540,-0.017540,0.005817,IDM,Mainline
7.100000,-618.764967,,24.499197,25.000000,-0.016977,-0.016977,0.005630,IDM,Mainline
7.200000,-616.315130,,24.497553,25.000000,-0.016433,-0.016433,0.005449,IDM,Mainline
7.300000,-613.865454,,24.495963,25.000000,-0.015905,-0.015905,0.005273,IDM,Mainline
7.400000,-611.415934,,24.494423,25.000000,-0.015395,-0.015395,0.005104,IDM,Mainline
7.500000,-608.966567,,24.492933,25.000000,-0.014901,-0.014901,0.004940,IDM,Mainline
7.600000,-606.517345,,24.491491,25.000000,-0.014423,-0.014423,0.004782,IDM,Mainline
7.700000,-604.068266,,24.490095,25.000000,-0.013960,-0.013960,0.004629,IDM,Mainline
7.800000,-601.619324,,24.488744,25.000000,-0.013512,-0.013512,0.004481,IDM,Mainline
7.900000,-599.170515,,24.487436,25.000000,-0.013078,-0.013078,0.004337,IDM,Mainline
