Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-87.870563,,23.517750,25.000000,-2.964500,-2.964500,-5.929000,0.333000,IDM,Mainline
0.500000,-76.254972,,22.944614,25.000000,-1.146273,-1.146273,3.636455,0.666000,IDM,Mainline
1.000000,-64.845970,,22.691391,25.000000,-0.506445,-0.506445,1.279655,0.999000,IDM,Mainline
1.500000,-53.527289,,22.583333,25.000000,-0.216117,-0.216117,0.580657,1.651284,IDM,Mainline
2.000000,-42.244639,,22.547269,25.000000,-0.072128,-0.072128,0.287976,2.498021,IDM,Mainline
2.500000,-30.970785,,22.548149,25.000000,0.001761,0.001761,0.147779,3.445578,IDM,Mainline
3.000000,-19.691731,,22.568066,25.000000,0.039833,0.039833,0.076145,4.447443,IDM,Mainline
3.500000,-8.400323,,22.597568,25.000000,0.059004,0.059004,0.038341,5.478760,IDM,Mainline
4.000000,2.906967,,22.631592,25.000000,0.068048,0.068048,0.018088,6.525574,IDM,Mainline
4.500000,14.231719,,22.667414,25.000000,0.071645,0.071645,0.007193,7.580168,IDM,Mainline
5.000000,25.574466,,22.703577,25.000000,0.072326,0.072326,0.001364,8.638321,IDM,Mainline
5.500000,36.935189,,22.739315,25.000000,0.071475,0.071475,-0.001703,9.697756,IDM,Mainline
6.000000,48.313577,,22.774237,25.000000,0.069844,0.069844,-0.003260,10.757276,IDM,Mainline
6.500000,59.709177,,22.808161,25.000000,0.067848,0.067848,-0.003993,11.816272,IDM,Mainline
7.000000,71.121471,,22.841015,25.000000,0.065708,0.065708,-0.004279,12.874460,IDM,Mainline
7.500000,82.549921,,22.872788,25.000000,0.063546,0.063546,-0.004325,13.931732,IDM,Mainline
8.000000,93.993993,,22.903499,25.000000,0.061422,0.061422,-0.004247,14.988071,IDM,Mainline
8.500000,105.453164,,22.933184,25.000000,0.059369,0.059369,-0.004107,16.043509,IDM,Mainline
9.000000,116.926931,,22.961884,25.000000,0.057400,0.057400,-0.003938,17.098102,IDM,Mainline
9.500000,128.414812,,22.989643,25.000000,0.055519,0.055519,-0.003761,18.151913,IDM,Mainline
10.000000,139.916350,,23.016507,25.000000,0.053727,0.053727,-0.003584,19.205011,IDM,Mainline
10.500000,151.431106,,23.042517,25.000000,0.052021,0.052021,-0.003412,20.257462,IDM,Mainline
11.000000,162.958664,,23.067716,25.000000,0.050397,0.050397,-0.003249,21.309328,IDM,Mainline
11.500000,174.498628,,23.092141,25.000000,0.048850,0.048850,-0.003094,22.360669,IDM,Mainline
12.000000,186.050620,,23.115829,25.000000,0.047376,0.047376,-0.002948,23.411542,IDM,Mainline
12.500000,197.614281,,23.138814,25.000000,0.045971,0.045971,-0.002810,24.461996,IDM,Mainline
13.000000,209.189267,,23.161129,25.000000,0.044630,0.044630,-0.002681,25.512081,IDM,Mainline
13.500000,220.775250,,23.182804,25.000000,0.043350,0.043350,-0.002560,26.561839,IDM,Mainline
14.000000,232.371918,,23.203868,25.000000,0.042127,0.042127,-0.002446,27.611311,IDM,Mainline
14.500000,243.978971,,23.224346,25.000000,0.040958,0.040958,-0.002339,28.660534,IDM,Mainline
15.000000,255.596125,,23.244266,25.000000,0.039839,0.039839,-0.002238,29.709544,IDM,Mainline
15.500000,267.223103,,23.263650,25.000000,0.038768,0.038768,-0.002143,30.758372,IDM,Mainline
16.000000,278.859646,,23.282520,25.000000,0.037741,0.037741,-0.002053,31.807048,IDM,Mainline
16.500000,290.505500,,23.300899,25.000000,0.036757,0.036757,-0.001968,32.855599,IDM,Mainline
17.000000,302.160426,,23.318805,25.000000,0.035813,0.035813,-0.001888,33.904050,IDM,Mainline
17.500000,313.824192,,23.336258,25.000000,0.034907,0.034907,-0.001813,34.952424,IDM,Mainline
18.000000,325.496576,,23.353276,25.000000,0.034036,0.034036,-0.001741,36.000744,IDM,Mainline
18.500000,337.177364,,23.369876,25.000000,0.033199,0.033199,-0.001673,37.049028,IDM,Mainline
19.000000,348.866351,,23.386073,25.000000,0.032395,0.032395,-0.001609,38.097297,IDM,Mainline
19.500000,360.563340,,23.401884,25.000000,0.031620,0.031620,-0.001548,39.145566,IDM,Mainline
20.000000,372.268142,,23.417321,25.000000,0.030875,0.030875,-0.001491,40.193852,IDM,Mainline
20.500000,383.980572,,23.432400,25.000000,0.030157,0.030157,-0.001436,41.242169,IDM,Mainline
21.000000,395.700455,,23.447133,25.000000,0.029465,0.029465,-0.001384,42.290532,IDM,Mainline
21.500000,407.427621,,23.461532,25.000000,0.028798,0.028798,-0.001334,43.338953,IDM,Mainline
22.000000,419.161906,,23.475609,25.000000,0.028155,0.028155,-0.001287,44.387443,IDM,Mainline
22.500000,430.903153,,23.489376,25.000000,0.027534,0.027534,-0.001242,45.436013,IDM,Mainline
23.000000,442.651208,,23.502844,25.000000,0.026934,0.026934,-0.001199,46.484674,IDM,Mainline
23.500000,454.405924,,23.516021,25.000000,0.026355,0.026355,-0.001158,47.533435,IDM,Mainline
24.000000,466.167159,,23.528919,25.000000,0.025796,0.025796,-0.001119,48.582305,IDM,Mainline
24.500000,477.934775,,23.541546,25.000000,0.025255,0.025255,-0.001082,49.631291,IDM,Mainline
25.000000,489.708640,,23.553912,25.000000,0.024731,0.024731,-0.001047,50.680400,IDM,Mainline
25.500000,501.488624,,23.566024,25.000000,0.024225,0.024225,-0.001013,51.729641,IDM,Mainline
26.000000,513.274603,,23.577892,25.000000,0.023735,0.023735,-0.000980,52.779019,IDM,Mainline
26.500000,525.066456,,23.589522,25.000000,0.023260,0.023260,-0.000949,53.828540,IDM,Mainline
27.000000,536.864067,,23.600922,25.000000,0.022800,0.022800,-0.000919,54.878209,IDM,Mainline
27.500000,548.667323,,23.612100,25.000000,0.022355,0.022355,-0.000891,55.928031,IDM,Mainline
28.000000,560.476113,,23.623061,25.000000,0.021923,0.021923,-0.000864,56.978012,IDM,Mainline
28.500000,572.290332,,23.633813,25.000000,0.021504,0.021504,-0.000838,58.028154,IDM,Mainline
29.000000,584.109875,,23.644362,25.000000,0.021098,0.021098,-0.000813,59.078463,IDM,Mainline
29.500000,595.934644,,23.654714,25.000000,0.020704,0.020704,-0.000788,60.128942,IDM,Mainline
30.000000,607.764542,,23.664875,25.000000,0.020321,0.020321,-0.000765,61.179593,IDM,Mainline
30.500000,619.599473,,23.674849,25.000000,0.019949,0.019949,-0.000743,62.230421,IDM,Mainline
31.000000,631.439346,,23.684644,25.000000,0.019588,0.019588,-0.000722,63.281427,IDM,Mainline
31.500000,643.284072,,23.694262,25.000000,0.019238,0.019238,-0.000701,64.332615,IDM,Mainline
32.000000,655.133566,,23.703711,25.000000,0.018897,0.018897,-0.000682,65.383986,IDM,Mainline
32.500000,666.987742,,23.712994,25.000000,0.018566,0.018566,-0.000663,66.435542,IDM,Mainline
33.000000,678.846519,,23.722115,25.000000,0.018243,0.018243,-0.000645,67.487286,IDM,Mainline
33.500000,690.709818,,23.731080,25.000000,0.017930,0.017930,-0.000627,68.539220,IDM,Mainline
34.000000,702.577561,,23.739893,25.000000,0.017625,0.017625,-0.000610,69.591343,IDM,Mainline
34.500000,714.449673,,23.748556,25.000000,0.017328,0.017328,-0.000594,70.643659,IDM,Mainline
35.000000,726.326082,,23.757076,25.000000,0.017039,0.017039,-0.000578,71.696168,IDM,Mainline
35.500000,738.206714,,23.765455,25.000000,0.016757,0.016757,-0.000563,72.748871,IDM,Mainline
36.000000,750.091502,,23.773696,25.000000,0.016483,0.016483,-0.000548,73.801769,IDM,Mainline
36.500000,761.980377,,23.781804,25.000000,0.016216,0.016216,-0.000534,74.854863,IDM,Mainline
37.000000,773.873273,,23.789782,25.000000,0.015956,0.015956,-0.000521,75.908153,IDM,Mainline
37.500000,785.770127,,23.797633,25.000000,0.015702,0.015702,-0.000508,76.961640,IDM,Mainline
38.000000,797.670875,,23.805360,25.000000,0.015455,0.015455,-0.000495,78.015325,IDM,Mainline
38.500000,809.575457,,23.812967,25.000000,0.015213,0.015213,-0.000483,79.069208,IDM,Mainline
39.000000,821.483813,,23.820456,25.000000,0.014978,0.014978,-0.000471,80.123289,IDM,Mainline
39.500000,833.395884,,23.827830,25.000000,0.014748,0.014748,-0.000459,81.177568,IDM,Mainline
40.000000,845.311615,,23.835092,25.000000,0.014524,0.014524,-0.000448,82.232046,IDM,Mainline
40.500000,857.230949,,23.842245,25.000000,0.014305,0.014305,-0.000438,83.286722,IDM,Mainline
41.000000,869.153833,,23.849291,25.000000,0.014092,0.014092,-0.000427,84.341596,IDM,Mainline
41.500000,881.080213,,23.856232,25.000000,0.013883,0.013883,-0.000417,85.396669,IDM,Mainline
42.000000,893.010039,,23.863072,25.000000,0.013680,0.013680,-0.000407,86.451939,IDM,Mainline
42.500000,904.943261,,23.869812,25.000000,0.013481,0.013481,-0.000398,87.507408,IDM,Mainline
43.000000,916.879827,,23.876455,25.000000,0.013286,0.013286,-0.000389,88.563074,IDM,Mainline
43.500000,928.819692,,23.883003,25.000000,0.013096,0.013096,-0.000380,89.618937,IDM,Mainline
44.000000,940.762807,,23.889458,25.000000,0.012910,0.012910,-0.000372,90.674997,IDM,Mainline
44.500000,952.709128,,23.895823,25.000000,0.012729,0.012729,-0.000363,91.731253,IDM,Mainline
45.000000,964.658608,,23.902098,25.000000,0.012551,0.012551,-0.000355,92.787705,IDM,Mainline
45.500000,976.611204,,23.908287,25.000000,0.012377,0.012377,-0.000347,93.844353,IDM,Mainline
46.000000,988.566874,,23.914391,25.000000,0.012207,0.012207,-0.000340,94.901195,IDM,Mainline
46.500000,1000.525574,,23.920411,25.000000,0.012041,0.012041,-0.000332,95.958232,IDM,Mainline
47.000000,1012.487264,,23.926350,25.000000,0.011879,0.011879,-0.000325,97.015462,IDM,Mainline
47.500000,1024.451905,,23.932210,25.000000,0.011719,0.011719,-0.000318,98.072886,IDM,Mainline
48.000000,1036.419455,,23.937992,25.000000,0.011563,0.011563,-0.000312,99.130501,IDM,Mainline
48.500000,1048.389877,,23.943697,25.000000,0.011411,0.011411,-0.000305,100.188309,IDM,Mainline
49.000000,1060.363134,,23.949328,25.000000,0.011261,0.011261,-0.000299,101.246307,IDM,Mainline
49.500000,1072.339187,,23.954885,25.000000,0.011115,0.011115,-0.000293,102.304495,IDM,Mainline
50.000000,1084.318001,,23.960371,25.000000,0.010972,0.010972,-0.000287,103.362873,IDM,Mainline
50.500000,1096.299541,,23.965787,25.000000,0.010831,0.010831,-0.000281,104.421440,IDM,Mainline
51.000000,1108.283771,,23.971134,25.000000,0.010694,0.010694,-0.000275,105.480194,IDM,Mainline
