Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-812.737160,,24.051360,25.000000,-1.897280,-1.897280,-3.794560,0.333000,IDM,Mainline
0.500000,-800.841833,,23.529947,25.000000,-1.042827,-1.042827,1.708907,0.666000,IDM,Mainline
1.000000,-789.151897,,23.229799,25.000000,-0.600295,-0.600295,0.885064,0.999000,IDM,Mainline
1.500000,-777.581173,,23.053096,25.000000,-0.353407,-0.353407,0.493775,1.485132,IDM,Mainline
2.000000,-766.080831,,22.948274,25.000000,-0.209645,-0.209645,0.287524,2.165938,IDM,Mainline
2.500000,-754.622177,,22.886341,25.000000,-0.123864,-0.123864,0.171561,2.962096,IDM,Mainline
3.000000,-743.188001,,22.850363,25.000000,-0.071957,-0.071957,0.103815,3.827846,IDM,Mainline
3.500000,-731.767855,,22.830219,25.000000,-0.040289,-0.040289,0.063335,4.736061,IDM,Mainline
4.000000,-720.355356,,22.819780,25.000000,-0.020877,-0.020877,0.038824,5.670394,IDM,Mainline
4.500000,-708.946583,,22.815309,25.000000,-0.008942,-0.008942,0.023870,6.620903,IDM,Mainline
5.000000,-697.539128,,22.814514,25.000000,-0.001590,-0.001590,0.014704,7.581503,IDM,Mainline
5.500000,-686.131503,,22.815987,25.000000,0.002946,0.002946,0.009073,8.548468,IDM,Mainline
6.000000,-674.722791,,22.818861,25.000000,0.005749,0.005749,0.005606,9.519509,IDM,Mainline
6.500000,-663.312424,,22.822603,25.000000,0.007484,0.007484,0.003469,10.493211,IDM,Mainline
7.000000,-651.900053,,22.826882,25.000000,0.008558,0.008558,0.002149,11.468696,IDM,Mainline
7.500000,-640.485459,,22.831494,25.000000,0.009224,0.009224,0.001332,12.445420,IDM,Mainline
8.000000,-629.068507,,22.836313,25.000000,0.009637,0.009637,0.000825,13.423043,IDM,Mainline
8.500000,-617.649114,,22.841258,25.000000,0.009891,0.009891,0.000509,14.401356,IDM,Mainline
9.000000,-606.227229,,22.846282,25.000000,0.010047,0.010047,0.000311,15.380225,IDM,Mainline
9.500000,-594.802821,,22.851352,25.000000,0.010140,0.010140,0.000186,16.359567,IDM,Mainline
10.000000,-583.375871,,22.856448,25.000000,0.010193,0.010193,0.000105,17.339327,IDM,Mainline
10.500000,-571.946369,,22.861558,25.000000,0.010219,0.010219,0.000053,18.319470,IDM,Mainline
11.000000,-560.514311,,22.866672,25.000000,0.010228,0.010228,0.000018,19.299971,IDM,Mainline
11.500000,-549.079697,,22.871785,25.000000,0.010225,0.010225,-0.000006,20.280814,IDM,Mainline
12.000000,-537.642528,,22.876891,25.000000,0.010213,0.010213,-0.000024,21.261987,IDM,Mainline
12.500000,-526.202812,,22.881974,25.000000,0.010166,0.010166,-0.000094,22.243437,IDM,Mainline
13.000000,-514.760564,,22.887017,25.000000,0.010085,0.010085,-0.000162,23.225117,IDM,Mainline
13.500000,-503.315807,,22.892010,25.000000,0.009986,0.009986,-0.000199,24.206996,IDM,Mainline
14.000000,-491.868567,,22.896951,25.000000,0.009882,0.009882,-0.000207,25.189064,IDM,Mainline
14.500000,-480.418869,,22.901842,25.000000,0.009783,0.009783,-0.000197,26.171327,IDM,Mainline
15.000000,-468.966736,,22.906689,25.000000,0.009693,0.009693,-0.000180,27.153793,IDM,Mainline
15.500000,-457.512190,,22.911495,25.000000,0.009612,0.009612,-0.000163,28.136471,IDM,Mainline
16.000000,-446.055250,,22.916263,25.000000,0.009536,0.009536,-0.000150,29.119367,IDM,Mainline
16.500000,-434.595935,,22.920996,25.000000,0.009465,0.009465,-0.000142,30.102485,IDM,Mainline
17.000000,-423.134263,,22.925694,25.000000,0.009397,0.009397,-0.000138,31.085825,IDM,Mainline
17.500000,-411.670250,,22.930359,25.000000,0.009329,0.009329,-0.000136,32.069388,IDM,Mainline
18.000000,-400.203913,,22.934989,25.000000,0.009260,0.009260,-0.000137,33.053169,IDM,Mainline
18.500000,-388.735270,,22.939584,25.000000,0.009191,0.009191,-0.000138,34.037165,IDM,Mainline
19.000000,-377.264338,,22.944144,25.000000,0.009121,0.009121,-0.000140,35.021373,IDM,Mainline
19.500000,-365.791134,,22.948669,25.000000,0.009049,0.009049,-0.000143,36.005789,IDM,Mainline
20.000000,-354.315677,,22.953158,25.000000,0.008977,0.008977,-0.000144,36.990409,IDM,Mainline
20.500000,-342.837986,,22.957610,25.000000,0.008904,0.008904,-0.000146,37.975230,IDM,Mainline
21.000000,-331.358077,,22.962025,25.000000,0.008830,0.008830,-0.000147,38.960248,IDM,Mainline
21.500000,-319.875970,,22.966403,25.000000,0.008756,0.008756,-0.000149,39.945459,IDM,Mainline
22.000000,-308.391683,,22.970744,25.000000,0.008681,0.008681,-0.000149,40.930862,IDM,Mainline
22.500000,-296.905235,,22.975047,25.000000,0.008606,0.008606,-0.000150,41.916452,IDM,Mainline
23.000000,-285.416646,,22.979312,25.000000,0.008531,0.008531,-0.000151,42.902227,IDM,Mainline
23.500000,-273.925933,,22.983540,25.000000,0.008455,0.008455,-0.000151,43.888184,IDM,Mainline
24.000000,-262.433115,,22.987730,25.000000,0.008379,0.008379,-0.000152,44.874320,IDM,Mainline
24.500000,-250.938212,,22.991881,25.000000,0.008303,0.008303,-0.000152,45.860633,IDM,Mainline
25.000000,-239.441243,,22.995995,25.000000,0.008227,0.008227,-0.000153,46.847118,IDM,Mainline
25.500000,-227.942227,,23.000070,25.000000,0.008151,0.008151,-0.000153,47.833775,IDM,Mainline
26.000000,-216.441183,,23.004107,25.000000,0.008074,0.008074,-0.000153,48.820599,IDM,Mainline
26.500000,-204.938129,,23.008106,25.000000,0.007997,0.007997,-0.000154,49.807587,IDM,Mainline
27.000000,-193.433087,,23.012065,25.000000,0.007920,0.007920,-0.000154,50.794738,IDM,Mainline
27.500000,-181.926074,,23.015987,25.000000,0.007842,0.007842,-0.000155,51.782048,IDM,Mainline
28.000000,-170.417110,,23.019869,25.000000,0.007765,0.007765,-0.000155,52.769514,IDM,Mainline
28.500000,-158.906215,,23.023712,25.000000,0.007687,0.007687,-0.000155,53.757133,IDM,Mainline
29.000000,-147.393407,,23.027517,25.000000,0.007609,0.007609,-0.000156,54.744902,IDM,Mainline
29.500000,-135.878707,,23.031283,25.000000,0.007531,0.007531,-0.000156,55.732819,IDM,Mainline
30.000000,-124.362134,,23.035009,25.000000,0.007453,0.007453,-0.000156,56.720881,IDM,Mainline
30.500000,-112.843708,,23.038696,25.000000,0.007374,0.007374,-0.000157,57.709084,IDM,Mainline
31.000000,-101.323448,,23.042344,25.000000,0.007296,0.007296,-0.000157,58.697427,IDM,Mainline
31.500000,-89.801374,,23.045953,25.000000,0.007217,0.007217,-0.000157,59.685906,IDM,Mainline
32.000000,-78.277505,,23.049522,25.000000,0.007139,0.007139,-0.000157,60.674518,IDM,Mainline
32.500000,-66.751862,,23.053052,25.000000,0.007060,0.007060,-0.000157,61.663262,IDM,Mainline
33.000000,-55.224463,,23.056543,25.000000,0.006981,0.006981,-0.000157,62.652133,IDM,Mainline
33.500000,-43.695329,,23.059994,25.000000,0.006903,0.006903,-0.000157,63.641130,IDM,Mainline
34.000000,-32.164479,,23.063406,25.000000,0.006824,0.006824,-0.000157,64.630250,IDM,Mainline
34.500000,-20.631932,,23.066779,25.000000,0.006745,0.006745,-0.000157,65.619490,IDM,Mainline
35.000000,-9.097709,,23.070112,25.000000,0.006667,0.006667,-0.000157,66.608848,IDM,Mainline
35.500000,2.438170,,23.073406,25.000000,0.006588,0.006588,-0.000157,67.598320,IDM,Mainline
36.000000,13.975687,,23.076662,25.000000,0.006510,0.006510,-0.000157,68.587906,IDM,Mainline
36.500000,25.514822,,23.079877,25.000000,0.006432,0.006432,-0.000156,69.577602,IDM,Mainline
37.000000,37.055555,,23.083054,25.000000,0.006354,0.006354,-0.000156,70.567406,IDM,Mainline
37.500000,48.597867,,23.086192,25.000000,0.006276,0.006276,-0.000156,71.557315,IDM,Mainline
38.000000,60.141738,,23.089292,25.000000,0.006199,0.006199,-0.000155,72.547328,IDM,Mainline
38.500000,71.687149,,23.092352,25.000000,0.006121,0.006121,-0.000155,73.537442,IDM,Mainline
39.000000,83.234080,,23.095375,25.000000,0.006044,0.006044,-0.000154,74.527654,IDM,Mainline
39.500000,94.782514,,23.098358,25.000000,0.005968,0.005968,-0.000153,75.517963,IDM,Mainline
40.000000,106.332429,,23.101304,25.000000,0.005891,0.005891,-0.000153,76.508366,IDM,Mainline
40.500000,117.883808,,23.104211,25.000000,0.005815,0.005815,-0.000152,77.498862,IDM,Mainline
41.000000,129.436631,,23.107081,25.000000,0.005739,0.005739,-0.000151,78.489448,IDM,Mainline
41.500000,140.990880,,23.109913,25.000000,0.005664,0.005664,-0.000150,79.480122,IDM,Mainline
42.000000,152.546535,,23.112708,25.000000,0.005589,0.005589,-0.000150,80.470883,IDM,Mainline
42.500000,164.103579,,23.115466,25.000000,0.005515,0.005515,-0.000149,81.461728,IDM,Mainline
43.000000,175.661992,,23.118186,25.000000,0.005441,0.005441,-0.000148,82.452656,IDM,Mainline
43.500000,187.221756,,23.120870,25.000000,0.005368,0.005368,-0.000147,83.443665,IDM,Mainline
44.000000,198.782853,,23.123518,25.000000,0.005295,0.005295,-0.000146,84.434753,IDM,Mainline
44.500000,210.345264,,23.126129,25.000000,0.005223,0.005223,-0.000145,85.425918,IDM,Mainline
45.000000,221.908972,,23.128704,25.000000,0.005151,0.005151,-0.000144,86.417159,IDM,Mainline
45.500000,233.473959,,23.131244,25.000000,0.005080,0.005080,-0.000142,87.408474,IDM,Mainline
46.000000,245.040208,,23.133749,25.000000,0.005009,0.005009,-0.000141,88.399861,IDM,Mainline
46.500000,256.607699,,23.136218,25.000000,0.004939,0.004939,-0.000140,89.391320,IDM,Mainline
47.000000,268.176417,,23.138653,25.000000,0.004870,0.004870,-0.000139,90.382848,IDM,Mainline
47.500000,279.746344,,23.141054,25.000000,0.004801,0.004801,-0.000137,91.374445,IDM,Mainline
48.000000,291.317462,,23.143420,25.000000,0.004733,0.004733,-0.000136,92.366108,IDM,Mainline
48.500000,302.889755,,23.145753,25.000000,0.004666,0.004666,-0.000135,93.357836,IDM,Mainline
49.000000,314.463207,,23.148053,25.000000,0.004599,0.004599,-0.000133,94.349629,IDM,Mainline
49.500000,326.037800,,23.150319,25.000000,0.004533,0.004533,-0.000132,95.341485,IDM,Mainline
50.000000,337.613518,,23.152553,25.000000,0.004468,0.004468,-0.000130,96.333402,IDM,Mainline
50.500000,349.190345,,23.154755,25.000000,0.004403,0.004403,-0.000129,97.325379,IDM,Mainline
51.000000,360.768264,,23.156925,25.000000,0.004340,0.004340,-0.000128,98.317416,IDM,Mainline
51.500000,372.347261,,23.159063,25.000000,0.004276,0.004276,-0.000126,99.309511,IDM,Mainline
52.000000,383.927319,,23.161170,25.000000,0.004214,0.004214,-0.000125,100.301663,IDM,Mainline
52.500000,395.508423,,23.163246,25.000000,0.004153,0.004153,-0.000123,101.293871,IDM,Mainline
53.000000,407.090558,,23.165292,25.000000,0.004092,0.004092,-0.000122,102.286133,IDM,Mainline
53.500000,418.673708,,23.167308,25.000000,0.004031,0.004031,-0.000120,103.278450,IDM,Mainline
54.000000,430.257858,,23.169294,25.000000,0.003972,0.003972,-0.000119,104.270819,IDM,Mainline
54.500000,441.842994,,23.171250,25.000000,0.003913,0.003913,-0.000117,105.263240,IDM,Mainline
55.000000,453.429101,,23.173178,25.000000,0.003855,0.003855,-0.000116,106.255712,IDM,Mainline
55.500000,465.016165,,23.175077,25.000000,0.003798,0.003798,-0.000114,107.248235,IDM,Mainline
56.000000,476.604171,,23.176948,25.000000,0.003742,0.003742,-0.000113,108.240806,IDM,Mainline
56.500000,488.193106,,23.178791,25.000000,0.003686,0.003686,-0.000112,109.233425,IDM,Mainline
57.000000,499.782955,,23.180606,25.000000,0.003631,0.003631,-0.000110,110.226092,IDM,Mainline
