Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-562.592641,,24.629438,25.000000,-0.741125,-0.741125,-1.482250,0.333000,IDM,Mainline
0.500000,-550.337222,,24.392236,25.000000,-0.474403,-0.474403,0.533444,0.707129,IDM,Mainline
1.000000,-538.179024,,24.240555,25.000000,-0.303361,-0.303361,0.342084,1.325172,IDM,Mainline
1.500000,-526.083209,,24.142708,25.000000,-0.195694,-0.195694,0.215334,2.095055,IDM,Mainline
2.000000,-514.027828,,24.078814,25.000000,-0.127787,-0.127787,0.135814,2.959932,IDM,Mainline
2.500000,-501.999019,,24.036421,25.000000,-0.084788,-0.084788,0.085999,3.884569,IDM,Mainline
3.000000,-489.987993,,24.007684,25.000000,-0.057474,-0.057474,0.054627,4.846930,IDM,Mainline
3.500000,-477.989162,,23.987639,25.000000,-0.040089,-0.040089,0.034770,5.833134,IDM,Mainline
4.000000,-465.998969,,23.973133,25.000000,-0.029011,-0.029011,0.022156,6.834387,IDM,Mainline
4.500000,-454.015146,,23.962159,25.000000,-0.021948,-0.021948,0.014125,7.845103,IDM,Mainline
5.000000,-442.036247,,23.953437,25.000000,-0.017445,-0.017445,0.009007,8.861725,IDM,Mainline
5.500000,-430.061350,,23.946150,25.000000,-0.014573,-0.014573,0.005743,9.881989,IDM,Mainline
6.000000,-418.089868,,23.939779,25.000000,-0.012742,-0.012742,0.003663,10.904451,IDM,Mainline
6.500000,-406.121425,,23.933993,25.000000,-0.011572,-0.011572,0.002339,11.928194,IDM,Mainline
7.000000,-394.155781,,23.928581,25.000000,-0.010824,-0.010824,0.001497,12.952634,IDM,Mainline
7.500000,-382.192783,,23.923410,25.000000,-0.010343,-0.010343,0.000962,13.977402,IDM,Mainline
8.000000,-370.232332,,23.918394,25.000000,-0.010031,-0.010031,0.000624,15.002262,IDM,Mainline
8.500000,-358.274363,,23.913481,25.000000,-0.009826,-0.009826,0.000410,16.027069,IDM,Mainline
9.000000,-346.318834,,23.908637,25.000000,-0.009688,-0.009688,0.000276,17.051730,IDM,Mainline
9.500000,-334.365714,,23.903841,25.000000,-0.009592,-0.009592,0.000192,18.076187,IDM,Mainline
10.000000,-322.414984,,23.899080,25.000000,-0.009523,-0.009523,0.000140,19.100406,IDM,Mainline
10.500000,-310.466627,,23.894346,25.000000,-0.009469,-0.009469,0.000108,20.124365,IDM,Mainline
11.000000,-298.520632,,23.889633,25.000000,-0.009424,-0.009424,0.000089,21.148052,IDM,Mainline
11.500000,-286.577619,,23.882421,25.000000,-0.014426,-0.014426,-0.010003,22.164002,IDM,Mainline
12.000000,-274.638690,,23.873296,25.000000,-0.018250,-0.018250,-0.007648,23.173784,IDM,Mainline
12.500000,-262.704561,,23.863218,25.000000,-0.020156,-0.020156,-0.003812,24.180104,IDM,Mainline
13.000000,-250.775536,,23.852883,25.000000,-0.020670,-0.020670,-0.001028,25.184954,IDM,Mainline
13.500000,-238.851646,,23.842676,25.000000,-0.020414,-0.020414,0.000511,26.189455,IDM,Mainline
14.000000,-226.932787,,23.832762,25.000000,-0.019828,-0.019828,0.001172,27.194102,IDM,Mainline
14.500000,-215.018801,,23.823180,25.000000,-0.019163,-0.019163,0.001330,28.199035,IDM,Mainline
15.000000,-203.109529,,23.813911,25.000000,-0.018539,-0.018539,0.001249,29.204215,IDM,Mainline
15.500000,-191.204823,,23.804913,25.000000,-0.017996,-0.017996,0.001085,30.209543,IDM,Mainline
16.000000,-179.304559,,23.796144,25.000000,-0.017538,-0.017538,0.000917,31.214914,IDM,Mainline
16.500000,-167.408631,,23.787569,25.000000,-0.017149,-0.017149,0.000778,32.220242,IDM,Mainline
17.000000,-155.516948,,23.779163,25.000000,-0.016811,-0.016811,0.000676,33.225466,IDM,Mainline
17.500000,-143.629429,,23.770910,25.000000,-0.016507,-0.016507,0.000609,34.230548,IDM,Mainline
18.000000,-131.746002,,23.762799,25.000000,-0.016222,-0.016222,0.000570,35.235470,IDM,Mainline
18.500000,-119.866596,,23.754826,25.000000,-0.015947,-0.015947,0.000549,36.240226,IDM,Mainline
19.000000,-107.991143,,23.746987,25.000000,-0.015677,-0.015677,0.000540,37.244820,IDM,Mainline
19.500000,-96.119575,,23.739283,25.000000,-0.015408,-0.015408,0.000538,38.249260,IDM,Mainline
20.000000,-84.251826,,23.731713,25.000000,-0.015140,-0.015140,0.000537,39.253554,IDM,Mainline
20.500000,-72.387828,,23.724277,25.000000,-0.014872,-0.014872,0.000536,40.257710,IDM,Mainline
21.000000,-60.527516,,23.716974,25.000000,-0.014606,-0.014606,0.000532,41.261737,IDM,Mainline
21.500000,-48.670821,,23.709803,25.000000,-0.014343,-0.014343,0.000525,42.265637,IDM,Mainline
22.000000,-36.817681,,23.702760,25.000000,-0.014086,-0.014086,0.000515,43.269412,IDM,Mainline
22.500000,-24.968030,,23.695842,25.000000,-0.013836,-0.013836,0.000501,44.273062,IDM,Mainline
23.000000,-13.121809,,23.689045,25.000000,-0.013594,-0.013594,0.000484,45.276582,IDM,Mainline
23.500000,-1.278957,,23.682364,25.000000,-0.013362,-0.013362,0.000464,46.279966,IDM,Mainline
24.000000,10.560583,,23.675793,25.000000,-0.013141,-0.013141,0.000442,47.283206,IDM,Mainline
24.500000,22.396863,,23.669327,25.000000,-0.012932,-0.012932,0.000418,48.286293,IDM,Mainline
25.000000,34.229934,,23.662959,25.000000,-0.012735,-0.012735,0.000394,49.289216,IDM,Mainline
25.500000,46.059845,,23.656684,25.000000,-0.012551,-0.012551,0.000369,50.291964,IDM,Mainline
26.000000,57.886640,,23.650494,25.000000,-0.012379,-0.012379,0.000344,51.294525,IDM,Mainline
26.500000,69.710359,,23.644385,25.000000,-0.012219,-0.012219,0.000319,52.296887,IDM,Mainline
27.000000,81.531043,,23.638349,25.000000,-0.012072,-0.012072,0.000295,53.299039,IDM,Mainline
27.500000,93.348725,,23.632381,25.000000,-0.011935,-0.011935,0.000273,54.300968,IDM,Mainline
28.000000,105.163440,,23.626476,25.000000,-0.011810,-0.011810,0.000251,55.302664,IDM,Mainline
28.500000,116.975216,,23.620629,25.000000,-0.011694,-0.011694,0.000231,56.304117,IDM,Mainline
29.000000,128.784082,,23.614835,25.000000,-0.011588,-0.011588,0.000212,57.305317,IDM,Mainline
29.500000,140.590063,,23.609090,25.000000,-0.011490,-0.011490,0.000195,58.306256,IDM,Mainline
30.000000,152.393184,,23.603390,25.000000,-0.011400,-0.011400,0.000180,59.306925,IDM,Mainline
30.500000,164.193464,,23.597731,25.000000,-0.011317,-0.011317,0.000166,60.307317,IDM,Mainline
31.000000,175.990924,,23.592111,25.000000,-0.011241,-0.011241,0.000153,61.307428,IDM,Mainline
31.500000,187.785584,,23.586526,25.000000,-0.011169,-0.011169,0.000143,62.307250,IDM,Mainline
32.000000,199.577459,,23.580975,25.000000,-0.011103,-0.011103,0.000133,63.306781,IDM,Mainline
32.500000,211.366566,,23.575455,25.000000,-0.011040,-0.011040,0.000125,64.306016,IDM,Mainline
33.000000,223.152921,,23.569964,25.000000,-0.010981,-0.010981,0.000119,65.304954,IDM,Mainline
33.500000,234.936538,,23.564502,25.000000,-0.010924,-0.010924,0.000114,66.303592,IDM,Mainline
34.000000,246.717430,,23.559068,25.000000,-0.010869,-0.010869,0.000110,67.301930,IDM,Mainline
34.500000,258.495612,,23.553660,25.000000,-0.010816,-0.010816,0.000107,68.299968,IDM,Mainline
35.000000,270.271097,,23.548279,25.000000,-0.010763,-0.010763,0.000106,69.297707,IDM,Mainline
35.500000,282.043897,,23.542924,25.000000,-0.010710,-0.010710,0.000105,70.295149,IDM,Mainline
36.000000,293.814027,,23.537595,25.000000,-0.010657,-0.010657,0.000106,71.292295,IDM,Mainline
36.500000,305.581499,,23.532293,25.000000,-0.010603,-0.010603,0.000108,72.289150,IDM,Mainline
37.000000,317.346327,,23.527019,25.000000,-0.010548,-0.010548,0.000111,73.285717,IDM,Mainline
37.500000,329.108525,,23.521774,25.000000,-0.010491,-0.010491,0.000114,74.282001,IDM,Mainline
38.000000,340.868108,,23.516558,25.000000,-0.010431,-0.010431,0.000119,75.278007,IDM,Mainline
38.500000,352.625091,,23.511374,25.000000,-0.010369,-0.010369,0.000124,76.273742,IDM,Mainline
39.000000,364.379490,,23.506221,25.000000,-0.010304,-0.010304,0.000130,77.269211,IDM,Mainline
39.500000,376.131321,,23.501103,25.000000,-0.010236,-0.010236,0.000137,78.264423,IDM,Mainline
40.000000,387.880603,,23.496022,25.000000,-0.010164,-0.010164,0.000144,79.259385,IDM,Mainline
40.500000,399.627353,,23.490978,25.000000,-0.010087,-0.010087,0.000152,80.254106,IDM,Mainline
41.000000,411.371591,,23.485975,25.000000,-0.010007,-0.010007,0.000161,81.248594,IDM,Mainline
41.500000,423.113338,,23.481013,25.000000,-0.009922,-0.009922,0.000170,82.242858,IDM,Mainline
42.000000,434.852615,,23.476097,25.000000,-0.009833,-0.009833,0.000179,83.236909,IDM,Mainline
42.500000,446.589447,,23.471228,25.000000,-0.009739,-0.009739,0.000188,84.230757,IDM,Mainline
43.000000,458.323855,,23.466408,25.000000,-0.009640,-0.009640,0.000198,85.224410,IDM,Mainline
43.500000,470.055867,,23.461640,25.000000,-0.009536,-0.009536,0.000207,86.217881,IDM,Mainline
44.000000,481.785509,,23.456926,25.000000,-0.009427,-0.009427,0.000217,87.211180,IDM,Mainline
