Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,290.050017,,24.975322,25.000000,-0.246783,-0.246783,-2.467828,0.066600,IDM,Mainline
0.100000,292.546367,,24.951671,25.000000,-0.236510,-0.236510,0.102729,0.133200,IDM,Mainline
0.200000,295.040401,,24.929002,25.000000,-0.226690,-0.226690,0.098195,0.199800,IDM,Mainline
0.300000,297.532214,,24.907272,25.000000,-0.217302,-0.217302,0.093888,0.266400,IDM,Mainline
0.400000,300.021900,,24.886439,25.000000,-0.208322,-0.208322,0.089795,0.333000,IDM,Mainline
0.500000,302.509545,,24.866466,25.000000,-0.199732,-0.199732,0.085903,0.399600,IDM,Mainline
0.600000,304.995234,,24.847315,25.000000,-0.191512,-0.191512,0.082200,0.466200,IDM,Mainline
0.700000,307.479047,,24.828950,25.000000,-0.183644,-0.183644,0.078676,0.532800,IDM,Mainline
0.800000,309.961062,,24.811339,25.000000,-0.176112,-0.176112,0.075320,0.599400,IDM,Mainline
0.900000,312.441351,,24.794449,25.000000,-0.168900,-0.168900,0.072124,0.666000,IDM,Mainline
1.000000,314.919986,,24.778250,25.000000,-0.161992,-0.161992,0.069077,0.732600,IDM,Mainline
1.100000,317.397034,,24.762712,25.000000,-0.155375,-0.155375,0.066174,0.799200,IDM,Mainline
1.200000,319.872560,,24.747809,25.000000,-0.149035,-0.149035,0.063404,0.865800,IDM,Mainline
1.300000,322.346627,,24.733513,25.000000,-0.142958,-0.142958,0.060762,0.932400,IDM,Mainline
1.400000,324.819292,,24.719800,25.000000,-0.137134,-0.137134,0.058240,0.999000,IDM,Mainline
1.500000,327.290614,,24.706645,25.000000,-0.131551,-0.131551,0.055833,1.065600,IDM,Mainline
1.600000,329.760648,,24.694025,25.000000,-0.126198,-0.126198,0.053534,1.132200,IDM,Mainline
1.700000,332.229445,,24.681919,25.000000,-0.121064,-0.121064,0.051338,1.198800,IDM,Mainline
1.800000,334.697056,,24.670305,25.000000,-0.116140,-0.116140,0.049240,1.265400,IDM,Mainline
1.900000,337.163530,,24.659163,25.000000,-0.111416,-0.111416,0.047234,1.332000,IDM,Mainline
2.000000,339.628912,,24.648474,25.000000,-0.106885,-0.106885,0.045316,1.398600,IDM,Mainline
2.100000,342.093246,,24.638221,25.000000,-0.102537,-0.102537,0.043482,1.465200,IDM,Mainline
2.200000,344.556577,,24.628384,25.000000,-0.098364,-0.098364,0.041728,1.531800,IDM,Mainline
2.300000,347.018943,,24.618948,25.000000,-0.094359,-0.094359,0.040049,1.598400,IDM,Mainline
2.400000,349.480385,,24.609897,25.000000,-0.090515,-0.090515,0.038443,1.665000,IDM,Mainline
2.500000,351.940941,,24.601215,25.000000,-0.086824,-0.086824,0.036905,1.731600,IDM,Mainline
2.600000,354.400646,,24.592887,25.000000,-0.083281,-0.083281,0.035432,1.798200,IDM,Mainline
2.700000,356.859535,,24.584899,25.000000,-0.079879,-0.079879,0.034022,1.864800,IDM,Mainline
2.800000,359.317642,,24.577237,25.000000,-0.076612,-0.076612,0.032671,1.931400,IDM,Mainline
2.900000,361.774999,,24.569890,25.000000,-0.073474,-0.073474,0.031377,1.998000,IDM,Mainline
3.000000,364.231635,,24.562844,25.000000,-0.070460,-0.070460,0.030137,2.064600,IDM,Mainline
3.100000,366.687582,,24.556087,25.000000,-0.067565,-0.067565,0.028949,2.131200,IDM,Mainline
3.200000,369.142867,,24.549609,25.000000,-0.064784,-0.064784,0.027810,2.197800,IDM,Mainline
3.300000,371.597517,,24.543398,25.000000,-0.062113,-0.062113,0.026717,2.264400,IDM,Mainline
3.400000,374.051559,,24.537443,25.000000,-0.059546,-0.059546,0.025670,2.331000,IDM,Mainline
