Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,17.972198,,24.979384,25.000000,-0.206158,-0.206158,-2.061583,0.066600,IDM,Mainline
0.100000,20.469142,,24.959502,25.000000,-0.198818,-0.198818,0.073403,0.133200,IDM,Mainline
0.200000,22.964133,,24.940326,25.000000,-0.191760,-0.191760,0.070583,0.199800,IDM,Mainline
0.300000,25.457241,,24.921829,25.000000,-0.184971,-0.184971,0.067886,0.266400,IDM,Mainline
0.400000,27.948532,,24.903985,25.000000,-0.178440,-0.178440,0.065306,0.333000,IDM,Mainline
0.500000,30.438070,,24.886770,25.000000,-0.172157,-0.172157,0.062835,0.399600,IDM,Mainline
0.600000,32.925916,,24.870159,25.000000,-0.166110,-0.166110,0.060470,0.466200,IDM,Mainline
0.700000,35.412130,,24.854130,25.000000,-0.160289,-0.160289,0.058205,0.532800,IDM,Mainline
0.800000,37.896770,,24.838661,25.000000,-0.154686,-0.154686,0.056035,0.599400,IDM,Mainline
0.900000,40.379890,,24.823732,25.000000,-0.149290,-0.149290,0.053955,0.666000,IDM,Mainline
1.000000,42.861542,,24.809323,25.000000,-0.144094,-0.144094,0.051961,0.732600,IDM,Mainline
1.100000,45.341779,,24.795414,25.000000,-0.139089,-0.139089,0.050048,0.799200,IDM,Mainline
1.200000,47.820649,,24.781987,25.000000,-0.134268,-0.134268,0.048214,0.865800,IDM,Mainline
1.300000,50.298200,,24.769025,25.000000,-0.129623,-0.129623,0.046453,0.932400,IDM,Mainline
1.400000,52.774477,,24.756510,25.000000,-0.125146,-0.125146,0.044764,0.999000,IDM,Mainline
1.500000,55.249523,,24.744427,25.000000,-0.120832,-0.120832,0.043142,1.065600,IDM,Mainline
1.600000,57.723383,,24.732759,25.000000,-0.116674,-0.116674,0.041584,1.132200,IDM,Mainline
1.700000,60.196095,,24.721493,25.000000,-0.112665,-0.112665,0.040088,1.198800,IDM,Mainline
1.800000,62.667701,,24.710613,25.000000,-0.108800,-0.108800,0.038651,1.265400,IDM,Mainline
1.900000,65.138236,,24.700106,25.000000,-0.105073,-0.105073,0.037270,1.332000,IDM,Mainline
2.000000,67.607740,,24.689958,25.000000,-0.101479,-0.101479,0.035942,1.398600,IDM,Mainline
