Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1088.567717,,24.961602,25.000000,-0.383984,-0.383984,-3.839841,0.066600,IDM,Mainline
0.100000,-1086.073408,,24.924586,25.000000,-0.370153,-0.370153,0.138306,0.133200,IDM,Mainline
0.200000,-1083.582734,,24.888898,25.000000,-0.356879,-0.356879,0.132743,0.199800,IDM,Mainline
0.300000,-1081.095565,,24.854485,25.000000,-0.344134,-0.344134,0.127447,0.266400,IDM,Mainline
0.400000,-1078.611776,,24.821295,25.000000,-0.331894,-0.331894,0.122402,0.333000,IDM,Mainline
0.500000,-1076.131247,,24.789282,25.000000,-0.320135,-0.320135,0.117594,0.399600,IDM,Mainline
0.600000,-1073.653863,,24.758399,25.000000,-0.308834,-0.308834,0.113009,0.466200,IDM,Mainline
0.700000,-1071.179513,,24.728602,25.000000,-0.297971,-0.297971,0.108633,0.532800,IDM,Mainline
0.800000,-1068.708090,,24.699849,25.000000,-0.287525,-0.287525,0.104457,0.599400,IDM,Mainline
0.900000,-1066.239493,,24.672101,25.000000,-0.277478,-0.277478,0.100467,0.666000,IDM,Mainline
1.000000,-1063.773622,,24.645320,25.000000,-0.267813,-0.267813,0.096655,0.732600,IDM,Mainline
1.100000,-1061.310382,,24.619469,25.000000,-0.258512,-0.258512,0.093011,0.799200,IDM,Mainline
1.200000,-1058.849683,,24.594513,25.000000,-0.249559,-0.249559,0.089525,0.865800,IDM,Mainline
1.300000,-1056.391437,,24.570419,25.000000,-0.240940,-0.240940,0.086190,0.932400,IDM,Mainline
1.400000,-1053.935558,,24.547155,25.000000,-0.232640,-0.232640,0.082997,0.999000,IDM,Mainline
1.500000,-1051.481966,,24.524690,25.000000,-0.224647,-0.224647,0.079939,1.065600,IDM,Mainline
1.600000,-1049.030581,,24.502996,25.000000,-0.216946,-0.216946,0.077010,1.132200,IDM,Mainline
1.700000,-1046.581329,,24.482043,25.000000,-0.209525,-0.209525,0.074202,1.198800,IDM,Mainline
1.800000,-1044.134137,,24.461806,25.000000,-0.202374,-0.202374,0.071511,1.265400,IDM,Mainline
1.900000,-1041.688934,,24.442258,25.000000,-0.195481,-0.195481,0.068930,1.332000,IDM,Mainline
2.000000,-1039.245652,,24.423374,25.000000,-0.188836,-0.188836,0.066453,1.398600,IDM,Mainline
2.100000,-1036.804227,,24.405131,25.000000,-0.182428,-0.182428,0.064076,1.465200,IDM,Mainline
2.200000,-1034.364595,,24.387506,25.000000,-0.176249,-0.176249,0.061795,1.531800,IDM,Mainline
2.300000,-1031.926696,,24.370477,25.000000,-0.170288,-0.170288,0.059604,1.598400,IDM,Mainline
2.400000,-1029.490471,,24.354024,25.000000,-0.164539,-0.164539,0.057499,1.665000,IDM,Mainline
2.500000,-1027.055863,,24.338124,25.000000,-0.158991,-0.158991,0.055477,1.731600,IDM,Mainline
2.600000,-1024.622819,,24.322761,25.000000,-0.153637,-0.153637,0.053533,1.798200,IDM,Mainline
2.700000,-1022.191285,,24.307914,25.000000,-0.148471,-0.148471,0.051665,1.864800,IDM,Mainline
2.800000,-1019.761212,,24.293565,25.000000,-0.143484,-0.143484,0.049868,1.931400,IDM,Mainline
2.900000,-1017.332548,,24.279698,25.000000,-0.138670,-0.138670,0.048140,1.998000,IDM,Mainline
3.000000,-1014.905249,,24.266296,25.000000,-0.134022,-0.134022,0.046477,2.064600,IDM,Mainline
3.100000,-1012.479267,,24.253342,25.000000,-0.129535,-0.129535,0.044877,2.131200,IDM,Mainline
3.200000,-1010.054559,,24.240822,25.000000,-0.125201,-0.125201,0.043337,2.197800,IDM,Mainline
3.300000,-1007.631081,,24.228721,25.000000,-0.121016,-0.121016,0.041854,2.264400,IDM,Mainline
3.400000,-1005.208794,,24.217023,25.000000,-0.116973,-0.116973,0.040427,2.331000,IDM,Mainline
3.500000,-1002.787657,,24.205717,25.000000,-0.113068,-0.113068,0.039051,2.397600,IDM,Mainline
3.600000,-1000.367632,,24.194787,25.000000,-0.109295,-0.109295,0.037727,2.464200,IDM,Mainline
3.700000,-997.948681,,24.184222,25.000000,-0.105650,-0.105650,0.036450,2.530800,IDM,Mainline
3.800000,-995.530770,,24.174009,25.000000,-0.102128,-0.102128,0.035221,2.597400,IDM,Mainline
3.900000,-993.113863,,24.164137,25.000000,-0.098725,-0.098725,0.034035,2.664000,IDM,Mainline
4.000000,-990.697926,,24.154593,25.000000,-0.095435,-0.095435,0.032892,2.730600,IDM,Mainline
4.100000,-988.282928,,24.145368,25.000000,-0.092256,-0.092256,0.031790,2.797200,IDM,Mainline
4.200000,-985.868837,,24.136449,25.000000,-0.089184,-0.089184,0.030728,2.863800,IDM,Mainline
4.300000,-983.455623,,24.127828,25.000000,-0.086213,-0.086213,0.029703,2.930400,IDM,Mainline
4.400000,-981.043257,,24.119494,25.000000,-0.083342,-0.083342,0.028714,2.997000,IDM,Mainline
4.500000,-978.631711,,24.111437,25.000000,-0.080566,-0.080566,0.027761,3.063600,IDM,Mainline
4.600000,-976.220956,,24.103649,25.000000,-0.077882,-0.077882,0.026841,3.130200,IDM,Mainline
4.700000,-973.810968,,24.096121,25.000000,-0.075286,-0.075286,0.025953,3.196800,IDM,Mainline
4.800000,-971.401720,,24.088843,25.000000,-0.072777,-0.072777,0.025095,3.263400,IDM,Mainline
4.900000,-968.993187,,24.081808,25.000000,-0.070350,-0.070350,0.024268,3.330000,IDM,Mainline
5.000000,-966.585346,,24.075008,25.000000,-0.068003,-0.068003,0.023469,3.396600,IDM,Mainline
5.100000,-964.178174,,24.068434,25.000000,-0.065733,-0.065733,0.022698,3.463200,IDM,Mainline
5.200000,-961.771649,,24.062080,25.000000,-0.063538,-0.063538,0.021954,3.529800,IDM,Mainline
5.300000,-959.365748,,24.055939,25.000000,-0.061414,-0.061414,0.021235,3.596400,IDM,Mainline
5.400000,-956.960451,,24.050003,25.000000,-0.059360,-0.059360,0.020540,3.663000,IDM,Mainline
5.500000,-954.555737,,24.044266,25.000000,-0.057373,-0.057373,0.019869,3.729600,IDM,Mainline
5.600000,-952.151588,,24.038720,25.000000,-0.055451,-0.055451,0.019221,3.796200,IDM,Mainline
5.700000,-949.747984,,24.033361,25.000000,-0.053592,-0.053592,0.018595,3.862800,IDM,Mainline
5.800000,-947.344907,,24.028182,25.000000,-0.051793,-0.051793,0.017990,3.929400,IDM,Mainline
5.900000,-944.942339,,24.023177,25.000000,-0.050052,-0.050052,0.017406,3.996000,IDM,Mainline
6.000000,-942.540263,,24.018340,25.000000,-0.048368,-0.048368,0.016841,4.062600,IDM,Mainline
6.100000,-940.138662,,24.013666,25.000000,-0.046739,-0.046739,0.016295,4.129200,IDM,Mainline
6.200000,-937.737522,,24.009150,25.000000,-0.045162,-0.045162,0.015767,4.195800,IDM,Mainline
6.300000,-935.336825,,24.004786,25.000000,-0.043636,-0.043636,0.015257,4.262400,IDM,Mainline
6.400000,-932.936557,,24.000570,25.000000,-0.042160,-0.042160,0.014764,4.329000,IDM,Mainline
6.500000,-930.536704,,23.996497,25.000000,-0.040731,-0.040731,0.014288,4.395600,IDM,Mainline
6.600000,-928.137251,,23.992562,25.000000,-0.039348,-0.039348,0.013827,4.462200,IDM,Mainline
6.700000,-925.738184,,23.988761,25.000000,-0.038010,-0.038010,0.013381,4.528800,IDM,Mainline
6.800000,-923.339492,,23.985090,25.000000,-0.036715,-0.036715,0.012951,4.595400,IDM,Mainline
6.900000,-920.941160,,23.981544,25.000000,-0.035462,-0.035462,0.012534,4.662000,IDM,Mainline
7.000000,-918.543177,,23.978119,25.000000,-0.034249,-0.034249,0.012131,4.728600,IDM,Mainline
7.100000,-916.145531,,23.974811,25.000000,-0.033074,-0.033074,0.011742,4.795200,IDM,Mainline
7.200000,-913.748209,,23.971618,25.000000,-0.031938,-0.031938,0.011365,4.861800,IDM,Mainline
7.300000,-911.351202,,23.968534,25.000000,-0.030838,-0.030838,0.011000,4.928400,IDM,Mainline
7.400000,-908.954497,,23.965557,25.000000,-0.029773,-0.029773,0.010648,4.995000,IDM,Mainline
7.500000,-906.558085,,23.962682,25.000000,-0.028742,-0.028742,0.010307,5.061600,IDM,Mainline
7.600000,-904.161956,,23.959908,25.000000,-0.027745,-0.027745,0.009977,5.128200,IDM,Mainline
7.700000,-901.766099,,23.957230,25.000000,-0.026779,-0.026779,0.009658,5.194800,IDM,Mainline
7.800000,-899.370505,,23.954646,25.000000,-0.025844,-0.025844,0.009349,5.261400,IDM,Mainline
7.900000,-896.975165,,23.952152,25.000000,-0.024939,-0.024939,0.009050,5.328000,IDM,Mainline
8.000000,-894.580070,,23.949745,25.000000,-0.024063,-0.024063,0.008761,5.394600,IDM,Mainline
8.100000,-892.185212,,23.947424,25.000000,-0.023215,-0.023215,0.008481,5.461200,IDM,Mainline
8.200000,-889.790581,,23.945185,25.000000,-0.022394,-0.022394,0.008211,5.527800,IDM,Mainline
8.300000,-887.396171,,23.943025,25.000000,-0.021599,-0.021599,0.007949,5.594400,IDM,Mainline
8.400000,-885.001973,,23.940942,25.000000,-0.020829,-0.020829,0.007696,5.661000,IDM,Mainline
8.500000,-882.607979,,23.938933,25.000000,-0.020084,-0.020084,0.007450,5.727600,IDM,Mainline
8.600000,-880.214182,,23.936997,25.000000,-0.019363,-0.019363,0.007213,5.794200,IDM,Mainline
8.700000,-877.820576,,23.935131,25.000000,-0.018665,-0.018665,0.006983,5.860800,IDM,Mainline
8.800000,-875.427153,,23.933332,25.000000,-0.017988,-0.017988,0.006761,5.927400,IDM,Mainline
8.900000,-873.033906,,23.931598,25.000000,-0.017334,-0.017334,0.006546,5.994000,IDM,Mainline
9.000000,-870.640830,,23.929928,25.000000,-0.016700,-0.016700,0.006338,6.060600,IDM,Mainline
9.100000,-868.247918,,23.928320,25.000000,-0.016087,-0.016087,0.006136,6.127200,IDM,Mainline
9.200000,-865.855163,,23.926770,25.000000,-0.015492,-0.015492,0.005941,6.193800,IDM,Mainline
9.300000,-863.462561,,23.925279,25.000000,-0.014917,-0.014917,0.005752,6.260400,IDM,Mainline
9.400000,-861.070105,,23.923843,25.000000,-0.014360,-0.014360,0.005569,6.327000,IDM,Mainline
9.500000,-858.677789,,23.922461,25.000000,-0.013821,-0.013821,0.005392,6.393600,IDM,Mainline
9.600000,-856.285610,,23.921131,25.000000,-0.013299,-0.013299,0.005221,6.460200,IDM,Mainline
9.700000,-853.893561,,23.919851,25.000000,-0.012793,-0.012793,0.005055,6.526800,IDM,Mainline
9.800000,-851.501637,,23.918621,25.000000,-0.012304,-0.012304,0.004895,6.593400,IDM,Mainline
9.900000,-849.109834,,23.917438,25.000000,-0.011830,-0.011830,0.004739,6.660000,IDM,Mainline
10.000000,-846.718147,,23.916301,25.000000,-0.011371,-0.011371,0.004589,6.726600,IDM,Mainline
10.100000,-844.326572,,23.915208,25.000000,-0.010927,-0.010927,0.004443,6.793200,IDM,Mainline
10.200000,-841.935103,,23.914159,25.000000,-0.010496,-0.010496,0.004302,6.859800,IDM,Mainline
10.300000,-839.543738,,23.913151,25.000000,-0.010080,-0.010080,0.004166,6.926400,IDM,Mainline
10.400000,-837.152471,,23.912183,25.000000,-0.009676,-0.009676,0.004034,6.993000,IDM,Mainline
10.500000,-834.761299,,23.911254,25.000000,-0.009286,-0.009286,0.003906,7.059600,IDM,Mainline
10.600000,-832.370219,,23.910364,25.000000,-0.008908,-0.008908,0.003782,7.126200,IDM,Mainline
10.700000,-829.979225,,23.909509,25.000000,-0.008542,-0.008542,0.003662,7.192800,IDM,Mainline
10.800000,-827.588315,,23.908691,25.000000,-0.008187,-0.008187,0.003546,7.259400,IDM,Mainline
10.900000,-825.197485,,23.907906,25.000000,-0.007844,-0.007844,0.003433,7.326000,IDM,Mainline
11.000000,-822.806732,,23.907155,25.000000,-0.007511,-0.007511,0.003324,7.392600,IDM,Mainline
11.100000,-820.416052,,23.906436,25.000000,-0.007189,-0.007189,0.003219,7.459200,IDM,Mainline
11.200000,-818.025443,,23.905749,25.000000,-0.006878,-0.006878,0.003117,7.525800,IDM,Mainline
11.300000,-815.634901,,23.905091,25.000000,-0.006576,-0.006576,0.003018,7.592400,IDM,Mainline
11.400000,-813.244424,,23.904463,25.000000,-0.006284,-0.006284,0.002922,7.659000,IDM,Mainline
11.500000,-810.854007,,23.903863,25.000000,-0.006001,-0.006001,0.002830,7.725600,IDM,Mainline
11.600000,-808.463650,,23.903290,25.000000,-0.005727,-0.005727,0.002740,7.792200,IDM,Mainline
11.700000,-806.073348,,23.902744,25.000000,-0.005461,-0.005461,0.002653,7.858800,IDM,Mainline
11.800000,-803.683100,,23.902223,25.000000,-0.005204,-0.005204,0.002569,7.925400,IDM,Mainline
11.900000,-801.292902,,23.901728,25.000000,-0.004956,-0.004956,0.002487,7.992000,IDM,Mainline
12.000000,-798.902753,,23.901256,25.000000,-0.004715,-0.004715,0.002408,8.058600,IDM,Mainline
12.100000,-796.512650,,23.900808,25.000000,-0.004482,-0.004482,0.002332,8.125200,IDM,Mainline
12.200000,-794.122590,,23.900382,25.000000,-0.004256,-0.004256,0.002258,8.191800,IDM,Mainline
12.300000,-791.732572,,23.899979,25.000000,-0.004037,-0.004037,0.002186,8.258400,IDM,Mainline
12.400000,-789.342593,,23.899596,25.000000,-0.003826,-0.003826,0.002117,8.325000,IDM,Mainline
12.500000,-786.952652,,23.899234,25.000000,-0.003621,-0.003621,0.002050,8.391600,IDM,Mainline
12.600000,-784.562746,,23.898892,25.000000,-0.003422,-0.003422,0.001985,8.458200,IDM,Mainline
12.700000,-782.172873,,23.898569,25.000000,-0.003230,-0.003230,0.001922,8.524800,IDM,Mainline
12.800000,-779.783031,,23.898264,25.000000,-0.003044,-0.003044,0.001861,8.591400,IDM,Mainline
12.900000,-777.393219,,23.897978,25.000000,-0.002864,-0.002864,0.001801,8.658000,IDM,Mainline
13.000000,-775.003434,,23.897709,25.000000,-0.002689,-0.002689,0.001744,8.724600,IDM,Mainline
13.100000,-772.613676,,23.897457,25.000000,-0.002521,-0.002521,0.001689,8.791200,IDM,Mainline
13.200000,-770.223942,,23.897221,25.000000,-0.002357,-0.002357,0.001635,8.857800,IDM,Mainline
13.300000,-767.834231,,23.897001,25.000000,-0.002199,-0.002199,0.001583,8.924400,IDM,Mainline
13.400000,-765.444541,,23.896797,25.000000,-0.002045,-0.002045,0.001533,8.991000,IDM,Mainline
13.500000,-763.054871,,23.896607,25.000000,-0.001897,-0.001897,0.001484,9.057600,IDM,Mainline
13.600000,-760.665219,,23.896432,25.000000,-0.001753,-0.001753,0.001437,9.124200,IDM,Mainline
13.700000,-758.275584,,23.896270,25.000000,-0.001614,-0.001614,0.001391,9.190800,IDM,Mainline
13.800000,-755.885964,,23.896122,25.000000,-0.001480,-0.001480,0.001347,9.257400,IDM,Mainline
13.900000,-753.496359,,23.895988,25.000000,-0.001349,-0.001349,0.001304,9.324000,IDM,Mainline
14.000000,-751.106766,,23.895865,25.000000,-0.001223,-0.001223,0.001262,9.390600,IDM,Mainline
14.100000,-748.717185,,23.895755,25.000000,-0.001101,-0.001101,0.001222,9.457200,IDM,Mainline
14.200000,-746.327614,,23.895657,25.000000,-0.000982,-0.000982,0.001183,9.523800,IDM,Mainline
14.300000,-743.938053,,23.895570,25.000000,-0.000868,-0.000868,0.001146,9.590400,IDM,Mainline
14.400000,-741.548500,,23.895494,25.000000,-0.000757,-0.000757,0.001109,9.657000,IDM,Mainline
14.500000,-739.158954,,23.895429,25.000000,-0.000650,-0.000650,0.001074,9.723600,IDM,Mainline
14.600000,-736.769414,,23.895375,25.000000,-0.000546,-0.000546,0.001039,9.790200,IDM,Mainline
14.700000,-734.379878,,23.895330,25.000000,-0.000445,-0.000445,0.001006,9.856800,IDM,Mainline
14.800000,-731.990347,,23.895296,25.000000,-0.000348,-0.000348,0.000974,9.923400,IDM,Mainline
14.900000,-729.600819,,23.895270,25.000000,-0.000253,-0.000253,0.000943,9.990000,IDM,Mainline
15.000000,-727.211292,,23.895254,25.000000,-0.000162,-0.000162,0.000913,10.056600,IDM,Mainline
15.100000,-724.821767,,23.895247,25.000000,-0.000074,-0.000074,0.000884,10.123200,IDM,Mainline
15.200000,-722.432243,,23.895248,25.000000,0.000012,0.000012,0.000855,10.330745,IDM,Mainline
15.300000,-720.042717,,23.895257,25.000000,0.000095,0.000095,0.000828,10.538314,IDM,Mainline
15.400000,-717.653191,,23.895275,25.000000,0.000175,0.000175,0.000801,10.745906,IDM,Mainline
15.500000,-715.263662,,23.895300,25.000000,0.000252,0.000252,0.000776,10.953521,IDM,Mainline
15.600000,-712.874130,,23.895333,25.000000,0.000327,0.000327,0.000751,11.161159,IDM,Mainline
15.700000,-710.484595,,23.895373,25.000000,0.000400,0.000400,0.000727,11.368818,IDM,Mainline
15.800000,-708.095056,,23.895420,25.000000,0.000470,0.000470,0.000703,11.576498,IDM,Mainline
15.900000,-705.705511,,23.895474,25.000000,0.000539,0.000539,0.000681,11.784198,IDM,Mainline
16.000000,-703.315960,,23.895534,25.000000,0.000604,0.000604,0.000659,11.991918,IDM,Mainline
16.100000,-700.926404,,23.895601,25.000000,0.000668,0.000668,0.000638,12.199658,IDM,Mainline
16.200000,-698.536840,,23.895674,25.000000,0.000730,0.000730,0.000617,12.407417,IDM,Mainline
16.300000,-696.147269,,23.895753,25.000000,0.000790,0.000790,0.000597,12.615194,IDM,Mainline
16.400000,-693.757689,,23.895838,25.000000,0.000847,0.000847,0.000578,12.822989,IDM,Mainline
16.500000,-691.368101,,23.895928,25.000000,0.000903,0.000903,0.000560,13.030802,IDM,Mainline
16.600000,-688.978503,,23.896024,25.000000,0.000958,0.000958,0.000542,13.238631,IDM,Mainline
16.700000,-686.588896,,23.896125,25.000000,0.001010,0.001010,0.000524,13.446477,IDM,Mainline
16.800000,-684.199278,,23.896231,25.000000,0.001061,0.001061,0.000507,13.654340,IDM,Mainline
16.900000,-681.809649,,23.896342,25.000000,0.001110,0.001110,0.000491,13.862218,IDM,Mainline
17.000000,-679.420009,,23.896458,25.000000,0.001157,0.001157,0.000475,14.070111,IDM,Mainline
17.100000,-677.030358,,23.896578,25.000000,0.001203,0.001203,0.000459,14.278020,IDM,Mainline
17.200000,-674.640694,,23.896703,25.000000,0.001248,0.001248,0.000445,14.485943,IDM,Mainline
17.300000,-672.251017,,23.896832,25.000000,0.001291,0.001291,0.000430,14.693881,IDM,Mainline
17.400000,-669.861327,,23.896965,25.000000,0.001332,0.001332,0.000416,14.901832,IDM,Mainline
17.500000,-667.471624,,23.897102,25.000000,0.001373,0.001373,0.000403,15.109797,IDM,Mainline
17.600000,-665.081907,,23.897243,25.000000,0.001412,0.001412,0.000390,15.317776,IDM,Mainline
17.700000,-662.692175,,23.897388,25.000000,0.001449,0.001449,0.000377,15.525767,IDM,Mainline
17.800000,-660.302429,,23.897537,25.000000,0.001486,0.001486,0.000365,15.733772,IDM,Mainline
