Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1345.817519,,24.984803,25.000000,-0.151973,-0.151973,-1.519730,0.066600,IDM,Mainline
0.100000,-1343.319776,,24.970066,25.000000,-0.147364,-0.147364,0.046086,0.133200,IDM,Mainline
0.200000,-1340.823484,,24.955776,25.000000,-0.142907,-0.142907,0.044575,0.199800,IDM,Mainline
0.300000,-1338.328599,,24.941916,25.000000,-0.138595,-0.138595,0.043119,0.266400,IDM,Mainline
0.400000,-1335.835080,,24.928474,25.000000,-0.134423,-0.134423,0.041716,0.333000,IDM,Mainline
0.500000,-1333.342884,,24.915435,25.000000,-0.130387,-0.130387,0.040363,0.399600,IDM,Mainline
0.600000,-1330.851973,,24.902787,25.000000,-0.126481,-0.126481,0.039059,0.466200,IDM,Mainline
0.700000,-1328.362308,,24.890517,25.000000,-0.122701,-0.122701,0.037801,0.532800,IDM,Mainline
0.800000,-1325.873851,,24.878613,25.000000,-0.119042,-0.119042,0.036588,0.599400,IDM,Mainline
0.900000,-1323.386568,,24.867063,25.000000,-0.115501,-0.115501,0.035417,0.666000,IDM,Mainline
1.000000,-1320.900422,,24.855855,25.000000,-0.112072,-0.112072,0.034287,0.732600,IDM,Mainline
1.100000,-1318.415380,,24.844980,25.000000,-0.108752,-0.108752,0.033197,0.799200,IDM,Mainline
1.200000,-1315.931410,,24.834426,25.000000,-0.105538,-0.105538,0.032144,0.865800,IDM,Mainline
1.300000,-1313.448479,,24.824184,25.000000,-0.102425,-0.102425,0.031127,0.932400,IDM,Mainline
1.400000,-1310.966558,,24.814243,25.000000,-0.099410,-0.099410,0.030146,0.999000,IDM,Mainline
1.500000,-1308.485616,,24.804594,25.000000,-0.096491,-0.096491,0.029197,1.065600,IDM,Mainline
1.600000,-1306.005625,,24.795227,25.000000,-0.093663,-0.093663,0.028281,1.132200,IDM,Mainline
1.700000,-1303.526557,,24.786135,25.000000,-0.090923,-0.090923,0.027396,1.198800,IDM,Mainline
1.800000,-1301.048385,,24.777308,25.000000,-0.088269,-0.088269,0.026541,1.265400,IDM,Mainline
1.900000,-1298.571082,,24.768739,25.000000,-0.085697,-0.085697,0.025714,1.332000,IDM,Mainline
2.000000,-1296.094625,,24.760418,25.000000,-0.083206,-0.083206,0.024915,1.398600,IDM,Mainline
2.100000,-1293.618987,,24.752339,25.000000,-0.080792,-0.080792,0.024143,1.465200,IDM,Mainline
2.200000,-1291.144145,,24.744494,25.000000,-0.078452,-0.078452,0.023396,1.531800,IDM,Mainline
2.300000,-1288.670077,,24.736875,25.000000,-0.076185,-0.076185,0.022674,1.598400,IDM,Mainline
2.400000,-1286.196759,,24.729476,25.000000,-0.073987,-0.073987,0.021975,1.665000,IDM,Mainline
2.500000,-1283.724171,,24.722291,25.000000,-0.071857,-0.071857,0.021300,1.731600,IDM,Mainline
2.600000,-1281.252291,,24.715311,25.000000,-0.069793,-0.069793,0.020646,1.798200,IDM,Mainline
2.700000,-1278.781098,,24.708532,25.000000,-0.067791,-0.067791,0.020014,1.864800,IDM,Mainline
2.800000,-1276.310574,,24.701947,25.000000,-0.065851,-0.065851,0.019402,1.931400,IDM,Mainline
2.900000,-1273.840700,,24.695550,25.000000,-0.063970,-0.063970,0.018810,1.998000,IDM,Mainline
3.000000,-1271.371455,,24.689335,25.000000,-0.062146,-0.062146,0.018237,2.064600,IDM,Mainline
3.100000,-1268.902824,,24.683298,25.000000,-0.060378,-0.060378,0.017682,2.131200,IDM,Mainline
3.200000,-1266.434787,,24.677431,25.000000,-0.058664,-0.058664,0.017145,2.197800,IDM,Mainline
3.300000,-1263.967329,,24.671731,25.000000,-0.057001,-0.057001,0.016625,2.264400,IDM,Mainline
3.400000,-1261.500433,,24.666192,25.000000,-0.055389,-0.055389,0.016122,2.331000,IDM,Mainline
3.500000,-1259.034083,,24.660810,25.000000,-0.053826,-0.053826,0.015635,2.397600,IDM,Mainline
3.600000,-1256.568263,,24.655579,25.000000,-0.052309,-0.052309,0.015163,2.464200,IDM,Mainline
3.700000,-1254.102960,,24.650495,25.000000,-0.050839,-0.050839,0.014706,2.530800,IDM,Mainline
3.800000,-1251.638157,,24.645554,25.000000,-0.049412,-0.049412,0.014263,2.597400,IDM,Mainline
3.900000,-1249.173842,,24.640751,25.000000,-0.048029,-0.048029,0.013834,2.664000,IDM,Mainline
4.000000,-1246.710000,,24.636082,25.000000,-0.046687,-0.046687,0.013419,2.730600,IDM,Mainline
4.100000,-1244.246619,,24.631543,25.000000,-0.045385,-0.045385,0.013017,2.797200,IDM,Mainline
4.200000,-1241.783685,,24.627131,25.000000,-0.044123,-0.044123,0.012627,2.863800,IDM,Mainline
4.300000,-1239.321187,,24.622841,25.000000,-0.042898,-0.042898,0.012249,2.930400,IDM,Mainline
4.400000,-1236.859111,,24.618670,25.000000,-0.041710,-0.041710,0.011883,2.997000,IDM,Mainline
4.500000,-1234.397447,,24.614615,25.000000,-0.040557,-0.040557,0.011528,3.063600,IDM,Mainline
4.600000,-1231.936183,,24.610671,25.000000,-0.039438,-0.039438,0.011185,3.130200,IDM,Mainline
4.700000,-1229.475307,,24.606836,25.000000,-0.038353,-0.038353,0.010852,3.196800,IDM,Mainline
4.800000,-1227.014810,,24.603106,25.000000,-0.037300,-0.037300,0.010529,3.263400,IDM,Mainline
4.900000,-1224.554681,,24.599478,25.000000,-0.036279,-0.036279,0.010216,3.330000,IDM,Mainline
5.000000,-1222.094910,,24.595949,25.000000,-0.035287,-0.035287,0.009912,3.396600,IDM,Mainline
5.100000,-1219.635487,,24.592516,25.000000,-0.034326,-0.034326,0.009618,3.463200,IDM,Mainline
