Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-805.882351,,24.981237,25.000000,-0.187628,-0.187628,-1.876284,0.066600,IDM,Mainline
0.100000,-803.385138,,24.963033,25.000000,-0.182037,-0.182037,0.055910,0.133200,IDM,Mainline
0.200000,-800.889717,,24.945372,25.000000,-0.176613,-0.176613,0.054243,0.199800,IDM,Mainline
0.300000,-798.396037,,24.928237,25.000000,-0.171351,-0.171351,0.052624,0.266400,IDM,Mainline
0.400000,-795.904044,,24.911612,25.000000,-0.166245,-0.166245,0.051054,0.333000,IDM,Mainline
0.500000,-793.413690,,24.895483,25.000000,-0.161292,-0.161292,0.049530,0.399600,IDM,Mainline
0.600000,-790.924924,,24.879835,25.000000,-0.156487,-0.156487,0.048051,0.466200,IDM,Mainline
0.700000,-788.437699,,24.864652,25.000000,-0.151826,-0.151826,0.046616,0.532800,IDM,Mainline
0.800000,-785.951971,,24.849922,25.000000,-0.147303,-0.147303,0.045223,0.599400,IDM,Mainline
0.900000,-783.467693,,24.835630,25.000000,-0.142916,-0.142916,0.043872,0.666000,IDM,Mainline
1.000000,-780.984824,,24.821764,25.000000,-0.138660,-0.138660,0.042561,0.732600,IDM,Mainline
1.100000,-778.503320,,24.808311,25.000000,-0.134531,-0.134531,0.041289,0.799200,IDM,Mainline
1.200000,-776.023141,,24.795258,25.000000,-0.130526,-0.130526,0.040055,0.865800,IDM,Mainline
1.300000,-773.544249,,24.782594,25.000000,-0.126640,-0.126640,0.038857,0.932400,IDM,Mainline
1.400000,-771.066604,,24.770307,25.000000,-0.122871,-0.122871,0.037695,0.999000,IDM,Mainline
1.500000,-768.590169,,24.758386,25.000000,-0.119214,-0.119214,0.036568,1.065600,IDM,Mainline
1.600000,-766.114909,,24.746819,25.000000,-0.115666,-0.115666,0.035475,1.132200,IDM,Mainline
1.700000,-763.640788,,24.735597,25.000000,-0.112225,-0.112225,0.034414,1.198800,IDM,Mainline
1.800000,-761.167773,,24.724708,25.000000,-0.108886,-0.108886,0.033385,1.265400,IDM,Mainline
1.900000,-758.695830,,24.714143,25.000000,-0.105648,-0.105648,0.032386,1.332000,IDM,Mainline
2.000000,-756.224928,,24.703893,25.000000,-0.102506,-0.102506,0.031418,1.398600,IDM,Mainline
2.100000,-753.755036,,24.693947,25.000000,-0.099458,-0.099458,0.030478,1.465200,IDM,Mainline
2.200000,-751.286124,,24.684297,25.000000,-0.096502,-0.096502,0.029566,1.531800,IDM,Mainline
2.300000,-748.818163,,24.674933,25.000000,-0.093633,-0.093633,0.028682,1.598400,IDM,Mainline
2.400000,-746.351124,,24.665848,25.000000,-0.090851,-0.090851,0.027824,1.665000,IDM,Mainline
2.500000,-743.884980,,24.657033,25.000000,-0.088152,-0.088152,0.026991,1.731600,IDM,Mainline
2.600000,-741.419704,,24.648480,25.000000,-0.085534,-0.085534,0.026183,1.798200,IDM,Mainline
2.700000,-738.955271,,24.640180,25.000000,-0.082994,-0.082994,0.025400,1.864800,IDM,Mainline
2.800000,-736.491656,,24.632127,25.000000,-0.080530,-0.080530,0.024640,1.931400,IDM,Mainline
2.900000,-734.028834,,24.624313,25.000000,-0.078139,-0.078139,0.023902,1.998000,IDM,Mainline
3.000000,-731.566781,,24.616731,25.000000,-0.075821,-0.075821,0.023187,2.064600,IDM,Mainline
3.100000,-729.105476,,24.609374,25.000000,-0.073571,-0.073571,0.022493,2.131200,IDM,Mainline
3.200000,-726.644896,,24.602235,25.000000,-0.071389,-0.071389,0.021820,2.197800,IDM,Mainline
3.300000,-724.185018,,24.595308,25.000000,-0.069273,-0.069273,0.021166,2.264400,IDM,Mainline
3.400000,-721.725824,,24.588586,25.000000,-0.067220,-0.067220,0.020533,2.331000,IDM,Mainline
3.500000,-719.267291,,24.582063,25.000000,-0.065228,-0.065228,0.019918,2.397600,IDM,Mainline
3.600000,-716.809401,,24.575734,25.000000,-0.063296,-0.063296,0.019321,2.464200,IDM,Mainline
3.700000,-714.352135,,24.569591,25.000000,-0.061421,-0.061421,0.018743,2.530800,IDM,Mainline
3.800000,-711.895474,,24.563631,25.000000,-0.059603,-0.059603,0.018181,2.597400,IDM,Mainline
3.900000,-709.439400,,24.557847,25.000000,-0.057840,-0.057840,0.017637,2.664000,IDM,Mainline
4.000000,-706.983896,,24.552234,25.000000,-0.056129,-0.056129,0.017108,2.730600,IDM,Mainline
4.100000,-704.528945,,24.546787,25.000000,-0.054469,-0.054469,0.016596,2.797200,IDM,Mainline
4.200000,-702.074531,,24.541501,25.000000,-0.052859,-0.052859,0.016098,2.863800,IDM,Mainline
4.300000,-699.620637,,24.536372,25.000000,-0.051298,-0.051298,0.015616,2.930400,IDM,Mainline
4.400000,-697.167249,,24.531393,25.000000,-0.049783,-0.049783,0.015148,2.997000,IDM,Mainline
4.500000,-694.714351,,24.526562,25.000000,-0.048314,-0.048314,0.014694,3.063600,IDM,Mainline
4.600000,-692.261929,,24.521873,25.000000,-0.046888,-0.046888,0.014253,3.130200,IDM,Mainline
4.700000,-689.809969,,24.517323,25.000000,-0.045506,-0.045506,0.013825,3.196800,IDM,Mainline
4.800000,-687.358458,,24.512906,25.000000,-0.044165,-0.044165,0.013411,3.263400,IDM,Mainline
4.900000,-684.907382,,24.508620,25.000000,-0.042864,-0.042864,0.013008,3.330000,IDM,Mainline
5.000000,-682.456728,,24.504460,25.000000,-0.041602,-0.041602,0.012618,3.396600,IDM,Mainline
5.100000,-680.006484,,24.500422,25.000000,-0.040378,-0.040378,0.012239,3.463200,IDM,Mainline
5.200000,-677.556637,,24.496503,25.000000,-0.039191,-0.039191,0.011872,3.529800,IDM,Mainline
5.300000,-675.107177,,24.492699,25.000000,-0.038039,-0.038039,0.011516,3.596400,IDM,Mainline
5.400000,-672.658092,,24.489006,25.000000,-0.036922,-0.036922,0.011170,3.663000,IDM,Mainline
5.500000,-670.209371,,24.485423,25.000000,-0.035839,-0.035839,0.010834,3.729600,IDM,Mainline
5.600000,-667.761002,,24.481944,25.000000,-0.034788,-0.034788,0.010509,3.796200,IDM,Mainline
5.700000,-665.312977,,24.478567,25.000000,-0.033769,-0.033769,0.010193,3.862800,IDM,Mainline
5.800000,-662.865284,,24.475289,25.000000,-0.032780,-0.032780,0.009887,3.929400,IDM,Mainline
5.900000,-660.417914,,24.472107,25.000000,-0.031821,-0.031821,0.009590,3.996000,IDM,Mainline
6.000000,-657.970858,,24.469018,25.000000,-0.030891,-0.030891,0.009302,4.062600,IDM,Mainline
6.100000,-655.524106,,24.466019,25.000000,-0.029989,-0.029989,0.009022,4.129200,IDM,Mainline
6.200000,-653.077650,,24.463108,25.000000,-0.029114,-0.029114,0.008751,4.195800,IDM,Mainline
6.300000,-650.631480,,24.460281,25.000000,-0.028265,-0.028265,0.008487,4.262400,IDM,Mainline
6.400000,-648.185589,,24.457537,25.000000,-0.027442,-0.027442,0.008232,4.329000,IDM,Mainline
6.500000,-645.739969,,24.454873,25.000000,-0.026643,-0.026643,0.007984,4.395600,IDM,Mainline
6.600000,-643.294611,,24.452286,25.000000,-0.025869,-0.025869,0.007744,4.462200,IDM,Mainline
6.700000,-640.849508,,24.449774,25.000000,-0.025118,-0.025118,0.007511,4.528800,IDM,Mainline
6.800000,-638.404653,,24.447335,25.000000,-0.024389,-0.024389,0.007285,4.595400,IDM,Mainline
6.900000,-635.960038,,24.444967,25.000000,-0.023683,-0.023683,0.007066,4.662000,IDM,Mainline
7.000000,-633.515656,,24.442667,25.000000,-0.022997,-0.022997,0.006853,4.728600,IDM,Mainline
7.100000,-631.071501,,24.440434,25.000000,-0.022333,-0.022333,0.006646,4.795200,IDM,Mainline
7.200000,-628.627566,,24.438265,25.000000,-0.021688,-0.021688,0.006446,4.861800,IDM,Mainline
7.300000,-626.183845,,24.436159,25.000000,-0.021063,-0.021063,0.006252,4.928400,IDM,Mainline
7.400000,-623.740331,,24.434113,25.000000,-0.020457,-0.020457,0.006063,4.995000,IDM,Mainline
7.500000,-621.297019,,24.432126,25.000000,-0.019868,-0.019868,0.005881,5.061600,IDM,Mainline
7.600000,-618.853903,,24.430196,25.000000,-0.019298,-0.019298,0.005703,5.128200,IDM,Mainline
7.700000,-616.410977,,24.428322,25.000000,-0.018745,-0.018745,0.005531,5.194800,IDM,Mainline
7.800000,-613.968236,,24.426501,25.000000,-0.018209,-0.018209,0.005364,5.261400,IDM,Mainline
7.900000,-611.525674,,24.424732,25.000000,-0.017688,-0.017688,0.005203,5.328000,IDM,Mainline
8.000000,-609.083287,,24.423014,25.000000,-0.017184,-0.017184,0.005046,5.394600,IDM,Mainline
8.100000,-606.641069,,24.421344,25.000000,-0.016694,-0.016694,0.004893,5.461200,IDM,Mainline
8.200000,-604.199016,,24.419722,25.000000,-0.016220,-0.016220,0.004746,5.527800,IDM,Mainline
8.300000,-601.757122,,24.418146,25.000000,-0.015760,-0.015760,0.004602,5.594400,IDM,Mainline
8.400000,-599.315384,,24.416615,25.000000,-0.015313,-0.015313,0.004463,5.661000,IDM,Mainline
8.500000,-596.873797,,24.415127,25.000000,-0.014880,-0.014880,0.004329,5.727600,IDM,Mainline
8.600000,-594.432357,,24.413681,25.000000,-0.014461,-0.014461,0.004198,5.794200,IDM,Mainline
8.700000,-591.991059,,24.412276,25.000000,-0.014053,-0.014053,0.004071,5.860800,IDM,Mainline
8.800000,-589.549900,,24.410910,25.000000,-0.013659,-0.013659,0.003948,5.927400,IDM,Mainline
8.900000,-587.108875,,24.409582,25.000000,-0.013276,-0.013276,0.003829,5.994000,IDM,Mainline
9.000000,-584.667981,,24.408292,25.000000,-0.012904,-0.012904,0.003713,6.060600,IDM,Mainline
9.100000,-582.227215,,24.407037,25.000000,-0.012544,-0.012544,0.003601,6.127200,IDM,Mainline
9.200000,-579.786572,,24.405818,25.000000,-0.012195,-0.012195,0.003492,6.193800,IDM,Mainline
9.300000,-577.346050,,24.404632,25.000000,-0.011856,-0.011856,0.003386,6.260400,IDM,Mainline
9.400000,-574.905644,,24.403479,25.000000,-0.011528,-0.011528,0.003284,6.327000,IDM,Mainline
9.500000,-572.465352,,24.402358,25.000000,-0.011210,-0.011210,0.003185,6.393600,IDM,Mainline
