Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-676.920620,,24.969913,25.000000,-0.300867,-0.300867,-3.008674,0.066600,IDM,Mainline
0.100000,-674.425075,,24.940984,25.000000,-0.289294,-0.289294,0.115729,0.133200,IDM,Mainline
0.200000,-671.932368,,24.913162,25.000000,-0.278214,-0.278214,0.110805,0.199800,IDM,Mainline
0.300000,-669.442390,,24.886402,25.000000,-0.267601,-0.267601,0.106127,0.266400,IDM,Mainline
0.400000,-666.955037,,24.860659,25.000000,-0.257433,-0.257433,0.101679,0.333000,IDM,Mainline
0.500000,-664.470209,,24.835890,25.000000,-0.247689,-0.247689,0.097448,0.399600,IDM,Mainline
0.600000,-661.987812,,24.812055,25.000000,-0.238346,-0.238346,0.093421,0.466200,IDM,Mainline
0.700000,-659.507753,,24.789117,25.000000,-0.229388,-0.229388,0.089586,0.532800,IDM,Mainline
0.800000,-657.029946,,24.767037,25.000000,-0.220795,-0.220795,0.085933,0.599400,IDM,Mainline
0.900000,-654.554305,,24.745782,25.000000,-0.212549,-0.212549,0.082451,0.666000,IDM,Mainline
1.000000,-652.080750,,24.725319,25.000000,-0.204636,-0.204636,0.079130,0.732600,IDM,Mainline
1.100000,-649.609203,,24.705615,25.000000,-0.197040,-0.197040,0.075962,0.799200,IDM,Mainline
1.200000,-647.139590,,24.686640,25.000000,-0.189746,-0.189746,0.072938,0.865800,IDM,Mainline
1.300000,-644.671840,,24.668366,25.000000,-0.182741,-0.182741,0.070051,0.932400,IDM,Mainline
1.400000,-642.205883,,24.650765,25.000000,-0.176012,-0.176012,0.067292,0.999000,IDM,Mainline
1.500000,-639.741655,,24.633810,25.000000,-0.169546,-0.169546,0.064657,1.065600,IDM,Mainline
1.600000,-637.279090,,24.617477,25.000000,-0.163333,-0.163333,0.062137,1.132200,IDM,Mainline
1.700000,-634.818130,,24.601741,25.000000,-0.157360,-0.157360,0.059728,1.198800,IDM,Mainline
1.800000,-632.358714,,24.586579,25.000000,-0.151618,-0.151618,0.057423,1.265400,IDM,Mainline
1.900000,-629.900786,,24.571969,25.000000,-0.146096,-0.146096,0.055217,1.332000,IDM,Mainline
2.000000,-627.444293,,24.557891,25.000000,-0.140786,-0.140786,0.053105,1.398600,IDM,Mainline
2.100000,-624.989182,,24.544323,25.000000,-0.135677,-0.135677,0.051083,1.465200,IDM,Mainline
2.200000,-622.535404,,24.531247,25.000000,-0.130763,-0.130763,0.049146,1.531800,IDM,Mainline
2.300000,-620.082909,,24.518643,25.000000,-0.126033,-0.126033,0.047291,1.598400,IDM,Mainline
2.400000,-617.631652,,24.506495,25.000000,-0.121482,-0.121482,0.045512,1.665000,IDM,Mainline
2.500000,-615.181588,,24.494785,25.000000,-0.117102,-0.117102,0.043807,1.731600,IDM,Mainline
2.600000,-612.732674,,24.483497,25.000000,-0.112884,-0.112884,0.042172,1.798200,IDM,Mainline
2.700000,-610.284869,,24.472614,25.000000,-0.108824,-0.108824,0.040604,1.864800,IDM,Mainline
2.800000,-607.838132,,24.462123,25.000000,-0.104914,-0.104914,0.039099,1.931400,IDM,Mainline
2.900000,-605.392425,,24.452008,25.000000,-0.101149,-0.101149,0.037655,1.998000,IDM,Mainline
3.000000,-602.947712,,24.442256,25.000000,-0.097522,-0.097522,0.036269,2.064600,IDM,Mainline
3.100000,-600.503957,,24.432853,25.000000,-0.094028,-0.094028,0.034939,2.131200,IDM,Mainline
3.200000,-598.061125,,24.423787,25.000000,-0.090662,-0.090662,0.033661,2.197800,IDM,Mainline
3.300000,-595.619183,,24.415045,25.000000,-0.087418,-0.087418,0.032434,2.264400,IDM,Mainline
3.400000,-593.178100,,24.406616,25.000000,-0.084293,-0.084293,0.031255,2.331000,IDM,Mainline
3.500000,-590.737845,,24.398488,25.000000,-0.081281,-0.081281,0.030122,2.397600,IDM,Mainline
3.600000,-588.298388,,24.390650,25.000000,-0.078377,-0.078377,0.029033,2.464200,IDM,Mainline
3.700000,-585.859701,,24.383092,25.000000,-0.075579,-0.075579,0.027986,2.530800,IDM,Mainline
3.800000,-583.421756,,24.375804,25.000000,-0.072881,-0.072881,0.026980,2.597400,IDM,Mainline
3.900000,-580.984527,,24.368776,25.000000,-0.070280,-0.070280,0.026012,2.664000,IDM,Mainline
4.000000,-578.547988,,24.361999,25.000000,-0.067771,-0.067771,0.025082,2.730600,IDM,Mainline
4.100000,-576.112115,,24.355464,25.000000,-0.065353,-0.065353,0.024187,2.797200,IDM,Mainline
