Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-438.330914,,24.973106,25.000000,-0.268938,-0.268938,-2.689384,0.066600,IDM,Mainline
0.100000,-435.834900,,24.947186,25.000000,-0.259205,-0.259205,0.097333,0.133200,IDM,Mainline
0.200000,-433.341430,,24.922199,25.000000,-0.249867,-0.249867,0.093385,0.199800,IDM,Mainline
0.300000,-430.850415,,24.898109,25.000000,-0.240904,-0.240904,0.089625,0.266400,IDM,Mainline
0.400000,-428.361766,,24.874879,25.000000,-0.232300,-0.232300,0.086043,0.333000,IDM,Mainline
0.500000,-425.875398,,24.852475,25.000000,-0.224037,-0.224037,0.082629,0.399600,IDM,Mainline
0.600000,-423.391231,,24.830865,25.000000,-0.216100,-0.216100,0.079373,0.466200,IDM,Mainline
0.700000,-420.909187,,24.810018,25.000000,-0.208473,-0.208473,0.076266,0.532800,IDM,Mainline
0.800000,-418.429191,,24.789903,25.000000,-0.201143,-0.201143,0.073301,0.599400,IDM,Mainline
0.900000,-415.951171,,24.770494,25.000000,-0.194096,-0.194096,0.070468,0.666000,IDM,Mainline
1.000000,-413.475058,,24.751762,25.000000,-0.187320,-0.187320,0.067763,0.732600,IDM,Mainline
1.100000,-411.000786,,24.733681,25.000000,-0.180802,-0.180802,0.065176,0.799200,IDM,Mainline
1.200000,-408.528291,,24.716228,25.000000,-0.174532,-0.174532,0.062703,0.865800,IDM,Mainline
1.300000,-406.057510,,24.699378,25.000000,-0.168498,-0.168498,0.060337,0.932400,IDM,Mainline
1.400000,-403.588386,,24.683109,25.000000,-0.162691,-0.162691,0.058074,0.999000,IDM,Mainline
1.500000,-401.120860,,24.667399,25.000000,-0.157100,-0.157100,0.055906,1.065600,IDM,Mainline
1.600000,-398.654879,,24.652228,25.000000,-0.151717,-0.151717,0.053831,1.132200,IDM,Mainline
1.700000,-396.190389,,24.637574,25.000000,-0.146533,-0.146533,0.051843,1.198800,IDM,Mainline
1.800000,-393.727339,,24.623420,25.000000,-0.141539,-0.141539,0.049937,1.265400,IDM,Mainline
1.900000,-391.265681,,24.609748,25.000000,-0.136728,-0.136728,0.048111,1.332000,IDM,Mainline
2.000000,-388.805366,,24.596538,25.000000,-0.132092,-0.132092,0.046359,1.398600,IDM,Mainline
2.100000,-386.346351,,24.583776,25.000000,-0.127624,-0.127624,0.044679,1.465200,IDM,Mainline
2.200000,-383.888590,,24.571444,25.000000,-0.123318,-0.123318,0.043067,1.531800,IDM,Mainline
2.300000,-381.432041,,24.559528,25.000000,-0.119166,-0.119166,0.041520,1.598400,IDM,Mainline
2.400000,-378.976664,,24.548012,25.000000,-0.115162,-0.115162,0.040035,1.665000,IDM,Mainline
2.500000,-376.522419,,24.536881,25.000000,-0.111301,-0.111301,0.038608,1.731600,IDM,Mainline
2.600000,-374.069269,,24.526124,25.000000,-0.107577,-0.107577,0.037238,1.798200,IDM,Mainline
