Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1202.523671,,24.975971,25.000000,-0.240295,-0.240295,-2.402950,0.066600,IDM,Mainline
0.100000,-1200.027240,,24.952643,25.000000,-0.233273,-0.233273,0.070218,0.133200,IDM,Mainline
0.200000,-1197.533108,,24.929997,25.000000,-0.226463,-0.226463,0.068104,0.199800,IDM,Mainline
0.300000,-1195.041208,,24.908011,25.000000,-0.219857,-0.219857,0.066056,0.266400,IDM,Mainline
0.400000,-1192.551474,,24.886666,25.000000,-0.213450,-0.213450,0.064071,0.333000,IDM,Mainline
0.500000,-1190.063844,,24.865943,25.000000,-0.207235,-0.207235,0.062148,0.399600,IDM,Mainline
0.600000,-1187.578255,,24.845822,25.000000,-0.201207,-0.201207,0.060284,0.466200,IDM,Mainline
0.700000,-1185.094650,,24.826286,25.000000,-0.195359,-0.195359,0.058478,0.532800,IDM,Mainline
0.800000,-1182.612970,,24.807317,25.000000,-0.189686,-0.189686,0.056727,0.599400,IDM,Mainline
0.900000,-1180.133159,,24.788899,25.000000,-0.184183,-0.184183,0.055031,0.666000,IDM,Mainline
1.000000,-1177.655163,,24.771015,25.000000,-0.178844,-0.178844,0.053387,0.732600,IDM,Mainline
1.100000,-1175.178930,,24.753648,25.000000,-0.173665,-0.173665,0.051793,0.799200,IDM,Mainline
1.200000,-1172.704409,,24.736784,25.000000,-0.168640,-0.168640,0.050248,0.865800,IDM,Mainline
1.300000,-1170.231549,,24.720408,25.000000,-0.163765,-0.163765,0.048751,0.932400,IDM,Mainline
1.400000,-1167.760303,,24.704504,25.000000,-0.159035,-0.159035,0.047300,0.999000,IDM,Mainline
1.500000,-1165.290625,,24.689060,25.000000,-0.154446,-0.154446,0.045893,1.065600,IDM,Mainline
1.600000,-1162.822469,,24.674060,25.000000,-0.149993,-0.149993,0.044529,1.132200,IDM,Mainline
1.700000,-1160.355792,,24.659493,25.000000,-0.145672,-0.145672,0.043207,1.198800,IDM,Mainline
1.800000,-1157.890550,,24.645345,25.000000,-0.141480,-0.141480,0.041925,1.265400,IDM,Mainline
1.900000,-1155.426702,,24.631604,25.000000,-0.137412,-0.137412,0.040682,1.332000,IDM,Mainline
2.000000,-1152.964209,,24.618257,25.000000,-0.133464,-0.133464,0.039477,1.398600,IDM,Mainline
2.100000,-1150.503032,,24.605294,25.000000,-0.129633,-0.129633,0.038308,1.465200,IDM,Mainline
2.200000,-1148.043132,,24.592702,25.000000,-0.125916,-0.125916,0.037175,1.531800,IDM,Mainline
2.300000,-1145.584473,,24.580472,25.000000,-0.122308,-0.122308,0.036076,1.598400,IDM,Mainline
2.400000,-1143.127020,,24.568591,25.000000,-0.118807,-0.118807,0.035011,1.665000,IDM,Mainline
2.500000,-1140.670738,,24.557050,25.000000,-0.115409,-0.115409,0.033977,1.731600,IDM,Mainline
2.600000,-1138.215593,,24.545839,25.000000,-0.112112,-0.112112,0.032975,1.798200,IDM,Mainline
2.700000,-1135.761554,,24.534948,25.000000,-0.108912,-0.108912,0.032003,1.864800,IDM,Mainline
2.800000,-1133.308588,,24.524367,25.000000,-0.105806,-0.105806,0.031060,1.931400,IDM,Mainline
2.900000,-1130.856666,,24.514088,25.000000,-0.102791,-0.102791,0.030146,1.998000,IDM,Mainline
3.000000,-1128.405756,,24.504101,25.000000,-0.099865,-0.099865,0.029258,2.064600,IDM,Mainline
3.100000,-1125.955831,,24.494399,25.000000,-0.097025,-0.097025,0.028398,2.131200,IDM,Mainline
3.200000,-1123.506863,,24.484972,25.000000,-0.094269,-0.094269,0.027563,2.197800,IDM,Mainline
3.300000,-1121.058823,,24.475813,25.000000,-0.091594,-0.091594,0.026754,2.264400,IDM,Mainline
3.400000,-1118.611687,,24.466913,25.000000,-0.088997,-0.088997,0.025968,2.331000,IDM,Mainline
3.500000,-1116.165428,,24.458265,25.000000,-0.086476,-0.086476,0.025206,2.397600,IDM,Mainline
3.600000,-1113.720022,,24.449862,25.000000,-0.084030,-0.084030,0.024466,2.464200,IDM,Mainline
3.700000,-1111.275444,,24.441697,25.000000,-0.081655,-0.081655,0.023749,2.530800,IDM,Mainline
3.800000,-1108.831671,,24.433762,25.000000,-0.079350,-0.079350,0.023053,2.597400,IDM,Mainline
3.900000,-1106.388680,,24.426051,25.000000,-0.077112,-0.077112,0.022378,2.664000,IDM,Mainline
4.000000,-1103.946450,,24.418557,25.000000,-0.074940,-0.074940,0.021722,2.730600,IDM,Mainline
