Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-903.556721,,24.967291,25.000000,-0.327091,-0.327091,-3.270914,0.066600,IDM,Mainline
0.100000,-901.061563,,24.935852,25.000000,-0.314390,-0.314390,0.127014,0.133200,IDM,Mainline
0.200000,-898.569490,,24.905628,25.000000,-0.302240,-0.302240,0.121504,0.199800,IDM,Mainline
0.300000,-896.080380,,24.876567,25.000000,-0.290612,-0.290612,0.116278,0.266400,IDM,Mainline
0.400000,-893.594121,,24.848619,25.000000,-0.279480,-0.279480,0.111317,0.333000,IDM,Mainline
0.500000,-891.110603,,24.821737,25.000000,-0.268820,-0.268820,0.106604,0.399600,IDM,Mainline
0.600000,-888.629722,,24.795876,25.000000,-0.258607,-0.258607,0.102126,0.466200,IDM,Mainline
0.700000,-886.151379,,24.770994,25.000000,-0.248820,-0.248820,0.097867,0.532800,IDM,Mainline
0.800000,-883.675476,,24.747050,25.000000,-0.239439,-0.239439,0.093815,0.599400,IDM,Mainline
0.900000,-881.201924,,24.724006,25.000000,-0.230443,-0.230443,0.089958,0.666000,IDM,Mainline
1.000000,-878.730632,,24.701824,25.000000,-0.221815,-0.221815,0.086284,0.732600,IDM,Mainline
1.100000,-876.261517,,24.680471,25.000000,-0.213536,-0.213536,0.082784,0.799200,IDM,Mainline
1.200000,-873.794498,,24.659912,25.000000,-0.205592,-0.205592,0.079446,0.865800,IDM,Mainline
1.300000,-871.329497,,24.640115,25.000000,-0.197965,-0.197965,0.076263,0.932400,IDM,Mainline
1.400000,-868.866439,,24.621051,25.000000,-0.190643,-0.190643,0.073225,0.999000,IDM,Mainline
1.500000,-866.405252,,24.602690,25.000000,-0.183610,-0.183610,0.070326,1.065600,IDM,Mainline
1.600000,-863.945867,,24.585004,25.000000,-0.176855,-0.176855,0.067556,1.132200,IDM,Mainline
1.700000,-861.488218,,24.567968,25.000000,-0.170364,-0.170364,0.064910,1.198800,IDM,Mainline
1.800000,-859.032242,,24.551555,25.000000,-0.164125,-0.164125,0.062382,1.265400,IDM,Mainline
1.900000,-856.577877,,24.535742,25.000000,-0.158129,-0.158129,0.059964,1.332000,IDM,Mainline
2.000000,-854.125065,,24.520506,25.000000,-0.152364,-0.152364,0.057651,1.398600,IDM,Mainline
2.100000,-851.673748,,24.505824,25.000000,-0.146820,-0.146820,0.055438,1.465200,IDM,Mainline
2.200000,-849.223873,,24.491675,25.000000,-0.141488,-0.141488,0.053320,1.531800,IDM,Mainline
2.300000,-846.775388,,24.478039,25.000000,-0.136359,-0.136359,0.051293,1.598400,IDM,Mainline
2.400000,-844.328241,,24.464897,25.000000,-0.131424,-0.131424,0.049351,1.665000,IDM,Mainline
2.500000,-841.882385,,24.452229,25.000000,-0.126675,-0.126675,0.047490,1.731600,IDM,Mainline
2.600000,-839.437772,,24.440019,25.000000,-0.122104,-0.122104,0.045707,1.798200,IDM,Mainline
2.700000,-836.994359,,24.428249,25.000000,-0.117704,-0.117704,0.043998,1.864800,IDM,Mainline
2.800000,-834.552101,,24.416902,25.000000,-0.113468,-0.113468,0.042359,1.931400,IDM,Mainline
2.900000,-832.110958,,24.405963,25.000000,-0.109390,-0.109390,0.040788,1.998000,IDM,Mainline
3.000000,-829.670889,,24.395417,25.000000,-0.105462,-0.105462,0.039280,2.064600,IDM,Mainline
3.100000,-827.231856,,24.385249,25.000000,-0.101678,-0.101678,0.037833,2.131200,IDM,Mainline
3.200000,-824.793821,,24.375445,25.000000,-0.098034,-0.098034,0.036444,2.197800,IDM,Mainline
3.300000,-822.356749,,24.365993,25.000000,-0.094523,-0.094523,0.035111,2.264400,IDM,Mainline
