Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1032.678068,,24.990971,25.000000,-0.090286,-0.090286,-0.902858,0.666000,IDM,Mainline
0.100000,-1030.179408,,24.982234,25.000000,-0.087375,-0.087375,0.029108,1.332000,IDM,Mainline
0.200000,-1027.681607,,24.973778,25.000000,-0.084562,-0.084562,0.028128,1.998000,IDM,Mainline
0.300000,-1025.184639,,24.965593,25.000000,-0.081844,-0.081844,0.027183,2.664000,IDM,Mainline
0.400000,-1022.688476,,24.957672,25.000000,-0.079217,-0.079217,0.026272,3.330000,IDM,Mainline
0.500000,-1020.193092,,24.950004,25.000000,-0.076677,-0.076677,0.025393,3.996000,IDM,Mainline
0.600000,-1017.698463,,24.942582,25.000000,-0.074223,-0.074223,0.024546,4.662000,IDM,Mainline
0.700000,-1015.204564,,24.935397,25.000000,-0.071850,-0.071850,0.023728,5.328000,IDM,Mainline
0.800000,-1012.711372,,24.928441,25.000000,-0.069556,-0.069556,0.022940,5.994000,IDM,Mainline
0.900000,-1010.218864,,24.921707,25.000000,-0.067338,-0.067338,0.022179,6.660000,IDM,Mainline
1.000000,-1007.727020,,24.915188,25.000000,-0.065194,-0.065194,0.021445,7.326000,IDM,Mainline
1.100000,-1005.235816,,24.908876,25.000000,-0.063120,-0.063120,0.020736,7.992000,IDM,Mainline
1.200000,-1002.745234,,24.902764,25.000000,-0.061115,-0.061115,0.020052,8.658000,IDM,Mainline
1.300000,-1000.255254,,24.896847,25.000000,-0.059176,-0.059176,0.019392,9.324000,IDM,Mainline
1.400000,-997.765856,,24.891117,25.000000,-0.057300,-0.057300,0.018755,9.990000,IDM,Mainline
1.500000,-995.277021,,24.885568,25.000000,-0.055486,-0.055486,0.018140,10.656000,IDM,Mainline
1.600000,-992.788733,,24.880195,25.000000,-0.053731,-0.053731,0.017546,11.322000,IDM,Mainline
