Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,520.067509,,24.954075,25.000000,-0.459253,-0.459253,-4.592525,0.666000,IDM,Mainline
0.100000,522.560735,,24.910440,25.000000,-0.436345,-0.436345,0.229077,1.332000,IDM,Mainline
0.200000,525.049705,,24.868971,25.000000,-0.414697,-0.414697,0.216476,1.998000,IDM,Mainline
0.300000,527.534631,,24.829548,25.000000,-0.394227,-0.394227,0.204707,2.664000,IDM,Mainline
0.400000,530.015712,,24.792062,25.000000,-0.374856,-0.374856,0.193703,3.330000,IDM,Mainline
0.500000,532.493136,,24.756411,25.000000,-0.356516,-0.356516,0.183402,3.996000,IDM,Mainline
0.600000,534.967081,,24.722497,25.000000,-0.339141,-0.339141,0.173749,4.662000,IDM,Mainline
0.700000,537.437717,,24.690229,25.000000,-0.322672,-0.322672,0.164696,5.328000,IDM,Mainline
0.800000,539.905205,,24.659524,25.000000,-0.307052,-0.307052,0.156196,5.994000,IDM,Mainline
0.900000,542.369696,,24.630301,25.000000,-0.292231,-0.292231,0.148208,6.660000,IDM,Mainline
1.000000,544.831335,,24.602485,25.000000,-0.278162,-0.278162,0.140696,7.326000,IDM,Mainline
1.100000,547.290260,,24.576005,25.000000,-0.264799,-0.264799,0.133624,7.992000,IDM,Mainline
1.200000,549.746600,,24.550795,25.000000,-0.252103,-0.252103,0.126963,8.658000,IDM,Mainline
1.300000,552.200479,,24.526791,25.000000,-0.240035,-0.240035,0.120683,9.324000,IDM,Mainline
1.400000,554.652015,,24.503935,25.000000,-0.228559,-0.228559,0.114758,9.990000,IDM,Mainline
1.500000,557.101321,,24.482171,25.000000,-0.217642,-0.217642,0.109165,10.656000,IDM,Mainline
1.600000,559.548502,,24.461446,25.000000,-0.207254,-0.207254,0.103881,11.322000,IDM,Mainline
1.700000,561.993659,,24.441709,25.000000,-0.197366,-0.197366,0.098886,11.988000,IDM,Mainline
1.800000,564.436891,,24.422914,25.000000,-0.187950,-0.187950,0.094161,12.654000,IDM,Mainline
1.900000,566.878287,,24.405016,25.000000,-0.178981,-0.178981,0.089689,13.320000,IDM,Mainline
2.000000,569.317936,,24.387973,25.000000,-0.170435,-0.170435,0.085455,13.986000,IDM,Mainline
2.100000,571.755922,,24.371743,25.000000,-0.162291,-0.162291,0.081443,14.652000,IDM,Mainline
2.200000,574.192324,,24.356291,25.000000,-0.154527,-0.154527,0.077640,15.318000,IDM,Mainline
2.300000,576.627217,,24.341578,25.000000,-0.147124,-0.147124,0.074033,15.984000,IDM,Mainline
2.400000,579.060675,,24.327572,25.000000,-0.140063,-0.140063,0.070611,16.650000,IDM,Mainline
2.500000,581.492766,,24.314239,25.000000,-0.133326,-0.133326,0.067362,17.316000,IDM,Mainline
2.600000,583.923555,,24.301550,25.000000,-0.126899,-0.126899,0.064277,17.982000,IDM,Mainline
2.700000,586.353106,,24.289473,25.000000,-0.120764,-0.120764,0.061346,18.648000,IDM,Mainline
2.800000,588.781479,,24.277982,25.000000,-0.114908,-0.114908,0.058560,19.314000,IDM,Mainline
2.900000,591.208731,,24.267051,25.000000,-0.109317,-0.109317,0.055910,19.980000,IDM,Mainline
3.000000,593.634916,,24.256653,25.000000,-0.103978,-0.103978,0.053391,20.646000,IDM,Mainline
3.100000,596.060087,,24.246765,25.000000,-0.098879,-0.098879,0.050993,21.312000,IDM,Mainline
3.200000,598.484293,,24.237364,25.000000,-0.094008,-0.094008,0.048711,21.978000,IDM,Mainline
3.300000,600.907583,,24.228429,25.000000,-0.089354,-0.089354,0.046539,22.644000,IDM,Mainline
3.400000,603.330001,,24.219938,25.000000,-0.084907,-0.084907,0.044469,23.310000,IDM,Mainline
3.500000,605.751592,,24.211872,25.000000,-0.080657,-0.080657,0.042498,23.976000,IDM,Mainline
3.600000,608.172396,,24.204213,25.000000,-0.076595,-0.076595,0.040619,24.642000,IDM,Mainline
3.700000,610.592454,,24.196942,25.000000,-0.072712,-0.072712,0.038828,25.308000,IDM,Mainline
3.800000,613.011803,,24.190042,25.000000,-0.069000,-0.069000,0.037120,25.974000,IDM,Mainline
3.900000,615.430480,,24.183497,25.000000,-0.065451,-0.065451,0.035492,26.640000,IDM,Mainline
4.000000,617.848519,,24.177291,25.000000,-0.062057,-0.062057,0.033938,27.306000,IDM,Mainline
4.100000,620.265954,,24.171410,25.000000,-0.058812,-0.058812,0.032455,27.972000,IDM,Mainline
4.200000,622.682817,,24.165839,25.000000,-0.055708,-0.055708,0.031041,28.638000,IDM,Mainline
4.300000,625.099137,,24.160565,25.000000,-0.052739,-0.052739,0.029690,29.304000,IDM,Mainline
4.400000,627.514944,,24.155575,25.000000,-0.049899,-0.049899,0.028400,29.970000,IDM,Mainline
4.500000,629.930265,,24.150857,25.000000,-0.047182,-0.047182,0.027169,30.636000,IDM,Mainline
4.600000,632.345128,,24.146399,25.000000,-0.044583,-0.044583,0.025992,31.302000,IDM,Mainline
4.700000,634.759558,,24.142189,25.000000,-0.042096,-0.042096,0.024868,31.968000,IDM,Mainline
4.800000,637.173578,,24.138218,25.000000,-0.039716,-0.039716,0.023794,32.634000,IDM,Mainline
4.900000,639.587212,,24.134474,25.000000,-0.037440,-0.037440,0.022768,33.300000,IDM,Mainline
5.000000,642.000484,,24.130948,25.000000,-0.035261,-0.035261,0.021787,33.966000,IDM,Mainline
5.100000,644.413412,,24.127630,25.000000,-0.033176,-0.033176,0.020849,34.632000,IDM,Mainline
5.200000,646.826019,,24.124512,25.000000,-0.031181,-0.031181,0.019953,35.298000,IDM,Mainline
5.300000,649.238324,,24.121585,25.000000,-0.029271,-0.029271,0.019095,35.964000,IDM,Mainline
5.400000,651.650346,,24.118840,25.000000,-0.027444,-0.027444,0.018275,36.630000,IDM,Mainline
5.500000,654.062101,,24.116271,25.000000,-0.025695,-0.025695,0.017491,37.296000,IDM,Mainline
5.600000,656.473608,,24.113869,25.000000,-0.024021,-0.024021,0.016740,37.962000,IDM,Mainline
5.700000,658.884883,,24.111627,25.000000,-0.022418,-0.022418,0.016022,38.628000,IDM,Mainline
5.800000,661.295941,,24.109539,25.000000,-0.020885,-0.020885,0.015335,39.294000,IDM,Mainline
5.900000,663.706798,,24.107597,25.000000,-0.019417,-0.019417,0.014678,39.960000,IDM,Mainline
6.000000,666.117468,,24.105796,25.000000,-0.018012,-0.018012,0.014048,40.626000,IDM,Mainline
6.100000,668.527964,,24.104129,25.000000,-0.016668,-0.016668,0.013446,41.292000,IDM,Mainline
6.200000,670.938300,,24.102591,25.000000,-0.015381,-0.015381,0.012870,41.958000,IDM,Mainline
6.300000,673.348488,,24.101176,25.000000,-0.014149,-0.014149,0.012317,42.624000,IDM,Mainline
6.400000,675.758541,,24.099879,25.000000,-0.012970,-0.012970,0.011789,43.290000,IDM,Mainline
6.500000,678.168470,,24.098695,25.000000,-0.011842,-0.011842,0.011283,43.956000,IDM,Mainline
6.600000,680.578285,,24.097619,25.000000,-0.010762,-0.010762,0.010798,44.622000,IDM,Mainline
6.700000,682.987999,,24.096646,25.000000,-0.009728,-0.009728,0.010334,45.288000,IDM,Mainline
6.800000,685.397619,,24.095772,25.000000,-0.008740,-0.008740,0.009890,45.954000,IDM,Mainline
6.900000,687.807158,,24.094992,25.000000,-0.007793,-0.007793,0.009464,46.620000,IDM,Mainline
7.000000,690.216622,,24.094304,25.000000,-0.006888,-0.006888,0.009056,47.286000,IDM,Mainline
7.100000,692.626023,,24.093702,25.000000,-0.006021,-0.006021,0.008665,47.952000,IDM,Mainline
7.200000,695.035367,,24.093182,25.000000,-0.005192,-0.005192,0.008291,48.618000,IDM,Mainline
7.300000,697.444663,,24.092743,25.000000,-0.004399,-0.004399,0.007932,49.284000,IDM,Mainline
7.400000,699.853919,,24.092379,25.000000,-0.003640,-0.003640,0.007588,49.950000,IDM,Mainline
7.500000,702.263142,,24.092087,25.000000,-0.002914,-0.002914,0.007259,50.616000,IDM,Mainline
7.600000,704.672340,,24.091865,25.000000,-0.002220,-0.002220,0.006943,51.282000,IDM,Mainline
7.700000,707.081519,,24.091710,25.000000,-0.001556,-0.001556,0.006641,51.948000,IDM,Mainline
7.800000,709.490685,,24.091618,25.000000,-0.000921,-0.000921,0.006351,52.614000,IDM,Mainline
7.900000,711.899845,,24.091586,25.000000,-0.000313,-0.000313,0.006073,53.280000,IDM,Mainline
8.000000,714.309005,,24.091613,25.000000,0.000268,0.000268,0.005807,55.384585,IDM,Mainline
8.100000,716.718171,,24.091695,25.000000,0.000823,0.000823,0.005552,57.490801,IDM,Mainline
8.200000,719.127347,,24.091831,25.000000,0.001354,0.001354,0.005307,59.598585,IDM,Mainline
8.300000,721.536539,,24.092017,25.000000,0.001861,0.001861,0.005073,61.707877,IDM,Mainline
8.400000,723.945753,,24.092251,25.000000,0.002346,0.002346,0.004848,63.818619,IDM,Mainline
8.500000,726.354992,,24.092532,25.000000,0.002809,0.002809,0.004633,65.930755,IDM,Mainline
8.600000,728.764261,,24.092857,25.000000,0.003252,0.003252,0.004426,68.044232,IDM,Mainline
8.700000,731.173566,,24.093225,25.000000,0.003674,0.003674,0.004228,70.159000,IDM,Mainline
8.800000,733.582908,,24.093633,25.000000,0.004078,0.004078,0.004039,72.275008,IDM,Mainline
8.900000,735.992294,,24.094079,25.000000,0.004464,0.004464,0.003857,74.392210,IDM,Mainline
9.000000,738.401726,,24.094562,25.000000,0.004832,0.004832,0.003682,76.510560,IDM,Mainline
9.100000,740.811208,,24.095081,25.000000,0.005184,0.005184,0.003515,78.630015,IDM,Mainline
9.200000,743.220744,,24.095632,25.000000,0.005519,0.005519,0.003354,80.750534,IDM,Mainline
9.300000,745.630336,,24.096216,25.000000,0.005839,0.005839,0.003201,82.872076,IDM,Mainline
9.400000,748.039989,,24.096831,25.000000,0.006144,0.006144,0.003053,84.994603,IDM,Mainline
9.500000,750.449704,,24.097474,25.000000,0.006436,0.006436,0.002912,87.118079,IDM,Mainline
9.600000,752.859485,,24.098146,25.000000,0.006713,0.006713,0.002776,89.242466,IDM,Mainline
9.700000,755.269334,,24.098844,25.000000,0.006978,0.006978,0.002646,91.367733,IDM,Mainline
9.800000,757.679255,,24.099567,25.000000,0.007230,0.007230,0.002522,93.493845,IDM,Mainline
