Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1358.823712,,24.988072,25.000000,-0.119276,-0.119276,-1.192762,0.666000,IDM,Mainline
0.100000,-1356.325482,,24.976538,25.000000,-0.115340,-0.115340,0.039366,1.332000,IDM,Mainline
0.200000,-1353.828385,,24.965385,25.000000,-0.111538,-0.111538,0.038017,1.998000,IDM,Mainline
0.300000,-1351.332386,,24.954598,25.000000,-0.107866,-0.107866,0.036718,2.664000,IDM,Mainline
0.400000,-1348.837448,,24.944166,25.000000,-0.104319,-0.104319,0.035467,3.330000,IDM,Mainline
0.500000,-1346.343536,,24.934077,25.000000,-0.100893,-0.100893,0.034261,3.996000,IDM,Mainline
0.600000,-1343.850616,,24.924318,25.000000,-0.097584,-0.097584,0.033098,4.662000,IDM,Mainline
0.700000,-1341.358656,,24.914880,25.000000,-0.094386,-0.094386,0.031978,5.328000,IDM,Mainline
0.800000,-1338.867625,,24.905750,25.000000,-0.091296,-0.091296,0.030898,5.994000,IDM,Mainline
0.900000,-1336.377491,,24.896919,25.000000,-0.088310,-0.088310,0.029856,6.660000,IDM,Mainline
1.000000,-1333.888227,,24.888377,25.000000,-0.085425,-0.085425,0.028852,7.326000,IDM,Mainline
1.100000,-1331.399802,,24.880113,25.000000,-0.082637,-0.082637,0.027883,7.992000,IDM,Mainline
1.200000,-1328.912191,,24.872119,25.000000,-0.079942,-0.079942,0.026949,8.658000,IDM,Mainline
1.300000,-1326.425365,,24.864385,25.000000,-0.077337,-0.077337,0.026047,9.324000,IDM,Mainline
1.400000,-1323.939301,,24.856903,25.000000,-0.074820,-0.074820,0.025177,9.990000,IDM,Mainline
1.500000,-1321.453973,,24.849664,25.000000,-0.072386,-0.072386,0.024338,10.656000,IDM,Mainline
1.600000,-1318.969356,,24.842661,25.000000,-0.070033,-0.070033,0.023528,11.322000,IDM,Mainline
1.700000,-1316.485429,,24.835885,25.000000,-0.067758,-0.067758,0.022746,11.988000,IDM,Mainline
1.800000,-1314.002168,,24.829329,25.000000,-0.065559,-0.065559,0.021992,12.654000,IDM,Mainline
1.900000,-1311.519552,,24.822986,25.000000,-0.063433,-0.063433,0.021263,13.320000,IDM,Mainline
2.000000,-1309.037561,,24.816848,25.000000,-0.061377,-0.061377,0.020560,13.986000,IDM,Mainline
2.100000,-1306.556173,,24.810910,25.000000,-0.059389,-0.059389,0.019881,14.652000,IDM,Mainline
2.200000,-1304.075369,,24.805163,25.000000,-0.057466,-0.057466,0.019225,15.318000,IDM,Mainline
2.300000,-1301.595131,,24.799602,25.000000,-0.055607,-0.055607,0.018592,15.984000,IDM,Mainline
2.400000,-1299.115440,,24.794221,25.000000,-0.053809,-0.053809,0.017980,16.650000,IDM,Mainline
2.500000,-1296.636278,,24.789014,25.000000,-0.052070,-0.052070,0.017389,17.316000,IDM,Mainline
2.600000,-1294.157628,,24.783976,25.000000,-0.050388,-0.050388,0.016819,17.982000,IDM,Mainline
2.700000,-1291.679475,,24.779099,25.000000,-0.048761,-0.048761,0.016267,18.648000,IDM,Mainline
2.800000,-1289.201801,,24.774381,25.000000,-0.047188,-0.047188,0.015734,19.314000,IDM,Mainline
2.900000,-1286.724591,,24.769814,25.000000,-0.045666,-0.045666,0.015220,19.980000,IDM,Mainline
3.000000,-1284.247831,,24.765395,25.000000,-0.044194,-0.044194,0.014722,20.646000,IDM,Mainline
3.100000,-1281.771505,,24.761118,25.000000,-0.042770,-0.042770,0.014242,21.312000,IDM,Mainline
3.200000,-1279.295600,,24.756978,25.000000,-0.041392,-0.041392,0.013777,21.978000,IDM,Mainline
3.300000,-1276.820103,,24.752973,25.000000,-0.040059,-0.040059,0.013328,22.644000,IDM,Mainline
3.400000,-1274.344999,,24.749096,25.000000,-0.038770,-0.038770,0.012895,23.310000,IDM,Mainline
3.500000,-1271.870277,,24.745343,25.000000,-0.037522,-0.037522,0.012475,23.976000,IDM,Mainline
3.600000,-1269.395925,,24.741712,25.000000,-0.036315,-0.036315,0.012070,24.642000,IDM,Mainline
3.700000,-1266.921929,,24.738197,25.000000,-0.035147,-0.035147,0.011678,25.308000,IDM,Mainline
3.800000,-1264.448279,,24.734795,25.000000,-0.034017,-0.034017,0.011299,25.974000,IDM,Mainline
3.900000,-1261.974965,,24.731503,25.000000,-0.032924,-0.032924,0.010933,26.640000,IDM,Mainline
4.000000,-1259.501974,,24.728316,25.000000,-0.031866,-0.031866,0.010579,27.306000,IDM,Mainline
4.100000,-1257.029296,,24.725232,25.000000,-0.030843,-0.030843,0.010236,27.972000,IDM,Mainline
4.200000,-1254.556922,,24.722247,25.000000,-0.029852,-0.029852,0.009905,28.638000,IDM,Mainline
4.300000,-1252.084842,,24.719358,25.000000,-0.028894,-0.028894,0.009585,29.304000,IDM,Mainline
4.400000,-1249.613046,,24.716561,25.000000,-0.027966,-0.027966,0.009275,29.970000,IDM,Mainline
4.500000,-1247.141525,,24.713854,25.000000,-0.027069,-0.027069,0.008976,30.636000,IDM,Mainline
4.600000,-1244.670271,,24.711234,25.000000,-0.026200,-0.026200,0.008686,31.302000,IDM,Mainline
4.700000,-1242.199274,,24.708698,25.000000,-0.025359,-0.025359,0.008406,31.968000,IDM,Mainline
4.800000,-1239.728527,,24.706244,25.000000,-0.024546,-0.024546,0.008135,32.634000,IDM,Mainline
4.900000,-1237.258022,,24.703868,25.000000,-0.023758,-0.023758,0.007873,33.300000,IDM,Mainline
5.000000,-1234.787750,,24.701568,25.000000,-0.022996,-0.022996,0.007620,33.966000,IDM,Mainline
5.100000,-1232.317704,,24.699342,25.000000,-0.022259,-0.022259,0.007374,34.632000,IDM,Mainline
5.200000,-1229.847878,,24.697188,25.000000,-0.021545,-0.021545,0.007137,35.298000,IDM,Mainline
5.300000,-1227.378263,,24.695102,25.000000,-0.020855,-0.020855,0.006908,35.964000,IDM,Mainline
5.400000,-1224.908854,,24.693084,25.000000,-0.020186,-0.020186,0.006686,36.630000,IDM,Mainline
5.500000,-1222.439643,,24.691130,25.000000,-0.019539,-0.019539,0.006471,37.296000,IDM,Mainline
5.600000,-1219.970625,,24.689238,25.000000,-0.018912,-0.018912,0.006263,37.962000,IDM,Mainline
5.700000,-1217.501793,,24.687408,25.000000,-0.018306,-0.018306,0.006062,38.628000,IDM,Mainline
5.800000,-1215.033141,,24.685636,25.000000,-0.017719,-0.017719,0.005868,39.294000,IDM,Mainline
