Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,17.035726,,24.989078,25.000000,-0.109216,-0.109216,-1.092157,0.666000,IDM,Mainline
0.100000,19.534106,,24.978522,25.000000,-0.105565,-0.105565,0.036512,1.332000,IDM,Mainline
0.200000,22.031448,,24.968318,25.000000,-0.102040,-0.102040,0.035241,1.998000,IDM,Mainline
0.300000,24.527787,,24.958454,25.000000,-0.098639,-0.098639,0.034017,2.664000,IDM,Mainline
0.400000,27.023156,,24.948919,25.000000,-0.095355,-0.095355,0.032839,3.330000,IDM,Mainline
0.500000,29.517587,,24.939700,25.000000,-0.092184,-0.092184,0.031704,3.996000,IDM,Mainline
0.600000,32.011111,,24.930788,25.000000,-0.089123,-0.089123,0.030611,4.662000,IDM,Mainline
0.700000,34.503759,,24.922171,25.000000,-0.086167,-0.086167,0.029558,5.328000,IDM,Mainline
0.800000,36.995559,,24.913840,25.000000,-0.083313,-0.083313,0.028544,5.994000,IDM,Mainline
0.900000,39.486541,,24.905784,25.000000,-0.080556,-0.080556,0.027566,6.660000,IDM,Mainline
1.000000,41.976730,,24.897995,25.000000,-0.077894,-0.077894,0.026624,7.326000,IDM,Mainline
1.100000,44.466152,,24.890462,25.000000,-0.075323,-0.075323,0.025715,7.992000,IDM,Mainline
1.200000,46.954835,,24.883179,25.000000,-0.072839,-0.072839,0.024840,8.658000,IDM,Mainline
1.300000,49.442800,,24.876135,25.000000,-0.070439,-0.070439,0.023995,9.324000,IDM,Mainline
1.400000,51.930073,,24.869323,25.000000,-0.068121,-0.068121,0.023181,9.990000,IDM,Mainline
1.500000,54.416676,,24.862734,25.000000,-0.065881,-0.065881,0.022396,10.656000,IDM,Mainline
1.600000,56.902631,,24.856363,25.000000,-0.063717,-0.063717,0.021639,11.322000,IDM,Mainline
1.700000,59.387959,,24.850200,25.000000,-0.061627,-0.061627,0.020909,11.988000,IDM,Mainline
1.800000,61.872681,,24.844239,25.000000,-0.059606,-0.059606,0.020204,12.654000,IDM,Mainline
1.900000,64.356817,,24.838474,25.000000,-0.057654,-0.057654,0.019524,13.320000,IDM,Mainline
2.000000,66.840385,,24.832897,25.000000,-0.055767,-0.055767,0.018869,13.986000,IDM,Mainline
2.100000,69.323405,,24.827503,25.000000,-0.053943,-0.053943,0.018236,14.652000,IDM,Mainline
2.200000,71.805895,,24.822285,25.000000,-0.052181,-0.052181,0.017625,15.318000,IDM,Mainline
2.300000,74.287871,,24.817237,25.000000,-0.050477,-0.050477,0.017035,15.984000,IDM,Mainline
