Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-262.530760,,24.981135,25.000000,-0.188651,-0.188651,-1.886505,0.666000,IDM,Mainline
0.100000,-260.033557,,24.962931,25.000000,-0.182041,-0.182041,0.066091,1.332000,IDM,Mainline
0.200000,-257.538142,,24.945363,25.000000,-0.175678,-0.175678,0.063639,1.998000,IDM,Mainline
0.300000,-255.044454,,24.928408,25.000000,-0.169549,-0.169549,0.061288,2.664000,IDM,Mainline
0.400000,-252.552431,,24.912044,25.000000,-0.163645,-0.163645,0.059033,3.330000,IDM,Mainline
0.500000,-250.062017,,24.896248,25.000000,-0.157958,-0.157958,0.056870,3.996000,IDM,Mainline
0.600000,-247.573154,,24.881000,25.000000,-0.152479,-0.152479,0.054794,4.662000,IDM,Mainline
0.700000,-245.085790,,24.866280,25.000000,-0.147199,-0.147199,0.052802,5.328000,IDM,Mainline
0.800000,-242.599873,,24.852069,25.000000,-0.142110,-0.142110,0.050889,5.994000,IDM,Mainline
0.900000,-240.115352,,24.838349,25.000000,-0.137205,-0.137205,0.049052,6.660000,IDM,Mainline
1.000000,-237.632179,,24.825101,25.000000,-0.132476,-0.132476,0.047287,7.326000,IDM,Mainline
1.100000,-235.150309,,24.812309,25.000000,-0.127917,-0.127917,0.045591,7.992000,IDM,Mainline
1.200000,-232.669696,,24.799957,25.000000,-0.123521,-0.123521,0.043961,8.658000,IDM,Mainline
1.300000,-230.190296,,24.788029,25.000000,-0.119281,-0.119281,0.042394,9.324000,IDM,Mainline
1.400000,-227.712069,,24.776510,25.000000,-0.115193,-0.115193,0.040888,9.990000,IDM,Mainline
1.500000,-225.234975,,24.765385,25.000000,-0.111249,-0.111249,0.039439,10.656000,IDM,Mainline
1.600000,-222.758973,,24.754640,25.000000,-0.107444,-0.107444,0.038046,11.322000,IDM,Mainline
1.700000,-220.284028,,24.744263,25.000000,-0.103774,-0.103774,0.036706,11.988000,IDM,Mainline
1.800000,-217.810103,,24.734240,25.000000,-0.100232,-0.100232,0.035416,12.654000,IDM,Mainline
1.900000,-215.337163,,24.724558,25.000000,-0.096815,-0.096815,0.034174,13.320000,IDM,Mainline
2.000000,-212.865175,,24.715207,25.000000,-0.093517,-0.093517,0.032979,13.986000,IDM,Mainline
2.100000,-210.394106,,24.706173,25.000000,-0.090334,-0.090334,0.031829,14.652000,IDM,Mainline
2.200000,-207.923925,,24.697447,25.000000,-0.087262,-0.087262,0.030721,15.318000,IDM,Mainline
2.300000,-205.454602,,24.689018,25.000000,-0.084296,-0.084296,0.029654,15.984000,IDM,Mainline
2.400000,-202.986107,,24.680874,25.000000,-0.081433,-0.081433,0.028627,16.650000,IDM,Mainline
2.500000,-200.518413,,24.673007,25.000000,-0.078670,-0.078670,0.027637,17.316000,IDM,Mainline
2.600000,-198.051492,,24.665407,25.000000,-0.076001,-0.076001,0.026683,17.982000,IDM,Mainline
2.700000,-195.585319,,24.658065,25.000000,-0.073425,-0.073425,0.025764,18.648000,IDM,Mainline
2.800000,-193.119867,,24.650971,25.000000,-0.070937,-0.070937,0.024879,19.314000,IDM,Mainline
2.900000,-190.655112,,24.644118,25.000000,-0.068535,-0.068535,0.024025,19.980000,IDM,Mainline
3.000000,-188.191032,,24.637496,25.000000,-0.066214,-0.066214,0.023202,20.646000,IDM,Mainline
3.100000,-185.727602,,24.631099,25.000000,-0.063973,-0.063973,0.022409,21.312000,IDM,Mainline
3.200000,-183.264801,,24.624918,25.000000,-0.061809,-0.061809,0.021644,21.978000,IDM,Mainline
3.300000,-180.802608,,24.618946,25.000000,-0.059718,-0.059718,0.020906,22.644000,IDM,Mainline
3.400000,-178.341002,,24.613176,25.000000,-0.057699,-0.057699,0.020195,23.310000,IDM,Mainline
3.500000,-175.879963,,24.607601,25.000000,-0.055748,-0.055748,0.019509,23.976000,IDM,Mainline
3.600000,-173.419472,,24.602215,25.000000,-0.053863,-0.053863,0.018847,24.642000,IDM,Mainline
3.700000,-170.959511,,24.597011,25.000000,-0.052042,-0.052042,0.018209,25.308000,IDM,Mainline
3.800000,-168.500061,,24.591982,25.000000,-0.050283,-0.050283,0.017593,25.974000,IDM,Mainline
3.900000,-166.041106,,24.587124,25.000000,-0.048583,-0.048583,0.016998,26.640000,IDM,Mainline
4.000000,-163.582628,,24.582430,25.000000,-0.046941,-0.046941,0.016425,27.306000,IDM,Mainline
4.100000,-161.124612,,24.577895,25.000000,-0.045354,-0.045354,0.015871,27.972000,IDM,Mainline
4.200000,-158.667042,,24.573513,25.000000,-0.043820,-0.043820,0.015337,28.638000,IDM,Mainline
4.300000,-156.209902,,24.569279,25.000000,-0.042338,-0.042338,0.014821,29.304000,IDM,Mainline
4.400000,-153.753179,,24.565188,25.000000,-0.040906,-0.040906,0.014324,29.970000,IDM,Mainline
4.500000,-151.296857,,24.561236,25.000000,-0.039521,-0.039521,0.013843,30.636000,IDM,Mainline
4.600000,-148.840925,,24.557418,25.000000,-0.038183,-0.038183,0.013379,31.302000,IDM,Mainline
4.700000,-146.385367,,24.553729,25.000000,-0.036890,-0.036890,0.012931,31.968000,IDM,Mainline
4.800000,-143.930173,,24.550165,25.000000,-0.035640,-0.035640,0.012499,32.634000,IDM,Mainline
4.900000,-141.475328,,24.546722,25.000000,-0.034432,-0.034432,0.012081,33.300000,IDM,Mainline
5.000000,-139.020823,,24.543395,25.000000,-0.033264,-0.033264,0.011678,33.966000,IDM,Mainline
5.100000,-136.566644,,24.540182,25.000000,-0.032135,-0.032135,0.011289,34.632000,IDM,Mainline
5.200000,-134.112781,,24.537077,25.000000,-0.031044,-0.031044,0.010912,35.298000,IDM,Mainline
5.300000,-131.659223,,24.534078,25.000000,-0.029989,-0.029989,0.010549,35.964000,IDM,Mainline
5.400000,-129.205960,,24.531181,25.000000,-0.028970,-0.028970,0.010198,36.630000,IDM,Mainline
5.500000,-126.752982,,24.528383,25.000000,-0.027984,-0.027984,0.009859,37.296000,IDM,Mainline
