Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1197.077089,,24.988454,25.000000,-0.115459,-0.115459,-1.154586,0.666000,IDM,Mainline
0.100000,-1194.578802,,24.977297,25.000000,-0.111573,-0.111573,0.038854,1.332000,IDM,Mainline
0.200000,-1192.081611,,24.966514,25.000000,-0.107824,-0.107824,0.037494,1.998000,IDM,Mainline
0.300000,-1189.585481,,24.956094,25.000000,-0.104205,-0.104205,0.036186,2.664000,IDM,Mainline
0.400000,-1187.090375,,24.946023,25.000000,-0.100713,-0.100713,0.034926,3.330000,IDM,Mainline
0.500000,-1184.596259,,24.936289,25.000000,-0.097341,-0.097341,0.033713,3.996000,IDM,Mainline
0.600000,-1182.103101,,24.926880,25.000000,-0.094087,-0.094087,0.032546,4.662000,IDM,Mainline
0.700000,-1179.610868,,24.917785,25.000000,-0.090945,-0.090945,0.031421,5.328000,IDM,Mainline
0.800000,-1177.119529,,24.908994,25.000000,-0.087911,-0.087911,0.030337,5.994000,IDM,Mainline
0.900000,-1174.629054,,24.900496,25.000000,-0.084982,-0.084982,0.029294,6.660000,IDM,Mainline
1.000000,-1172.139415,,24.892281,25.000000,-0.082153,-0.082153,0.028288,7.326000,IDM,Mainline
1.100000,-1169.650584,,24.884339,25.000000,-0.079421,-0.079421,0.027319,7.992000,IDM,Mainline
1.200000,-1167.162534,,24.876661,25.000000,-0.076782,-0.076782,0.026384,8.658000,IDM,Mainline
1.300000,-1164.675240,,24.869237,25.000000,-0.074234,-0.074234,0.025484,9.324000,IDM,Mainline
1.400000,-1162.188675,,24.862060,25.000000,-0.071772,-0.071772,0.024616,9.990000,IDM,Mainline
1.500000,-1159.702816,,24.855120,25.000000,-0.069395,-0.069395,0.023779,10.656000,IDM,Mainline
1.600000,-1157.217639,,24.848411,25.000000,-0.067097,-0.067097,0.022972,11.322000,IDM,Mainline
1.700000,-1154.733122,,24.841923,25.000000,-0.064878,-0.064878,0.022193,11.988000,IDM,Mainline
1.800000,-1152.249244,,24.835650,25.000000,-0.062734,-0.062734,0.021443,12.654000,IDM,Mainline
1.900000,-1149.765982,,24.829583,25.000000,-0.060662,-0.060662,0.020718,13.320000,IDM,Mainline
2.000000,-1147.283317,,24.823717,25.000000,-0.058660,-0.058660,0.020020,13.986000,IDM,Mainline
2.100000,-1144.801229,,24.818045,25.000000,-0.056725,-0.056725,0.019346,14.652000,IDM,Mainline
2.200000,-1142.319699,,24.812559,25.000000,-0.054856,-0.054856,0.018695,15.318000,IDM,Mainline
2.300000,-1139.838708,,24.807254,25.000000,-0.053049,-0.053049,0.018068,15.984000,IDM,Mainline
2.400000,-1137.358239,,24.802124,25.000000,-0.051303,-0.051303,0.017462,16.650000,IDM,Mainline
2.500000,-1134.878275,,24.797162,25.000000,-0.049615,-0.049615,0.016877,17.316000,IDM,Mainline
2.600000,-1132.398799,,24.792364,25.000000,-0.047984,-0.047984,0.016313,17.982000,IDM,Mainline
2.700000,-1129.919794,,24.787723,25.000000,-0.046407,-0.046407,0.015768,18.648000,IDM,Mainline
2.800000,-1127.441246,,24.783235,25.000000,-0.044883,-0.044883,0.015242,19.314000,IDM,Mainline
2.900000,-1124.963140,,24.778894,25.000000,-0.043410,-0.043410,0.014734,19.980000,IDM,Mainline
3.000000,-1122.485460,,24.774696,25.000000,-0.041985,-0.041985,0.014244,20.646000,IDM,Mainline
3.100000,-1120.008194,,24.770635,25.000000,-0.040608,-0.040608,0.013770,21.312000,IDM,Mainline
3.200000,-1117.531327,,24.766707,25.000000,-0.039277,-0.039277,0.013313,21.978000,IDM,Mainline
3.300000,-1115.054846,,24.762908,25.000000,-0.037990,-0.037990,0.012871,22.644000,IDM,Mainline
3.400000,-1112.578739,,24.759234,25.000000,-0.036745,-0.036745,0.012445,23.310000,IDM,Mainline
3.500000,-1110.102993,,24.755679,25.000000,-0.035542,-0.035542,0.012033,23.976000,IDM,Mainline
3.600000,-1107.627597,,24.752242,25.000000,-0.034379,-0.034379,0.011635,24.642000,IDM,Mainline
3.700000,-1105.152539,,24.748916,25.000000,-0.033253,-0.033253,0.011250,25.308000,IDM,Mainline
3.800000,-1102.677808,,24.745700,25.000000,-0.032166,-0.032166,0.010879,25.974000,IDM,Mainline
3.900000,-1100.203394,,24.742588,25.000000,-0.031114,-0.031114,0.010520,26.640000,IDM,Mainline
4.000000,-1097.729286,,24.739579,25.000000,-0.030096,-0.030096,0.010173,27.306000,IDM,Mainline
4.100000,-1095.255473,,24.736667,25.000000,-0.029112,-0.029112,0.009838,27.972000,IDM,Mainline
4.200000,-1092.781947,,24.733851,25.000000,-0.028161,-0.028161,0.009515,28.638000,IDM,Mainline
4.300000,-1090.308699,,24.731127,25.000000,-0.027241,-0.027241,0.009202,29.304000,IDM,Mainline
4.400000,-1087.835718,,24.728492,25.000000,-0.026351,-0.026351,0.008900,29.970000,IDM,Mainline
