Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,372.733483,,24.985625,25.000000,-0.143750,-0.143750,-1.437503,0.666000,IDM,Mainline
0.100000,375.231344,,24.971581,25.000000,-0.140438,-0.140438,0.033126,1.332000,IDM,Mainline
0.200000,377.727816,,24.957865,25.000000,-0.137163,-0.137163,0.032751,1.998000,IDM,Mainline
0.300000,380.222933,,24.944472,25.000000,-0.133928,-0.133928,0.032348,2.664000,IDM,Mainline
0.400000,382.716726,,24.931399,25.000000,-0.130736,-0.130736,0.031921,3.330000,IDM,Mainline
0.500000,385.209228,,24.918640,25.000000,-0.127588,-0.127588,0.031473,3.996000,IDM,Mainline
0.600000,387.700470,,24.906191,25.000000,-0.124488,-0.124488,0.031007,4.662000,IDM,Mainline
0.700000,390.190482,,24.894047,25.000000,-0.121435,-0.121435,0.030526,5.328000,IDM,Mainline
0.800000,392.679294,,24.882204,25.000000,-0.118432,-0.118432,0.030031,5.994000,IDM,Mainline
0.900000,395.166937,,24.870656,25.000000,-0.115479,-0.115479,0.029526,6.660000,IDM,Mainline
1.000000,397.653440,,24.859398,25.000000,-0.112578,-0.112578,0.029011,7.326000,IDM,Mainline
1.100000,400.138831,,24.848426,25.000000,-0.109729,-0.109729,0.028489,7.992000,IDM,Mainline
1.200000,402.623139,,24.837732,25.000000,-0.106933,-0.106933,0.027961,8.658000,IDM,Mainline
1.300000,405.106392,,24.827313,25.000000,-0.104190,-0.104190,0.027429,9.324000,IDM,Mainline
1.400000,407.588615,,24.817163,25.000000,-0.101501,-0.101501,0.026895,9.990000,IDM,Mainline
1.500000,410.069837,,24.807277,25.000000,-0.098865,-0.098865,0.026359,10.656000,IDM,Mainline
1.600000,412.550084,,24.797648,25.000000,-0.096283,-0.096283,0.025823,11.322000,IDM,Mainline
1.700000,415.029380,,24.788273,25.000000,-0.093754,-0.093754,0.025287,11.988000,IDM,Mainline
1.800000,417.507750,,24.779145,25.000000,-0.091279,-0.091279,0.024753,12.654000,IDM,Mainline
1.900000,419.985221,,24.770259,25.000000,-0.088856,-0.088856,0.024222,13.320000,IDM,Mainline
2.000000,422.461814,,24.761611,25.000000,-0.086487,-0.086487,0.023694,13.986000,IDM,Mainline
2.100000,424.937554,,24.753194,25.000000,-0.084170,-0.084170,0.023170,14.652000,IDM,Mainline
2.200000,427.412464,,24.745003,25.000000,-0.081905,-0.081905,0.022650,15.318000,IDM,Mainline
2.300000,429.886566,,24.737034,25.000000,-0.079692,-0.079692,0.022135,15.984000,IDM,Mainline
2.400000,432.359882,,24.729281,25.000000,-0.077529,-0.077529,0.021626,16.650000,IDM,Mainline
2.500000,434.832433,,24.721739,25.000000,-0.075417,-0.075417,0.021123,17.316000,IDM,Mainline
2.600000,437.304240,,24.714404,25.000000,-0.073354,-0.073354,0.020626,17.982000,IDM,Mainline
