Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-510.742160,,24.989394,25.000000,-0.106063,-0.106063,-1.060631,0.066600,IDM,Mainline
0.100000,-508.243735,,24.979109,25.000000,-0.102845,-0.102845,0.032186,0.133200,IDM,Mainline
0.200000,-505.746323,,24.969137,25.000000,-0.099726,-0.099726,0.031183,0.199800,IDM,Mainline
0.300000,-503.249893,,24.959466,25.000000,-0.096705,-0.096705,0.030212,0.266400,IDM,Mainline
0.400000,-500.754415,,24.950088,25.000000,-0.093778,-0.093778,0.029273,0.333000,IDM,Mainline
0.500000,-498.259861,,24.940994,25.000000,-0.090941,-0.090941,0.028365,0.399600,IDM,Mainline
0.600000,-495.766202,,24.932175,25.000000,-0.088193,-0.088193,0.027485,0.466200,IDM,Mainline
0.700000,-493.273412,,24.923622,25.000000,-0.085529,-0.085529,0.026634,0.532800,IDM,Mainline
0.800000,-490.781465,,24.915327,25.000000,-0.082948,-0.082948,0.025811,0.599400,IDM,Mainline
0.900000,-488.290334,,24.907283,25.000000,-0.080447,-0.080447,0.025013,0.666000,IDM,Mainline
1.000000,-485.799996,,24.899480,25.000000,-0.078023,-0.078023,0.024241,0.732600,IDM,Mainline
1.100000,-483.310427,,24.891913,25.000000,-0.075673,-0.075673,0.023494,0.799200,IDM,Mainline
1.200000,-480.821602,,24.884573,25.000000,-0.073396,-0.073396,0.022770,0.865800,IDM,Mainline
1.300000,-478.333501,,24.877454,25.000000,-0.071189,-0.071189,0.022069,0.932400,IDM,Mainline
1.400000,-475.846101,,24.870549,25.000000,-0.069050,-0.069050,0.021391,0.999000,IDM,Mainline
1.500000,-473.359381,,24.863852,25.000000,-0.066977,-0.066977,0.020734,1.065600,IDM,Mainline
1.600000,-470.873320,,24.857355,25.000000,-0.064967,-0.064967,0.020097,1.132200,IDM,Mainline
1.700000,-468.387900,,24.851053,25.000000,-0.063019,-0.063019,0.019481,1.198800,IDM,Mainline
1.800000,-465.903100,,24.844940,25.000000,-0.061131,-0.061131,0.018884,1.265400,IDM,Mainline
1.900000,-463.418903,,24.839010,25.000000,-0.059300,-0.059300,0.018306,1.332000,IDM,Mainline
2.000000,-460.935290,,24.833257,25.000000,-0.057526,-0.057526,0.017746,1.398600,IDM,Mainline
2.100000,-458.452243,,24.827677,25.000000,-0.055805,-0.055805,0.017203,1.465200,IDM,Mainline
