Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-874.493323,,24.982720,25.000000,-0.172796,-0.172796,-1.727959,0.066600,IDM,Mainline
0.100000,-871.995894,,24.965871,25.000000,-0.168499,-0.168499,0.042970,0.133200,IDM,Mainline
0.200000,-869.500128,,24.949442,25.000000,-0.164282,-0.164282,0.042170,0.199800,IDM,Mainline
0.300000,-867.005985,,24.933428,25.000000,-0.160145,-0.160145,0.041365,0.266400,IDM,Mainline
0.400000,-864.513422,,24.917819,25.000000,-0.156090,-0.156090,0.040555,0.333000,IDM,Mainline
0.500000,-862.022401,,24.902607,25.000000,-0.152115,-0.152115,0.039744,0.399600,IDM,Mainline
0.600000,-859.532881,,24.887785,25.000000,-0.148222,-0.148222,0.038933,0.466200,IDM,Mainline
0.700000,-857.044825,,24.873344,25.000000,-0.144410,-0.144410,0.038123,0.532800,IDM,Mainline
0.800000,-854.558194,,24.859276,25.000000,-0.140678,-0.140678,0.037317,0.599400,IDM,Mainline
0.900000,-852.072951,,24.845574,25.000000,-0.137027,-0.137027,0.036515,0.666000,IDM,Mainline
1.000000,-849.589061,,24.832228,25.000000,-0.133455,-0.133455,0.035718,0.732600,IDM,Mainline
1.100000,-847.106488,,24.819232,25.000000,-0.129962,-0.129962,0.034927,0.799200,IDM,Mainline
1.200000,-844.625198,,24.806577,25.000000,-0.126548,-0.126548,0.034144,0.865800,IDM,Mainline
1.300000,-842.145156,,24.794256,25.000000,-0.123211,-0.123211,0.033369,0.932400,IDM,Mainline
1.400000,-839.666330,,24.782261,25.000000,-0.119951,-0.119951,0.032603,0.999000,IDM,Mainline
1.500000,-837.188688,,24.770584,25.000000,-0.116766,-0.116766,0.031846,1.065600,IDM,Mainline
1.600000,-834.712198,,24.759219,25.000000,-0.113656,-0.113656,0.031099,1.132200,IDM,Mainline
1.700000,-832.236829,,24.748157,25.000000,-0.110620,-0.110620,0.030363,1.198800,IDM,Mainline
1.800000,-829.762552,,24.737391,25.000000,-0.107656,-0.107656,0.029638,1.265400,IDM,Mainline
1.900000,-827.289337,,24.726915,25.000000,-0.104764,-0.104764,0.028924,1.332000,IDM,Mainline
