Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1450.610890,,24.980065,25.000000,-0.199352,-0.199352,-1.993521,0.066600,IDM,Mainline
0.100000,-1448.113846,,24.960824,25.000000,-0.192406,-0.192406,0.069456,0.133200,IDM,Mainline
0.200000,-1445.618692,,24.942252,25.000000,-0.185717,-0.185717,0.066893,0.199800,IDM,Mainline
0.300000,-1443.125363,,24.924325,25.000000,-0.179274,-0.179274,0.064435,0.266400,IDM,Mainline
0.400000,-1440.633796,,24.907018,25.000000,-0.173066,-0.173066,0.062076,0.333000,IDM,Mainline
0.500000,-1438.143929,,24.890310,25.000000,-0.167085,-0.167085,0.059814,0.399600,IDM,Mainline
0.600000,-1435.655705,,24.874178,25.000000,-0.161320,-0.161320,0.057642,0.466200,IDM,Mainline
0.700000,-1433.169066,,24.858601,25.000000,-0.155765,-0.155765,0.055557,0.532800,IDM,Mainline
0.800000,-1430.683958,,24.843561,25.000000,-0.150409,-0.150409,0.053555,0.599400,IDM,Mainline
0.900000,-1428.200328,,24.829036,25.000000,-0.145246,-0.145246,0.051631,0.666000,IDM,Mainline
1.000000,-1425.718126,,24.815009,25.000000,-0.140268,-0.140268,0.049783,0.732600,IDM,Mainline
1.100000,-1423.237302,,24.801462,25.000000,-0.135467,-0.135467,0.048007,0.799200,IDM,Mainline
1.200000,-1420.757810,,24.788379,25.000000,-0.130837,-0.130837,0.046300,0.865800,IDM,Mainline
1.300000,-1418.279604,,24.775742,25.000000,-0.126371,-0.126371,0.044659,0.932400,IDM,Mainline
1.400000,-1415.802640,,24.763535,25.000000,-0.122063,-0.122063,0.043081,0.999000,IDM,Mainline
1.500000,-1413.326876,,24.751745,25.000000,-0.117907,-0.117907,0.041562,1.065600,IDM,Mainline
1.600000,-1410.852271,,24.740355,25.000000,-0.113897,-0.113897,0.040102,1.132200,IDM,Mainline
1.700000,-1408.378786,,24.729352,25.000000,-0.110027,-0.110027,0.038696,1.198800,IDM,Mainline
1.800000,-1405.906382,,24.718723,25.000000,-0.106293,-0.106293,0.037344,1.265400,IDM,Mainline
1.900000,-1403.435024,,24.708454,25.000000,-0.102689,-0.102689,0.036042,1.332000,IDM,Mainline
2.000000,-1400.964674,,24.698533,25.000000,-0.099210,-0.099210,0.034788,1.398600,IDM,Mainline
2.100000,-1398.495300,,24.688948,25.000000,-0.095852,-0.095852,0.033581,1.465200,IDM,Mainline
2.200000,-1396.026868,,24.679687,25.000000,-0.092610,-0.092610,0.032418,1.531800,IDM,Mainline
2.300000,-1393.559347,,24.670739,25.000000,-0.089480,-0.089480,0.031298,1.598400,IDM,Mainline
2.400000,-1391.092705,,24.662093,25.000000,-0.086458,-0.086458,0.030220,1.665000,IDM,Mainline
2.500000,-1388.626914,,24.653739,25.000000,-0.083540,-0.083540,0.029180,1.731600,IDM,Mainline
2.600000,-1386.161944,,24.645667,25.000000,-0.080722,-0.080722,0.028179,1.798200,IDM,Mainline
2.700000,-1383.697767,,24.637867,25.000000,-0.078001,-0.078001,0.027213,1.864800,IDM,Mainline
2.800000,-1381.234357,,24.630330,25.000000,-0.075373,-0.075373,0.026283,1.931400,IDM,Mainline
2.900000,-1378.771688,,24.623046,25.000000,-0.072834,-0.072834,0.025385,1.998000,IDM,Mainline
3.000000,-1376.309736,,24.616008,25.000000,-0.070382,-0.070382,0.024521,2.064600,IDM,Mainline
3.100000,-1373.848475,,24.609207,25.000000,-0.068013,-0.068013,0.023686,2.131200,IDM,Mainline
3.200000,-1371.387883,,24.602634,25.000000,-0.065725,-0.065725,0.022882,2.197800,IDM,Mainline
3.300000,-1368.927937,,24.596283,25.000000,-0.063515,-0.063515,0.022106,2.264400,IDM,Mainline
3.400000,-1366.468616,,24.590145,25.000000,-0.061379,-0.061379,0.021358,2.331000,IDM,Mainline
3.500000,-1364.009898,,24.584213,25.000000,-0.059315,-0.059315,0.020636,2.397600,IDM,Mainline
3.600000,-1361.551763,,24.578481,25.000000,-0.057321,-0.057321,0.019939,2.464200,IDM,Mainline
3.700000,-1359.094192,,24.572942,25.000000,-0.055394,-0.055394,0.019267,2.530800,IDM,Mainline
3.800000,-1356.637165,,24.567588,25.000000,-0.053533,-0.053533,0.018619,2.597400,IDM,Mainline
3.900000,-1354.180665,,24.562415,25.000000,-0.051733,-0.051733,0.017993,2.664000,IDM,Mainline
4.000000,-1351.724674,,24.557416,25.000000,-0.049994,-0.049994,0.017389,2.730600,IDM,Mainline
4.100000,-1349.269174,,24.552584,25.000000,-0.048314,-0.048314,0.016806,2.797200,IDM,Mainline
4.200000,-1346.814149,,24.547915,25.000000,-0.046690,-0.046690,0.016243,2.863800,IDM,Mainline
4.300000,-1344.359583,,24.543403,25.000000,-0.045120,-0.045120,0.015699,2.930400,IDM,Mainline
4.400000,-1341.905460,,24.539043,25.000000,-0.043602,-0.043602,0.015175,2.997000,IDM,Mainline
4.500000,-1339.451767,,24.534830,25.000000,-0.042135,-0.042135,0.014668,3.063600,IDM,Mainline
4.600000,-1336.998487,,24.530758,25.000000,-0.040717,-0.040717,0.014179,3.130200,IDM,Mainline
4.700000,-1334.545608,,24.526823,25.000000,-0.039347,-0.039347,0.013707,3.196800,IDM,Mainline
4.800000,-1332.093116,,24.523021,25.000000,-0.038022,-0.038022,0.013250,3.263400,IDM,Mainline
4.900000,-1329.640998,,24.519347,25.000000,-0.036741,-0.036741,0.012810,3.330000,IDM,Mainline
5.000000,-1327.189241,,24.515797,25.000000,-0.035502,-0.035502,0.012384,3.396600,IDM,Mainline
5.100000,-1324.737832,,24.512366,25.000000,-0.034305,-0.034305,0.011973,3.463200,IDM,Mainline
5.200000,-1322.286762,,24.509051,25.000000,-0.033147,-0.033147,0.011576,3.529800,IDM,Mainline
5.300000,-1319.836017,,24.505849,25.000000,-0.032028,-0.032028,0.011192,3.596400,IDM,Mainline
5.400000,-1317.385586,,24.502754,25.000000,-0.030946,-0.030946,0.010822,3.663000,IDM,Mainline
5.500000,-1314.935460,,24.499764,25.000000,-0.029900,-0.029900,0.010464,3.729600,IDM,Mainline
5.600000,-1312.485628,,24.496875,25.000000,-0.028888,-0.028888,0.010118,3.796200,IDM,Mainline
5.700000,-1310.036081,,24.494084,25.000000,-0.027910,-0.027910,0.009783,3.862800,IDM,Mainline
5.800000,-1307.586807,,24.491388,25.000000,-0.026963,-0.026963,0.009460,3.929400,IDM,Mainline
5.900000,-1305.137798,,24.488783,25.000000,-0.026049,-0.026049,0.009148,3.996000,IDM,Mainline
6.000000,-1302.689046,,24.486267,25.000000,-0.025164,-0.025164,0.008847,4.062600,IDM,Mainline
6.100000,-1300.240541,,24.483836,25.000000,-0.024308,-0.024308,0.008555,4.129200,IDM,Mainline
6.200000,-1297.792275,,24.481488,25.000000,-0.023481,-0.023481,0.008273,4.195800,IDM,Mainline
6.300000,-1295.344239,,24.479220,25.000000,-0.022681,-0.022681,0.008001,4.262400,IDM,Mainline
6.400000,-1292.896427,,24.477029,25.000000,-0.021907,-0.021907,0.007738,4.329000,IDM,Mainline
6.500000,-1290.448830,,24.474913,25.000000,-0.021159,-0.021159,0.007483,4.395600,IDM,Mainline
6.600000,-1288.001441,,24.472870,25.000000,-0.020435,-0.020435,0.007237,4.462200,IDM,Mainline
6.700000,-1285.554252,,24.470896,25.000000,-0.019735,-0.019735,0.007000,4.528800,IDM,Mainline
6.800000,-1283.107258,,24.468990,25.000000,-0.019058,-0.019058,0.006770,4.595400,IDM,Mainline
6.900000,-1280.660451,,24.467150,25.000000,-0.018404,-0.018404,0.006548,4.662000,IDM,Mainline
7.000000,-1278.213825,,24.465373,25.000000,-0.017770,-0.017770,0.006333,4.728600,IDM,Mainline
7.100000,-1275.767373,,24.463657,25.000000,-0.017158,-0.017158,0.006125,4.795200,IDM,Mainline
7.200000,-1273.321090,,24.462000,25.000000,-0.016565,-0.016565,0.005924,4.861800,IDM,Mainline
7.300000,-1270.874970,,24.460401,25.000000,-0.015992,-0.015992,0.005730,4.928400,IDM,Mainline
7.400000,-1268.429007,,24.458857,25.000000,-0.015438,-0.015438,0.005543,4.995000,IDM,Mainline
