Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,45.086563,,24.960192,25.000000,-0.398079,-0.398079,-3.980793,0.066600,IDM,Mainline
0.100000,47.580681,,24.922174,25.000000,-0.380180,-0.380180,0.178991,0.133200,IDM,Mainline
0.200000,50.071082,,24.885856,25.000000,-0.363178,-0.363178,0.170027,0.199800,IDM,Mainline
0.300000,52.557933,,24.851155,25.000000,-0.347018,-0.347018,0.161599,0.266400,IDM,Mainline
0.400000,55.041390,,24.817989,25.000000,-0.331651,-0.331651,0.153668,0.333000,IDM,Mainline
0.500000,57.521604,,24.786286,25.000000,-0.317031,-0.317031,0.146199,0.399600,IDM,Mainline
0.600000,59.998717,,24.755975,25.000000,-0.303115,-0.303115,0.139158,0.466200,IDM,Mainline
0.700000,62.472865,,24.726988,25.000000,-0.289864,-0.289864,0.132516,0.532800,IDM,Mainline
0.800000,64.944178,,24.699265,25.000000,-0.277239,-0.277239,0.126245,0.599400,IDM,Mainline
0.900000,67.412778,,24.672744,25.000000,-0.265207,-0.265207,0.120321,0.666000,IDM,Mainline
1.000000,69.878784,,24.647370,25.000000,-0.253735,-0.253735,0.114720,0.732600,IDM,Mainline
1.100000,72.342307,,24.623091,25.000000,-0.242793,-0.242793,0.109421,0.799200,IDM,Mainline
1.200000,74.803454,,24.599856,25.000000,-0.232352,-0.232352,0.104405,0.865800,IDM,Mainline
1.300000,77.262328,,24.577617,25.000000,-0.222387,-0.222387,0.099653,0.932400,IDM,Mainline
1.400000,79.719025,,24.556330,25.000000,-0.212872,-0.212872,0.095149,0.999000,IDM,Mainline
1.500000,82.173639,,24.535952,25.000000,-0.203784,-0.203784,0.090878,1.065600,IDM,Mainline
1.600000,84.626259,,24.516441,25.000000,-0.195102,-0.195102,0.086825,1.132200,IDM,Mainline
1.700000,87.076969,,24.497761,25.000000,-0.186804,-0.186804,0.082977,1.198800,IDM,Mainline
1.800000,89.525851,,24.479874,25.000000,-0.178872,-0.178872,0.079322,1.265400,IDM,Mainline
1.900000,91.972982,,24.462745,25.000000,-0.171287,-0.171287,0.075849,1.332000,IDM,Mainline
2.000000,94.418436,,24.446342,25.000000,-0.164032,-0.164032,0.072546,1.398600,IDM,Mainline
2.100000,96.862285,,24.430633,25.000000,-0.157092,-0.157092,0.069405,1.465200,IDM,Mainline
2.200000,99.304596,,24.415588,25.000000,-0.150450,-0.150450,0.066415,1.531800,IDM,Mainline
2.300000,101.745434,,24.401178,25.000000,-0.144093,-0.144093,0.063569,1.598400,IDM,Mainline
2.400000,104.184862,,24.387378,25.000000,-0.138007,-0.138007,0.060859,1.665000,IDM,Mainline
2.500000,106.622939,,24.374160,25.000000,-0.132180,-0.132180,0.058276,1.731600,IDM,Mainline
2.600000,109.059722,,24.361500,25.000000,-0.126598,-0.126598,0.055814,1.798200,IDM,Mainline
2.700000,111.495266,,24.349375,25.000000,-0.121252,-0.121252,0.053467,1.864800,IDM,Mainline
2.800000,113.929622,,24.337762,25.000000,-0.116129,-0.116129,0.051229,1.931400,IDM,Mainline
2.900000,116.362843,,24.326640,25.000000,-0.111220,-0.111220,0.049093,1.998000,IDM,Mainline
3.000000,118.794974,,24.315988,25.000000,-0.106514,-0.106514,0.047054,2.064600,IDM,Mainline
3.100000,121.226063,,24.305788,25.000000,-0.102003,-0.102003,0.045108,2.131200,IDM,Mainline
3.200000,123.656153,,24.296020,25.000000,-0.097679,-0.097679,0.043249,2.197800,IDM,Mainline
3.300000,126.085288,,24.286667,25.000000,-0.093531,-0.093531,0.041473,2.264400,IDM,Mainline
3.400000,128.513507,,24.277712,25.000000,-0.089554,-0.089554,0.039776,2.331000,IDM,Mainline
3.500000,130.940849,,24.269138,25.000000,-0.085738,-0.085738,0.038154,2.397600,IDM,Mainline
3.600000,133.367352,,24.260930,25.000000,-0.082078,-0.082078,0.036603,2.464200,IDM,Mainline
3.700000,135.793053,,24.253074,25.000000,-0.078566,-0.078566,0.035121,2.530800,IDM,Mainline
3.800000,138.217984,,24.245554,25.000000,-0.075196,-0.075196,0.033702,2.597400,IDM,Mainline
3.900000,140.642180,,24.238358,25.000000,-0.071961,-0.071961,0.032345,2.664000,IDM,Mainline
4.000000,143.065671,,24.231472,25.000000,-0.068857,-0.068857,0.031046,2.730600,IDM,Mainline
4.100000,145.488489,,24.224885,25.000000,-0.065876,-0.065876,0.029803,2.797200,IDM,Mainline
4.200000,147.910662,,24.218583,25.000000,-0.063015,-0.063015,0.028613,2.863800,IDM,Mainline
4.300000,150.332219,,24.212556,25.000000,-0.060268,-0.060268,0.027473,2.930400,IDM,Mainline
4.400000,152.753187,,24.206793,25.000000,-0.057630,-0.057630,0.026381,2.997000,IDM,Mainline
4.500000,155.173591,,24.201284,25.000000,-0.055096,-0.055096,0.025335,3.063600,IDM,Mainline
4.600000,157.593456,,24.196017,25.000000,-0.052663,-0.052663,0.024333,3.130200,IDM,Mainline
4.700000,160.012806,,24.190985,25.000000,-0.050325,-0.050325,0.023373,3.196800,IDM,Mainline
4.800000,162.431664,,24.186177,25.000000,-0.048080,-0.048080,0.022453,3.263400,IDM,Mainline
4.900000,164.850052,,24.181585,25.000000,-0.045923,-0.045923,0.021570,3.330000,IDM,Mainline
5.000000,167.267991,,24.177199,25.000000,-0.043851,-0.043851,0.020724,3.396600,IDM,Mainline
5.100000,169.685502,,24.173014,25.000000,-0.041859,-0.041859,0.019913,3.463200,IDM,Mainline
5.200000,172.102603,,24.169019,25.000000,-0.039946,-0.039946,0.019135,3.529800,IDM,Mainline
5.300000,174.519315,,24.165208,25.000000,-0.038107,-0.038107,0.018389,3.596400,IDM,Mainline
5.400000,176.935654,,24.161574,25.000000,-0.036340,-0.036340,0.017672,3.663000,IDM,Mainline
5.500000,179.351638,,24.158110,25.000000,-0.034641,-0.034641,0.016985,3.729600,IDM,Mainline
5.600000,181.767284,,24.154809,25.000000,-0.033009,-0.033009,0.016326,3.796200,IDM,Mainline
5.700000,184.182608,,24.151665,25.000000,-0.031439,-0.031439,0.015693,3.862800,IDM,Mainline
5.800000,186.597625,,24.148672,25.000000,-0.029931,-0.029931,0.015086,3.929400,IDM,Mainline
5.900000,189.012349,,24.145824,25.000000,-0.028481,-0.028481,0.014502,3.996000,IDM,Mainline
6.000000,191.426796,,24.143116,25.000000,-0.027086,-0.027086,0.013943,4.062600,IDM,Mainline
6.100000,193.840979,,24.140541,25.000000,-0.025746,-0.025746,0.013405,4.129200,IDM,Mainline
6.200000,196.254911,,24.138095,25.000000,-0.024457,-0.024457,0.012889,4.195800,IDM,Mainline
6.300000,198.668605,,24.135773,25.000000,-0.023218,-0.023218,0.012393,4.262400,IDM,Mainline
6.400000,201.082072,,24.133571,25.000000,-0.022026,-0.022026,0.011916,4.329000,IDM,Mainline
6.500000,203.495324,,24.131483,25.000000,-0.020880,-0.020880,0.011459,4.395600,IDM,Mainline
6.600000,205.908374,,24.129505,25.000000,-0.019778,-0.019778,0.011019,4.462200,IDM,Mainline
6.700000,208.321231,,24.127633,25.000000,-0.018719,-0.018719,0.010596,4.528800,IDM,Mainline
6.800000,210.733906,,24.125863,25.000000,-0.017700,-0.017700,0.010190,4.595400,IDM,Mainline
6.900000,213.146408,,24.124191,25.000000,-0.016720,-0.016720,0.009800,4.662000,IDM,Mainline
7.000000,215.558748,,24.122613,25.000000,-0.015777,-0.015777,0.009425,4.728600,IDM,Mainline
7.100000,217.970935,,24.121126,25.000000,-0.014871,-0.014871,0.009065,4.795200,IDM,Mainline
7.200000,220.382978,,24.119727,25.000000,-0.013999,-0.013999,0.008718,4.861800,IDM,Mainline
7.300000,222.794885,,24.118411,25.000000,-0.013160,-0.013160,0.008385,4.928400,IDM,Mainline
7.400000,225.206664,,24.117175,25.000000,-0.012354,-0.012354,0.008065,4.995000,IDM,Mainline
7.500000,227.618324,,24.116017,25.000000,-0.011578,-0.011578,0.007757,5.061600,IDM,Mainline
7.600000,230.029871,,24.114934,25.000000,-0.010832,-0.010832,0.007461,5.128200,IDM,Mainline
7.700000,232.441314,,24.113923,25.000000,-0.010114,-0.010114,0.007176,5.194800,IDM,Mainline
7.800000,234.852659,,24.112980,25.000000,-0.009424,-0.009424,0.006903,5.261400,IDM,Mainline
7.900000,237.263914,,24.112104,25.000000,-0.008760,-0.008760,0.006639,5.328000,IDM,Mainline
8.000000,239.675084,,24.111292,25.000000,-0.008121,-0.008121,0.006386,5.394600,IDM,Mainline
8.100000,242.086175,,24.110541,25.000000,-0.007507,-0.007507,0.006142,5.461200,IDM,Mainline
8.200000,244.497195,,24.109850,25.000000,-0.006916,-0.006916,0.005908,5.527800,IDM,Mainline
8.300000,246.908148,,24.109215,25.000000,-0.006348,-0.006348,0.005682,5.594400,IDM,Mainline
8.400000,249.319041,,24.108635,25.000000,-0.005802,-0.005802,0.005465,5.661000,IDM,Mainline
8.500000,251.729878,,24.108107,25.000000,-0.005276,-0.005276,0.005257,5.727600,IDM,Mainline
8.600000,254.140664,,24.107630,25.000000,-0.004770,-0.004770,0.005056,5.794200,IDM,Mainline
8.700000,256.551406,,24.107202,25.000000,-0.004284,-0.004284,0.004862,5.860800,IDM,Mainline
8.800000,258.962107,,24.106820,25.000000,-0.003817,-0.003817,0.004676,5.927400,IDM,Mainline
8.900000,261.372772,,24.106483,25.000000,-0.003367,-0.003367,0.004497,5.994000,IDM,Mainline
9.000000,263.783406,,24.106190,25.000000,-0.002934,-0.002934,0.004325,6.060600,IDM,Mainline
9.100000,266.194012,,24.105938,25.000000,-0.002518,-0.002518,0.004159,6.127200,IDM,Mainline
9.200000,268.604596,,24.105726,25.000000,-0.002119,-0.002119,0.003999,6.193800,IDM,Mainline
9.300000,271.015160,,24.105553,25.000000,-0.001734,-0.001734,0.003846,6.260400,IDM,Mainline
9.400000,273.425708,,24.105417,25.000000,-0.001364,-0.001364,0.003698,6.327000,IDM,Mainline
9.500000,275.836245,,24.105316,25.000000,-0.001009,-0.001009,0.003556,6.393600,IDM,Mainline
