Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,330.118177,,24.971082,25.000000,-0.289184,-0.289184,-2.891845,0.066600,IDM,Mainline
0.100000,332.613897,,24.943314,25.000000,-0.277672,-0.277672,0.115123,0.133200,IDM,Mainline
0.200000,335.106895,,24.916649,25.000000,-0.266654,-0.266654,0.110181,0.199800,IDM,Mainline
0.300000,337.597279,,24.891038,25.000000,-0.256106,-0.256106,0.105484,0.266400,IDM,Mainline
0.400000,340.085153,,24.866438,25.000000,-0.246004,-0.246004,0.101018,0.333000,IDM,Mainline
0.500000,342.570615,,24.842805,25.000000,-0.236327,-0.236327,0.096769,0.399600,IDM,Mainline
0.600000,345.053761,,24.820100,25.000000,-0.227055,-0.227055,0.092724,0.466200,IDM,Mainline
0.700000,347.534680,,24.798283,25.000000,-0.218167,-0.218167,0.088871,0.532800,IDM,Mainline
0.800000,350.013460,,24.777318,25.000000,-0.209647,-0.209647,0.085201,0.599400,IDM,Mainline
0.900000,352.490184,,24.757171,25.000000,-0.201477,-0.201477,0.081701,0.666000,IDM,Mainline
1.000000,354.964933,,24.737807,25.000000,-0.193641,-0.193641,0.078364,0.732600,IDM,Mainline
1.100000,357.437783,,24.719194,25.000000,-0.186123,-0.186123,0.075180,0.799200,IDM,Mainline
1.200000,359.908808,,24.701303,25.000000,-0.178909,-0.178909,0.072140,0.865800,IDM,Mainline
1.300000,362.378078,,24.684105,25.000000,-0.171985,-0.171985,0.069238,0.932400,IDM,Mainline
1.400000,364.845662,,24.667571,25.000000,-0.165338,-0.165338,0.066466,0.999000,IDM,Mainline
1.500000,367.311624,,24.651675,25.000000,-0.158957,-0.158957,0.063817,1.065600,IDM,Mainline
1.600000,369.776028,,24.636392,25.000000,-0.152828,-0.152828,0.061285,1.132200,IDM,Mainline
1.700000,372.238932,,24.621698,25.000000,-0.146942,-0.146942,0.058863,1.198800,IDM,Mainline
1.800000,374.700396,,24.607570,25.000000,-0.141287,-0.141287,0.056547,1.265400,IDM,Mainline
1.900000,377.160473,,24.593984,25.000000,-0.135854,-0.135854,0.054331,1.332000,IDM,Mainline
2.000000,379.619219,,24.580921,25.000000,-0.130633,-0.130633,0.052210,1.398600,IDM,Mainline
2.100000,382.076683,,24.568359,25.000000,-0.125615,-0.125615,0.050179,1.465200,IDM,Mainline
2.200000,384.532915,,24.556280,25.000000,-0.120792,-0.120792,0.048234,1.531800,IDM,Mainline
2.300000,386.987962,,24.544665,25.000000,-0.116155,-0.116155,0.046371,1.598400,IDM,Mainline
2.400000,389.441870,,24.533495,25.000000,-0.111696,-0.111696,0.044586,1.665000,IDM,Mainline
2.500000,391.894682,,24.522754,25.000000,-0.107409,-0.107409,0.042875,1.731600,IDM,Mainline
2.600000,394.346441,,24.512425,25.000000,-0.103285,-0.103285,0.041234,1.798200,IDM,Mainline
2.700000,396.797187,,24.502494,25.000000,-0.099319,-0.099319,0.039662,1.864800,IDM,Mainline
2.800000,399.246959,,24.492943,25.000000,-0.095504,-0.095504,0.038153,1.931400,IDM,Mainline
2.900000,401.695794,,24.483760,25.000000,-0.091833,-0.091833,0.036706,1.998000,IDM,Mainline
3.000000,404.143729,,24.474930,25.000000,-0.088302,-0.088302,0.035318,2.064600,IDM,Mainline
3.100000,406.590797,,24.466439,25.000000,-0.084903,-0.084903,0.033985,2.131200,IDM,Mainline
3.200000,409.037033,,24.458276,25.000000,-0.081633,-0.081633,0.032706,2.197800,IDM,Mainline
3.300000,411.482468,,24.450428,25.000000,-0.078485,-0.078485,0.031478,2.264400,IDM,Mainline
3.400000,413.927134,,24.442882,25.000000,-0.075455,-0.075455,0.030299,2.331000,IDM,Mainline
3.500000,416.371059,,24.435628,25.000000,-0.072538,-0.072538,0.029166,2.397600,IDM,Mainline
3.600000,418.814273,,24.428655,25.000000,-0.069730,-0.069730,0.028078,2.464200,IDM,Mainline
3.700000,421.256804,,24.421953,25.000000,-0.067027,-0.067027,0.027033,2.530800,IDM,Mainline
3.800000,423.698677,,24.415510,25.000000,-0.064424,-0.064424,0.026029,2.597400,IDM,Mainline
3.900000,426.139918,,24.409318,25.000000,-0.061918,-0.061918,0.025064,2.664000,IDM,Mainline
4.000000,428.580553,,24.403368,25.000000,-0.059504,-0.059504,0.024137,2.730600,IDM,Mainline
4.100000,431.020603,,24.397650,25.000000,-0.057180,-0.057180,0.023245,2.797200,IDM,Mainline
4.200000,433.460094,,24.392156,25.000000,-0.054941,-0.054941,0.022388,2.863800,IDM,Mainline
4.300000,435.899045,,24.386878,25.000000,-0.052784,-0.052784,0.021563,2.930400,IDM,Mainline
4.400000,438.337480,,24.381807,25.000000,-0.050707,-0.050707,0.020771,2.997000,IDM,Mainline
4.500000,440.775417,,24.376936,25.000000,-0.048707,-0.048707,0.020008,3.063600,IDM,Mainline
4.600000,443.212877,,24.372258,25.000000,-0.046779,-0.046779,0.019275,3.130200,IDM,Mainline
4.700000,445.649878,,24.367766,25.000000,-0.044922,-0.044922,0.018569,3.196800,IDM,Mainline
4.800000,448.086439,,24.363453,25.000000,-0.043133,-0.043133,0.017890,3.263400,IDM,Mainline
4.900000,450.522577,,24.359312,25.000000,-0.041410,-0.041410,0.017237,3.330000,IDM,Mainline
5.000000,452.958309,,24.355337,25.000000,-0.039749,-0.039749,0.016609,3.396600,IDM,Mainline
5.100000,455.393652,,24.351522,25.000000,-0.038148,-0.038148,0.016004,3.463200,IDM,Mainline
5.200000,457.828621,,24.347861,25.000000,-0.036606,-0.036606,0.015421,3.529800,IDM,Mainline
5.300000,460.263232,,24.344349,25.000000,-0.035120,-0.035120,0.014861,3.596400,IDM,Mainline
5.400000,462.697498,,24.340981,25.000000,-0.033688,-0.033688,0.014321,3.663000,IDM,Mainline
5.500000,465.131435,,24.337750,25.000000,-0.032308,-0.032308,0.013802,3.729600,IDM,Mainline
5.600000,467.565055,,24.334652,25.000000,-0.030978,-0.030978,0.013302,3.796200,IDM,Mainline
5.700000,469.998372,,24.331682,25.000000,-0.029696,-0.029696,0.012820,3.862800,IDM,Mainline
5.800000,472.431398,,24.328836,25.000000,-0.028460,-0.028460,0.012356,3.929400,IDM,Mainline
5.900000,474.864145,,24.326110,25.000000,-0.027269,-0.027269,0.011910,3.996000,IDM,Mainline
6.000000,477.296625,,24.323497,25.000000,-0.026121,-0.026121,0.011479,4.062600,IDM,Mainline
6.100000,479.728850,,24.320996,25.000000,-0.025015,-0.025015,0.011065,4.129200,IDM,Mainline
6.200000,482.160830,,24.318601,25.000000,-0.023948,-0.023948,0.010666,4.195800,IDM,Mainline
6.300000,484.592575,,24.316309,25.000000,-0.022920,-0.022920,0.010281,4.262400,IDM,Mainline
6.400000,487.024097,,24.314116,25.000000,-0.021929,-0.021929,0.009911,4.329000,IDM,Mainline
6.500000,489.455403,,24.312019,25.000000,-0.020973,-0.020973,0.009554,4.395600,IDM,Mainline
6.600000,491.886505,,24.310014,25.000000,-0.020052,-0.020052,0.009210,4.462200,IDM,Mainline
6.700000,494.317411,,24.308097,25.000000,-0.019165,-0.019165,0.008879,4.528800,IDM,Mainline
6.800000,496.748129,,24.306266,25.000000,-0.018309,-0.018309,0.008559,4.595400,IDM,Mainline
6.900000,499.178668,,24.304518,25.000000,-0.017483,-0.017483,0.008252,4.662000,IDM,Mainline
7.000000,501.609036,,24.302849,25.000000,-0.016688,-0.016688,0.007955,4.728600,IDM,Mainline
7.100000,504.039242,,24.301257,25.000000,-0.015921,-0.015921,0.007669,4.795200,IDM,Mainline
7.200000,506.469292,,24.299739,25.000000,-0.015182,-0.015182,0.007394,4.861800,IDM,Mainline
7.300000,508.899193,,24.298292,25.000000,-0.014469,-0.014469,0.007128,4.928400,IDM,Mainline
7.400000,511.328953,,24.296914,25.000000,-0.013782,-0.013782,0.006872,4.995000,IDM,Mainline
7.500000,513.758579,,24.295602,25.000000,-0.013119,-0.013119,0.006626,5.061600,IDM,Mainline
7.600000,516.188077,,24.294354,25.000000,-0.012480,-0.012480,0.006388,5.128200,IDM,Mainline
7.700000,518.617453,,24.293168,25.000000,-0.011864,-0.011864,0.006159,5.194800,IDM,Mainline
7.800000,521.046714,,24.292041,25.000000,-0.011270,-0.011270,0.005938,5.261400,IDM,Mainline
7.900000,523.475864,,24.290971,25.000000,-0.010698,-0.010698,0.005725,5.328000,IDM,Mainline
8.000000,525.904911,,24.289956,25.000000,-0.010146,-0.010146,0.005519,5.394600,IDM,Mainline
8.100000,528.333858,,24.288995,25.000000,-0.009614,-0.009614,0.005321,5.461200,IDM,Mainline
8.200000,530.762712,,24.288085,25.000000,-0.009101,-0.009101,0.005130,5.527800,IDM,Mainline
8.300000,533.191477,,24.287224,25.000000,-0.008606,-0.008606,0.004946,5.594400,IDM,Mainline
8.400000,535.620159,,24.286411,25.000000,-0.008129,-0.008129,0.004769,5.661000,IDM,Mainline
8.500000,538.048762,,24.285644,25.000000,-0.007670,-0.007670,0.004598,5.727600,IDM,Mainline
8.600000,540.477290,,24.284922,25.000000,-0.007226,-0.007226,0.004432,5.794200,IDM,Mainline
8.700000,542.905748,,24.284242,25.000000,-0.006799,-0.006799,0.004273,5.860800,IDM,Mainline
8.800000,545.334141,,24.283603,25.000000,-0.006387,-0.006387,0.004120,5.927400,IDM,Mainline
8.900000,547.762471,,24.283004,25.000000,-0.005990,-0.005990,0.003972,5.994000,IDM,Mainline
9.000000,550.190743,,24.282443,25.000000,-0.005607,-0.005607,0.003829,6.060600,IDM,Mainline
9.100000,552.618962,,24.281919,25.000000,-0.005238,-0.005238,0.003691,6.127200,IDM,Mainline
9.200000,555.047129,,24.281431,25.000000,-0.004882,-0.004882,0.003558,6.193800,IDM,Mainline
9.300000,557.475249,,24.280977,25.000000,-0.004539,-0.004539,0.003430,6.260400,IDM,Mainline
9.400000,559.903326,,24.280556,25.000000,-0.004208,-0.004208,0.003307,6.327000,IDM,Mainline
9.500000,562.331362,,24.280168,25.000000,-0.003890,-0.003890,0.003188,6.393600,IDM,Mainline
9.600000,564.759361,,24.279809,25.000000,-0.003582,-0.003582,0.003073,6.460200,IDM,Mainline
9.700000,567.187326,,24.279481,25.000000,-0.003286,-0.003286,0.002962,6.526800,IDM,Mainline
9.800000,569.615259,,24.279181,25.000000,-0.003001,-0.003001,0.002855,6.593400,IDM,Mainline
9.900000,572.043163,,24.278908,25.000000,-0.002725,-0.002725,0.002752,6.660000,IDM,Mainline
10.000000,574.471042,,24.278662,25.000000,-0.002460,-0.002460,0.002652,6.726600,IDM,Mainline
10.100000,576.898897,,24.278442,25.000000,-0.002205,-0.002205,0.002556,6.793200,IDM,Mainline
10.200000,579.326731,,24.278246,25.000000,-0.001958,-0.001958,0.002464,6.859800,IDM,Mainline
10.300000,581.754547,,24.278074,25.000000,-0.001721,-0.001721,0.002374,6.926400,IDM,Mainline
10.400000,584.182347,,24.277924,25.000000,-0.001492,-0.001492,0.002288,6.993000,IDM,Mainline
10.500000,586.610133,,24.277797,25.000000,-0.001271,-0.001271,0.002205,7.059600,IDM,Mainline
10.600000,589.037908,,24.277691,25.000000,-0.001059,-0.001059,0.002125,7.126200,IDM,Mainline
10.700000,591.465672,,24.277606,25.000000,-0.000854,-0.000854,0.002048,7.192800,IDM,Mainline
10.800000,593.893430,,24.277540,25.000000,-0.000657,-0.000657,0.001973,7.259400,IDM,Mainline
10.900000,596.321182,,24.277494,25.000000,-0.000467,-0.000467,0.001901,7.326000,IDM,Mainline
