Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-740.111334,,24.956224,25.000000,-0.437761,-0.437761,-4.377610,0.066600,IDM,Mainline
0.100000,-737.617804,,24.914390,25.000000,-0.418337,-0.418337,0.194244,0.133200,IDM,Mainline
0.200000,-735.128364,,24.874402,25.000000,-0.399879,-0.399879,0.184580,0.199800,IDM,Mainline
0.300000,-732.642836,,24.836170,25.000000,-0.382329,-0.382329,0.175497,0.266400,IDM,Mainline
0.400000,-730.161047,,24.799606,25.000000,-0.365634,-0.365634,0.166951,0.333000,IDM,Mainline
0.500000,-727.682835,,24.764632,25.000000,-0.349743,-0.349743,0.158904,0.399600,IDM,Mainline
0.600000,-725.208045,,24.731171,25.000000,-0.334612,-0.334612,0.151319,0.466200,IDM,Mainline
0.700000,-722.736529,,24.699151,25.000000,-0.320195,-0.320195,0.144164,0.532800,IDM,Mainline
0.800000,-720.268146,,24.668506,25.000000,-0.306454,-0.306454,0.137410,0.599400,IDM,Mainline
0.900000,-717.802762,,24.639171,25.000000,-0.293351,-0.293351,0.131029,0.666000,IDM,Mainline
1.000000,-715.340249,,24.611085,25.000000,-0.280852,-0.280852,0.124995,0.732600,IDM,Mainline
1.100000,-712.880485,,24.584193,25.000000,-0.268923,-0.268923,0.119286,0.799200,IDM,Mainline
1.200000,-710.423354,,24.558440,25.000000,-0.257535,-0.257535,0.113881,0.865800,IDM,Mainline
1.300000,-707.968743,,24.533774,25.000000,-0.246659,-0.246659,0.108760,0.932400,IDM,Mainline
1.400000,-705.516547,,24.510147,25.000000,-0.236268,-0.236268,0.103906,0.999000,IDM,Mainline
1.500000,-703.066664,,24.487513,25.000000,-0.226338,-0.226338,0.099300,1.065600,IDM,Mainline
1.600000,-700.618997,,24.465828,25.000000,-0.216845,-0.216845,0.094929,1.132200,IDM,Mainline
1.700000,-698.173453,,24.445052,25.000000,-0.207768,-0.207768,0.090779,1.198800,IDM,Mainline
1.800000,-695.729943,,24.425143,25.000000,-0.199084,-0.199084,0.086834,1.265400,IDM,Mainline
1.900000,-693.288383,,24.406066,25.000000,-0.190776,-0.190776,0.083085,1.332000,IDM,Mainline
2.000000,-690.848690,,24.387783,25.000000,-0.182824,-0.182824,0.079518,1.398600,IDM,Mainline
2.100000,-688.410788,,24.370262,25.000000,-0.175211,-0.175211,0.076125,1.465200,IDM,Mainline
2.200000,-685.974601,,24.353470,25.000000,-0.167922,-0.167922,0.072894,1.531800,IDM,Mainline
2.300000,-683.540059,,24.337376,25.000000,-0.160940,-0.160940,0.069816,1.598400,IDM,Mainline
2.400000,-681.107093,,24.321951,25.000000,-0.154252,-0.154252,0.066884,1.665000,IDM,Mainline
2.500000,-678.675637,,24.307166,25.000000,-0.147843,-0.147843,0.064089,1.731600,IDM,Mainline
2.600000,-676.245629,,24.292996,25.000000,-0.141701,-0.141701,0.061423,1.798200,IDM,Mainline
2.700000,-673.817008,,24.279415,25.000000,-0.135813,-0.135813,0.058880,1.864800,IDM,Mainline
2.800000,-671.389718,,24.266398,25.000000,-0.130167,-0.130167,0.056454,1.931400,IDM,Mainline
2.900000,-668.963701,,24.253923,25.000000,-0.124754,-0.124754,0.054137,1.998000,IDM,Mainline
3.000000,-666.538907,,24.241967,25.000000,-0.119561,-0.119561,0.051925,2.064600,IDM,Mainline
3.100000,-664.115283,,24.230509,25.000000,-0.114580,-0.114580,0.049811,2.131200,IDM,Mainline
3.200000,-661.692781,,24.219529,25.000000,-0.109801,-0.109801,0.047792,2.197800,IDM,Mainline
3.300000,-659.271355,,24.209007,25.000000,-0.105215,-0.105215,0.045861,2.264400,IDM,Mainline
3.400000,-656.850958,,24.198926,25.000000,-0.100813,-0.100813,0.044015,2.331000,IDM,Mainline
3.500000,-654.431548,,24.189267,25.000000,-0.096588,-0.096588,0.042250,2.397600,IDM,Mainline
3.600000,-652.013084,,24.180014,25.000000,-0.092532,-0.092532,0.040561,2.464200,IDM,Mainline
3.700000,-649.595526,,24.171150,25.000000,-0.088638,-0.088638,0.038944,2.530800,IDM,Mainline
3.800000,-647.178836,,24.162660,25.000000,-0.084898,-0.084898,0.037397,2.597400,IDM,Mainline
3.900000,-644.762976,,24.154529,25.000000,-0.081307,-0.081307,0.035916,2.664000,IDM,Mainline
4.000000,-642.347912,,24.146744,25.000000,-0.077857,-0.077857,0.034498,2.730600,IDM,Mainline
4.100000,-639.933611,,24.139289,25.000000,-0.074543,-0.074543,0.033139,2.797200,IDM,Mainline
4.200000,-637.520039,,24.132154,25.000000,-0.071359,-0.071359,0.031837,2.863800,IDM,Mainline
4.300000,-635.107165,,24.125324,25.000000,-0.068300,-0.068300,0.030590,2.930400,IDM,Mainline
4.400000,-632.694959,,24.118787,25.000000,-0.065361,-0.065361,0.029394,2.997000,IDM,Mainline
4.500000,-630.283393,,24.112534,25.000000,-0.062536,-0.062536,0.028248,3.063600,IDM,Mainline
4.600000,-627.872439,,24.106552,25.000000,-0.059821,-0.059821,0.027149,3.130200,IDM,Mainline
4.700000,-625.462070,,24.100831,25.000000,-0.057212,-0.057212,0.026095,3.196800,IDM,Mainline
4.800000,-623.052260,,24.095360,25.000000,-0.054703,-0.054703,0.025084,3.263400,IDM,Mainline
4.900000,-620.642986,,24.090131,25.000000,-0.052292,-0.052292,0.024115,3.330000,IDM,Mainline
5.000000,-618.234222,,24.085134,25.000000,-0.049973,-0.049973,0.023184,3.396600,IDM,Mainline
5.100000,-615.825948,,24.080359,25.000000,-0.047744,-0.047744,0.022291,3.463200,IDM,Mainline
5.200000,-613.418140,,24.075799,25.000000,-0.045601,-0.045601,0.021434,3.529800,IDM,Mainline
5.300000,-611.010778,,24.071445,25.000000,-0.043540,-0.043540,0.020611,3.596400,IDM,Mainline
5.400000,-608.603841,,24.067290,25.000000,-0.041558,-0.041558,0.019821,3.663000,IDM,Mainline
5.500000,-606.197310,,24.063324,25.000000,-0.039651,-0.039651,0.019063,3.729600,IDM,Mainline
5.600000,-603.791167,,24.059543,25.000000,-0.037818,-0.037818,0.018334,3.796200,IDM,Mainline
5.700000,-601.385393,,24.055937,25.000000,-0.036054,-0.036054,0.017635,3.862800,IDM,Mainline
5.800000,-598.979971,,24.052501,25.000000,-0.034358,-0.034358,0.016963,3.929400,IDM,Mainline
5.900000,-596.574884,,24.049229,25.000000,-0.032726,-0.032726,0.016317,3.996000,IDM,Mainline
6.000000,-594.170117,,24.046113,25.000000,-0.031157,-0.031157,0.015696,4.062600,IDM,Mainline
6.100000,-591.765654,,24.043148,25.000000,-0.029647,-0.029647,0.015100,4.129200,IDM,Mainline
6.200000,-589.361480,,24.040329,25.000000,-0.028194,-0.028194,0.014527,4.195800,IDM,Mainline
6.300000,-586.957581,,24.037649,25.000000,-0.026796,-0.026796,0.013977,4.262400,IDM,Mainline
6.400000,-584.553944,,24.035104,25.000000,-0.025452,-0.025452,0.013447,4.329000,IDM,Mainline
6.500000,-582.150554,,24.032688,25.000000,-0.024158,-0.024158,0.012938,4.395600,IDM,Mainline
6.600000,-579.747400,,24.030397,25.000000,-0.022913,-0.022913,0.012449,4.462200,IDM,Mainline
6.700000,-577.344469,,24.028226,25.000000,-0.021715,-0.021715,0.011979,4.528800,IDM,Mainline
6.800000,-574.941749,,24.026169,25.000000,-0.020562,-0.020562,0.011526,4.595400,IDM,Mainline
6.900000,-572.539229,,24.024224,25.000000,-0.019453,-0.019453,0.011091,4.662000,IDM,Mainline
7.000000,-570.136899,,24.022385,25.000000,-0.018386,-0.018386,0.010673,4.728600,IDM,Mainline
7.100000,-567.734747,,24.020650,25.000000,-0.017359,-0.017359,0.010270,4.795200,IDM,Mainline
7.200000,-565.332764,,24.019012,25.000000,-0.016371,-0.016371,0.009883,4.861800,IDM,Mainline
7.300000,-562.930940,,24.017471,25.000000,-0.015420,-0.015420,0.009511,4.928400,IDM,Mainline
7.400000,-560.529265,,24.016020,25.000000,-0.014504,-0.014504,0.009152,4.995000,IDM,Mainline
7.500000,-558.127731,,24.014658,25.000000,-0.013624,-0.013624,0.008808,5.061600,IDM,Mainline
7.600000,-555.726329,,24.013380,25.000000,-0.012776,-0.012776,0.008476,5.128200,IDM,Mainline
7.700000,-553.325051,,24.012184,25.000000,-0.011960,-0.011960,0.008157,5.194800,IDM,Mainline
7.800000,-550.923889,,24.011067,25.000000,-0.011175,-0.011175,0.007849,5.261400,IDM,Mainline
7.900000,-548.522834,,24.010025,25.000000,-0.010420,-0.010420,0.007554,5.328000,IDM,Mainline
8.000000,-546.121880,,24.009055,25.000000,-0.009693,-0.009693,0.007269,5.394600,IDM,Mainline
8.100000,-543.721020,,24.008156,25.000000,-0.008994,-0.008994,0.006995,5.461200,IDM,Mainline
8.200000,-541.320246,,24.007324,25.000000,-0.008321,-0.008321,0.006731,5.527800,IDM,Mainline
8.300000,-538.919552,,24.006557,25.000000,-0.007673,-0.007673,0.006478,5.594400,IDM,Mainline
8.400000,-536.518931,,24.005852,25.000000,-0.007049,-0.007049,0.006233,5.661000,IDM,Mainline
8.500000,-534.118378,,24.005207,25.000000,-0.006450,-0.006450,0.005998,5.727600,IDM,Mainline
8.600000,-531.717887,,24.004619,25.000000,-0.005873,-0.005873,0.005771,5.794200,IDM,Mainline
8.700000,-529.317452,,24.004088,25.000000,-0.005317,-0.005317,0.005553,5.860800,IDM,Mainline
