Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1184.165359,,24.989478,25.000000,-0.105224,-0.105224,-1.052238,0.066600,IDM,Mainline
0.100000,-1181.666922,,24.979280,25.000000,-0.101975,-0.101975,0.032493,0.133200,IDM,Mainline
0.200000,-1179.169488,,24.969397,25.000000,-0.098829,-0.098829,0.031454,0.199800,IDM,Mainline
0.300000,-1176.673027,,24.959819,25.000000,-0.095784,-0.095784,0.030451,0.266400,IDM,Mainline
0.400000,-1174.177509,,24.950535,25.000000,-0.092836,-0.092836,0.029480,0.333000,IDM,Mainline
0.500000,-1171.682906,,24.941537,25.000000,-0.089982,-0.089982,0.028542,0.399600,IDM,Mainline
0.600000,-1169.189188,,24.932815,25.000000,-0.087218,-0.087218,0.027636,0.466200,IDM,Mainline
0.700000,-1166.696329,,24.924361,25.000000,-0.084542,-0.084542,0.026759,0.532800,IDM,Mainline
0.800000,-1164.204303,,24.916166,25.000000,-0.081951,-0.081951,0.025911,0.599400,IDM,Mainline
0.900000,-1161.713083,,24.908222,25.000000,-0.079442,-0.079442,0.025092,0.666000,IDM,Mainline
1.000000,-1159.222646,,24.900520,25.000000,-0.077012,-0.077012,0.024299,0.732600,IDM,Mainline
1.100000,-1156.732968,,24.893055,25.000000,-0.074659,-0.074659,0.023533,0.799200,IDM,Mainline
1.200000,-1154.244024,,24.885817,25.000000,-0.072380,-0.072380,0.022791,0.865800,IDM,Mainline
1.300000,-1151.755793,,24.878799,25.000000,-0.070172,-0.070172,0.022074,0.932400,IDM,Mainline
1.400000,-1149.268253,,24.871996,25.000000,-0.068034,-0.068034,0.021380,0.999000,IDM,Mainline
1.500000,-1146.781384,,24.865400,25.000000,-0.065963,-0.065963,0.020709,1.065600,IDM,Mainline
1.600000,-1144.295163,,24.859004,25.000000,-0.063958,-0.063958,0.020059,1.132200,IDM,Mainline
1.700000,-1141.809573,,24.852802,25.000000,-0.062014,-0.062014,0.019431,1.198800,IDM,Mainline
1.800000,-1139.324594,,24.846789,25.000000,-0.060132,-0.060132,0.018823,1.265400,IDM,Mainline
1.900000,-1136.840206,,24.840958,25.000000,-0.058309,-0.058309,0.018234,1.332000,IDM,Mainline
2.000000,-1134.356393,,24.835304,25.000000,-0.056542,-0.056542,0.017665,1.398600,IDM,Mainline
2.100000,-1131.873137,,24.829821,25.000000,-0.054831,-0.054831,0.017114,1.465200,IDM,Mainline
2.200000,-1129.390421,,24.824504,25.000000,-0.053173,-0.053173,0.016580,1.531800,IDM,Mainline
2.300000,-1126.908228,,24.819347,25.000000,-0.051566,-0.051566,0.016064,1.598400,IDM,Mainline
2.400000,-1124.426543,,24.814346,25.000000,-0.050010,-0.050010,0.015564,1.665000,IDM,Mainline
2.500000,-1121.945351,,24.809496,25.000000,-0.048502,-0.048502,0.015080,1.731600,IDM,Mainline
2.600000,-1119.464637,,24.804792,25.000000,-0.047041,-0.047041,0.014612,1.798200,IDM,Mainline
2.700000,-1116.984386,,24.800229,25.000000,-0.045625,-0.045625,0.014159,1.864800,IDM,Mainline
2.800000,-1114.504584,,24.795804,25.000000,-0.044253,-0.044253,0.013720,1.931400,IDM,Mainline
2.900000,-1112.025218,,24.791512,25.000000,-0.042923,-0.042923,0.013295,1.998000,IDM,Mainline
3.000000,-1109.546275,,24.787348,25.000000,-0.041635,-0.041635,0.012883,2.064600,IDM,Mainline
3.100000,-1107.067742,,24.783309,25.000000,-0.040387,-0.040387,0.012484,2.131200,IDM,Mainline
3.200000,-1104.589607,,24.779392,25.000000,-0.039177,-0.039177,0.012098,2.197800,IDM,Mainline
3.300000,-1102.111858,,24.775591,25.000000,-0.038004,-0.038004,0.011725,2.264400,IDM,Mainline
3.400000,-1099.634483,,24.771905,25.000000,-0.036868,-0.036868,0.011363,2.331000,IDM,Mainline
3.500000,-1097.157472,,24.768328,25.000000,-0.035767,-0.035767,0.011012,2.397600,IDM,Mainline
3.600000,-1094.680813,,24.764858,25.000000,-0.034700,-0.034700,0.010673,2.464200,IDM,Mainline
3.700000,-1092.204495,,24.761491,25.000000,-0.033665,-0.033665,0.010344,2.530800,IDM,Mainline
3.800000,-1089.728509,,24.758225,25.000000,-0.032663,-0.032663,0.010025,2.597400,IDM,Mainline
3.900000,-1087.252845,,24.755056,25.000000,-0.031691,-0.031691,0.009717,2.664000,IDM,Mainline
4.000000,-1084.777493,,24.751981,25.000000,-0.030749,-0.030749,0.009418,2.730600,IDM,Mainline
4.100000,-1082.302444,,24.748997,25.000000,-0.029837,-0.029837,0.009128,2.797200,IDM,Mainline
4.200000,-1079.827689,,24.746102,25.000000,-0.028952,-0.028952,0.008848,2.863800,IDM,Mainline
4.300000,-1077.353220,,24.743293,25.000000,-0.028094,-0.028094,0.008576,2.930400,IDM,Mainline
4.400000,-1074.879027,,24.740567,25.000000,-0.027263,-0.027263,0.008313,2.997000,IDM,Mainline
4.500000,-1072.405102,,24.737921,25.000000,-0.026457,-0.026457,0.008058,3.063600,IDM,Mainline
4.600000,-1069.931439,,24.735353,25.000000,-0.025676,-0.025676,0.007811,3.130200,IDM,Mainline
4.700000,-1067.458028,,24.732861,25.000000,-0.024919,-0.024919,0.007571,3.196800,IDM,Mainline
4.800000,-1064.984863,,24.730443,25.000000,-0.024185,-0.024185,0.007339,3.263400,IDM,Mainline
4.900000,-1062.511936,,24.728096,25.000000,-0.023473,-0.023473,0.007115,3.330000,IDM,Mainline
5.000000,-1060.039240,,24.725817,25.000000,-0.022784,-0.022784,0.006897,3.396600,IDM,Mainline
5.100000,-1057.566769,,24.723606,25.000000,-0.022115,-0.022115,0.006686,3.463200,IDM,Mainline
5.200000,-1055.094516,,24.721459,25.000000,-0.021467,-0.021467,0.006482,3.529800,IDM,Mainline
5.300000,-1052.622474,,24.719375,25.000000,-0.020839,-0.020839,0.006283,3.596400,IDM,Mainline
5.400000,-1050.150638,,24.717352,25.000000,-0.020229,-0.020229,0.006091,3.663000,IDM,Mainline
5.500000,-1047.679001,,24.715388,25.000000,-0.019639,-0.019639,0.005905,3.729600,IDM,Mainline
5.600000,-1045.207557,,24.713482,25.000000,-0.019066,-0.019066,0.005725,3.796200,IDM,Mainline
5.700000,-1042.736302,,24.711630,25.000000,-0.018511,-0.018511,0.005550,3.862800,IDM,Mainline
5.800000,-1040.265228,,24.709833,25.000000,-0.017973,-0.017973,0.005381,3.929400,IDM,Mainline
5.900000,-1037.794332,,24.708088,25.000000,-0.017452,-0.017452,0.005217,3.996000,IDM,Mainline
6.000000,-1035.323608,,24.706393,25.000000,-0.016946,-0.016946,0.005058,4.062600,IDM,Mainline
6.100000,-1032.853051,,24.704748,25.000000,-0.016455,-0.016455,0.004904,4.129200,IDM,Mainline
6.200000,-1030.382656,,24.703150,25.000000,-0.015980,-0.015980,0.004754,4.195800,IDM,Mainline
6.300000,-1027.912419,,24.701598,25.000000,-0.015519,-0.015519,0.004609,4.262400,IDM,Mainline
6.400000,-1025.442335,,24.700091,25.000000,-0.015072,-0.015072,0.004469,4.329000,IDM,Mainline
6.500000,-1022.972399,,24.698627,25.000000,-0.014639,-0.014639,0.004333,4.395600,IDM,Mainline
6.600000,-1020.502607,,24.697205,25.000000,-0.014219,-0.014219,0.004201,4.462200,IDM,Mainline
6.700000,-1018.032956,,24.695824,25.000000,-0.013811,-0.013811,0.004073,4.528800,IDM,Mainline
6.800000,-1015.563440,,24.694482,25.000000,-0.013417,-0.013417,0.003949,4.595400,IDM,Mainline
6.900000,-1013.094057,,24.693179,25.000000,-0.013034,-0.013034,0.003829,4.662000,IDM,Mainline
7.000000,-1010.624803,,24.691913,25.000000,-0.012662,-0.012662,0.003713,4.728600,IDM,Mainline
7.100000,-1008.155673,,24.690682,25.000000,-0.012302,-0.012302,0.003600,4.795200,IDM,Mainline
7.200000,-1005.686665,,24.689487,25.000000,-0.011953,-0.011953,0.003491,4.861800,IDM,Mainline
7.300000,-1003.217774,,24.688326,25.000000,-0.011615,-0.011615,0.003385,4.928400,IDM,Mainline
7.400000,-1000.748998,,24.687197,25.000000,-0.011287,-0.011287,0.003282,4.995000,IDM,Mainline
7.500000,-998.280333,,24.686100,25.000000,-0.010968,-0.010968,0.003182,5.061600,IDM,Mainline
7.600000,-995.811776,,24.685034,25.000000,-0.010660,-0.010660,0.003085,5.128200,IDM,Mainline
7.700000,-993.343325,,24.683998,25.000000,-0.010361,-0.010361,0.002992,5.194800,IDM,Mainline
7.800000,-990.874975,,24.682991,25.000000,-0.010071,-0.010071,0.002901,5.261400,IDM,Mainline
7.900000,-988.406725,,24.682012,25.000000,-0.009789,-0.009789,0.002813,5.328000,IDM,Mainline
8.000000,-985.938571,,24.681060,25.000000,-0.009517,-0.009517,0.002728,5.394600,IDM,Mainline
8.100000,-983.470512,,24.680135,25.000000,-0.009252,-0.009252,0.002645,5.461200,IDM,Mainline
8.200000,-981.002543,,24.679236,25.000000,-0.008996,-0.008996,0.002565,5.527800,IDM,Mainline
8.300000,-978.534663,,24.678361,25.000000,-0.008747,-0.008747,0.002487,5.594400,IDM,Mainline
8.400000,-976.066870,,24.677510,25.000000,-0.008506,-0.008506,0.002412,5.661000,IDM,Mainline
8.500000,-973.599160,,24.676683,25.000000,-0.008272,-0.008272,0.002338,5.727600,IDM,Mainline
8.600000,-971.131532,,24.675879,25.000000,-0.008045,-0.008045,0.002268,5.794200,IDM,Mainline
8.700000,-968.663983,,24.675096,25.000000,-0.007825,-0.007825,0.002199,5.860800,IDM,Mainline
8.800000,-966.196512,,24.674335,25.000000,-0.007612,-0.007612,0.002132,5.927400,IDM,Mainline
8.900000,-963.729115,,24.673594,25.000000,-0.007405,-0.007405,0.002068,5.994000,IDM,Mainline
9.000000,-961.261792,,24.672874,25.000000,-0.007205,-0.007205,0.002005,6.060600,IDM,Mainline
9.100000,-958.794540,,24.672173,25.000000,-0.007010,-0.007010,0.001944,6.127200,IDM,Mainline
9.200000,-956.327356,,24.671491,25.000000,-0.006822,-0.006822,0.001885,6.193800,IDM,Mainline
9.300000,-953.860240,,24.670827,25.000000,-0.006639,-0.006639,0.001828,6.260400,IDM,Mainline
9.400000,-951.393190,,24.670181,25.000000,-0.006462,-0.006462,0.001773,6.327000,IDM,Mainline
9.500000,-948.926203,,24.669552,25.000000,-0.006290,-0.006290,0.001719,6.393600,IDM,Mainline
9.600000,-946.459279,,24.668939,25.000000,-0.006123,-0.006123,0.001667,6.460200,IDM,Mainline
9.700000,-943.992415,,24.668343,25.000000,-0.005961,-0.005961,0.001617,6.526800,IDM,Mainline
9.800000,-941.525609,,24.667763,25.000000,-0.005804,-0.005804,0.001568,6.593400,IDM,Mainline
9.900000,-939.058861,,24.667198,25.000000,-0.005652,-0.005652,0.001520,6.660000,IDM,Mainline
10.000000,-936.592169,,24.666647,25.000000,-0.005505,-0.005505,0.001474,6.726600,IDM,Mainline
10.100000,-934.125531,,24.666111,25.000000,-0.005362,-0.005362,0.001430,6.793200,IDM,Mainline
