Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-339.216574,,24.981698,25.000000,-0.183017,-0.183017,-1.830168,0.066600,IDM,Mainline
0.100000,-336.719288,,24.964023,25.000000,-0.176757,-0.176757,0.062602,0.133200,IDM,Mainline
0.200000,-334.223740,,24.946950,25.000000,-0.170726,-0.170726,0.060304,0.199800,IDM,Mainline
0.300000,-331.729869,,24.930458,25.000000,-0.164916,-0.164916,0.058100,0.266400,IDM,Mainline
0.400000,-329.237620,,24.914527,25.000000,-0.159318,-0.159318,0.055985,0.333000,IDM,Mainline
0.500000,-326.746937,,24.899134,25.000000,-0.153922,-0.153922,0.053956,0.399600,IDM,Mainline
0.600000,-324.257767,,24.884262,25.000000,-0.148721,-0.148721,0.052008,0.466200,IDM,Mainline
0.700000,-321.770059,,24.869892,25.000000,-0.143708,-0.143708,0.050137,0.532800,IDM,Mainline
0.800000,-319.283765,,24.856004,25.000000,-0.138874,-0.138874,0.048341,0.599400,IDM,Mainline
0.900000,-316.798835,,24.842583,25.000000,-0.134212,-0.134212,0.046615,0.666000,IDM,Mainline
1.000000,-314.315226,,24.829611,25.000000,-0.129716,-0.129716,0.044956,0.732600,IDM,Mainline
1.100000,-311.832891,,24.817073,25.000000,-0.125380,-0.125380,0.043362,0.799200,IDM,Mainline
1.200000,-309.351790,,24.804954,25.000000,-0.121197,-0.121197,0.041830,0.865800,IDM,Mainline
1.300000,-306.871880,,24.793237,25.000000,-0.117162,-0.117162,0.040357,0.932400,IDM,Mainline
1.400000,-304.393123,,24.781911,25.000000,-0.113268,-0.113268,0.038940,0.999000,IDM,Mainline
1.500000,-301.915480,,24.770960,25.000000,-0.109510,-0.109510,0.037577,1.065600,IDM,Mainline
1.600000,-299.438913,,24.760371,25.000000,-0.105883,-0.105883,0.036265,1.132200,IDM,Mainline
1.700000,-296.963388,,24.750133,25.000000,-0.102383,-0.102383,0.035003,1.198800,IDM,Mainline
1.800000,-294.488869,,24.740233,25.000000,-0.099004,-0.099004,0.033789,1.265400,IDM,Mainline
1.900000,-292.015325,,24.730658,25.000000,-0.095742,-0.095742,0.032619,1.332000,IDM,Mainline
2.000000,-289.542722,,24.721399,25.000000,-0.092593,-0.092593,0.031494,1.398600,IDM,Mainline
2.100000,-287.071030,,24.712444,25.000000,-0.089552,-0.089552,0.030409,1.465200,IDM,Mainline
2.200000,-284.600219,,24.703782,25.000000,-0.086615,-0.086615,0.029365,1.531800,IDM,Mainline
2.300000,-282.130259,,24.695404,25.000000,-0.083779,-0.083779,0.028360,1.598400,IDM,Mainline
2.400000,-279.661124,,24.687300,25.000000,-0.081040,-0.081040,0.027391,1.665000,IDM,Mainline
2.500000,-277.192786,,24.679461,25.000000,-0.078395,-0.078395,0.026457,1.731600,IDM,Mainline
2.600000,-274.725219,,24.671877,25.000000,-0.075839,-0.075839,0.025557,1.798200,IDM,Mainline
2.700000,-272.258398,,24.664540,25.000000,-0.073370,-0.073370,0.024690,1.864800,IDM,Mainline
2.800000,-269.792299,,24.657442,25.000000,-0.070985,-0.070985,0.023854,1.931400,IDM,Mainline
2.900000,-267.326898,,24.650574,25.000000,-0.068680,-0.068680,0.023048,1.998000,IDM,Mainline
3.000000,-264.862173,,24.643928,25.000000,-0.066453,-0.066453,0.022271,2.064600,IDM,Mainline
3.100000,-262.398102,,24.637498,25.000000,-0.064301,-0.064301,0.021522,2.131200,IDM,Mainline
3.200000,-259.934663,,24.631276,25.000000,-0.062221,-0.062221,0.020799,2.197800,IDM,Mainline
3.300000,-257.471837,,24.625255,25.000000,-0.060210,-0.060210,0.020102,2.264400,IDM,Mainline
3.400000,-255.009602,,24.619428,25.000000,-0.058268,-0.058268,0.019429,2.331000,IDM,Mainline
3.500000,-252.547942,,24.613789,25.000000,-0.056390,-0.056390,0.018780,2.397600,IDM,Mainline
3.600000,-250.086836,,24.608332,25.000000,-0.054574,-0.054574,0.018154,2.464200,IDM,Mainline
3.700000,-247.626266,,24.603050,25.000000,-0.052819,-0.052819,0.017550,2.530800,IDM,Mainline
3.800000,-245.166217,,24.597938,25.000000,-0.051122,-0.051122,0.016967,2.597400,IDM,Mainline
3.900000,-242.706671,,24.592990,25.000000,-0.049482,-0.049482,0.016404,2.664000,IDM,Mainline
4.000000,-240.247611,,24.588200,25.000000,-0.047896,-0.047896,0.015861,2.730600,IDM,Mainline
4.100000,-237.789023,,24.583564,25.000000,-0.046362,-0.046362,0.015337,2.797200,IDM,Mainline
4.200000,-235.330891,,24.579076,25.000000,-0.044879,-0.044879,0.014831,2.863800,IDM,Mainline
4.300000,-232.873201,,24.574731,25.000000,-0.043445,-0.043445,0.014342,2.930400,IDM,Mainline
4.400000,-230.415938,,24.570526,25.000000,-0.042058,-0.042058,0.013870,2.997000,IDM,Mainline
4.500000,-227.959089,,24.566454,25.000000,-0.040716,-0.040716,0.013414,3.063600,IDM,Mainline
4.600000,-225.502640,,24.562512,25.000000,-0.039419,-0.039419,0.012974,3.130200,IDM,Mainline
4.700000,-223.046580,,24.558696,25.000000,-0.038164,-0.038164,0.012549,3.196800,IDM,Mainline
4.800000,-220.590895,,24.555001,25.000000,-0.036950,-0.036950,0.012138,3.263400,IDM,Mainline
4.900000,-218.135574,,24.551423,25.000000,-0.035776,-0.035776,0.011741,3.330000,IDM,Mainline
5.000000,-215.680605,,24.547959,25.000000,-0.034641,-0.034641,0.011358,3.396600,IDM,Mainline
5.100000,-213.225977,,24.544605,25.000000,-0.033542,-0.033542,0.010988,3.463200,IDM,Mainline
5.200000,-210.771679,,24.541357,25.000000,-0.032479,-0.032479,0.010630,3.529800,IDM,Mainline
5.300000,-208.317700,,24.538212,25.000000,-0.031450,-0.031450,0.010284,3.596400,IDM,Mainline
5.400000,-205.864031,,24.535166,25.000000,-0.030455,-0.030455,0.009950,3.663000,IDM,Mainline
5.500000,-203.410662,,24.532217,25.000000,-0.029493,-0.029493,0.009627,3.729600,IDM,Mainline
5.600000,-200.957583,,24.529361,25.000000,-0.028561,-0.028561,0.009315,3.796200,IDM,Mainline
5.700000,-198.504785,,24.526595,25.000000,-0.027660,-0.027660,0.009013,3.862800,IDM,Mainline
5.800000,-196.052260,,24.523916,25.000000,-0.026788,-0.026788,0.008722,3.929400,IDM,Mainline
5.900000,-193.599998,,24.521322,25.000000,-0.025944,-0.025944,0.008440,3.996000,IDM,Mainline
6.000000,-191.147991,,24.518809,25.000000,-0.025127,-0.025127,0.008168,4.062600,IDM,Mainline
6.100000,-188.696232,,24.516375,25.000000,-0.024336,-0.024336,0.007904,4.129200,IDM,Mainline
6.200000,-186.244712,,24.514018,25.000000,-0.023571,-0.023571,0.007650,4.195800,IDM,Mainline
6.300000,-183.793425,,24.511735,25.000000,-0.022831,-0.022831,0.007404,4.262400,IDM,Mainline
6.400000,-181.342362,,24.509524,25.000000,-0.022115,-0.022115,0.007166,4.329000,IDM,Mainline
6.500000,-178.891517,,24.507382,25.000000,-0.021421,-0.021421,0.006935,4.395600,IDM,Mainline
6.600000,-176.440882,,24.505307,25.000000,-0.020750,-0.020750,0.006713,4.462200,IDM,Mainline
6.700000,-173.990452,,24.503297,25.000000,-0.020100,-0.020100,0.006498,4.528800,IDM,Mainline
